probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,BS1,1,local,local,0,0.4155457019805908,0.4333952069282532,0.017849504947662354,0.05861397832632065,0.32055479288101196,0.4155457019805908,0.35170161724090576,0.2731178104877472,0.4333952069282532,0.3113365173339844,0.21490320563316345
0,S1,ComHvy,BS1,BS1,0,BS1,BS1,0,0.4123665392398834,0.5128956437110901,0.10052910447120667,0.021828647702932358,0.20105817914009094,0.34684664011001587,0.27006036043167114,0.4123665392398834,0.5128956437110901,0.2407868355512619,0.21704404056072235
0,S1,BWHvy,local,BS1,1,BS1,BS1,0,0.3674573302268982,0.3682466149330139,0.0007892847061157227,0.013628287240862846,0.15302303433418274,0.3674573302268982,0.290945827960968,0.3239983320236206,0.3682466149330139,0.3085443079471588,0.34080755710601807
0,S2,LatCrit,BS2,BS1,1,BS2,BS2,0,0.4138199985027313,0.3734208941459656,-0.04039910435676575,0.04372704029083252,0.2754919230937958,0.3505050539970398,0.27843570709228516,0.2356749176979065,0.3734208941459656,0.4138199985027313,0.34814339876174927
0,S2,ComHvy,BS1,BS1,0,BS1,BS1,0,0.4328778088092804,0.5435618162155151,0.11068400740623474,0.024758722633123398,0.22136805951595306,0.39267241954803467,0.3213806748390198,0.4328778088092804,0.5435618162155151,0.17444977164268494,0.1350574642419815
0,S2,BWHvy,local,BS2,1,BS1,BS1,0,0.3739345073699951,0.4025994837284088,0.028664976358413696,0.010975472629070282,0.12995672225952148,0.3739345073699951,0.3089561462402344,0.2821953594684601,0.2884443700313568,0.3438701331615448,0.4025994837284088
0,S3,LatCrit,local,BS1,1,local,BS1,1,0.4396930932998657,0.38205686211586,-0.05763623118400574,0.03582724928855896,0.24617376923561096,0.4396930932998657,0.3446059226989746,0.2589699625968933,0.38205686211586,0.30133694410324097,0.2733372449874878
0,S3,ComHvy,BS1,BS1,0,BS1,BS1,0,0.4613378345966339,0.5506996512413025,0.08936181664466858,0.01621786504983902,0.17872364819049835,0.3979228734970093,0.3371022343635559,0.4613378345966339,0.5506996512413025,0.1407393366098404,0.11219814419746399
0,S3,BWHvy,local,BS2,1,local,BS1,1,0.403664231300354,0.3666152060031891,-0.03704902529716492,0.019956257194280624,0.18861806392669678,0.403664231300354,0.3093551993370056,0.2743646502494812,0.3240295946598053,0.3219711184501648,0.3666152060031891
0,S4,LatCrit,local,local,0,local,local,0,0.45969271659851074,0.3772209882736206,-0.08247172832489014,0.025461414828896523,0.19588476419448853,0.45969271659851074,0.3772209882736206,0.22476083040237427,0.32270318269729614,0.3155464828014374,0.30007579922676086
0,S4,ComHvy,BS1,BS1,0,BS1,BS1,0,0.40971124172210693,0.47988927364349365,0.07017803192138672,0.011786618269979954,0.14035600423812866,0.37527012825012207,0.3105735778808594,0.40971124172210693,0.47988927364349365,0.2150186002254486,0.20953717827796936
0,S4,BWHvy,local,local,0,local,local,0,0.5188320875167847,0.41810256242752075,-0.10072952508926392,0.020937416702508926,0.20145902037620544,0.5188320875167847,0.41810256242752075,0.21116924285888672,0.24357309937477112,0.2699986696243286,0.33832430839538574
0,S5,LatCrit,BS2,BS1,1,BS1,BS1,0,0.391158789396286,0.38468360900878906,-0.006475180387496948,0.017530377954244614,0.16753235459327698,0.30792373418807983,0.2469528317451477,0.3009174168109894,0.38468360900878906,0.391158789396286,0.36836352944374084
0,S5,ComHvy,local,BS1,1,local,BS1,1,0.4925563931465149,0.4179975092411041,-0.07455888390541077,0.031621597707271576,0.24230244755744934,0.4925563931465149,0.40047627687454224,0.29684630036354065,0.4179975092411041,0.21059730648994446,0.18152618408203125
0,S5,BWHvy,local,local,0,local,local,0,0.441167950630188,0.36108118295669556,-0.08008676767349243,0.01618896797299385,0.16017352044582367,0.441167950630188,0.36108118295669556,0.24039803445339203,0.30590251088142395,0.3184340298175812,0.3330163061618805
0,S6,LatCrit,local,BS1,1,local,local,0,0.5379170775413513,0.4365670382976532,-0.10135003924369812,0.05843079090118408,0.3296729326248169,0.5379170775413513,0.42402833700180054,0.27173054218292236,0.4365670382976532,0.19035235047340393,0.13940463960170746
0,S6,ComHvy,local,BS1,1,BS1,BS1,0,0.46211355924606323,0.4503171741962433,-0.011796385049819946,0.026521820574998856,0.21642529964447021,0.46211355924606323,0.3539009094238281,0.3542748689651489,0.4503171741962433,0.18361158668994904,0.19578193128108978
0,S6,BWHvy,local,BS2,1,local,local,0,0.4560734033584595,0.38706186413764954,-0.06901153922080994,0.023554950952529907,0.19014498591423035,0.4560734033584595,0.36401814222335815,0.25193724036216736,0.2489199936389923,0.29198938608169556,0.38706186413764954
0,S7,LatCrit,local,BS1,1,BS2,BS1,1,0.3762519359588623,0.43337464332580566,0.05712270736694336,0.044823117554187775,0.28606128692626953,0.3762519359588623,0.3180288076400757,0.2903439998626709,0.43337464332580566,0.3334040641784668,0.24859656393527985
0,S7,ComHvy,local,BS1,1,local,local,0,0.41500210762023926,0.4630807638168335,0.04807865619659424,0.020870599895715714,0.19481419026851654,0.41500210762023926,0.33361679315567017,0.36567366123199463,0.4630807638168335,0.2193242460489273,0.20330247282981873
0,S7,BWHvy,local,BS2,1,BS1,BS2,1,0.3860899806022644,0.45184171199798584,0.06575173139572144,0.018935829401016235,0.16833166778087616,0.3860899806022644,0.3026953339576721,0.24623413383960724,0.24546298384666443,0.3676758408546448,0.45184171199798584
0,S8,LatCrit,local,BS1,1,BS2,BS1,1,0.4079529047012329,0.40981927514076233,0.001866370439529419,0.056343354284763336,0.32005858421325684,0.4079529047012329,0.318803071975708,0.24978996813297272,0.40981927514076233,0.3422571122646332,0.27137765288352966
0,S8,ComHvy,local,BS1,1,local,BS1,1,0.427584707736969,0.5264284610748291,0.09884375333786011,0.02584165707230568,0.20963455736637115,0.427584707736969,0.322767436504364,0.4254879653453827,0.5264284610748291,0.14692732691764832,0.15080411732196808
0,S8,BWHvy,local,BS2,1,local,local,0,0.4581707715988159,0.427801251411438,-0.03036952018737793,0.018813244998455048,0.18455049395561218,0.4581707715988159,0.36589550971984863,0.1916814148426056,0.206303209066391,0.3501478135585785,0.427801251411438
1,S1,LatCrit,local,local,0,local,local,0,0.6794643402099609,0.7902100086212158,0.11074566841125488,0.05754803493618965,0.22149129211902618,0.6794643402099609,0.7902100086212158,0.12264218181371689,0.044381964951753616,0.1978934407234192,0.16540803015232086
1,S1,ComHvy,local,local,0,local,local,0,0.6089630126953125,0.7687171697616577,0.15975415706634521,0.06524185836315155,0.3195083439350128,0.6089630126953125,0.7687171697616577,0.20549646019935608,0.1324158012866974,0.1855405569076538,0.0988670364022255
1,S1,BWHvy,local,local,0,local,local,0,0.5439716577529907,0.7165595293045044,0.17258787155151367,0.08212965726852417,0.34517574310302734,0.5439716577529907,0.7165595293045044,0.1413637101650238,0.05691063404083252,0.3146646022796631,0.2265298068523407
1,S2,LatCrit,local,local,0,local,local,0,0.59955894947052,0.7544057965278625,0.15484684705734253,0.07288821786642075,0.30969366431236267,0.59955894947052,0.7544057965278625,0.10798061639070511,0.03974685072898865,0.2924604117870331,0.2058473527431488
1,S2,ComHvy,local,local,0,local,local,0,0.5894320011138916,0.74712073802948,0.15768873691558838,0.05950062721967697,0.31537753343582153,0.5894320011138916,0.74712073802948,0.15198703110218048,0.09800465404987335,0.2585810124874115,0.15487460792064667
1,S2,BWHvy,local,local,0,local,local,0,0.5973668098449707,0.7692996263504028,0.17193281650543213,0.0866636112332344,0.34386566281318665,0.5973668098449707,0.7692996263504028,0.1542212814092636,0.06093796715140343,0.24841192364692688,0.16976237297058105
1,S3,LatCrit,local,local,0,local,local,0,0.6153942346572876,0.7662590146064758,0.15086477994918823,0.09643030166625977,0.30172955989837646,0.6153942346572876,0.7662590146064758,0.1707371473312378,0.05522255226969719,0.213868647813797,0.17851842939853668
1,S3,ComHvy,local,local,0,local,local,0,0.5565838813781738,0.707586407661438,0.15100252628326416,0.05270245671272278,0.30200502276420593,0.5565838813781738,0.707586407661438,0.18236850202083588,0.13295088708400726,0.2610476016998291,0.15946272015571594
1,S3,BWHvy,local,local,0,local,local,0,0.6298615336418152,0.7782926559448242,0.14843112230300903,0.069396011531353,0.2968621850013733,0.6298615336418152,0.7782926559448242,0.11183781921863556,0.042467664927244186,0.25830063223838806,0.17923970520496368
1,S4,LatCrit,local,local,0,local,local,0,0.6495960354804993,0.78392094373703,0.13432490825653076,0.07628060132265091,0.26864978671073914,0.6495960354804993,0.78392094373703,0.13124842941761017,0.042893823236227036,0.21915553510189056,0.17318525910377502
1,S4,ComHvy,local,local,0,local,local,0,0.6384145021438599,0.7757358551025391,0.1373213529586792,0.051563963294029236,0.2746427059173584,0.6384145021438599,0.7757358551025391,0.12152110785245895,0.08988882601261139,0.2400643527507782,0.13437528908252716
1,S4,BWHvy,local,local,0,local,local,0,0.6589914560317993,0.8011099100112915,0.1421184539794922,0.0612427219748497,0.284236878156662,0.6589914560317993,0.8011099100112915,0.09503833949565887,0.03975970670580864,0.24597015976905823,0.15913036465644836
1,S5,LatCrit,local,local,0,local,local,0,0.5617502927780151,0.757189154624939,0.19543886184692383,0.12439130991697311,0.39087772369384766,0.5617502927780151,0.757189154624939,0.18920397758483887,0.06125039979815483,0.2490457445383072,0.1815604716539383
1,S5,ComHvy,local,local,0,local,local,0,0.6392259001731873,0.7855095863342285,0.14628368616104126,0.05605942755937576,0.2925674319267273,0.6392259001731873,0.7855095863342285,0.12932680547237396,0.07357362657785416,0.23144730925559998,0.14091674983501434
1,S5,BWHvy,local,local,0,local,local,0,0.654131293296814,0.8009504079818726,0.1468191146850586,0.06703705340623856,0.2936382293701172,0.654131293296814,0.8009504079818726,0.10816150158643723,0.043327245861291885,0.2377072274684906,0.15572234988212585
1,S6,LatCrit,local,local,0,local,local,0,0.655010461807251,0.8031646609306335,0.14815419912338257,0.09187784045934677,0.2963084280490875,0.655010461807251,0.8031646609306335,0.11126252263784409,0.029653111472725868,0.23372702300548553,0.16718220710754395
1,S6,ComHvy,local,local,0,local,local,0,0.6661025881767273,0.7835834622383118,0.11748087406158447,0.039880335330963135,0.23496174812316895,0.6661025881767273,0.7835834622383118,0.12942658364772797,0.09893755614757538,0.20447081327438354,0.11747896671295166
1,S6,BWHvy,local,local,0,local,local,0,0.6041455268859863,0.7721409797668457,0.16799545288085938,0.07552710175514221,0.3359909951686859,0.6041455268859863,0.7721409797668457,0.1789192110300064,0.08505792915821075,0.21693530678749084,0.14280104637145996
1,S7,LatCrit,local,local,0,local,local,0,0.564255952835083,0.7349017262458801,0.17064577341079712,0.09081199020147324,0.34129154682159424,0.564255952835083,0.7349017262458801,0.1521318107843399,0.05497828871011734,0.2836122214794159,0.21011997759342194
1,S7,ComHvy,local,local,0,local,local,0,0.641961395740509,0.7676045298576355,0.12564313411712646,0.04010128229856491,0.25128626823425293,0.641961395740509,0.7676045298576355,0.1442425400018692,0.09639709442853928,0.21379606425762177,0.13599838316440582
1,S7,BWHvy,local,local,0,local,local,0,0.7058684825897217,0.8212563991546631,0.1153879165649414,0.04907236248254776,0.23077581822872162,0.7058684825897217,0.8212563991546631,0.11147163063287735,0.0470116063952446,0.18265989422798157,0.1317320168018341
1,S8,LatCrit,local,local,0,BS2,local,1,0.5822495222091675,0.737481951713562,0.15523242950439453,0.10554546117782593,0.3104647994041443,0.5822495222091675,0.737481951713562,0.1788167953491211,0.055652350187301636,0.23893365263938904,0.20686572790145874
1,S8,ComHvy,local,local,0,local,local,0,0.6476500034332275,0.7976533770561218,0.1500033736228943,0.061185166239738464,0.3000067472457886,0.6476500034332275,0.7976533770561218,0.1421796679496765,0.08785167336463928,0.21017031371593475,0.11449494957923889
1,S8,BWHvy,local,local,0,local,local,0,0.629435122013092,0.7799058556556702,0.15047073364257812,0.059460513293743134,0.30094143748283386,0.629435122013092,0.7799058556556702,0.09834558516740799,0.050449300557374954,0.2722192704677582,0.16964484751224518
2,S1,LatCrit,local,local,0,local,local,0,0.5807876586914062,0.5612751245498657,-0.019512534141540527,0.011996828019618988,0.11881762742996216,0.5807876586914062,0.5612751245498657,0.2470916360616684,0.30650049448013306,0.17212066054344177,0.1322244256734848
2,S1,ComHvy,local,local,0,local,local,0,0.5548586845397949,0.5402727127075195,-0.01458597183227539,0.00923190638422966,0.09702526777982712,0.5548586845397949,0.5402727127075195,0.12413869053125381,0.09021203219890594,0.32100263237953186,0.3695152699947357
2,S1,BWHvy,local,local,0,local,local,0,0.5071051120758057,0.5072894096374512,0.0001842975616455078,0.047920651733875275,0.18856631219387054,0.5071051120758057,0.5072894096374512,0.3020560145378113,0.39615485072135925,0.19083890318870544,0.09655572474002838
