block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8600000143051147,-0.6080153584480286,0.9657276272773743,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.7060443162918091,0.46592143177986145,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.5117213726043701,0.9143264293670654,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5227750539779663,1.1922376155853271,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.7320483326911926,0.46357861161231995,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8500000238418579,-0.6320521831512451,0.5802448391914368,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9100000262260437,-0.5949006676673889,0.6367527842521667,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.515348494052887,0.7579713463783264,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5368473529815674,0.8400096893310547,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.5008835792541504,0.7493125200271606,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9100000262260437,-0.5665143132209778,0.76291424036026,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8700000047683716,-0.7257974147796631,0.5070186257362366,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6458113789558411,0.5271411538124084,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.7126460075378418,0.5085047483444214,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6000000238418579,-0.498942106962204,1.7298190593719482,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.5891854166984558,0.5710341334342957,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.5939887762069702,0.6611915230751038,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.558612048625946,0.517680287361145,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.7400000095367432,-0.6081051230430603,0.8515585064888,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.6842289566993713,0.6293529868125916,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5246492624282837,1.0066936016082764,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.6066421270370483,0.6314312219619751,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6000000238418579,-0.44894659519195557,1.011828899383545,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.5859642624855042,0.5854043364524841,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.6008617281913757,0.6568210124969482,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5345818400382996,0.7296589016914368,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6299999952316284,-0.46990612149238586,1.0808411836624146,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.5836839079856873,0.8959082961082458,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6299999952316284,-0.5565436482429504,0.7566510438919067,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.6634584665298462,0.49607446789741516,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.49988001585006714,1.0092713832855225,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.6754037737846375,0.3778708875179291,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.6797460913658142,0.493784099817276,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.5090392827987671,1.0943453311920166,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.7005751132965088,0.4179665744304657,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.6467701196670532,0.4673784375190735,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.6514805555343628,0.5776627659797668,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5,-0.5155037641525269,0.7197041511535645,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5199999809265137,-0.547774612903595,0.9308207631111145,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.5298950672149658,0.602938175201416,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.5212457180023193,0.8252629637718201,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.5130602121353149,1.3534300327301025,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.5837073922157288,0.8161590099334717,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.4416530132293701,0.8274917006492615,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.714779794216156,0.43897080421447754,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.7143766283988953,0.3746630847454071,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5199999809265137,-0.6143081784248352,0.42358851432800293,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.5451679229736328,0.9897861480712891,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.44057029485702515,1.05851411819458,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6257644891738892,0.5090058445930481,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.6351010799407959,0.6501720547676086,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.6276352405548096,0.4901649057865143,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.6545500755310059,0.41325390338897705,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.6146107912063599,0.5906212329864502,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.5851773619651794,0.5978500247001648,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.7232570052146912,0.44188907742500305,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6400085687637329,0.520829439163208,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.5900416374206543,0.43403875827789307,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.44791457056999207,2.539804458618164,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6480398774147034,0.675750195980072,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4956074059009552,0.9450420141220093,4
