epoch,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_fallback_trigger_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,theta_selected_score_mean,theta_expected_score_mean,theta_residual_credit_mean,theta_residual_credit_std,theta_candidate_score_mean,theta_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_candidate_score_mean,route_candidate_score_std,route_expected_score_mean,route_selected_score_mean,theta_ratio_mean,route_ratio_mean,theta_approx_kl,route_approx_kl,theta_clip_fraction,route_clip_fraction,advantage_action_alignment,offload_decision_agreement_ratio,actual_offload_rate_when_theta_true_gap_positive,actual_offload_rate_when_theta_true_gap_negative,route_decision_agreement_ratio,actual_bs1_rate_when_route_true_gap_positive,actual_bs1_rate_when_route_true_gap_negative,conditional_policy_consistency_score
0,0.4970833361148834,0.4970833361148834,0.49125000834465027,0.49125000834465027,0.4970833361148834,1193.0,0,1.0,0.0,1.0,1.0,0.004999730736017227,0.0026569091714918613,0.002342824824154377,0.9875488877296448,-1.2715657859985185e-08,0.994975745677948,-0.03212945535778999,0.9879896640777588,-1.9025522135507345e-07,0.995085597038269,-0.003066684352234006,-0.03519614413380623,0.9981778860092163,0.9882619976997375,0.06802713125944138,0.02049236185848713,1.0,0.0972338616847992,0.05197836458683014,0.502916693687439,0.0,0.4974747598171234,0.48030176758766174,0.4991055428981781,0.5329052805900574,0.5001873522996902
1,0.5099999904632568,0.5099999904632568,0.4937500059604645,0.4937500059604645,0.5099999904632568,1224.0,0,1.0,0.0,1.0,1.0,-0.013333003036677837,-0.006958327256143093,-0.0063746776431798935,0.9316160082817078,-1.2715657859985185e-08,0.9949747323989868,-0.008495642803609371,0.9483813047409058,9.505577480695138e-08,0.9907287955284119,-0.01763630472123623,-0.026131950318813324,0.9789667725563049,0.9968588948249817,0.10679849237203598,0.035869959741830826,0.9491666555404663,0.5686274766921997,0.016909275203943253,0.4891666769981384,0.25,0.5063237547874451,0.48774510622024536,0.524210512638092,0.537826657295227,0.5218121409416199
2,0.3687500059604645,0.3687500059604645,0.49125000834465027,0.49125000834465027,0.3687500059604645,885.0,0,1.0,0.0,1.0,1.0,0.2366706281900406,0.09219106286764145,0.14447958767414093,0.8350813984870911,1.2715657859985185e-08,0.9949577450752258,0.09255640208721161,0.8762966990470886,8.243625302384316e-07,0.9907302856445312,0.017108513042330742,0.1096649169921875,1.063095211982727,1.0267051458358765,0.011773883365094662,0.021144701167941093,0.8691666722297668,0.6282485723495483,0.2636788487434387,0.6166666746139526,0.1111111119389534,0.3706563711166382,0.5570621490478516,0.5106382966041565,0.3909774422645569,0.6046381890773773
3,0.4087499976158142,0.4087499976158142,0.48124998807907104,0.48124998807907104,0.4087499976158142,981.0,0,1.0,0.0,1.0,1.0,0.07248455286026001,0.025256497785449028,0.047228049486875534,0.7032122015953064,6.993611378902642e-08,0.9949407577514648,0.18187087774276733,0.7155472040176392,-6.610586211763803e-08,0.9881309866905212,0.2340313345193863,0.41590216755867004,0.9937014579772949,1.0693379640579224,0.07356537133455276,0.013475064188241959,0.581250011920929,0.6503567695617676,0.3381490707397461,0.5316666960716248,0.09604519605636597,0.42792177200317383,0.7084607481956482,0.6917431354522705,0.2590799033641815,0.6860924363136292
4,0.3583333194255829,0.3583333194255829,0.4404166638851166,0.4404166638851166,0.3583333194255829,860.0,0,1.0,0.0,1.0,1.0,0.030824121087789536,0.017393406480550766,0.01343071460723877,0.661897599697113,-8.265177342536845e-08,0.9949102401733398,0.17414915561676025,0.520391047000885,-3.515287971822545e-07,0.9858735799789429,0.4537334442138672,0.6278826594352722,0.9738783836364746,1.0556334257125854,0.07587695866823196,0.021968401968479156,0.4895833432674408,0.39534884691238403,-0.013297333382070065,0.5104166865348816,0.13625866174697876,0.3998970687389374,0.8186046481132507,0.8235294222831726,0.17771883308887482,0.7480233311653137
