epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,theta_candidate_score_mean,theta_candidate_score_std,theta_selected_score_mean,theta_expected_score_mean,theta_residual_credit_mean,theta_residual_credit_std,theta_residual_credit_min,theta_residual_credit_max,route_candidate_score_mean,route_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_decision_agreement_ratio,actual_bs1_rate_when_route_true_gap_positive,actual_bs1_rate_when_route_true_gap_negative,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,joint_old_logprob_mean,joint_new_logprob_mean,joint_ratio_mean,joint_approx_kl,joint_clip_fraction,joint_selected_score_mean,joint_expected_score_mean,joint_residual_credit_mean,joint_residual_credit_std,joint_residual_credit_min,joint_residual_credit_max,joint_action_decision_agreement_ratio_under_reward_aligned,actual_local_rate_when_reward_aligned_best_is_local,actual_bs1_rate_when_reward_aligned_best_is_bs1,actual_bs2_rate_when_reward_aligned_best_is_bs2,joint_action_decision_agreement_ratio_under_td_aligned,actual_local_rate_when_td_aligned_best_is_local,actual_bs1_rate_when_td_aligned_best_is_bs1,actual_bs2_rate_when_td_aligned_best_is_bs2,offload_decision_agreement_ratio,actual_offload_rate_when_theta_true_gap_positive,actual_offload_rate_when_theta_true_gap_negative,theta_approx_kl,route_approx_kl,conditional_policy_consistency_score,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,critic_loss_current_batch,critic_loss_heldout_batch,critic_blended_value_loss_enabled,critic_blended_current_weight,critic_blended_heldout_weight,critic_blended_heldout_batch_count,critic_step_monitor_enabled,critic_step_acceptance_enforced,critic_step_attempt_count,critic_step_accept_count,critic_step_reject_count,critic_step_would_reject_count,critic_step_reject_rate,critic_step_accept_rate,critic_step_would_reject_rate,critic_step_current_loss_improve_epsilon,critic_step_heldout_loss_tolerance,critic_step_probe_pearson_tolerance,critic_step_mean_current_loss_before,critic_step_mean_current_loss_after_attempt,critic_step_mean_heldout_loss_before,critic_step_mean_heldout_loss_after_attempt,critic_step_mean_probe_target_pearson_before,critic_step_mean_probe_target_pearson_after_attempt,critic_step_reject_reason_breakdown,critic_step_would_reject_reason_breakdown,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean,rollout_total_time_sec,select_action_time_sec,counterfactual_time_sec,env_step_time_sec,store_transition_time_sec,learner_update_time_sec,epoch_wall_clock_time_sec,rollout_step_avg_ms,select_action_avg_ms,counterfactual_avg_ms,env_step_avg_ms,store_transition_avg_ms,env_steps_per_second,rollout_cache_enabled,enable_joint_counterfactual_scores,counterfactual_batch_value_inference,digital_twin_fit_enabled
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_joint_reward_aligned_credit,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-304.42050720628754,2195.1687596824386,366.4974967731781,9235027546.064106,4.298739448128288,0.0693345072278756,274.3960949603048,2.2906093548323634,27.733802891150237,0.4998502240239216,200,0.09042430844690119,2.7410847757543837,30.16358184814453,30.16358184814453,-23.290014266967773,5.036222457885742,-3.5762786865234375e-07,1.0,-23.26289939880371,5.01932954788208,-3.52859501617786e-07,1.0,0.0,1.0,-0.021049151197075844,0.038375094532966614,-0.02010662481188774,-0.006746063940227032,0.0,0.0,0.0,-0.02010662481188774,0.0,0.501932954788208,0.9798933267593384,0.03771555796265602,0.8966031670570374,1.0879673957824707,0.0,0.0,0.0,0.021049153059720993,-0.030163580551743507,-0.0008425357518717647,"{""negative"": {""count"": 200, ""max"": 1.0879673957824707, ""mean"": 0.9798933267593384, ""min"": 0.8966031670570374, ""std"": 0.03771555796265602}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-13.170451164245605,5.248492240905762,-0.18292292952537537,0.07289572060108185,-0.27438440918922424,0.10934358090162277,3.0443313121795654,0.08481452614068985,0.2959246039390564,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666716337204,-0.11057775467634201,0.2630949318408966,0.5941910147666931,-0.8754669427871704,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666716337204,-0.11057775467634201,0.2630949318408966,0.5941910147666931,-0.8754669427871704,-0.10922574996948242,0.457806259393692,-0.116643987596035,0.40433841943740845,-0.08249668031930923,0.3744734525680542,-0.10922574996948242,0.457806259393692,-0.116643987596035,0.40433841943740845,-0.08249668031930923,0.3744734525680542,-0.10795830190181732,0.5916926264762878,-0.1164788231253624,0.5688644647598267,-0.08283635228872299,0.5475813150405884,-0.002425605431199074,0.1710992008447647,0.9953135251998901,-1.3227145671844482,0.0005048368475399911,0.16089002788066864,1.5720938444137573,-1.3569135665893555,9.53674295089968e-09,0.9999997615814209,8.648324723026235e-09,0.9999998211860657,2426.0,0.0,0.03666198253631592,-0.014488053508102894,-0.016154520213603973,0.020899489521980286,0.05281650274991989,-0.03538754303008318,0.002372484654188156,-0.0025640695821493864,-0.00021296335035003722,-0.010568516328930855,0.0002691142144612968,0.4260416626930237,0.0020610056817531586,0.9974360466003418,0.1861957609653473,1.303256630897522,0.9997870922088623,0.04962383583188057,1.1987636089324951,0.5054166913032532,0.5054166913032532,0.4908333420753479,0.4908333420753479,0.5054166913032532,2426.0,1.0,0.0,1.0,1.0,8.12113309933693e-09,0.9974843859672546,-0.011667130514979362,-0.0023118534591048956,-0.009355277754366398,0.9881345629692078,-1.127671241760254,1.1456674337387085,2.5345977974211564e-06,0.9972051978111267,0.02715572901070118,0.9880446791648865,-1.1612733602523804,1.1655107736587524,-0.0029103022534400225,0.024245426058769226,0.5119538307189941,0.5003927946090698,0.4746059477329254,0.9944459199905396,0.9969491362571716,0,0.0,-0.6837632060050964,-0.7040713429450989,-0.684386670589447,-0.6858528256416321,-1.0296635627746582,-1.0507127046585083,0.9975048899650574,0.021049153059720993,0.46520835161209106,0.11954940110445023,0.11876960843801498,0.0007797877187840641,1.0274956226348877,-1.6718140840530396,1.6889058351516724,0.41583335399627686,0.4996813237667084,0.2444690316915512,0.2730870842933655,0.4079166650772095,0.49157023429870605,0.25,0.2724279761314392,0.4943750202655792,0.3333333432674408,0.5057615637779236,0.020308148115873337,0.001466127228923142,0.5045271515846252,-0.0024455133825540543,0.0007604418788105249,0.3109526038169861,0.49985021352767944,0.0917033776640892,0.21513128280639648,0.8217537999153137,0.5054166913032532,0.5054166913032532,0.5054166913032532,0.5,0.0,12.130000114440918,2.375520944595337,0.07385832644867604,0.0821469442348829,0.06890912283881745,0.0567407038037201,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,70,0,0.0,2.0827129083045294e-05,2.0827129083045294e-05,-0.0011981792049482465,0.0013089312706142664,70,0,1.0,0.0,70,70,0.00035030491207440457,0.00033282293937060916,-0.0003013125633905085,-0.00026064854497625286,0.0,0.00030115197420985037,-0.0814853385090828,-0.07015354186296463,0.49985021352767944,0.659686267375946,0.006255222484469414,0.5500351786613464,-0.03414730355143547,0.5587486028671265,-0.11057775467634201,0.2630949318408966,-0.10976555198431015,0.2625763714313507,0.5601344704627991,0.3356746435165405,0.7784217596054077,0.3527704179286957,0.7819756269454956,0.35320141911506653,0.6663956642150879,0.3515581488609314,0.6674339771270752,0.3509684205055237,0.6703329682350159,0.342486709356308,0.6734538078308105,0.3427106440067291,0.003120877780020237,0.3926195800304413,2.1757285594940186,-2.1725456714630127,-0.003120877780020237,0.3926195800304413,2.1725456714630127,-2.1757285594940186,-0.11172864586114883,0.4687954783439636,2.0321366786956787,-2.4295201301574707,-0.001150903757661581,0.3887285590171814,2.006964921951294,-2.164673328399658,2.804967164993286,0.42757266759872437,-0.001150903757661581,0.3887285590171814,2.006964921951294,-2.164673328399658,2.8049707412719727,0.4275716543197632,9.264999389648438,0.7645816802978516,0.08338876813650131,0.4270833432674408,0.36111781001091003,0.0,0.4270833432674408,0.874451220035553,0.48155784606933594,4.872211456298828,0.0046568140387535095,0.8744131922721863,-0.1255488395690918,0.48155784606933594,71.99999867087794,47.999999988474656,0.6666666423734431,-23.290014266967773,5.036222476689924,-23.290014266967773,5.036222476689924,0.2014878140862079,0.22992746531963348,0.22992746531963348,0.3678794503211975,0.22992746531963348,0.4752099812030792,"{""0p5_to_1"": 1381, ""1_to_2"": 64, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 5766, ""neg_1_to_neg_0p5"": 1256, ""neg_2_to_neg_1"": 49, ""zero_to_0p5"": 5884}",-17.792695999145508,2.412346363067627,1.0915555953979492,0.47899919748306274,0.43364596366882324,0.6921579241752625,0.47899919748306274,1.0,1.7578485012054443,-0.7578485012054443,0.3433377742767334,0.7594518661499023,-0.41611409187316895,-0.006930343806743622,0.757624089717865,0.17020854353904724,0.06788935512304306,0.425711989402771,4.600088596343994,0.6081252985145936,2.699456813815291,2.6591136464050837,3.0689689806529454,1.0,0.8,0.2,2.0,1.0,0.0,70,70,0,36,0.0,1.0,0.5142857142857142,1e-06,0.0001,0.0001,2.6591136464050837,2.6002182483673097,3.0693058099065507,3.0206870215279715,-0.22729031719666506,-0.22994932882886912,{},"{""probe_target_pearson_drop"": 36}",0.21539169549942017,0.36166688799858093,0.1490701138973236,0.0,0.0,200,400,0.04554321616888046,0.2825070917606354,200,0,0.15668806433677673,0.0,42,42,-4.0490154788130894e-05,0.9011191129684448,0.8124216794967651,0.0,0.00021390373876783997,174,374,0.02116774022579193,0.2485504448413849,D:\MEC_PPO\checkpoints\007_narrow_scope_frontier_confirmation_output_20260401_091426\007_seed_2024_runs\007_pure_blended_baseline_reference_adam_20260401_104846_088312\prediction_target_payload_epoch_00.csv,D:\MEC_PPO\checkpoints\007_narrow_scope_frontier_confirmation_output_20260401_091426\007_seed_2024_runs\007_pure_blended_baseline_reference_adam_20260401_104846_088312\probe_policy_update_payload_epoch_00.csv,-17.085464477539062,1.4212419986724854,-18.33734893798828,-9.744206428527832,8.59314250946045,1.134084701538086,1.3361313343048096,0.013266419060528278,0.12688297033309937,-0.009664339944720268,0.19740334153175354,0.11393229166666667,0.02734375,0.0020677626598626375,5122.997969799999,2.855292099993676,5052.985071700014,67.1496969999971,0.00680909999209689,21.83252750000065,5144.9157729,25614.989848999994,14.27646049996838,25264.925358500066,335.7484849999855,0.03404549996048445,0.039039640690665345,1.0,1.0,1.0,1.0
