epoch,policy_surrogate_mode,actor_structure_mode,theta_backbone_grad_norm,route_backbone_grad_norm,theta_route_feature_correlation,theta_head_grad_norm,route_head_grad_norm,theta_route_head_correlation,route_mask_mean,route_mask_active_fraction,offload_rate_mean
0,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_separate_theta_route_backbones,0.2764153880359733,0.2792286203455566,-0.005283162463456392,0.16354088850158113,0.416512866398765,-0.03765852376818657,0.4970833361148834,0.4970833361148834,0.49801138043403625
1,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_separate_theta_route_backbones,0.521807695910457,0.44098789323762444,-0.00883667916059494,0.27928628892375595,0.46118436020231823,-0.01706809736788273,0.5054166913032532,0.5054166913032532,0.49990975856781006
2,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_separate_theta_route_backbones,0.5267415852479104,0.5159133436211559,-0.011590532027184963,0.2876694112518283,0.5655859158910441,-0.031583674252033234,0.49791666865348816,0.49791666865348816,0.49860894680023193
3,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_separate_theta_route_backbones,0.46641003403621967,0.48783788421623536,-0.014810379594564438,0.2673883064193507,0.5682417909834033,-0.028190387412905693,0.4895833432674408,0.4895833432674408,0.4970618784427643
4,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_separate_theta_route_backbones,0.4624080129291297,0.509826573989535,0.007146121468394995,0.26194146434224275,0.5867843813022986,0.00017413453315384686,0.4779166579246521,0.4779166579246521,0.4956144094467163
