epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_factorized_trust_region_pg_coupled_stop,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.72302019419513,1135.8090926207444,189.7822145183524,9599944047.51727,4.203830880517322,0.06780372387931165,141.97613657759305,1.1861388407397024,13.560744775862329,0.4980114360365112,100,-0.017069291032640765,2.431847777962685,30.180107831954956,30.180107831954956,-21.7319278717041,6.178207874298096,2.4437904144747336e-08,1.0,-22.205163955688477,6.170060634613037,1.6510486489096365e-07,1.0,0.0,1.0,-0.010411730036139488,0.025849048048257828,-0.0015320262173190713,-0.009230246767401695,0.0,0.0,0.0,-0.0015320262173190713,0.0,0.6170060634613037,0.9984680414199829,0.025742918252944946,0.9335677623748779,1.0637023448944092,0.12047053128480911,0.0,0.12047053128480911,0.010513117536902428,-0.030203774571418762,-0.030903086066246033,"{""negative"": {""count"": 100, ""max"": 1.0637023448944092, ""mean"": 0.9984680414199829, ""min"": 0.9335677623748779, ""std"": 0.025742918252944946}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.44943302869796753,1.0192115306854248,-0.006242126226425171,0.014155715703964233,-0.009363188408315182,0.02123357355594635,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04129723459482193,0.5363613367080688,-0.046643950045108795,0.5560263991355896,0.060379065573215485,0.5442019701004028,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.29054421186447144,0.33107343316078186,-0.00282291485927999,-0.0003479408333078027,-0.032990507781505585,-0.04037095233798027,0.09791667014360428,0.14249789714813232,0.997177004814148,0.12305674701929092,2.3021504878997803,0.999652087688446,0.14335311949253082,1.8975831270217896,0.010303272865712643,0.010722961276769638,-0.02611352503299713,-0.035692647099494934,1.3668255805969238,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.16354088850158113,0.416512866398765,0.2764153880359733,0.2792286203455566,0.03,0.015,0,10,16,16,7.511495959988679e-05,0.001189655224152375,0.0011326231233397266,0.00017709027451928705,0.0,0.0012487692438298836,-0.005283162463456392,-0.03765852376818657,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775,-0.0168775487691164,0.2347344309091568,-0.016666511073708534,0.2346862554550171,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777571082115173,0.3432607054710388,0.6613636016845703,0.3390965759754181,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025097846984863,0.6696842312812805,0.33151713013648987,0.0020749119576066732,0.3588143289089203,1.562796950340271,-1.6848663091659546,-0.0020749119576066732,0.3588143289089203,1.6848663091659546,-1.562796950340271,-0.018649322912096977,0.4266429841518402,1.9950772523880005,-1.8179914951324463,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.837266206741333,0.41894763708114624,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.8372693061828613,0.41894668340682983,9.449999809265137,0.990903913974762,0.021050818264484406,0.22041666507720947,0.10486019402742386,0.0,0.22041666507720947,0.9950767159461975,0.09336947649717331,1.540368676185608,0.033536266535520554,0.8925223350524902,-0.004923258908092976,0.09336947649717331,71.99994273745948,47.99998125843116,0.6666664171178359,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.33293414268844995,0.09452708810567856,0.09452708810567856,0.3680860996246338,0.09452708810567856,0.19966308772563934,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.3912889957427979,1.9163070917129517,0.22519297897815704,0.14405643939971924,0.4324476420879364,0.22519297897815704,1.0,4.528176784515381,-3.528176784515381,0.4055686891078949,1.468395709991455,-1.0628269910812378,0.0013397792354226112,0.698557436466217,0.32318443059921265,0.10163512080907822,0.23408761620521545,3.50091814994812,0.6609599450345595,2.151274236895899,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4997675862105098e-05,0.9015353918075562,0.8127999305725098,0.0,2.6737967345979996e-05,174,374,0.021826962009072304,0.25318875908851624,checkpoints/exp2_coupled_stop/dense_policy_factorized_trust_region_pg_experiment_20260319_113010/policy_ratio_hierarchical_actor_factorized_trust_region_pg_coupled_stop_20260319_113052_849141/prediction_target_payload_epoch_00.csv,checkpoints/exp2_coupled_stop/dense_policy_factorized_trust_region_pg_experiment_20260319_113010/policy_ratio_hierarchical_actor_factorized_trust_region_pg_coupled_stop_20260319_113052_849141/probe_policy_update_payload_epoch_00.csv,-7.242300033569336,2.7366819381713867,-11.152532577514648,1.619842529296875,12.772375106811523,2.8731396198272705,2.93595290184021,0.0034318126272410154,0.06542129069566727,0.00039436720544472337,0.10575269162654877,0.051432291666666664,0.0006510416666666666,0.0008053325000219047
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_coupled_stop,hierarchical_actor_factorized_trust_region_pg_coupled_stop,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.10678394414546,1069.5853653071736,180.36639981552503,9131060465.158567,4.117210217389505,0.06640661640950812,133.6981706633967,1.1272899988470317,13.281323281901626,0.4999097731836576,100,-0.0519893735272548,0.9957134258002043,30.214447832107545,30.214447832107545,-26.023971557617188,7.505233287811279,-0.29801636934280396,1.042244791984558,-19.046550750732422,7.227884769439697,1.2516975012033527e-08,1.0,0.0,1.0,-0.029456136748194695,0.058220211416482925,0.015487522818148136,-0.11883657425642014,0.0,0.0,0.0,0.015487522818148136,0.0,0.7227884769439697,1.015487551689148,0.059271007776260376,0.8697593212127686,1.195167064666748,0.39653918147087097,0.0,0.39653918147087097,0.03047865442931652,-0.03020070306956768,-0.05274543538689613,"{""negative"": {""count"": 100, ""max"": 1.195167064666748, ""mean"": 1.015487551689148, ""min"": 0.8697593212127686, ""std"": 0.059271007776260376}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.5593153238296509,2.03945255279541,-0.021657157689332962,0.028325730934739113,-0.03248573839664459,0.042488597333431244,3.0346853733062744,0.08816970884799957,0.3029858469963074,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05581304058432579,0.20798583328723907,0.5559143424034119,-0.6838918328285217,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05581304058432579,0.20798583328723907,0.5559143424034119,-0.6838918328285217,-0.09699060022830963,0.41352710127830505,-0.08243148773908615,0.5076205730438232,0.04499031603336334,0.4923918843269348,-0.09699060022830963,0.41352710127830505,-0.08243148773908615,0.5076205730438232,0.04499031603336334,0.4923918843269348,-0.09323322772979736,0.5614378452301025,-0.08088300377130508,0.6497603058815002,0.044069498777389526,0.6346717476844788,-0.005198400001972914,0.2489193081855774,1.8675222396850586,-1.865058183670044,0.0024692988954484463,0.26590561866760254,2.1831603050231934,-1.720810890197754,-3.9736430812453705e-10,0.9999999403953552,-5.503479005852796e-09,0.9999999403953552,1213.0,0.0,0.3304494321346283,0.37557560205459595,0.007814017124474049,0.02158757485449314,-0.08107896149158478,-0.1255321353673935,0.31708332896232605,0.4814509451389313,1.0078140497207642,0.29320284724235535,3.7559239864349365,1.0215877294540405,0.35526371002197266,4.557603359222412,0.02976188063621521,0.03119542822241783,-0.04604210704565048,-0.059448763728141785,1.2911821603775024,0.49990975856781006,0.0971190333366394,0.18323759734630585,0.8137216567993164,0.5054166913032532,0.5054166913032532,0.5054166913032532,12.130000114440918,2.5638058185577393,0.27928628892375595,0.46118436020231823,0.521807695910457,0.44098789323762444,0.03,0.015,5,7,19,22,0.0016703674869189087,0.0017783618413060058,-0.0008870416281034091,-0.000979037319087762,0.0,0.000810891062045764,-0.00883667916059494,-0.01706809736788273,0.49990975856781006,0.6594833135604858,0.07928520441055298,0.6423273682594299,-0.1274217963218689,0.7632097005844116,-0.05581304058432579,0.20798583328723907,-0.05419435352087021,0.20717741549015045,0.5576464533805847,0.3395470380783081,0.7754164934158325,0.35860738158226013,0.7745258212089539,0.3585997223854065,0.6640646457672119,0.35925066471099854,0.6633173823356628,0.35788947343826294,0.666285514831543,0.34674572944641113,0.6674742698669434,0.345933198928833,0.001188791822642088,0.3976733088493347,1.7347142696380615,-1.6770373582839966,-0.001188791822642088,0.3976733088493347,1.6770373582839966,-1.7347142696380615,-0.054407596588134766,0.448254257440567,1.6097831726074219,-1.9248733520507812,0.0014054427156224847,0.4027973711490631,1.6733615398406982,-1.754767894744873,2.812636613845825,0.4246929883956909,0.0014054427156224847,0.4027973711490631,1.6733615398406982,-1.754767894744873,2.8126401901245117,0.4246920049190521,9.5,0.9689030647277832,0.04066990688443184,0.5791666507720947,0.07152602821588516,0.0,0.5791666507720947,0.9873297214508057,0.19651786983013153,2.134459972381592,0.05186305567622185,0.858634352684021,-0.012670188210904598,0.19651786983013153,71.99997213132534,47.99998833799326,0.6666665197791982,-23.877949714660645,7.201027530258127,-23.877949714660645,7.201027530258127,0.6354446082158524,0.15817800164222717,0.15817800164222717,0.36807242035865784,0.15817800164222717,0.33637943863868713,"{""0p5_to_1"": 689, ""1_to_2"": 45, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2890, ""neg_1_to_neg_0p5"": 646, ""neg_2_to_neg_1"": 39, ""zero_to_0p5"": 2891}",-24.017719268798828,5.592836856842041,-0.019409557804465294,0.7766720652580261,0.6899142265319824,0.8355064988136292,0.7451915740966797,1.0862741470336914,0.4144599139690399,0.6718142032623291,0.402226060628891,0.18013492226600647,0.22209113836288452,-0.0004094445612281561,0.7553367018699646,0.2611885964870453,0.08292333036661148,0.418887197971344,3.290371894836426,0.9882546187099768,2.7579983305550693,-0.0028781609144061804,0.9841419458389282,0.8563354015350342,0.0,0.0006500000017695129,200,400,0.044845812022686005,0.28279146552085876,200,0,0.1578029990196228,0.0,42,42,-0.006592404562979937,0.9121854901313782,0.8136959075927734,0.0,0.00016042780771385878,174,374,0.020772648975253105,0.24858003854751587,checkpoints/exp2_coupled_stop/dense_policy_factorized_trust_region_pg_experiment_20260319_113010/policy_ratio_hierarchical_actor_factorized_trust_region_pg_coupled_stop_20260319_113052_849141/prediction_target_payload_epoch_01.csv,checkpoints/exp2_coupled_stop/dense_policy_factorized_trust_region_pg_experiment_20260319_113010/policy_ratio_hierarchical_actor_factorized_trust_region_pg_coupled_stop_20260319_113052_849141/probe_policy_update_payload_epoch_01.csv,-18.020658493041992,13.35347843170166,-26.456789016723633,23.109622955322266,49.5664119720459,9.23270583152771,12.357009887695312,0.0011551784118637443,0.03749584034085274,-0.002800879068672657,0.06397595256567001,0.0390625,0.0006510416666666666,0.0005512731149792671
