epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.018681878224015236,-0.025516552850604057,1.365844488143921,0.1795833259820938,0.107292540371418,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_separate_theta_route_backbones,8.742014223628303e-09,0.9999999403953552,2.7978710459564127e-09,1.0,1193.0,0.0,-0.04542863368988037,-0.05746414512395859,1.2649319171905518,0.13500000536441803,0.28080469369888306,0.4970833361148834,0.4970833361148834
2,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_separate_theta_route_backbones,-4.5696895156766004e-09,1.0,7.399197254898127e-09,1.0,1160.0,0.0,-0.045159947127103806,-0.05887105315923691,1.3036117553710938,0.11166666448116302,0.22068965435028076,0.4833333194255829,0.4833333194255829
3,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_separate_theta_route_backbones,8.742014223628303e-09,0.9999999403953552,-8.02271316047154e-09,0.9999999403953552,1159.0,0.0,-0.043040670454502106,-0.06058579310774803,1.4076402187347412,0.08666666597127914,0.2855910360813141,0.4829166531562805,0.4829166531562805
4,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_separate_theta_route_backbones,-2.086162576020456e-09,1.0,4.38807212788106e-09,1.0,1141.0,0.0,-0.04664427414536476,-0.06493962556123734,1.3922311067581177,0.09125000238418579,0.23838737607002258,0.4754166603088379,0.4754166603088379
