block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
17,51,54,3,dispatch_decision_block,0.0387280099093914,0.026597118005156517,0.12953084707260132,0.0016260474221780896,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.03670704737305641,0.026875216513872147,0.12953084707260132,0.0019257573876529932,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.046925608068704605,0.014141203835606575,0.08697330206632614,0.009000306949019432,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.050251301378011703,0.022350257262587547,0.11412283778190613,0.018254827708005905,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03286934271454811,0.023095522075891495,0.0999729186296463,0.00014196221309248358,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03325687348842621,0.023168271407485008,0.09298811852931976,0.0002641941828187555,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04796397686004639,0.01669139787554741,0.08624554425477982,0.014885815791785717,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04384586215019226,0.01728500798344612,0.08636243641376495,0.016241833567619324,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.03480970859527588,0.01893632858991623,0.08948066085577011,6.408207298136404e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03817223384976387,0.019928226247429848,0.09112601727247238,6.408207298136404e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.04903971776366234,0.014674062840640545,0.08076083660125732,0.005546491127461195,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.05074935033917427,0.01608721911907196,0.08289951831102371,0.02205885574221611,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.037063825875520706,0.01925985887646675,0.10068637877702713,0.00414363294839859,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.03327615186572075,0.019879907369613647,0.10068637877702713,0.0036676207091659307,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04928617551922798,0.014200739562511444,0.08968794345855713,0.015137068927288055,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05304879695177078,0.018651092424988747,0.10368311405181885,0.0229724682867527,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03707979619503021,0.022972458973526955,0.12313002347946167,0.0008205711492337286,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.0375605970621109,0.023126570507884026,0.11284645646810532,0.0009377056267112494,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04890130087733269,0.015257607214152813,0.09091562032699585,0.018759267404675484,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.04681084677577019,0.017713278532028198,0.09731662273406982,0.017711324617266655,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.03096536174416542,0.020046018064022064,0.10625898092985153,7.447572869523356e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.03620501980185509,0.02072378247976303,0.11896494776010513,0.002730749547481537,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.048575133085250854,0.01755916140973568,0.09905016422271729,0.011702710762619972,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.045315589755773544,0.017708510160446167,0.09339789301156998,0.017974039539694786,0.49000000953674316,2
17,51,54,3,dispatch_decision_block,0.032791245728731155,0.02127186767756939,0.0866798609495163,6.408207298136404e-08,0.3100000023841858,2
18,54,57,3,dispatch_decision_block,0.03314226493239403,0.021512489765882492,0.08264260739088058,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05132835730910301,0.014547028578817844,0.08749756217002869,0.013095931150019169,0.75,2
20,60,63,3,dispatch_decision_block,0.04822201281785965,0.018648264929652214,0.10433173924684525,0.02008032612502575,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.03318122774362564,0.021789561957120895,0.10355034470558167,0.0005703576607629657,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.03243590518832207,0.021966734901070595,0.09421388804912567,0.0002348649431951344,0.2800000011920929,2
23,69,72,3,dispatch_decision_block,0.048193518072366714,0.01490788534283638,0.09315025806427002,0.018740767613053322,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.047811638563871384,0.016147248446941376,0.09756410866975784,0.01703628897666931,0.6200000047683716,3
1,3,6,3,dispatch_decision_block,0.032022543251514435,0.01881592348217964,0.08402510732412338,0.00031478225719183683,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03736722841858864,0.019513361155986786,0.0897144079208374,0.0032025869004428387,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.043763723224401474,0.010686884634196758,0.06704523414373398,0.014255569316446781,0.5799999833106995,3
4,12,15,3,dispatch_decision_block,0.044142745435237885,0.01748715713620186,0.10276605188846588,0.020023105666041374,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.03397395461797714,0.022358596324920654,0.09624169021844864,1.0598881061696375e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.03227296471595764,0.021708894520998,0.09321149438619614,1.0598881061696375e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.04941471666097641,0.016695737838745117,0.11116430163383484,0.016680754721164703,0.6299999952316284,3
8,24,27,3,dispatch_decision_block,0.05852045118808746,0.019759749993681908,0.10783075541257858,0.02019854262471199,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04232296347618103,0.02399597503244877,0.11326350271701813,6.671221797205362e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.041984111070632935,0.024077123031020164,0.1124190241098404,6.114003917900845e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04858701676130295,0.014677724801003933,0.0849049836397171,0.01980835199356079,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.046746596693992615,0.018151257187128067,0.10598891228437424,0.020321965217590332,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03426093980669975,0.018624579533934593,0.07670771330595016,0.00031621052767150104,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.0402265302836895,0.01901976764202118,0.08536780625581741,0.003716581268236041,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.046314164996147156,0.013455073349177837,0.09193829447031021,0.023046957328915596,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04524238035082817,0.018524447456002235,0.10598891228437424,0.016058797016739845,0.5,3
17,51,54,3,dispatch_decision_block,0.033187076449394226,0.018857186660170555,0.09095913916826248,0.0029212520457804203,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030999058857560158,0.01939856819808483,0.09770329296588898,0.0010811823885887861,0.25,3
19,57,60,3,dispatch_decision_block,0.04632706940174103,0.016629977151751518,0.10118921101093292,0.013059605844318867,0.6000000238418579,3
20,60,63,3,dispatch_decision_block,0.047709301114082336,0.017270036041736603,0.09669361263513565,0.017197953537106514,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03465060889720917,0.021539632230997086,0.08216672390699387,1.0598881061696375e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.033600062131881714,0.020582808181643486,0.07491136342287064,1.0598881061696375e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04855211079120636,0.011818894185125828,0.07813861221075058,0.0228060744702816,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04269059747457504,0.018141431733965874,0.10036104172468185,0.016322826966643333,0.47999998927116394,4
1,3,6,3,dispatch_decision_block,0.02871766872704029,0.01826201193034649,0.08683301508426666,0.0007739508873783052,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03146432712674141,0.019645921885967255,0.09114880859851837,0.0020051677711308002,0.25,4
3,9,12,3,dispatch_decision_block,0.047586265951395035,0.01679011434316635,0.10870187729597092,0.018831191584467888,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04944675415754318,0.018743416294455528,0.10035744309425354,0.019098112359642982,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03991774097084999,0.023232167586684227,0.11565082520246506,0.004612465389072895,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03316377475857735,0.023044709116220474,0.1051744744181633,6.789140627461165e-08,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.04411621019244194,0.014352237805724144,0.08004526048898697,0.015497541055083275,0.49000000953674316,4
8,24,27,3,dispatch_decision_block,0.046061623841524124,0.01712125726044178,0.10502120107412338,0.015956738963723183,0.550000011920929,4
9,27,30,3,dispatch_decision_block,0.033846162259578705,0.02297958917915821,0.11278600245714188,0.0001151830583694391,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03343444690108299,0.023363780230283737,0.11355409771203995,0.0007449871627613902,0.28999999165534973,4
11,33,36,3,dispatch_decision_block,0.04654727131128311,0.01480215135961771,0.09118839353322983,0.019668467342853546,0.5899999737739563,4
12,36,39,3,dispatch_decision_block,0.046203624457120895,0.01831151731312275,0.09796351939439774,0.017150821164250374,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.031364426016807556,0.019394446164369583,0.1073651984333992,0.0005566808977164328,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.034877222031354904,0.021451596170663834,0.11650138348340988,0.003798196790739894,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04848248511552811,0.015867140144109726,0.08861059695482254,0.019354194402694702,0.5600000023841858,4
16,48,51,3,dispatch_decision_block,0.05173727124929428,0.020428277552127838,0.0994691327214241,0.014279481023550034,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.042236365377902985,0.023684464395046234,0.10849515348672867,0.003787861904129386,0.49000000953674316,4
18,54,57,3,dispatch_decision_block,0.036833081394433975,0.02475225180387497,0.09654843062162399,0.003219784237444401,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04437829926609993,0.01441387739032507,0.09015662223100662,0.01574539579451084,0.5699999928474426,4
20,60,63,3,dispatch_decision_block,0.05056367814540863,0.01974564790725708,0.10940659046173096,0.012627439573407173,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04178071394562721,0.02560708299279213,0.11889120936393738,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04056183993816376,0.02459012158215046,0.12441395223140717,4.5743686172272646e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.05398812144994736,0.014555588364601135,0.10087677836418152,0.022575518116354942,0.7900000214576721,4
