block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.12887626886367798,0.11940983682870865,0.3064572811126709,-0.38064154982566833,1.0,0.0,1.0,1.0,0.0,-0.001420747023075819,0.01110916119068861,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.05609159544110298,0.0990004613995552,0.2983722388744354,-0.3361396789550781,1.0,0.0,1.0,1.0,0.0,-0.0008367878035642207,0.011901544407010078,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.13752642273902893,0.11024411767721176,0.24844330549240112,-0.3316558003425598,1.0,0.0,1.0,1.0,0.009999999776482582,0.0015095293056219816,0.015851525589823723,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.04332268238067627,0.12998336553573608,0.21961888670921326,-0.3697735667228699,1.0,0.0,1.0,1.0,0.0,0.0011912643676623702,0.014841651543974876,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.06917715072631836,0.10965130478143692,0.2732942998409271,-0.34361571073532104,1.0,0.0,1.0,1.0,0.0,-0.001808025292120874,0.011511089280247688,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.25521841645240784,0.13686037063598633,0.293820321559906,-0.45851248502731323,1.0,0.0,1.0,1.0,0.0,-0.0013876825105398893,0.010751561261713505,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.04750179871916771,0.15574796497821808,0.42699918150901794,-0.5460564494132996,1.0,0.0,1.0,1.0,0.0,7.859230390749872e-05,0.013250266201794147,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.08936256170272827,0.11743958294391632,0.3878733515739441,-0.40255263447761536,1.0,0.0,1.0,1.0,0.0,-0.00022015691502019763,0.012625551782548428,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.20992346107959747,0.14583592116832733,0.29160356521606445,-0.481533944606781,1.0,0.0,1.0,1.0,0.0,-0.0007018792675808072,0.013132111169397831,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.30045998096466064,0.0900111198425293,0.010816186666488647,-0.4928309917449951,1.0,0.0,1.0,1.0,0.0,-0.0009134298306889832,0.013341234996914864,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.19828613102436066,0.1075049638748169,0.05656161159276962,-0.5414785146713257,1.0,0.0,1.0,1.0,0.0,-0.0005321657517924905,0.012785814702510834,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.16009178757667542,0.11459052562713623,0.2692641019821167,-0.4584982395172119,1.0,0.0,1.0,1.0,0.0,0.00022247731976676732,0.014185970649123192,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.08556189388036728,0.08709084242582321,0.32443904876708984,-0.1878645420074463,1.0,0.0,1.0,1.0,0.0,0.0014782267389819026,0.016737354919314384,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.18582458794116974,0.10854902118444443,0.1282091587781906,-0.5196652412414551,1.0,0.0,1.0,1.0,0.0,0.0018317860085517168,0.016728097572922707,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.15605635941028595,0.10595332086086273,0.42553937435150146,-0.33614811301231384,1.0,0.0,1.0,1.0,0.0,-0.000549138174392283,0.012537210248410702,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.05503162369132042,0.06251030415296555,0.25295329093933105,-0.12996739149093628,1.0,0.0,1.0,1.0,0.0,-0.001682139583863318,0.012215210124850273,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.17177265882492065,0.11284089088439941,0.14893889427185059,-0.430868536233902,1.0,0.0,1.0,1.0,0.0,0.0001274621463380754,0.016876939684152603,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.14164237678050995,0.24667492508888245,0.4232177138328552,-0.7900981903076172,1.0,0.0,1.0,1.0,0.009999999776482582,-0.00017603219021111727,0.015528148971498013,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.2566719055175781,0.08132818341255188,0.04146336764097214,-0.48824137449264526,1.0,0.0,1.0,1.0,0.0,0.000724923622328788,0.012874213978648186,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.1899736374616623,0.14160461723804474,0.3808806836605072,-0.4523138403892517,1.0,0.0,1.0,1.0,0.0,-0.0007641541888006032,0.012108716182410717,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.02370154857635498,0.11177345365285873,0.3004578948020935,-0.29452821612358093,1.0,0.0,1.0,1.0,0.0,-0.001714050187729299,0.01495941448956728,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.1822424679994583,0.12908989191055298,0.40832483768463135,-0.3908136487007141,1.0,0.0,1.0,1.0,0.0,0.0003262412501499057,0.016286777332425117,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.3317139446735382,0.1517571210861206,0.20904861390590668,-0.5349011421203613,1.0,0.0,1.0,1.0,0.0,0.00034465492353774607,0.01623794063925743,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.31698280572891235,0.22279152274131775,0.2387170046567917,-0.7569577693939209,1.0,0.0,1.0,1.0,0.0,-0.0006566786905750632,0.012691561132669449,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.21119451522827148,0.1173262894153595,0.044006675481796265,-0.5370609760284424,1.0,0.0,1.0,1.0,0.0,-0.0009926754282787442,0.011517813429236412,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.024725480005145073,0.08126764744520187,0.2883809208869934,-0.2857491970062256,1.0,0.0,1.0,1.0,0.0,-0.004977119620889425,0.007541812025010586,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.39284271001815796,0.10779973119497299,-0.012632571160793304,-0.527386486530304,1.0,0.0,1.0,1.0,0.0,0.0013393545523285866,0.014431224204599857,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.28229451179504395,0.1294969618320465,0.1947978436946869,-0.5172170400619507,1.0,0.0,1.0,1.0,0.0,-0.0005272048874758184,0.011731067672371864,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.12139996886253357,0.07719407975673676,0.3794208765029907,-0.156721830368042,1.0,0.0,1.0,1.0,0.0,-0.0009298085933551192,0.011701892130076885,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.4253346920013428,0.13255606591701508,0.17607495188713074,-0.5961689352989197,1.0,0.0,1.0,1.0,0.0,-0.0007956659537740052,0.01401547808200121,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.07304351031780243,0.10455917567014694,0.11730996519327164,-0.4561323821544647,1.0,0.0,1.0,1.0,0.0,-0.0014218264259397984,0.011980129405856133,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.0713985413312912,0.0963476151227951,0.2969641387462616,-0.3941832482814789,1.0,0.0,1.0,1.0,0.0,-0.0007269501802511513,0.012323240749537945,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.3787640631198883,0.18399350345134735,0.30889976024627686,-0.6338263154029846,1.0,0.0,1.0,1.0,0.0,-0.002307233167812228,0.013365870341658592,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.5631312727928162,0.14468269050121307,-0.08258628100156784,-0.7623292803764343,1.0,0.0,1.0,1.0,0.0,0.0003657746419776231,0.014617987908422947,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.3307781517505646,0.17720933258533478,0.22400185465812683,-0.8002038598060608,1.0,0.0,1.0,1.0,0.0,-0.0005801314255222678,0.011270737275481224,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.22814235091209412,0.16849187016487122,0.34417077898979187,-0.6312195062637329,1.0,0.0,1.0,1.0,0.0,-1.7039179510902613e-05,0.012584468349814415,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.3889438509941101,0.1657240241765976,0.1957181990146637,-0.7389816045761108,1.0,0.0,1.0,1.0,0.0,-0.0008596163825131953,0.015104990452528,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.2735864520072937,0.15099143981933594,0.24860519170761108,-0.6006442308425903,1.0,0.0,1.0,1.0,0.0,-0.0007361083989962935,0.010512689128518105,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.13827382028102875,0.1186467781662941,0.3082845211029053,-0.4451639950275421,1.0,0.0,1.0,1.0,0.009999999776482582,0.0007397019653581083,0.018718255683779716,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.06610190868377686,0.08826026320457458,0.2548287510871887,-0.30857419967651367,1.0,0.0,1.0,1.0,0.0,-0.0022170746233314276,0.011816445738077164,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.5749616622924805,0.22628836333751678,0.20971231162548065,-1.0703272819519043,1.0,0.0,1.0,1.0,0.0,7.802069012541324e-05,0.013820802792906761,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.22511398792266846,0.24729028344154358,0.8597779870033264,-0.3163754940032959,1.0,0.0,1.0,1.0,0.0,-0.0013294029049575329,0.010958543047308922,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.016474705189466476,0.0840098187327385,0.2154262363910675,-0.22163905203342438,1.0,0.0,1.0,1.0,0.0,-0.0014814096502959728,0.011146413162350655,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0234514307230711,0.12915347516536713,0.4951895773410797,-0.2727692127227783,1.0,0.0,1.0,1.0,0.0,-0.0012058115098625422,0.010325516574084759,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.061738766729831696,0.11348192393779755,0.3264402449131012,-0.19477136433124542,1.0,0.0,1.0,1.0,0.0,0.0005129176424816251,0.013092074543237686,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.1522173285484314,0.1386367529630661,0.26326820254325867,-0.41561129689216614,1.0,0.0,1.0,1.0,0.0,0.0022859335877001286,0.015350029803812504,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.24909284710884094,0.14102113246917725,0.07277152687311172,-0.6213624477386475,1.0,0.0,1.0,1.0,0.0,-0.0007278972771018744,0.012337567284703255,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.3085003197193146,0.19340649247169495,0.10371936857700348,-0.7052479982376099,1.0,0.0,1.0,1.0,0.0,0.0004784697375725955,0.013629973866045475,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.21089337766170502,0.13244420289993286,0.5122692584991455,-0.15668581426143646,1.0,0.0,1.0,1.0,0.0,-0.001039899536408484,0.01399687584489584,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.06390061229467392,0.14351753890514374,0.36959707736968994,-0.4439035654067993,1.0,0.0,1.0,1.0,0.0,-0.00047894060844555497,0.013672729954123497,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.18880470097064972,0.09145449846982956,0.41604045033454895,-0.10621467232704163,1.0,0.0,1.0,1.0,0.0,-0.0019078588811680675,0.010210148990154266,4
