epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_factorized_conditional_route_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,0.01136480481363833,2.4318477332592012,30.39758434295654,30.39758434295654,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-5.139532368048094e-05,0.0029070463497191668,-4.7166347940219566e-05,-0.06961187720298767,0.0,0.0,0.0,-4.7166347940219566e-05,0.0,0.6170060634613037,0.9999527931213379,0.002909039380028844,0.9947239756584167,1.0078612565994263,0.0,0.0,0.0,5.139947097632103e-05,-0.03064359724521637,0.00020306705846451223,"{""negative"": {""count"": 100, ""max"": 1.0078612565994263, ""mean"": 0.9999527931213379, ""min"": 0.9947239756584167, ""std"": 0.002909039380028844}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.002466977573931217,0.1395382285118103,-3.4263568522874266e-05,0.0019380309386178851,-5.139532368048094e-05,0.0029070463497191668,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04129724204540253,0.5363613963127136,-0.04664400592446327,0.5560263991355896,0.0603790283203125,0.5442020297050476,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.008919971063733101,0.015177452005445957,0.011013682000339031,0.009460856206715107,-0.0020937109366059303,0.00571659579873085,0.010237269103527069,0.0003637859190348536,-6.49505782490678e-09,-1.3718196896661539e-05,-7.290485548594461e-09,0.002916666679084301,0.0,1.000363826751709,0.03162161633372307,1.3609788417816162,1.0,8.457585209953322e-08,1.0000004768371582,0.00010279074194841087,1.1491255724749294e-09,-0.0002224116469733417,-1.6787225831649266e-08,7.547478890046477e-05,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,0.5,0.0,11.930000305175781,2.450530529022217,0.0,0.0,0.0,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,-2.692554522809587e-06,0.0,2.98411661958653e-06,0.0,0.0,0.0,-0.05164957791566849,0.020002251490950584,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775,-0.01687757484614849,0.2347344309091568,-0.016666539013385773,0.23468627035617828,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.002074910793453455,0.3588143289089203,1.6848664283752441,-1.562796950340271,-0.01864934340119362,0.4266429841518402,1.9950776100158691,-1.8179916143417358,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.837266206741333,0.41894763708114624,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9999527931213379,0.002909039380028844,0.0029166664462536573,0.0045452965423464775,0.0,0.002916666679084301,1.0000633001327515,0.015400940552353859,1.1666100025177002,0.00011120999988634139,0.6293667554855347,6.329660391202196e-05,0.015400940552353859,71.99953638153734,47.999794743404664,0.6666638324743791,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.004898979734650472,0.08308843523263931,0.08308843523263931,0.37035688757896423,0.08308843523263931,0.17576803267002106,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.391289472579956,1.9163070917129517,0.22519302368164062,0.1440565586090088,0.43244773149490356,0.22519302368164062,1.0,4.528176784515381,-3.528176784515381,0.4055687189102173,1.468395709991455,-1.0628269910812378,0.001339787500910461,0.698557436466217,0.32318440079689026,0.10163511335849762,0.23408761620521545,3.50091814994812,0.6609599485105078,2.151274285091578,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_225307\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_225424_114688\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_225307\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_225424_114688\probe_policy_update_payload_epoch_00.csv,-7.269819259643555,2.7289445400238037,-11.152532577514648,1.7233123779296875,12.875844955444336,2.852649211883545,2.9271888732910156,0.0026944272685796022,0.0582352876663208,-0.001313890446908772,0.09412558376789093,0.04296875,0.0,0.0001742425374686718
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_factorized_conditional_route_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.18086126110717,1069.91311324353,180.69829577642733,9128972072.901737,4.126830904689613,0.06656178878531632,133.73913915544125,1.1293643486026712,13.312357757063266,0.5001585602733634,100,-0.005349141033366323,0.9972337353974581,30.877607154846192,30.877607154846192,-26.02664566040039,7.491702556610107,-0.29847729206085205,1.0413272380828857,-19.061708450317383,7.21696138381958,1.7523765905025357e-07,0.9999999403953552,0.0,1.0,7.672833453398198e-05,0.0033795395866036415,8.244812488555908e-05,0.21094635128974915,0.0,0.0,0.0,8.244812488555908e-05,0.0,0.721696138381958,1.0000823736190796,0.003384496783837676,0.9932654500007629,1.0124437808990479,0.0,0.0,0.0,-7.673054642509669e-05,-0.03112362138926983,-0.0007142233662307262,"{""negative"": {""count"": 100, ""max"": 1.0124437808990479, ""mean"": 1.0000823736190796, ""min"": 0.9932654500007629, ""std"": 0.003384496783837676}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",0.0036829591263085604,0.1622179001569748,5.1152197556803e-05,0.002253026468679309,7.672833453398198e-05,0.0033795395866036415,3.0347745418548584,0.08818041533231735,0.30300581455230713,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.061106160283088684,0.2103641927242279,0.5648268461227417,-0.6765026450157166,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.061106160283088684,0.2103641927242279,0.5648268461227417,-0.6765026450157166,-0.10047216713428497,0.41351214051246643,-0.08980310708284378,0.5059545040130615,0.03751469776034355,0.49988412857055664,-0.10047216713428497,0.41351214051246643,-0.08980310708284378,0.5059545040130615,0.03751469776034355,0.49988412857055664,-0.09664436429738998,0.5615488290786743,-0.08810768276453018,0.6486594080924988,0.03672516345977783,0.6405166983604431,-0.005302669946104288,0.25372135639190674,1.9082605838775635,-1.9595915079116821,0.0024849676992744207,0.2717081904411316,2.1961112022399902,-1.8819873332977295,-6.755193293628281e-09,1.0,-5.781052525577479e-09,1.0,1196.0,0.0,0.01478868629783392,-0.038632623851299286,0.026806306093931198,-0.010927530005574226,-0.012017619796097279,-0.02770509384572506,0.007939388044178486,0.0006107782246544957,-7.824355385821491e-09,0.0008384290267713368,-3.3386455822181915e-09,0.0020833334419876337,0.0,1.0006107091903687,0.031234046444296837,1.3783164024353027,1.0,1.2256344916750095e-07,1.0000005960464478,-0.00015345450083259493,3.1147913137630212e-09,-0.0004277169646229595,9.767985531539125e-09,2.2836964490124956e-05,0.5001586079597473,0.09799496084451675,0.1861276626586914,0.8095958232879639,0.4983333349227905,0.4983333349227905,0.4983333349227905,0.5,0.0,11.960000038146973,2.5452702045440674,0.0,0.0,0.0,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,-5.851041584037375e-06,0.0,6.133141205566517e-06,0.0,0.0,0.0,-0.013596081174910069,0.009459581226110458,0.5001586079597473,0.6596622467041016,0.07615138590335846,0.6418982744216919,-0.12731781601905823,0.7712556719779968,-0.061106160283088684,0.2103641927242279,-0.059575628489255905,0.20950718224048615,0.5577853918075562,0.3396250903606415,0.7778906226158142,0.3591327667236328,0.774355947971344,0.3588064908981323,0.6646012663841248,0.35944804549217224,0.6638702154159546,0.358091801404953,0.6669377088546753,0.3468702435493469,0.6682384610176086,0.34621819853782654,0.0013007111847400665,0.39791885018348694,1.7312108278274536,-1.6740946769714355,-0.0013007111847400665,0.39791885018348694,1.6740946769714355,-1.7312108278274536,-0.05982076749205589,0.449472576379776,1.6202123165130615,-1.9453816413879395,0.0012854033848270774,0.40323367714881897,1.6704515218734741,-1.7512612342834473,2.8125641345977783,0.4242089092731476,0.0012854033848270774,0.40323367714881897,1.6704515218734741,-1.7512612342834473,2.8125672340393066,0.4242079555988312,9.449999809265137,1.0000823736190796,0.003384496783837676,0.00208333320915699,0.004982608370482922,0.0,0.0020833334419876337,1.000189185142517,0.015238483436405659,1.1740171909332275,0.00021385372383520007,0.6037746071815491,0.00018926635675597936,0.015238483436405659,71.9995969223452,47.99981596885829,0.6666640961392979,-23.879286766052246,7.194378253820904,-23.879286766052246,7.194378253820904,0.004898979846040363,0.1246296837925911,0.1246296837925911,0.3728841543197632,0.1246296837925911,0.26163730025291443,"{""0p5_to_1"": 676, ""1_to_2"": 50, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2914, ""neg_1_to_neg_0p5"": 664, ""neg_2_to_neg_1"": 41, ""zero_to_0p5"": 2855}",-23.860570907592773,5.970008373260498,0.002601692685857415,0.8298157453536987,0.6937060356140137,0.8337037563323975,0.7968828082084656,1.0843623876571655,0.42278221249580383,0.6615802049636841,0.4013195037841797,0.18388435244560242,0.21743515133857727,-0.00044552565668709576,0.7549712061882019,0.27166473865509033,0.0846865251660347,0.41911014914512634,3.2936105728149414,0.9862959134294401,2.759136575148996,-0.0026504502166062593,0.9853624701499939,0.8574490547180176,0.0,0.0006249999860301614,200,400,0.04484532028436661,0.2828170955181122,200,0,0.1578465700149536,0.0,42,42,-0.0064233047887682915,0.9127229452133179,0.8142076134681702,0.0,0.0001336898421868682,174,374,0.020775113254785538,0.2486039698123932,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_225307\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_225424_114688\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_225307\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_225424_114688\probe_policy_update_payload_epoch_01.csv,-18.346595764160156,13.122308731079102,-26.451194763183594,23.161361694335938,49.61255645751953,8.842105150222778,11.947742462158203,6.988368841120973e-05,0.009423472918570042,-0.00020520489488262683,0.014728166162967682,0.010416666666666666,0.0,0.00014943827409297228
