epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.017222857102751732,0.030302971601486206,-0.001305165933445096,-0.09630929678678513,0.35665518045425415,0.10703955590724945,0.0011713304556906223,-0.004392463713884354,-0.042905982583761215,-0.022122126072645187,0.12958332896232605,0.28415757417678833,0.0,0.0,0.0,-0.001305165933445096,0.0,0.6170060634613037
1,-19.076932907104492,7.2488484382629395,0.0,1.0,-0.027805089950561523,0.04724298417568207,0.008184467442333698,-0.1020856574177742,0.3713792860507965,0.39128994941711426,0.0056736101396381855,0.00810104701668024,-0.10056672245264053,-0.10547768324613571,0.33375000953674316,0.380952388048172,0.0,0.0,0.0,0.008184467442333698,0.0,0.724884843826294
2,-16.70904541015625,13.976377487182617,0.10999999940395355,0.8899999856948853,-0.029579706490039825,0.05625338479876518,0.004575780127197504,-0.0825285017490387,0.3456079661846161,0.45922553539276123,0.0020154775120317936,0.007124577183276415,-0.07540454715490341,-0.11287018656730652,0.27541667222976685,0.3870697021484375,0.03303539752960205,-0.03129997476935387,0.01630987785756588,0.005472211167216301,13.547720909118652,1.3976377487182619
3,-13.848755836486816,20.278797149658203,0.1899999976158142,0.8100000023841858,-0.031265534460544586,0.05298374220728874,0.004538233857601881,-0.04246681556105614,0.3615914583206177,0.4889289438724518,0.005428851582109928,0.0070740291848778725,-0.08055149763822556,-0.11356207728385925,0.30541667342185974,0.3781725764274597,-0.030089616775512695,0.020615393295884132,0.003991779871284962,0.0038840295746922493,16.653446197509766,2.0278797149658203
4,-9.75841236114502,14.528870582580566,0.20999999344348907,0.7900000214576721,-0.03205181285738945,0.05190238356590271,-0.0027652985882014036,0.010006672702729702,0.41078656911849976,0.5290548801422119,-0.0025411443784832954,-0.0019201732939109206,-0.0960216298699379,-0.11616706848144531,0.320416659116745,0.32640692591667175,-0.017237789928913116,0.014114300720393658,-0.03715148940682411,-0.0046190377324819565,22.68895721435547,1.4528870582580566
