epoch,policy_surrogate_mode,actor_structure_mode,theta_backbone_grad_norm,route_backbone_grad_norm,theta_route_feature_correlation,theta_head_grad_norm,route_head_grad_norm,theta_route_head_correlation,route_mask_mean,route_mask_active_fraction,offload_rate_mean
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,0.36574770250635663,6.732757726277528,-0.06440020352602005,0.21487771384006754,10.491641195272141,0.15453295409679413,0.4970833361148834,0.4970833361148834,0.49801138043403625
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,0.4728448706745361,1.204064860236287,-0.00923432968556881,0.26257681006947625,1.284950949276819,-0.012015328742563725,0.4987500011920929,0.4987500011920929,0.4998818039894104
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,0.527434060969001,1.1770080735473873,-0.013882254250347614,0.2911658944868125,1.256912882414686,-0.006971444468945265,0.4962500035762787,0.4962500035762787,0.4984325170516968
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,0.4942104596436833,1.274678156566969,-0.023195605725049973,0.2805557907218923,1.4238376185852324,0.055430714040994644,0.4925000071525574,0.4925000071525574,0.4973149001598358
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,0.4221902763489103,1.6409788201413928,0.00015980062016751617,0.2438201468455661,1.7829779865204383,0.04593450576066971,0.48124998807907104,0.48124998807907104,0.49582865834236145
