epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,-0.03715541213750839,-0.0027324624825268984,0.07354141771793365,0.12958332896232605,0.28415757417678833,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,4.371007111814151e-09,0.9999999403953552,3.9836020593320143e-10,1.0,1197.0,0.0,-0.05542568862438202,-0.06203172728419304,1.1191871166229248,0.33375000953674316,0.380952388048172,0.4987500011920929,0.4987500011920929
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,6.556510889765832e-09,0.9999999403953552,2.0018353641404474e-09,1.0,1191.0,0.0,-0.0425008088350296,-0.057588670402765274,1.355001449584961,0.27541667222976685,0.3870697021484375,0.4962500035762787,0.4962500035762787
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,3.1789144649962964e-09,0.9999999403953552,5.647817324927473e-09,1.0,1182.0,0.0,-0.05023981258273125,-0.07240627706050873,1.441212773323059,0.30541667342185974,0.3781725764274597,0.4925000071525574,0.4925000071525574
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,hierarchical_actor_separate_theta_route_backbones,-1.9868215406226852e-10,0.9999999403953552,-1.6513841405441099e-09,1.0,1155.0,0.0,-0.05592582747340202,-0.07400914281606674,1.323344349861145,0.320416659116745,0.32640692591667175,0.48124998807907104,0.48124998807907104
