block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.15748566389083862,1.205508828163147,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.008481291122734547,0.12459715455770493,1.0084812641143799,0.12459715455770493,1.576924204826355,-0.0070801228284835815,0.2082541435956955,0.9460540413856506,0.21766917407512665,1.507746934890747,0.10999999940395355,0.4099999964237213,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.07973818480968475,1.0485695600509644,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.010734139941632748,0.147003173828125,1.0107340812683105,0.147003173828125,1.5643384456634521,0.012148721143603325,0.12796634435653687,0.993789553642273,0.11111380904912949,1.297160267829895,0.12999999523162842,0.14000000059604645,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0028556084726005793,0.1777670681476593,1.0028555393218994,0.1777670681476593,1.7953972816467285,0.025929756462574005,0.25262004137039185,1.0690425634384155,0.2958109974861145,1.89821195602417,0.20000000298023224,0.36000001430511475,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0011642873287200928,0.1120966300368309,0.9988357424736023,0.1120966300368309,1.4038792848587036,-0.010195794515311718,0.2592511773109436,0.9397814273834229,0.2154262661933899,1.4313708543777466,0.07999999821186066,0.47999998927116394,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.008658128790557384,0.10988456010818481,0.9913418292999268,0.10988456010818481,1.3517968654632568,-0.004293637350201607,0.03946863114833832,1.0066219568252563,0.03199012205004692,1.112873911857605,0.10000000149011612,0.0,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.014048929326236248,0.1861577033996582,1.0140488147735596,0.1861577033996582,1.95772385597229,-0.017341962084174156,0.1703839749097824,0.9708666205406189,0.18290996551513672,1.84727144241333,0.1899999976158142,0.18000000715255737,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.013391227461397648,0.13175296783447266,0.9866087436676025,0.13175296783447266,1.546718955039978,-0.006235471926629543,0.127081960439682,0.9857980012893677,0.11884313076734543,1.3422192335128784,0.11999999731779099,0.11999999731779099,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.007131198421120644,0.13121230900287628,0.9928687810897827,0.13121230900287628,1.5515837669372559,0.004352917894721031,0.06189887970685959,0.9862938523292542,0.05555059015750885,1.1151868104934692,0.11999999731779099,0.009999999776482582,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.01831434667110443,0.16719381511211395,1.0183143615722656,0.16719381511211395,1.9806421995162964,-0.01928156614303589,0.16715919971466064,0.9836129546165466,0.1817159652709961,1.384070634841919,0.07999999821186066,0.3100000023841858,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.003199139842763543,0.14185218513011932,0.9968008399009705,0.14185218513011932,1.500902771949768,-0.05226872116327286,0.26355791091918945,0.8850429058074951,0.2163863629102707,1.7088416814804077,0.11999999731779099,0.49000000953674316,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.008096795529127121,0.1302284151315689,0.9919032454490662,0.1302284151315689,1.6656076908111572,-0.011222116649150848,0.1685149222612381,0.9929559826850891,0.17018619179725647,1.360538363456726,0.09000000357627869,0.20999999344348907,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.007658326532691717,0.1184738501906395,1.0076583623886108,0.1184738501906395,1.4905972480773926,-0.008825699798762798,0.17215469479560852,1.0057770013809204,0.18634963035583496,1.521474003791809,0.09000000357627869,0.23000000417232513,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0010078239720314741,0.1689113974571228,1.0010077953338623,0.1689113974571228,1.6790608167648315,0.008977258577942848,0.21606670320034027,1.026472806930542,0.2226243019104004,1.7741743326187134,0.18000000715255737,0.28999999165534973,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.00808793492615223,0.12552471458911896,0.9919120669364929,0.12552471458911896,1.372661828994751,0.01854909211397171,0.14664296805858612,0.9811188578605652,0.122903972864151,1.1933270692825317,0.12999999523162842,0.17000000178813934,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004412595648318529,0.2318267673254013,0.0026961397379636765,0.9381422400474548,0.6874434351921082,-0.8590548038482666,-0.0052378419786691666,0.1299201101064682,-0.0006954696145839989,0.46800854802131653,0.31412988901138306,-0.6355447769165039,0.493184357881546,0.09277624636888504,0.3030826449394226,0.7232362627983093,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.014058271422982216,0.29929158091545105,1.0140583515167236,0.29929158091545105,2.7276597023010254,-0.015173162333667278,0.20522411167621613,1.0149071216583252,0.22788122296333313,1.4790130853652954,0.41999998688697815,0.30000001192092896,0.1484876275062561,0.19771181046962738,0.21332776546478271,0.10379920154809952,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.017369750887155533,0.30353155732154846,-0.049738071858882904,1.2283127307891846,1.0753568410873413,-1.0818382501602173,-0.01598595827817917,0.2580459713935852,0.048653438687324524,0.6869956254959106,1.1460940837860107,-1.089451789855957,0.47743597626686096,0.09714237600564957,0.2545519769191742,0.7261797189712524,0.38999998569488525,0.38999998569488525,0.38999998569488525,-0.032522592693567276,0.21883834898471832,0.9674774408340454,0.21883834898471832,1.486424446105957,0.0033672135323286057,0.17240506410598755,1.0038923025131226,0.17981642484664917,1.4124372005462646,0.28999999165534973,0.23000000417232513,0.9175712466239929,0.24666869640350342,0.8131353855133057,0.1730486899614334,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00015940309094730765,0.17917890846729279,0.019907696172595024,0.7250901460647583,0.4605354368686676,-0.9263935089111328,0.007316853851079941,0.2049228698015213,0.13426817953586578,0.8088074922561646,0.7079654335975647,-0.8015778064727783,0.49975135922431946,0.10629209131002426,0.2685009837150574,0.7493765354156494,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.03555558621883392,0.24282138049602509,0.9644443988800049,0.24282138049602509,1.6705433130264282,0.013250031508505344,0.17841030657291412,1.0171400308609009,0.19494499266147614,1.4384592771530151,0.3499999940395355,0.28999999165534973,-0.05479632318019867,0.13602733612060547,-0.3335284888744354,0.20615169405937195,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.010728221386671066,0.20711641013622284,-0.022861529141664505,0.838145911693573,1.0018198490142822,-0.6082273721694946,0.02073225937783718,0.23728284239768982,0.04587908461689949,0.9839979410171509,1.0155099630355835,-0.7282356023788452,0.517510712146759,0.09756956249475479,0.28848737478256226,0.7576087117195129,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.003915418870747089,0.25934097170829773,0.9960845708847046,0.25934097170829773,2.2308945655822754,0.013783607631921768,0.2631653845310211,1.0148282051086426,0.2812292277812958,2.0872397422790527,0.36000001430511475,0.33000001311302185,0.40993115305900574,0.20056982338428497,-1.090706706047058,0.170169860124588,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.005406611133366823,0.2500326335430145,0.042431917041540146,1.0118166208267212,0.9369763135910034,-0.7908519506454468,-0.013404207304120064,0.2797985374927521,-0.00023733337002340704,1.0432533025741577,1.2807762622833252,-1.5618946552276611,0.511308491230011,0.10207492858171463,0.2932664752006531,0.8137155175209045,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.007842235267162323,0.18415212631225586,0.9921578168869019,0.18415212631225586,1.4538542032241821,0.024194711819291115,0.30333229899406433,1.069146990776062,0.35666802525520325,2.772341251373291,0.23000000417232513,0.3700000047683716,-0.473949670791626,0.18324513733386993,0.6483500599861145,0.20709547400474548,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008407395333051682,0.23273077607154846,-0.013469763100147247,0.9418004751205444,1.053454875946045,-0.9399451017379761,-0.012387944385409355,0.2894832193851471,-0.05073618143796921,1.2083816528320312,0.9703648090362549,-1.2186795473098755,0.5203004479408264,0.08614523708820343,0.2431086003780365,0.7891581058502197,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.011415524408221245,0.18838615715503693,0.9885844588279724,0.18838615715503693,1.5396448373794556,0.0011109107872471213,0.2441134750843048,0.9818000793457031,0.2117225080728531,1.53852379322052,0.20000000298023224,0.36000001430511475,0.17470557987689972,0.17321152985095978,0.6050608158111572,0.2726646959781647,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0034742257557809353,0.21989169716835022,0.006493492051959038,0.8898441195487976,0.9877133369445801,-0.8266525268554688,0.027202988043427467,0.38744643330574036,0.26342010498046875,1.620012640953064,2.3070528507232666,-1.638948917388916,0.4989759027957916,0.09096848964691162,0.27844563126564026,0.7445865273475647,0.5,0.5,0.5,0.027774685993790627,0.3892774283885956,1.027774691581726,0.3892774283885956,3.6422836780548096,0.010457102209329605,0.22755245864391327,1.0247507095336914,0.2839812934398651,2.3256139755249023,0.28999999165534973,0.30000001192092896,-0.2685370147228241,0.2493167221546173,-1.308677315711975,0.5017927885055542,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.023866619914770126,0.31506627798080444,-0.0760292038321495,1.2749907970428467,0.7828495502471924,-1.5129268169403076,-0.005689158570021391,0.22988800704479218,0.05563639849424362,0.6436987519264221,1.0249855518341064,-0.9084746837615967,0.5036880970001221,0.1022322028875351,0.22806315124034882,0.8087289333343506,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.04282368719577789,0.45866960287094116,1.0428236722946167,0.45866960287094116,4.256250381469727,0.03025921992957592,0.19867408275604248,1.030892252922058,0.19143342971801758,1.9113528728485107,0.44999998807907104,0.20999999344348907,1.007510781288147,0.364446759223938,0.20626705884933472,0.19935162365436554,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.033931147307157516,0.36592763662338257,0.15786321461200714,1.4808133840560913,1.8809620141983032,-1.4191458225250244,-0.01531196478754282,0.24015186727046967,-0.06919047981500626,1.1447449922561646,1.0377485752105713,-1.4894020557403564,0.49589693546295166,0.08716732263565063,0.29551851749420166,0.7306421995162964,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.001822085352614522,0.4531692564487457,1.0018219947814941,0.4531692564487457,4.750657081604004,0.004443061538040638,0.17866499722003937,0.9846234321594238,0.17838190495967865,1.3673604726791382,0.33000001311302185,0.28999999165534973,-1.7299984693527222,0.29598870873451233,0.6669132709503174,0.29918333888053894,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.001440045889467001,0.2172001749277115,0.026380233466625214,0.8789522647857666,0.7471977472305298,-0.7239547967910767,-0.0107336500659585,0.19398891925811768,-0.08798619359731674,0.7343984246253967,0.6085911989212036,-0.5570403337478638,0.4979144334793091,0.09120304137468338,0.2480137050151825,0.7516485452651978,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.0007648300961591303,0.28174564242362976,1.0007648468017578,0.28174564242362976,2.1629486083984375,0.012663776986300945,0.21869245171546936,1.0409257411956787,0.2516407072544098,1.9171181917190552,0.3199999928474426,0.3700000047683716,-0.3352656066417694,0.2113119661808014,0.5373843312263489,0.13348782062530518,1
