block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
2,6,9,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03678083419799805,0.628212571144104,1
3,9,12,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,0.03117162175476551,1.1356070041656494,1
4,12,15,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.08948293328285217,0.5443899035453796,1
5,15,18,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.09882096946239471,0.5417383313179016,1
6,18,21,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,-0.07850290089845657,0.528773844242096,1
7,21,24,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8399999737739563,-0.07179595530033112,0.5330110192298889,1
8,24,27,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,0.07474658638238907,1.3543099164962769,1
9,27,30,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.024895139038562775,0.7993524670600891,1
10,30,33,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.08316081762313843,0.47594913840293884,1
11,33,36,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8899999856948853,0.0072394730523228645,0.8364309668540955,1
12,36,39,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,-0.1798451840877533,0.4796903133392334,1
13,39,42,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,-0.09048152714967728,0.6045191287994385,1
14,42,45,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.10329189151525497,0.5009005665779114,1
15,45,48,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08349578827619553,0.5824880003929138,1
16,48,51,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.75,-0.12804658710956573,0.5040105581283569,1
17,51,54,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8700000047683716,-0.09476065635681152,0.5886029601097107,1
18,54,57,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.11986598372459412,0.49692827463150024,1
19,57,60,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.12451082468032837,0.41776275634765625,1
20,60,63,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.13611583411693573,0.5638664364814758,1
21,63,66,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,-0.08336362987756729,0.4558483064174652,1
22,66,69,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,-0.10629579424858093,0.5170446634292603,1
23,69,72,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,-0.02358069457113743,0.6998457312583923,1
0,0,3,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,-0.040065594017505646,0.5814224481582642,2
1,3,6,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.03511333838105202,0.9208508729934692,2
2,6,9,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.004194891545921564,0.7698483467102051,2
3,9,12,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,-0.016698436811566353,0.6058346033096313,2
4,12,15,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03518402948975563,0.5587905645370483,2
5,15,18,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.030620504170656204,0.47538483142852783,2
6,18,21,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,-0.0716310665011406,0.47264203429222107,2
7,21,24,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,-0.013976912945508957,0.6553706526756287,2
8,24,27,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.10688096284866333,0.47405412793159485,2
9,27,30,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.06335435062646866,0.5629532933235168,2
10,30,33,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,-0.06035247817635536,0.5377732515335083,2
11,33,36,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8600000143051147,-0.06396254897117615,0.558302104473114,2
12,36,39,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.007327907253056765,0.6427943706512451,2
13,39,42,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,-0.14121614396572113,0.4895057678222656,2
14,42,45,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,-0.03302048519253731,0.853918194770813,2
15,45,48,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,-0.10894725471735,0.5023074746131897,2
16,48,51,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.02135678566992283,0.5164435505867004,2
17,51,54,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.03539980575442314,0.5093849897384644,2
18,54,57,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,-0.07099738717079163,0.48214027285575867,2
19,57,60,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,-0.0439324826002121,0.49288180470466614,2
20,60,63,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,-0.05108826979994774,0.5742140412330627,2
21,63,66,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.10507700592279434,0.39898785948753357,2
22,66,69,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.07555531710386276,0.4338786005973816,2
23,69,72,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.011974267661571503,0.8798441290855408,2
0,0,3,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.22008249163627625,0.6352053880691528,3
1,3,6,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.12517258524894714,0.5264154076576233,3
2,6,9,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.1436956226825714,0.5290761590003967,3
3,9,12,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.13576291501522064,0.5751822590827942,3
4,12,15,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.18576034903526306,1.082150936126709,3
5,15,18,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.17411206662654877,0.6527099609375,3
6,18,21,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.15427029132843018,0.5795754194259644,3
7,21,24,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.1029793843626976,0.5201827883720398,3
8,24,27,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.14978529512882233,0.5624118447303772,3
9,27,30,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.10840814560651779,0.6128492951393127,3
10,30,33,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.16002264618873596,0.5337058305740356,3
11,33,36,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.15108603239059448,0.5882531404495239,3
12,36,39,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.08458855003118515,0.49086394906044006,3
13,39,42,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.15933214128017426,0.6067075729370117,3
14,42,45,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.1607629358768463,0.5049809813499451,3
15,45,48,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.08368908613920212,0.44962018728256226,3
16,48,51,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.19868598878383636,0.6185300946235657,3
17,51,54,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.10348233580589294,0.5826115608215332,3
18,54,57,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.10255735367536545,0.629676342010498,3
19,57,60,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.1650097668170929,0.5976474285125732,3
20,60,63,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,0.15564849972724915,0.5741108655929565,3
21,63,66,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.14113424718379974,0.6142664551734924,3
22,66,69,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.061773043125867844,0.4682922065258026,3
23,69,72,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.10498687624931335,0.6189651489257812,3
0,0,3,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.08513661473989487,0.38196685910224915,4
1,3,6,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,-0.08914409577846527,0.4287291169166565,4
2,6,9,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,-0.08716153353452682,0.4044860005378723,4
3,9,12,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08952873945236206,0.524202287197113,4
4,12,15,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.003507182700559497,0.5756744742393494,4
5,15,18,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,-0.06644760817289352,0.45842885971069336,4
6,18,21,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,-0.08496083319187164,0.46760427951812744,4
7,21,24,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.009208436124026775,0.5041581988334656,4
8,24,27,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,-0.016244905069470406,0.5887864828109741,4
9,27,30,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.021612592041492462,1.0081522464752197,4
10,30,33,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,-0.0427195206284523,0.5111516714096069,4
11,33,36,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.0476568229496479,0.5456003546714783,4
12,36,39,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.0443054623901844,0.9044390916824341,4
13,39,42,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,-0.016991477459669113,0.5367184281349182,4
14,42,45,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,-0.011144123040139675,0.6965082287788391,4
15,45,48,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,-0.13680937886238098,0.4275060296058655,4
16,48,51,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.017019784078001976,0.5795793533325195,4
17,51,54,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,0.026796378195285797,0.6637469530105591,4
18,54,57,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.07952115684747696,0.5027190446853638,4
19,57,60,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.03185022994875908,0.9243036508560181,4
20,60,63,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.05076584964990616,1.0134801864624023,4
21,63,66,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.10028045624494553,0.4198486804962158,4
22,66,69,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.044705335050821304,0.6958760619163513,4
23,69,72,3,dispatch_decision_block,blockwise_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,-0.006738760508596897,0.7439937591552734,4
