block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.28999999165534973,0.0035492670722305775,0.10280349850654602,0
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.2199999988079071,-0.0005770665593445301,0.10223060846328735,0
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.41999998688697815,0.004409098532050848,0.14956530928611755,0
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.3700000047683716,-0.013805019669234753,0.1283114105463028,0
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.20999999344348907,-0.009064516052603722,0.08788787573575974,0
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.25999999046325684,-0.015802061185240746,0.1159394159913063,0
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.3100000023841858,-0.017115727066993713,0.1115647479891777,0
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.3199999928474426,0.018416685983538628,0.1306537389755249,0
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.2800000011920929,0.008376612327992916,0.09820250421762466,0
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.27000001072883606,-0.026005327701568604,0.10545320808887482,0
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.010846036486327648,0.21605999767780304,1
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5799999833106995,-0.06392106413841248,0.2094317078590393,1
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6200000047683716,-0.016095973551273346,0.19255974888801575,1
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7300000190734863,-0.031347159296274185,0.24324434995651245,1
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7099999785423279,-0.033420130610466,0.2442455291748047,1
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6899999976158142,-0.023829365149140358,0.2802622318267822,1
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.029567670077085495,0.26223742961883545,1
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,-0.03196384757757187,0.19946667551994324,1
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6200000047683716,-0.06596560776233673,0.2954733371734619,1
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.007478597108274698,0.20818278193473816,1
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.025192132219672203,0.2297012060880661,1
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7099999785423279,-0.04756204038858414,0.2141953855752945,1
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.003338542068377137,0.24645870923995972,1
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7300000190734863,-0.10399940609931946,0.21720275282859802,1
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.019145764410495758,0.2738367021083832,1
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,-0.04838080331683159,0.23769022524356842,1
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.04882568493485451,0.21050138771533966,1
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7200000286102295,-0.01748001016676426,0.22941774129867554,1
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6700000166893005,-0.05335424840450287,0.20175553858280182,1
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.699999988079071,-0.02975320816040039,0.2119947075843811,1
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6700000166893005,-0.027141278609633446,0.2533634901046753,1
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.699999988079071,-0.04385600984096527,0.22949402034282684,1
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.05921093001961708,0.20334435999393463,1
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6899999976158142,-0.033569976687431335,0.2474849373102188,1
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.039732933044433594,0.17627525329589844,2
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6600000262260437,-0.04080916568636894,0.18527857959270477,2
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,0.013300749473273754,0.23734410107135773,2
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.026752043515443802,0.2090543806552887,2
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5899999737739563,-0.044214993715286255,0.20714135468006134,2
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020482096821069717,0.20363569259643555,2
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04933050647377968,0.20970942080020905,2
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6200000047683716,-0.04493912681937218,0.1917395442724228,2
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6700000166893005,-0.009303203783929348,0.2354772984981537,2
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5799999833106995,-0.031008003279566765,0.18615862727165222,2
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5899999737739563,-0.03194737061858177,0.17174991965293884,2
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6600000262260437,0.00938723236322403,0.2719675898551941,2
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.009550245478749275,0.18778039515018463,2
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,0.028020896017551422,0.2810915410518646,2
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.4699999988079071,-0.008938364684581757,0.16497787833213806,2
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.0526931956410408,0.20896269381046295,2
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.03679370880126953,0.19105243682861328,2
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.002438344992697239,0.2274058759212494,2
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0049747442826628685,0.20659089088439941,2
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5899999737739563,-0.04127979651093483,0.21006205677986145,2
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6899999976158142,-0.05466143786907196,0.3120628893375397,2
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.550000011920929,-0.013134904205799103,0.21725840866565704,2
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5799999833106995,-0.028262319043278694,0.19339846074581146,2
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6600000262260437,-0.01747179590165615,0.29456716775894165,2
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.021185046061873436,0.21230556070804596,3
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.026889361441135406,0.23866374790668488,3
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6700000166893005,-0.031868189573287964,0.23056627810001373,3
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5299999713897705,0.00036323070526123047,0.24120360612869263,3
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05782529339194298,0.21352839469909668,3
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.004054691642522812,0.31355082988739014,3
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.04859451204538345,0.20954230427742004,3
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5899999737739563,0.0018194210715591908,0.2542169392108917,3
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.06767477095127106,0.2105650007724762,3
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7400000095367432,-0.007099683862179518,0.256502240896225,3
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.004418364726006985,0.21727246046066284,3
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.004238254390656948,0.21732735633850098,3
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.550000011920929,-0.002574817044660449,0.2684621214866638,3
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.699999988079071,-0.03241344913840294,0.2668192684650421,3
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7400000095367432,0.006150275468826294,0.289318710565567,3
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,0.01960984244942665,0.3735968768596649,3
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.0705125629901886,0.19990423321723938,3
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.005668082274496555,0.21130380034446716,3
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.029807252809405327,0.19265905022621155,3
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.016161857172846794,0.20260705053806305,3
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6899999976158142,-0.0007856679148972034,0.3196375370025635,3
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03307494521141052,0.22448848187923431,3
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5600000023841858,0.0037345897872000933,0.22614020109176636,3
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,-0.041287027299404144,0.16936521232128143,3
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.017448455095291138,0.22172482311725616,4
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0011068314779549837,0.19446974992752075,4
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6000000238418579,0.007067358586937189,0.2013864815235138,4
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7300000190734863,-0.018105734139680862,0.229173481464386,4
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.0066171507351100445,0.21876077353954315,4
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.013266107998788357,0.21721430122852325,4
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6700000166893005,-0.04676491767168045,0.24266652762889862,4
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.061203841120004654,0.20762459933757782,4
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.034075163304805756,0.23982006311416626,4
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6600000262260437,-0.0451216846704483,0.2271137684583664,4
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.02828427590429783,0.218108132481575,4
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6899999976158142,-0.08315403014421463,0.31938639283180237,4
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5099999904632568,0.043445076793432236,0.30906471610069275,4
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.699999988079071,-0.06154845282435417,0.2476595789194107,4
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5400000214576721,0.0005932915373705328,0.2018435150384903,4
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.014400755986571312,0.20403622090816498,4
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6600000262260437,-0.01757599413394928,0.26471248269081116,4
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5099999904632568,0.0043600499629974365,0.18411482870578766,4
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5899999737739563,-0.0736112892627716,0.21403054893016815,4
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.6399999856948853,0.00964205339550972,0.23963987827301025,4
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7400000095367432,-0.03008284419775009,0.26703858375549316,4
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.7300000190734863,0.00598999485373497,0.3194001615047455,4
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.699999988079071,-0.021576138213276863,0.21963553130626678,4
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.010141594335436821,0.21091929078102112,4
