epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-493.56400214470915,480.19187820437605,13.37212394033295,475.35176401958296,310.86308677995083,13.331289682144172,0.5250572560517073,150.6323303014365,96.80228369586024,1.552207594397284,37.09899397773684,58.15108212372604,0.06686061970166475,0.06686061970166475,0.508502440933344,100.0,-0.06783508900552988,4935.553063964844,15.084149932861328
1.0,-474.93420795251876,461.49736997584506,13.436837976673846,456.73297184157644,293.1696426684914,13.4327617268644,0.5914579203021261,149.53910952591858,95.28796268536905,1.54818657450563,36.181384375473975,57.55839173538942,0.06718418988336923,0.06718418988336923,0.5075575237101762,100.0,-0.11946975877508521,4482.158764648438,15.083477854728699
2.0,-442.4644212304345,429.7277547750966,12.736666455337634,425.13440118090824,271.6764011379696,12.871323637804414,0.5654242630036725,140.02125214213052,91.86707188377254,1.4818900270590378,34.54612971889248,55.839052137821035,0.06368333227668817,0.06368333227668817,0.5188187521252737,100.0,-0.10983990812674164,3661.3702697753906,15.071573305130006
3.0,-455.90177415685656,442.5656805869663,13.336093569890116,437.8465915711487,270.38278303218425,13.54545301299493,0.6487661758762368,153.2695893500933,94.38178031635258,1.560874039610938,35.135298050391114,57.68560822635058,0.06668046784945057,0.06668046784945057,0.5195427388007507,100.0,-0.12033130070194602,3691.657366943359,15.091797232627869
4.0,-436.98527819311175,424.03841177991774,12.946866413194094,419.4107548345632,271.8887214595197,12.710517589037897,0.5894355811870589,134.22208020481875,92.55313890708757,1.5025218264331355,35.08747991954803,55.963137161106374,0.06473433206597047,0.06473433206597047,0.5157390072024973,100.0,-0.07995272991247475,3495.15458984375,15.107541298866272
5.0,-477.3357876927996,463.9536017960562,13.382185896743616,459.0100526393223,298.7185795523846,12.969664092509367,0.5786919935681851,146.74311700086002,98.87098313467337,1.5483948765686908,37.55292579303304,59.769662465071605,0.06691092948371807,0.06691092948371807,0.5101550169714769,100.0,-0.11695820484310389,4054.258673095703,15.095497870445252
6.0,-404.31203530363416,392.1267741480275,12.185261155606796,387.8172471778993,249.7170382970192,11.656418144771,0.5324065191958008,125.91138421691333,86.19053940255826,1.43416622673778,32.969079353265215,51.787293822555256,0.06092630577803398,0.06092630577803398,0.5133841851442092,100.0,-0.05249180614482611,2636.08056640625,15.101320147514343
7.0,-431.3197132389525,419.3398977927485,11.97981544620412,414.9548123406695,273.39070691194996,11.4054611312586,0.49597285760949056,129.66267143985164,87.70170904157679,1.3939751465835208,33.747274102657926,52.56045979233532,0.059899077231020594,0.059899077231020594,0.507308818956415,100.0,-0.09976596017368138,3145.177362060547,15.113336992263793
8.0,-444.7537806904525,431.9209231149812,12.832857575471417,427.4183160010589,283.9775236800376,12.505653616210427,0.5787706590175946,130.35636804579337,90.05214227844257,1.4905901702881192,35.2112639562655,53.35028815188893,0.06416428787735709,0.06416428787735709,0.49839772274861116,100.0,-0.046655952883884313,3447.7557861328123,15.099491715431213
9.0,-404.4541147935507,392.2088158560001,12.245298937550324,387.8126229633677,255.4924747483991,11.439570837066409,0.4859163928181644,120.3946609850841,87.92385785265057,1.4343660978308543,34.11899552003229,52.370496234787396,0.06122649468775162,0.06122649468775162,0.5040400239028654,100.0,-0.1317218007519841,2580.615838623047,15.100259256362914
