epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-413.9345162983044,401.9606156971618,11.973900601142558,397.46942839914334,263.8372499829307,10.539010440710934,0.40168549441914203,122.69148248108269,89.82374596036675,1.3779644811842486,34.45231142109871,53.993470058083844,0.05986950300571279,0.05986950300571279,0.49653289626467084,100.0,-0.14293507132679223,2527.823693847656,15.150988507270814
11.0,-400.9155713534123,389.3227779998509,11.592793353561511,385.04326752766025,256.5606269447937,10.3147077785313,0.3736053299422059,117.79432747439301,85.59020944381777,1.2918493522400292,32.64275878732373,51.65560130425397,0.05796396676780755,0.05796396676780755,0.49655942410392895,100.0,-0.12755370675586164,2607.7426666259767,15.132148337364196
12.0,-446.08102954678213,433.6522471590184,12.42878238776387,429.19677663291077,292.46483893093813,11.62287800489127,0.4324917740772004,124.67656792300428,89.10941052214383,1.4418971170977946,35.13484123263241,52.532672172413655,0.06214391193881935,0.06214391193881935,0.49580743985455855,100.0,-0.16141938865184785,3109.8225280761717,15.115488767623901
13.0,-456.32657968714614,443.50563453314794,12.820945153998236,438.79845355942496,295.654037739101,11.146049493928015,0.42734014063558534,131.57102618576045,94.14361947445559,1.4374234619233857,36.9269896527397,55.77920635979249,0.06410472576999118,0.06410472576999118,0.4900334415686581,100.0,-0.10796930058859289,3394.3157623291017,15.117063426971436
14.0,-442.68847322337604,430.43011412408936,12.258359099286697,426.04905592019577,278.4884386520829,11.914235272522783,0.41788250487901063,135.22849949071093,87.62116407787113,1.415404431295645,33.624198441581065,52.581561204994465,0.06129179549643348,0.06129179549643348,0.500005833196135,100.0,-0.0825182132422924,3072.7514465332033,15.114846777915954
15.0,-468.6597425387047,456.0316141786888,12.628128360015893,451.4130612131006,301.6526681366737,11.701607269239268,0.45166311870161896,137.60712268848602,92.37105931176242,1.4571593579911166,36.065654259036975,54.848245694734345,0.06314064180007946,0.06314064180007946,0.49498690965733533,100.0,-0.04764245906844735,3379.5773010253906,15.153657150268554
16.0,-441.6521279855472,429.54187368983105,12.11025429571594,425.1172041924891,286.6533829778683,11.277729793064218,0.4264406245714563,126.7596507969854,88.49338994683744,1.3598584694805056,33.92759464204817,53.205936835308755,0.0605512714785797,0.0605512714785797,0.49776823940907505,100.0,-0.11458042045123876,2795.03088684082,15.210547018051148
17.0,-441.4043592623286,429.02196145050704,12.382397811821512,424.5167786547669,286.6804339592453,11.177547916364277,0.40547620767100484,126.25332057148613,90.103655914806,1.4008376861510632,35.22162330549632,53.48119492315864,0.06191198905910756,0.06191198905910756,0.4925655420013066,100.0,-0.07341868213843554,2869.9687683105467,15.26737802028656
18.0,-443.15777610374397,431.3136453017895,11.844130801954503,426.82786517776947,291.4688179281079,10.916988204336642,0.39260032198923844,124.04945872333589,89.71560248039648,1.3698273756127017,34.719171204820164,53.626603899963605,0.059220654009772514,0.059220654009772514,0.4966961647339639,100.0,-0.1641093269456178,2803.352014160156,15.298681163787842
19.0,-446.0019472330128,433.3804111898073,12.621536043205339,428.83685553111064,282.53925367094337,12.800322191724549,0.4904920999777032,133.0067875684651,90.87111317393517,1.5127138574519845,34.79158646245099,54.56681285403219,0.0631076802160267,0.0631076802160267,0.5049404864587982,100.0,-0.09587738579139113,2627.979153442383,15.295980858802796
20.0,-417.99627915441175,405.74613508138435,12.250144073027203,401.38253617443155,258.54071515696245,11.553217452754003,0.4076991654663054,130.88090439924875,87.271978139057,1.4272047406997428,32.88927152341214,52.955501874945085,0.06125072036513601,0.06125072036513601,0.511476157076061,100.0,-0.03581396995577961,2529.982437133789,15.329293894767762
21.0,-419.03232059037316,406.2196349537066,12.812685636666536,401.6447174408666,250.96423119415553,12.167319829143574,0.47485649409528796,138.03830992347216,91.49835025679917,1.494458972933819,33.4166606260783,56.58723065778708,0.06406342818333269,0.06406342818333269,0.5155089912308444,100.0,-0.0664834096096456,2391.853131103516,15.38416485786438
22.0,-463.4758360732969,450.18848064138706,13.287355431909711,445.44365287430725,283.04449709511306,13.322410295839084,0.4777520515960595,148.59899343175908,94.8965553416004,1.5490872731215828,35.260367731842706,58.08710033663615,0.06643677715954856,0.06643677715954856,0.5182814763627324,100.0,-0.11567679662257432,3147.8268646240235,15.45332658290863
23.0,-436.2173798316775,423.18051998811626,13.036859843561034,418.5932484602204,252.13708225233725,13.451436498144133,0.5361398623096186,152.4685898474291,91.74543055792009,1.54071584163835,33.32157693606044,56.88313778022134,0.06518429921780516,0.06518429921780516,0.5227594677368381,100.0,-0.035637887893244624,2486.053872680664,15.490681052207947
24.0,-420.4243535777001,408.292530179348,12.131823398351974,403.85322075639186,255.94792471982998,12.48550541344777,0.47258710243934715,134.94720352067483,88.78618845911835,1.4166596243368583,32.25924184714672,55.110286987634765,0.060659116991759875,0.060659116991759875,0.521645025228326,100.0,-0.07210989494342357,2555.0798156738283,15.48648374080658
25.0,-435.40736904716454,422.87789963553325,12.529469411631094,418.3819638162745,278.0225059130478,11.598097464200857,0.4872967357043454,128.2740637033215,89.91871638517883,1.4426322586725882,34.38948986682644,54.08659425967983,0.06264734705815547,0.06264734705815547,0.5123287497059797,100.0,-0.09562336150556802,2470.63210144043,15.498494601249694
26.0,-468.36761384895436,455.24776753511117,13.119846313843354,450.63668252886606,295.2939321291635,13.540808338927562,0.5259094356081506,141.27603262516675,92.2217001248971,1.5355571271756334,35.000482159119194,55.685660838602175,0.06559923156921676,0.06559923156921676,0.5129989599986391,100.0,-0.05993857700377703,2986.5966888427733,15.538459944725037
27.0,-460.4533456282767,447.2044612912637,13.248884337012797,442.47501799872896,284.5688494983593,12.829082255007421,0.5157845293328223,144.56130171602922,94.58886585070098,1.5190417767522664,34.691580951414345,58.378243122534386,0.06624442168506399,0.06624442168506399,0.5223948060113766,100.0,-0.06187482355162501,2908.277239990234,15.557246088981628
28.0,-443.5579066315928,430.16381156238253,13.394095069210445,425.4847109895592,271.6419053419159,13.451679247291866,0.49624640432445327,139.89487999602667,93.58201145647013,1.6047043404578902,33.98414910763016,57.993158008382075,0.06697047534605223,0.06697047534605223,0.5286670566690127,100.0,-0.06104797990992665,2493.5765075683594,15.574204468727112
29.0,-440.41157690966116,427.66083663874747,12.750740270913452,423.20337515833353,271.0591652123436,12.419606177257407,0.5100622077194933,139.2145415610133,89.14922960827745,1.4860906515033783,32.65865582170891,55.00448313506514,0.06375370135456726,0.06375370135456726,0.5245939157437974,100.0,-0.09222055645659566,2706.829263305664,15.577424359321594
30.0,-482.2801466895779,468.8801656003598,13.399981089218238,464.184476999922,294.15375696482073,14.167403180233025,0.5854778145269459,155.27783904034143,93.91377200875493,1.5631754612528241,34.32635266090642,58.0242438865957,0.06699990544609119,0.06699990544609119,0.5273374762784042,100.0,-0.05181410307995975,3085.6689849853515,15.558750486373901
31.0,-436.23392615032776,423.4612540242309,12.772672126097193,419.1163549435708,261.579312490608,13.260342786796244,0.5091445259782479,143.76755514018834,86.89798161319804,1.4879984942086422,31.292414080227744,54.11756903876164,0.06386336063048596,0.06386336063048596,0.5332575029402843,100.0,-0.09991793353110552,2314.229782104492,15.55923388004303
32.0,-473.4069651351615,460.12182769492773,13.285137440233816,455.4765025426131,288.8339521969952,13.990019153929712,0.5828993569189327,152.06963183476927,92.90650304628916,1.5388500105094136,33.96687701931131,57.40077601646843,0.06642568720116908,0.06642568720116908,0.533399264565363,100.0,-0.09531016815453767,3012.370721435547,15.586878538131714
