block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.0339919812977314,0.021747425198554993,0.10151617974042892,0.0013474548468366265,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,0.3172577917575836,0.5064060091972351,1.9950772523880005,-1.1820615530014038,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.5199999809265137,0.33000001311302185,0.2666666805744171,0.38181817531585693,0.9870283603668213,0.10656585544347763,1.226392388343811,-0.03310873731970787,1.0286697149276733,-0.012971720658242702,0.10656585544347763,0
11,33,36,3,dispatch_decision_block,0.044066138565540314,0.010254583321511745,0.07920101284980774,0.023452669382095337,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,-0.17364856600761414,0.2245902419090271,0.6238787174224854,-0.8190314173698425,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.20000000298023224,0.47999998927116394,0.5416666865348816,0.42307692766189575,1.0007950067520142,0.1404648870229721,1.2838181257247925,-0.011392452754080296,0.6590139269828796,0.0007949679857119918,0.1404648870229721,0
12,36,39,3,dispatch_decision_block,0.050126947462558746,0.019716128706932068,0.11679954081773758,0.02124718390405178,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,-0.23558425903320312,0.33990010619163513,0.6053205132484436,-1.1210812330245972,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.4399999976158142,0.20000000298023224,0.23999999463558197,0.1599999964237213,0.9787307977676392,0.0843663141131401,1.1984179019927979,0.09396511316299438,0.9062593579292297,-0.0212693028151989,0.0843663141131401,0
13,39,42,3,dispatch_decision_block,0.03257514908909798,0.017165647819638252,0.07421578466892242,0.001291724038310349,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,-0.3231251835823059,0.3526444733142853,0.8249958157539368,-1.520679235458374,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.49000000953674316,0.17000000178813934,0.1428571492433548,0.19607843458652496,0.9912555813789368,0.08215057849884033,1.1420741081237793,0.09804898500442505,0.7722101211547852,-0.008744449354708195,0.08215057849884033,0
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,0.2096490114927292,0.37147533893585205,1.2017300128936768,-0.8658220767974854,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.46000000834465027,0.14000000059604645,0.09090909361839294,0.1785714328289032,0.9943863153457642,0.07008267939090729,1.1279597282409668,0.07963859289884567,0.692743182182312,-0.005613666959106922,0.07008267939090729,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,0.05768367648124695,0.17685306072235107,0.5400756597518921,-0.41797420382499695,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.15000000596046448,0.4000000059604645,0.3529411852359772,0.44897958636283875,1.0042916536331177,0.1370004564523697,1.540368676185608,0.060621608048677444,0.7831946611404419,0.004291691817343235,0.1370004564523697,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,0.10486505180597305,0.2841470241546631,0.7966510653495789,-0.789040207862854,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.30000001192092896,0.2800000011920929,0.2708333432674408,0.2884615361690521,0.9917203783988953,0.09523186832666397,1.266884207725525,0.05388680472970009,0.8154100179672241,-0.008279716596007347,0.09523186832666397,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,-0.3592621684074402,0.47222521901130676,0.937678337097168,-1.4852473735809326,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.5799999833106995,0.23999999463558197,0.2448979616165161,0.23529411852359772,0.9975651502609253,0.11922038346529007,1.4337061643600464,-0.01601146161556244,0.85930335521698,-0.0024348057340830564,0.11922038346529007,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,-0.314336359500885,0.4662896394729614,0.8925604820251465,-1.8179914951324463,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.5899999737739563,0.07000000029802322,0.09433962404727936,0.042553190141916275,1.0138580799102783,0.05975302308797836,1.2439666986465454,-0.05942818149924278,0.7603858709335327,0.013858127407729626,0.05975302308797836,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,-0.24511997401714325,0.21777859330177307,0.37627241015434265,-1.1190329790115356,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.17000000178813934,0.30000001192092896,0.4313725531101227,0.16326530277729034,0.9894837737083435,0.10443120449781418,1.287936806678772,-0.01903616264462471,0.935942530632019,-0.010516214184463024,0.10443120449781418,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,0.043365586549043655,0.2830345928668976,0.8844856023788452,-0.9920734167098999,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.2800000011920929,0.25999999046325684,0.3125,0.21153846383094788,0.9956972002983093,0.09633391350507736,1.1978652477264404,0.0778876543045044,0.6939771771430969,-0.004302893299609423,0.09633391350507736,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,0.12835419178009033,0.516051709651947,1.3788175582885742,-1.2160409688949585,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.5299999713897705,0.20999999344348907,0.2222222238779068,0.19565217196941376,0.9970539808273315,0.08858578652143478,1.2529319524765015,-0.018698077648878098,0.8941540122032166,-0.0029459602665156126,0.08858578652143478,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,0.046383295208215714,0.4854831397533417,1.1266738176345825,-1.001049280166626,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.5299999713897705,0.09000000357627869,0.08510638028383255,0.09433962404727936,1.0001673698425293,0.06693023443222046,1.3041980266571045,-0.005252361297607422,0.9546668529510498,0.00016736150428187102,0.06693023443222046,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,0.008630462922155857,0.21526169776916504,0.6832082867622375,-0.5192269086837769,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.18000000715255737,0.30000001192092896,0.3199999928474426,0.2800000011920929,0.9972594976425171,0.10133817791938782,1.2630401849746704,-0.022424183785915375,0.6579598188400269,-0.002740484429523349,0.10133817791938782,0
0,0,3,3,dispatch_decision_block,0.045636892318725586,0.019416317343711853,0.09746784716844559,0.016011079773306847,1.0,0.0,1.0,1.0,0.05763879418373108,0.0737869068980217,0.4594241976737976,-0.1615132987499237,1.0,0.0,1.0,1.0,0.05763879418373108,0.0737869068980217,0.4594241976737976,-0.1615132987499237,0.058822426944971085,0.29201334714889526,0.7527499794960022,-0.8587902188301086,0.0011836481280624866,0.2941182851791382,0.7265235185623169,-0.8878593444824219,0.0011836481280624866,0.2941182851791382,0.7265235185623169,-0.8878593444824219,0.28999999165534973,0.6399999856948853,0.6727272868156433,0.6000000238418579,0.982164740562439,0.19580982625484467,1.6809113025665283,0.03876738250255585,0.5646427273750305,-0.017835307866334915,0.19580982625484467,1
1,3,6,3,dispatch_decision_block,0.030833931639790535,0.01957644708454609,0.09147941321134567,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.2801024615764618,0.15380114316940308,0.3867049813270569,-0.5634122490882874,1.0,0.0,1.0,1.0,-0.2801024615764618,0.15380114316940308,0.3867049813270569,-0.5634122490882874,-0.2777630090713501,0.4677291512489319,1.05495285987854,-1.1600613594055176,0.002339434577152133,0.44144555926322937,1.310875654220581,-0.9573104977607727,0.002339434577152133,0.44144555926322937,1.310875654220581,-0.9573104977607727,0.5600000023841858,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.9797382950782776,0.16535693407058716,1.440515398979187,0.041919298470020294,0.6998955011367798,-0.020261678844690323,0.16535693407058716,1
2,6,9,3,dispatch_decision_block,0.03444444388151169,0.020353492349386215,0.09950660169124603,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.32950595021247864,0.14414893090724945,0.4256488084793091,-0.49816077947616577,1.0,0.0,1.0,1.0,-0.32950595021247864,0.14414893090724945,0.4256488084793091,-0.49816077947616577,-0.3247724175453186,0.47371867299079895,1.093949556350708,-1.4173771142959595,0.004733505193144083,0.45113736391067505,1.3820661306381226,-1.0239508152008057,0.004733505193144083,0.45113736391067505,1.3820661306381226,-1.0239508152008057,0.5699999928474426,0.5,0.4615384638309479,0.5416666865348816,0.981648862361908,0.16630147397518158,1.7030763626098633,0.0843411237001419,0.5982142686843872,-0.01835119165480137,0.16630147397518158,1
3,9,12,3,dispatch_decision_block,0.04714111238718033,0.016335997730493546,0.11516043543815613,0.01022328995168209,1.0,0.0,1.0,1.0,-0.09214094281196594,0.10634376853704453,0.24581176042556763,-0.3075346350669861,1.0,0.0,1.0,1.0,-0.09214094281196594,0.10634376853704453,0.24581176042556763,-0.3075346350669861,-0.09022495150566101,0.23936742544174194,0.5022696852684021,-0.792056143283844,0.0019159835064783692,0.2277696281671524,0.6309924721717834,-0.6718659400939941,0.0019159835064783692,0.2277696281671524,0.6309924721717834,-0.6718659400939941,0.1599999964237213,0.5899999737739563,0.6226415038108826,0.5531914830207825,0.9718062877655029,0.1963614970445633,1.505591630935669,0.06397004425525665,0.7456817030906677,-0.028193769976496696,0.1963614970445633,1
4,12,15,3,dispatch_decision_block,0.05046350136399269,0.01855495572090149,0.1198824942111969,0.019452976062893867,1.0,0.0,1.0,1.0,0.0913301482796669,0.0832771360874176,0.29352089762687683,-0.13993170857429504,1.0,0.0,1.0,1.0,0.0913301482796669,0.0832771360874176,0.29352089762687683,-0.13993170857429504,0.08251680433750153,0.2706984877586365,0.8618459105491638,-0.7433722019195557,-0.008813343942165375,0.28034693002700806,0.8945485949516296,-0.8897386789321899,-0.008813343942165375,0.28034693002700806,0.8945485949516296,-0.8897386789321899,0.23999999463558197,0.6499999761581421,0.6399999856948853,0.6600000262260437,0.9921038746833801,0.220169797539711,1.8565483093261719,0.06109438091516495,0.8413293361663818,-0.007896093651652336,0.220169797539711,1
5,15,18,3,dispatch_decision_block,0.03903133049607277,0.022325601428747177,0.10632111132144928,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.1557183414697647,0.08398934453725815,0.48880597949028015,-0.11964404582977295,1.0,0.0,1.0,1.0,0.1557183414697647,0.08398934453725815,0.48880597949028015,-0.11964404582977295,0.1458917260169983,0.5343983769416809,1.5154697895050049,-1.1916534900665283,-0.009826605208218098,0.5278478264808655,1.4226047992706299,-1.2934317588806152,-0.009826605208218098,0.5278478264808655,1.4226047992706299,-1.2934317588806152,0.550000011920929,0.49000000953674316,0.47058823704719543,0.5102040767669678,0.9827791452407837,0.17918384075164795,1.52182137966156,0.032185766845941544,0.9758042693138123,-0.017220815643668175,0.17918384075164795,1
6,18,21,3,dispatch_decision_block,0.03589800372719765,0.023707935586571693,0.09786698967218399,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.015644731000065804,0.09939626604318619,0.2658354938030243,-0.39988404512405396,1.0,0.0,1.0,1.0,-0.015644731000065804,0.09939626604318619,0.2658354938030243,-0.39988404512405396,-0.022401273250579834,0.5096156597137451,1.4059854745864868,-1.2628767490386963,-0.006756541784852743,0.5093687772750854,1.5175055265426636,-1.2526746988296509,-0.006756541784852743,0.5093687772750854,1.5175055265426636,-1.2526746988296509,0.5600000023841858,0.5199999809265137,0.54347825050354,0.5,1.0005141496658325,0.20619048178195953,2.0457117557525635,0.22079940140247345,1.4756602048873901,0.0005141711444593966,0.20619048178195953,1
7,21,24,3,dispatch_decision_block,0.048266101628541946,0.014949641190469265,0.09548944979906082,0.01861601695418358,1.0,0.0,1.0,1.0,-0.013717489317059517,0.12872843444347382,0.34302467107772827,-0.31478047370910645,1.0,0.0,1.0,1.0,-0.013717489317059517,0.12872843444347382,0.34302467107772827,-0.31478047370910645,-0.014191579073667526,0.24882617592811584,0.7119675874710083,-0.5459423065185547,-0.00047408699174411595,0.19320149719715118,0.4376599192619324,-0.5212553143501282,-0.00047408699174411595,0.19320149719715118,0.4376599192619324,-0.5212553143501282,0.12999999523162842,0.6299999952316284,0.5892857313156128,0.6818181872367859,1.0180630683898926,0.22463075816631317,2.054241418838501,0.040912140160799026,0.6923846006393433,0.018063103780150414,0.22463075816631317,1
8,24,27,3,dispatch_decision_block,0.054970692843198776,0.022066913545131683,0.11800113320350647,0.01767057739198208,1.0,0.0,1.0,1.0,-0.009500037878751755,0.15054617822170258,0.31240254640579224,-0.3976259231567383,1.0,0.0,1.0,1.0,-0.009500037878751755,0.15054617822170258,0.31240254640579224,-0.3976259231567383,-0.02268410287797451,0.40872278809547424,0.8766815066337585,-1.3891992568969727,-0.01318406779319048,0.3625790774822235,0.8307480216026306,-1.1942858695983887,-0.01318406779319048,0.3625790774822235,0.8307480216026306,-1.1942858695983887,0.38999998569488525,0.5899999737739563,0.5882353186607361,0.5918367505073547,0.9731581807136536,0.20257116854190826,1.9822654724121094,0.07539214938879013,0.9333957433700562,-0.026841802522540092,0.20257116854190826,1
9,27,30,3,dispatch_decision_block,0.037798941135406494,0.025233928114175797,0.12354949861764908,0.00045030019828118384,1.0,0.0,1.0,1.0,0.005977126304060221,0.0781903937458992,0.31872954964637756,-0.29397404193878174,1.0,0.0,1.0,1.0,0.005977126304060221,0.0781903937458992,0.31872954964637756,-0.29397404193878174,0.004762640222907066,0.572551965713501,1.4508529901504517,-1.7411786317825317,-0.0012144899228587747,0.5664494633674622,1.4085615873336792,-1.754767894744873,-0.0012144899228587747,0.5664494633674622,1.4085615873336792,-1.754767894744873,0.5699999928474426,0.5600000023841858,0.5319148898124695,0.5849056839942932,1.001156210899353,0.18594707548618317,1.7373929023742676,0.033576902002096176,0.5694405436515808,0.001156067824922502,0.18594707548618317,1
