block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,0.0433657132089138,0.28303468227386475,0.88448566198349,-0.9920735359191895,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.2800000011920929,0.20999999344348907,0.2916666567325592,0.13461539149284363,0.9994148015975952,0.10269826650619507,1.3698691129684448,0.07424376904964447,0.7050623297691345,-0.000585187051910907,0.10269826650619507,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,0.12835416197776794,0.516051709651947,1.3788174390792847,-1.216040849685669,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.5299999713897705,0.20000000298023224,0.2222222238779068,0.17391304671764374,0.9950376152992249,0.09055719524621964,1.283193826675415,-0.03739182651042938,0.8953230977058411,-0.004962403327226639,0.09055719524621964,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,0.04638329893350601,0.4854831397533417,1.1266733407974243,-1.001049280166626,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.5299999713897705,0.14000000059604645,0.10638298094272614,0.16981132328510284,0.9959278702735901,0.0740780234336853,1.1742244958877563,-0.02302040159702301,0.957789957523346,-0.004072065930813551,0.0740780234336853,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,0.008630541153252125,0.21526166796684265,0.6832083463668823,-0.5192266702651978,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.18000000715255737,0.05999999865889549,0.05999999865889549,0.05999999865889549,1.000029444694519,0.06485503166913986,1.1640567779541016,-0.03348328918218613,0.6681005358695984,2.935111479018815e-05,0.06485503166913986,0
0,0,3,3,dispatch_decision_block,0.0456191748380661,0.019424399361014366,0.09745445847511292,0.01602025516331196,1.0,0.0,1.0,1.0,0.05806894227862358,0.07235972583293915,0.4509700536727905,-0.15848736464977264,1.0,0.0,1.0,1.0,0.05806894227862358,0.07235972583293915,0.4509700536727905,-0.15848736464977264,0.05932973697781563,0.2913054823875427,0.7541290521621704,-0.8581176996231079,0.0012607979588210583,0.29326263070106506,0.7279520034790039,-0.8904097676277161,0.0012607979588210583,0.29326263070106506,0.7279520034790039,-0.8904097676277161,0.28999999165534973,0.6000000238418579,0.6909090876579285,0.4888888895511627,0.9847521781921387,0.20239850878715515,1.9163726568222046,0.038388773798942566,0.566661536693573,-0.015247789211571217,0.20239850878715515,1
1,3,6,3,dispatch_decision_block,0.030822180211544037,0.019581515341997147,0.09147141128778458,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.28554368019104004,0.15458513796329498,0.3923514187335968,-0.5684528350830078,1.0,0.0,1.0,1.0,-0.28554368019104004,0.15458513796329498,0.3923514187335968,-0.5684528350830078,-0.2829158902168274,0.467428058385849,1.0508437156677246,-1.1758301258087158,0.0026278113946318626,0.4418788254261017,1.3100717067718506,-0.9570780396461487,0.0026278113946318626,0.4418788254261017,1.3100717067718506,-0.9570780396461487,0.5699999928474426,0.49000000953674316,0.46000000834465027,0.5199999809265137,0.9843887090682983,0.15533646941184998,1.5636414289474487,0.041536588221788406,0.707626461982727,-0.015611248090863228,0.15533646941184998,1
2,6,9,3,dispatch_decision_block,0.03442399576306343,0.020365720614790916,0.09954605251550674,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3323504328727722,0.14658109843730927,0.4356648325920105,-0.5000022649765015,1.0,0.0,1.0,1.0,-0.3323504328727722,0.14658109843730927,0.4356648325920105,-0.5000022649765015,-0.3276102542877197,0.4744495153427124,1.091021180152893,-1.418737530708313,0.004740114323794842,0.4510844349861145,1.38287353515625,-1.0224847793579102,0.004740114323794842,0.4510844349861145,1.38287353515625,-1.0224847793579102,0.5699999928474426,0.5099999904632568,0.5192307829856873,0.5,0.981427013874054,0.17178791761398315,1.5932748317718506,0.08563344925642014,0.5758261680603027,-0.018573036417365074,0.17178791761398315,1
3,9,12,3,dispatch_decision_block,0.04713037610054016,0.01633364148437977,0.11512617021799088,0.010207156650722027,1.0,0.0,1.0,1.0,-0.09509310126304626,0.10630741715431213,0.2246573567390442,-0.31240522861480713,1.0,0.0,1.0,1.0,-0.09509310126304626,0.10630741715431213,0.2246573567390442,-0.31240522861480713,-0.0932098850607872,0.2394053339958191,0.5049723386764526,-0.7984411716461182,0.0018832129426300526,0.22789083421230316,0.6341078281402588,-0.6699743270874023,0.0018832129426300526,0.22789083421230316,0.6341078281402588,-0.6699743270874023,0.1599999964237213,0.5899999737739563,0.6415094137191772,0.5319148898124695,0.9877806305885315,0.19289635121822357,1.6743004322052002,0.07851088792085648,0.8002814650535583,-0.012219393625855446,0.19289635121822357,1
4,12,15,3,dispatch_decision_block,0.05045704543590546,0.018546737730503082,0.11982238292694092,0.019440311938524246,1.0,0.0,1.0,1.0,0.08968173712491989,0.08219760656356812,0.29073017835617065,-0.12940169870853424,1.0,0.0,1.0,1.0,0.08968173712491989,0.08219760656356812,0.29073017835617065,-0.12940169870853424,0.08068905770778656,0.2707260847091675,0.863562285900116,-0.747886598110199,-0.008992687799036503,0.2805548906326294,0.891713559627533,-0.891268253326416,-0.008992687799036503,0.2805548906326294,0.891713559627533,-0.891268253326416,0.23999999463558197,0.6100000143051147,0.5400000214576721,0.6800000071525574,0.9842829704284668,0.2095164954662323,1.957354187965393,0.04234933480620384,0.8726291656494141,-0.015716908499598503,0.2095164954662323,1
5,15,18,3,dispatch_decision_block,0.03901137039065361,0.022324860095977783,0.10632970929145813,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.15797531604766846,0.08431003987789154,0.4774453639984131,-0.12446674704551697,1.0,0.0,1.0,1.0,0.15797531604766846,0.08431003987789154,0.4774453639984131,-0.12446674704551697,0.14795568585395813,0.5348250269889832,1.5197492837905884,-1.1924972534179688,-0.01001961249858141,0.5276179909706116,1.4274098873138428,-1.2956831455230713,-0.01001961249858141,0.5276179909706116,1.4274098873138428,-1.2956831455230713,0.550000011920929,0.49000000953674316,0.4901960790157318,0.4897959232330322,0.9833478331565857,0.15954582393169403,1.4762479066848755,0.03197270631790161,1.0620558261871338,-0.016652174293994904,0.15954582393169403,1
6,18,21,3,dispatch_decision_block,0.03590620309114456,0.023698562756180763,0.09779714792966843,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.013803479261696339,0.09803584963083267,0.26472026109695435,-0.39101913571357727,1.0,0.0,1.0,1.0,-0.013803479261696339,0.09803584963083267,0.26472026109695435,-0.39101913571357727,-0.02095014415681362,0.5086789131164551,1.3960016965866089,-1.2671654224395752,-0.0071466658264398575,0.509895920753479,1.517046332359314,-1.254172682762146,-0.0071466658264398575,0.509895920753479,1.517046332359314,-1.254172682762146,0.5600000023841858,0.47999998927116394,0.52173912525177,0.4444444477558136,1.0014530420303345,0.1906113177537918,1.917586088180542,0.23257233202457428,1.5360630750656128,0.0014531344641000032,0.1906113177537918,1
7,21,24,3,dispatch_decision_block,0.04827260971069336,0.014948447234928608,0.09554195404052734,0.01859668642282486,1.0,0.0,1.0,1.0,-0.015261182561516762,0.12908129394054413,0.34232276678085327,-0.31659382581710815,1.0,0.0,1.0,1.0,-0.015261182561516762,0.12908129394054413,0.34232276678085327,-0.31659382581710815,-0.016015667468309402,0.2484883815050125,0.7091498374938965,-0.5550937056541443,-0.0007544875261373818,0.19363996386528015,0.4390566349029541,-0.5304809808731079,-0.0007544875261373818,0.19363996386528015,0.4390566349029541,-0.5304809808731079,0.12999999523162842,0.5799999833106995,0.5535714030265808,0.6136363744735718,1.0070033073425293,0.18100415170192719,1.8924990892410278,0.03910369053483009,0.7240561246871948,0.007003273814916611,0.18100415170192719,1
8,24,27,3,dispatch_decision_block,0.05499366670846939,0.022071080282330513,0.11793708056211472,0.01767057552933693,1.0,0.0,1.0,1.0,-0.007243943866342306,0.15334203839302063,0.30956774950027466,-0.40686753392219543,1.0,0.0,1.0,1.0,-0.007243943866342306,0.15334203839302063,0.30956774950027466,-0.40686753392219543,-0.020204024389386177,0.41038355231285095,0.8584517240524292,-1.3937108516693115,-0.012960079126060009,0.36361777782440186,0.829444169998169,-1.200336217880249,-0.012960079126060009,0.36361777782440186,0.829444169998169,-1.200336217880249,0.3799999952316284,0.5600000023841858,0.6078431606292725,0.5102040767669678,0.9694532155990601,0.19480691850185394,1.962604284286499,0.06725399196147919,0.9816422462463379,-0.030546821653842926,0.19480691850185394,1
9,27,30,3,dispatch_decision_block,0.037793613970279694,0.025225890800356865,0.12354210764169693,0.0004527480632532388,1.0,0.0,1.0,1.0,0.0039034283254295588,0.07717348635196686,0.31565675139427185,-0.2737959027290344,1.0,0.0,1.0,1.0,0.0039034283254295588,0.07717348635196686,0.31565675139427185,-0.2737959027290344,0.002328556729480624,0.5718978643417358,1.4468131065368652,-1.7430371046066284,-0.0015748762525618076,0.5661425590515137,1.4079742431640625,-1.7544692754745483,-0.0015748762525618076,0.5661425590515137,1.4079742431640625,-1.7544692754745483,0.5699999928474426,0.5600000023841858,0.5531914830207825,0.5660377144813538,0.992952287197113,0.17031370103359222,1.643988847732544,0.045004554092884064,0.5612150430679321,-0.00704770814627409,0.17031370103359222,1
10,30,33,3,dispatch_decision_block,0.037179864943027496,0.024723103269934654,0.11799080669879913,0.00031490420224145055,1.0,0.0,1.0,1.0,0.24338676035404205,0.1820119172334671,0.5532580018043518,-0.6429951786994934,1.0,0.0,1.0,1.0,0.24338676035404205,0.1820119172334671,0.5532580018043518,-0.6429951786994934,0.2355998158454895,0.573737382888794,1.60624098777771,-1.2153594493865967,-0.007786929607391357,0.5559881925582886,1.369494915008545,-1.5041829347610474,-0.007786929607391357,0.5559881925582886,1.369494915008545,-1.5041829347610474,0.6100000143051147,0.5899999737739563,0.6000000238418579,0.581818163394928,0.9887641668319702,0.19281356036663055,1.8422666788101196,0.18101897835731506,1.3377622365951538,-0.011235849931836128,0.19281356036663055,1
