block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0023987411987036467,0.3252061605453491,0.9054853320121765,-1.0606884956359863,0.07000000029802322,-0.008181351236999035,0.05827200412750244,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007374521344900131,0.43764206767082214,1.454469919204712,-1.2261191606521606,0.25999999046325684,-0.006982001475989819,0.10249817371368408,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.013830499723553658,0.43748876452445984,1.5150150060653687,-1.1310254335403442,0.2800000011920929,0.0013419741299003363,0.0991247221827507,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.002586746122688055,0.2662753462791443,0.7014204859733582,-0.5961812734603882,0.25,-0.010799922980368137,0.09452836215496063,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009033714421093464,0.26318594813346863,0.7981599569320679,-0.6688889265060425,0.3100000023841858,-0.007916444912552834,0.0955791175365448,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0033930016215890646,0.4908258020877838,1.505488634109497,-0.9906118512153625,0.10999999940395355,0.007063659373670816,0.06420257687568665,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.002153282053768635,0.4156198501586914,0.9648797512054443,-1.077540397644043,0.23000000417232513,0.004596537910401821,0.08835486322641373,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0062544215470552444,0.2065773904323578,0.6847518086433411,-0.5517762899398804,0.49000000953674316,-0.023126807063817978,0.1315981149673462,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009930651634931564,0.3481229543685913,0.8867273926734924,-0.8915811777114868,0.029999999329447746,-0.007210525684058666,0.05105423927307129,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0023417044430971146,0.47402453422546387,1.6674731969833374,-1.4043949842453003,0.4099999964237213,-0.010058565996587276,0.11717252433300018,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,0.4699999988079071,-0.018089914694428444,0.13866457343101501,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,0.3799999952316284,0.0024613142013549805,0.11460519582033157,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.47999998927116394,-0.0388290174305439,0.13573288917541504,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.07000000029802322,-0.007846863940358162,0.059719230979681015,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,0.09000000357627869,-0.006332126446068287,0.05953304469585419,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,0.33000001311302185,0.0017313361167907715,0.12336742132902145,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,0.4000000059604645,-0.016980517655611038,0.12688449025154114,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.17000000178813934,0.000819395761936903,0.0893021821975708,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.2800000011920929,-0.001122143235988915,0.11613167077302933,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.23000000417232513,-0.00848925020545721,0.09659293293952942,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.20999999344348907,-0.000585187051910907,0.10269826650619507,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.20000000298023224,-0.004962403327226639,0.09055719524621964,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.14000000059604645,-0.004072065930813551,0.0740780234336853,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.05999999865889549,2.935111479018815e-05,0.06485503166913986,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0012607979588210583,0.29326263070106506,0.7279520034790039,-0.8904097676277161,0.6000000238418579,-0.015247789211571217,0.20239850878715515,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0026278113946318626,0.4418788254261017,1.3100717067718506,-0.9570780396461487,0.49000000953674316,-0.015611248090863228,0.15533646941184998,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.004740114323794842,0.4510844349861145,1.38287353515625,-1.0224847793579102,0.5099999904632568,-0.018573036417365074,0.17178791761398315,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0018832129426300526,0.22789083421230316,0.6341078281402588,-0.6699743270874023,0.5899999737739563,-0.012219393625855446,0.19289635121822357,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008992687799036503,0.2805548906326294,0.891713559627533,-0.891268253326416,0.6100000143051147,-0.015716908499598503,0.2095164954662323,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.01001961249858141,0.5276179909706116,1.4274098873138428,-1.2956831455230713,0.49000000953674316,-0.016652174293994904,0.15954582393169403,1
