block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.04783415049314499,0.0195156317204237,0.10503052920103073,0.016960427165031433,1.0,0.0,1.0,1.0,0.056283216923475266,0.09182602912187576,0.24413661658763885,-0.3406677842140198,1.0,0.0,1.0,1.0,0.056283216923475266,0.09182602912187576,0.24413661658763885,-0.3406677842140198,0.05656711384654045,0.3158038854598999,0.9892649054527283,-0.7720530033111572,0.0002839005028363317,0.297536164522171,0.8935866355895996,-0.8458800911903381,0.0002839005028363317,0.297536164522171,0.8935866355895996,-0.8458800911903381,0.29499998688697815,0.4350000023841858,0.44680848717689514,0.4245283007621765,0.8624432682991028,0.4602190852165222,2.9946224689483643,0.010636372491717339,1.1257717609405518,-0.13755665719509125,0.4602190852165222,0
1,3,6,3,dispatch_decision_block,0.030064748600125313,0.018092656508088112,0.10132911801338196,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.04407620429992676,0.07440147548913956,0.1543865203857422,-0.5190303325653076,1.0,0.0,1.0,1.0,-0.04407620429992676,0.07440147548913956,0.1543865203857422,-0.5190303325653076,-0.04215512052178383,0.3737063407897949,1.0385372638702393,-0.8773325085639954,0.0019210827304050326,0.3723200261592865,1.0846643447875977,-0.789685845375061,0.0019210827304050326,0.3723200261592865,1.0846643447875977,-0.789685845375061,0.4749999940395355,0.07499999552965164,0.0784313753247261,0.0714285671710968,0.9212034344673157,0.41685307025909424,2.306797981262207,0.03839975595474243,1.1313680410385132,-0.07879657298326492,0.41685307025909424,0
2,6,9,3,dispatch_decision_block,0.03333975747227669,0.01987365260720253,0.11520513892173767,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.6096447706222534,0.16873346269130707,0.5878916382789612,-0.8539285063743591,1.0,0.0,1.0,1.0,-0.6096447706222534,0.16873346269130707,0.5878916382789612,-0.8539285063743591,-0.6046334505081177,0.42057058215141296,0.7300782799720764,-1.6285295486450195,0.0050112963654100895,0.3828921914100647,0.9706412553787231,-0.9762649536132812,0.0050112963654100895,0.3828921914100647,0.9706412553787231,-0.9762649536132812,0.4949999749660492,1.0,0.9999999403953552,1.0,0.7655523419380188,0.557487964630127,4.025717735290527,-0.09962975233793259,0.8183469772338867,-0.23444770276546478,0.557487964630127,0
3,9,12,3,dispatch_decision_block,0.05296971648931503,0.014993210323154926,0.10083404928445816,0.017464714124798775,1.0,0.0,1.0,1.0,-0.03132793307304382,0.08427548408508301,0.23405760526657104,-0.2494116723537445,1.0,0.0,1.0,1.0,-0.03132793307304382,0.08427548408508301,0.23405760526657104,-0.2494116723537445,-0.027803340926766396,0.23228542506694794,0.7922201752662659,-0.6151794195175171,0.0035245909821242094,0.2217182070016861,0.8282012939453125,-0.5896578431129456,0.0035245909821242094,0.2217182070016861,0.8282012939453125,-0.5896578431129456,0.19999998807907104,0.38499999046325684,0.4134615659713745,0.3541666865348816,0.8859390616416931,0.5312293171882629,4.872211456298828,-0.03288404643535614,0.9440699815750122,-0.11406086385250092,0.5312293171882629,0
4,12,15,3,dispatch_decision_block,0.046636808663606644,0.01776847243309021,0.0961478129029274,0.016441380605101585,1.0,0.0,1.0,1.0,0.196562722325325,0.10826278477907181,0.39271479845046997,-0.40947821736335754,1.0,0.0,1.0,1.0,0.196562722325325,0.10826278477907181,0.39271479845046997,-0.40947821736335754,0.19214469194412231,0.30807146430015564,1.216521978378296,-0.8421015739440918,-0.004418006166815758,0.29112762212753296,0.8789583444595337,-0.8507959246635437,-0.004418006166815758,0.29112762212753296,0.8789583444595337,-0.8507959246635437,0.2549999952316284,0.07499999552965164,0.039603959769010544,0.1111111119389534,0.9213453531265259,0.34775710105895996,2.3515172004699707,0.0887880027294159,0.923528790473938,-0.07865462452173233,0.34775710105895996,0
5,15,18,3,dispatch_decision_block,0.03846198320388794,0.021647386252880096,0.10639151185750961,0.003932827617973089,1.0,0.0,1.0,1.0,0.08372903615236282,0.07241426408290863,0.29953616857528687,-0.2276652306318283,1.0,0.0,1.0,1.0,0.08372903615236282,0.07241426408290863,0.29953616857528687,-0.2276652306318283,0.07998708635568619,0.49042823910713196,1.623553991317749,-1.4607887268066406,-0.0037419514264911413,0.48675331473350525,1.4025195837020874,-1.5832622051239014,-0.0037419514264911413,0.48675331473350525,1.4025195837020874,-1.5832622051239014,0.5999999642372131,0.7400000095367432,0.7653061151504517,0.7156863212585449,0.7788058519363403,0.5577008128166199,3.932577610015869,-0.018009142950177193,0.5285077095031738,-0.22119414806365967,0.5577008128166199,0
6,18,21,3,dispatch_decision_block,0.0347822904586792,0.021205870434641838,0.11521289497613907,0.000128725339891389,1.0,0.0,1.0,1.0,-0.0205235593020916,0.07874347269535065,0.16440728306770325,-0.23942536115646362,1.0,0.0,1.0,1.0,-0.0205235593020916,0.07874347269535065,0.16440728306770325,-0.23942536115646362,-0.024273574352264404,0.4899555444717407,1.397586703300476,-1.6886391639709473,-0.0037500071339309216,0.4765913188457489,1.4266974925994873,-1.7326053380966187,-0.0037500071339309216,0.4765913188457489,1.4266974925994873,-1.7326053380966187,0.5899999737739563,0.26999998092651367,0.27450981736183167,0.26530611515045166,0.8943594694137573,0.4752819538116455,3.088451385498047,0.02441830188035965,0.8658611178398132,-0.1056404560804367,0.4752819836139679,0
7,21,24,3,dispatch_decision_block,0.047624051570892334,0.01385777723044157,0.08320476859807968,0.017489118501544,1.0,0.0,1.0,1.0,-0.059228308498859406,0.09748917818069458,0.4750264585018158,-0.31364214420318604,1.0,0.0,1.0,1.0,-0.059228308498859406,0.09748917818069458,0.4750264585018158,-0.31364214420318604,-0.061132896691560745,0.24385152757167816,0.6220870018005371,-0.7888842225074768,-0.001904590637423098,0.2334238737821579,0.6453418135643005,-0.6790591478347778,-0.001904590637423098,0.2334238737821579,0.6453418135643005,-0.6790591478347778,0.20499999821186066,0.23499999940395355,0.20652174949645996,0.25925925374031067,0.8191678524017334,0.4369010031223297,2.864108085632324,-0.003940108697861433,0.8451210260391235,-0.180832177400589,0.4369010031223297,0
8,24,27,3,dispatch_decision_block,0.04966902732849121,0.020348085090517998,0.11790981888771057,0.015504395589232445,1.0,0.0,1.0,1.0,-0.12416189908981323,0.09854662418365479,0.3430723249912262,-0.3990970253944397,1.0,0.0,1.0,1.0,-0.12416189908981323,0.09854662418365479,0.3430723249912262,-0.3990970253944397,-0.12666355073451996,0.2887253761291504,0.6903790235519409,-1.0204979181289673,-0.002501644426956773,0.2708708941936493,0.7978003025054932,-0.8392808437347412,-0.002501644426956773,0.2708708941936493,0.7978003025054932,-0.8392808437347412,0.25999999046325684,0.9149999618530273,0.9047619104385376,0.9263158440589905,0.8271234631538391,0.48231667280197144,3.964224338531494,0.08614720404148102,1.0179919004440308,-0.17287646234035492,0.48231667280197144,0
9,27,30,3,dispatch_decision_block,0.033597543835639954,0.023034358397126198,0.1267774999141693,0.0007838215096853673,1.0,0.0,1.0,1.0,0.27972328662872314,0.07857538014650345,0.44069865345954895,-0.28955507278442383,1.0,0.0,1.0,1.0,0.27972328662872314,0.07857538014650345,0.44069865345954895,-0.28955507278442383,0.2701195776462555,0.5091928243637085,2.0613105297088623,-1.8916826248168945,-0.009603685699403286,0.5045292973518372,1.7717387676239014,-2.170754909515381,-0.009603685699403286,0.5045292973518372,1.7717387676239014,-2.170754909515381,0.5349999666213989,0.23999999463558197,0.2626262605190277,0.21782177686691284,0.9068728685379028,0.5458519458770752,3.0600032806396484,0.009653126820921898,0.8199309706687927,-0.09312712401151657,0.5458519458770752,0
