block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6602728962898254,0.3004947900772095,0.8806390166282654,0.3208579421043396,0.8854188323020935,0.3174445927143097,0.7585529685020447,0.3171330690383911,1.5691558122634888,0.28670427203178406,0.7562406659126282,0.31705015897750854,1.5691558122634888,0.28670427203178406,0.7711685299873352,0.30800381302833557,0.7696130275726318,0.30932173132896423,-0.0015554153360426426,0.29712116718292236,0.8574714660644531,-0.9179091453552246,0.0015554153360426426,0.29712116718292236,0.9179091453552246,-0.8574714660644531,0.056283216923475266,0.09182602912187576,0.24413661658763885,-0.3406677842140198,0.36970099806785583,0.137776717543602,-0.6130201816558838,0.211106076836586,0.046572208404541016,0.12297994643449783,0.36970099806785583,0.137776717543602,-0.6130201816558838,0.211106076836586,0.046572208404541016,0.12297994643449783,0.36691373586654663,0.3193122148513794,-0.6011567711830139,0.39027512073516846,0.04805747792124748,0.32738929986953735,0.056283216923475266,0.09182602912187576,0.05606186389923096,0.09032196551561356,0.05656711384654045,0.3158038854598999,0.9892649054527283,-0.7720530033111572,0.0002839005028363317,0.297536164522171,0.8935866355895996,-0.8458800911903381,0.4350000023841858,-0.13755665719509125,0.4602190852165222,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3892036974430084,0.2946842610836029,0.6227059960365295,0.3201402425765991,0.6314482092857361,0.3170916736125946,0.48748382925987244,0.30908623337745667,1.4835556745529175,0.0,0.4890965223312378,0.3073751926422119,1.4835556745529175,0.010194827802479267,0.5068802237510681,0.3020709156990051,0.5085148215293884,0.2991008758544922,0.0016345619224011898,0.3729046583175659,0.8288161158561707,-1.0866820812225342,-0.0016345619224011898,0.3729046583175659,1.0866820812225342,-0.8288161158561707,-0.04407620429992676,0.07440147548913956,0.1543865203857422,-0.5190303325653076,-0.2595703899860382,0.10814446955919266,-0.008111229166388512,0.12452652305364609,0.3628462851047516,0.1614723950624466,-0.2595703899860382,0.10814446955919266,-0.008111229166388512,0.12452652305364609,0.3628462851047516,0.1614723950624466,-0.2563033699989319,0.38233354687690735,-0.011122852563858032,0.42376723885536194,0.35458990931510925,0.41327959299087524,-0.04407620429992676,0.07440147548913956,-0.04022033512592316,0.06939878314733505,-0.04215512052178383,0.3737063407897949,1.0385372638702393,-0.8773325085639954,0.0019210827304050326,0.3723200261592865,1.0846643447875977,-0.789685845375061,0.07499999552965164,-0.07879657298326492,0.41685307025909424,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.44124674797058105,0.3147130012512207,0.6225160956382751,0.33040109276771545,0.6196557283401489,0.33125317096710205,0.5395268201828003,0.34006625413894653,1.6867140531539917,0.0,0.5420946478843689,0.3379147946834564,1.6867140531539917,0.03684984892606735,0.530879557132721,0.3205938935279846,0.5350654721260071,0.3202251195907593,0.0041859447956085205,0.39635637402534485,1.060649037361145,-1.084450602531433,-0.0041859447956085205,0.39635637402534485,1.084450602531433,-1.060649037361145,-0.6096447706222534,0.16873346269130707,0.5878916382789612,-0.8539285063743591,-1.0257184505462646,0.23380674421787262,-0.022073427215218544,0.11355877667665482,-0.364165723323822,0.11270831525325775,-1.0257184505462646,0.23380674421787262,-0.022073427215218544,0.11355877667665482,-0.364165723323822,0.11270831525325775,-1.011953592300415,0.44895821809768677,-0.02474145032465458,0.41266167163848877,-0.361355721950531,0.4217996299266815,-0.6096447706222534,0.16873346269130707,-0.606730580329895,0.16843010485172272,-0.6046334505081177,0.42057058215141296,0.7300782799720764,-1.6285295486450195,0.0050112963654100895,0.3828921914100647,0.9706412553787231,-0.9762649536132812,1.0,-0.23444770276546478,0.557487964630127,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7168781757354736,0.20477581024169922,0.9537531733512878,0.22442665696144104,0.9585330486297607,0.22193379700183868,0.8311492800712585,0.2193705141544342,1.4639687538146973,0.2927616834640503,0.8293052315711975,0.21949350833892822,1.4639687538146973,0.2927616834640503,0.8430269956588745,0.21039032936096191,0.8434038162231445,0.21066521108150482,0.00037684320705011487,0.21634677052497864,0.582099437713623,-0.8317918181419373,-0.00037684320705011487,0.21634677052497864,0.8317918181419373,-0.582099437713623,-0.03132793307304382,0.08427548408508301,0.23405760526657104,-0.2494116723537445,0.27791979908943176,0.08587289601564407,-0.017739711329340935,0.0807616114616394,-0.5729173421859741,0.16739314794540405,0.27791979908943176,0.08587289601564407,-0.017739711329340935,0.0807616114616394,-0.5729173421859741,0.16739314794540405,0.2765679955482483,0.21192187070846558,-0.01646716520190239,0.2635290324687958,-0.5629926919937134,0.2933960258960724,-0.03132793307304382,0.08427548408508301,-0.02790435403585434,0.08920691907405853,-0.027803340926766396,0.23228542506694794,0.7922201752662659,-0.6151794195175171,0.0035245909821242094,0.2217182070016861,0.8282012939453125,-0.5896578431129456,0.38499999046325684,-0.11406086385250092,0.5312293171882629,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6222372055053711,0.27704066038131714,0.8738134503364563,0.2939220666885376,0.8825556635856628,0.29408571124076843,0.736508309841156,0.28615525364875793,1.4901270866394043,0.30696117877960205,0.7383772134780884,0.2859805226325989,1.4901270866394043,0.30696117877960205,0.7575221061706543,0.2828095257282257,0.7609711289405823,0.28261592984199524,0.0034490181133151054,0.2847687005996704,0.832289457321167,-0.9251384735107422,-0.0034490181133151054,0.2847687005996704,0.9251384735107422,-0.832289457321167,0.196562722325325,0.10826278477907181,0.39271479845046997,-0.40947821736335754,0.5342462062835693,0.15109430253505707,-0.3982551097869873,0.12997908890247345,0.19147621095180511,0.1160251721739769,0.5342462062835693,0.15109430253505707,-0.3982551097869873,0.12997908890247345,0.19147621095180511,0.1160251721739769,0.5251474976539612,0.31675779819488525,-0.39443036913871765,0.3210391104221344,0.18601493537425995,0.333252876996994,0.196562722325325,0.10826278477907181,0.19868019223213196,0.10970896482467651,0.19214469194412231,0.30807146430015564,1.216521978378296,-0.8421015739440918,-0.004418006166815758,0.29112762212753296,0.8789583444595337,-0.8507959246635437,0.07499999552965164,-0.07865462452173233,0.34775710105895996,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5036057829856873,0.35284894704818726,0.6933543086051941,0.369371235370636,0.6904940009117126,0.3667438328266144,0.6178768873214722,0.37015077471733093,1.9431545734405518,0.05663091689348221,0.6199667453765869,0.3699100911617279,1.9431545734405518,0.05663091689348221,0.5904871225357056,0.36085477471351624,0.5939715504646301,0.3633894920349121,0.003484447253867984,0.5003991723060608,1.6540155410766602,-1.4943264722824097,-0.003484447253867984,0.5003991723060608,1.4943264722824097,-1.6540155410766602,0.08372903615236282,0.07241426408290863,0.29953616857528687,-0.2276652306318283,-0.1780153214931488,0.11284841597080231,0.4632033705711365,0.13703124225139618,0.30926352739334106,0.10963007807731628,-0.1780153214931488,0.11284841597080231,0.4632033705711365,0.13703124225139618,0.30926352739334106,0.10963007807731628,-0.17654861509799957,0.48899564146995544,0.45343297719955444,0.5329367518424988,0.3023044168949127,0.514177680015564,0.08372903615236282,0.07241426408290863,0.08463405072689056,0.07447685301303864,0.07998708635568619,0.49042823910713196,1.623553991317749,-1.4607887268066406,-0.0037419514264911413,0.48675331473350525,1.4025195837020874,-1.5832622051239014,0.7400000095367432,-0.22119414806365967,0.5577008128166199,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4468122720718384,0.3498890995979309,0.6849186420440674,0.36386802792549133,0.6896984577178955,0.3629981279373169,0.5608342885971069,0.35981062054634094,2.1042699813842773,0.0015218841144815087,0.5618003606796265,0.35954904556274414,2.1042699813842773,0.0015218841144815087,0.5717219114303589,0.35383132100105286,0.5757066607475281,0.3576646149158478,0.003984767943620682,0.48591524362564087,1.705413579940796,-1.4397783279418945,-0.003984767943620682,0.48591524362564087,1.4397783279418945,-1.705413579940796,-0.0205235593020916,0.07874347269535065,0.16440728306770325,-0.23942536115646362,0.15090802311897278,0.12132337689399719,-0.5128147006034851,0.11830348521471024,0.17900626361370087,0.10724975168704987,0.15090802311897278,0.12132337689399719,-0.5128147006034851,0.11830348521471024,0.17900626361370087,0.10724975168704987,0.14834576845169067,0.48457106947898865,-0.5059577226638794,0.5102795958518982,0.17445994913578033,0.4946479797363281,-0.0205235593020916,0.07874347269535065,-0.021193556487560272,0.07774405926465988,-0.024273574352264404,0.4899555444717407,1.397586703300476,-1.6886391639709473,-0.0037500071339309216,0.4765913188457489,1.4266974925994873,-1.7326053380966187,0.26999998092651367,-0.1056404560804367,0.4752819836139679,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6346391439437866,0.20081152021884918,0.8774543404579163,0.2197628617286682,0.8861965537071228,0.22352498769760132,0.7486611604690552,0.21130666136741638,1.3432971239089966,0.289853572845459,0.7503803968429565,0.21086858212947845,1.3432971239089966,0.289853572845459,0.7564014196395874,0.20495904982089996,0.7603495121002197,0.2067236304283142,0.003948083147406578,0.22461532056331635,0.6956702470779419,-0.6461348533630371,-0.003948083147406578,0.22461532056331635,0.6461348533630371,-0.6956702470779419,-0.059228308498859406,0.09748917818069458,0.4750264585018158,-0.31364214420318604,0.1021241769194603,0.09109564870595932,0.2750113308429718,0.07982266694307327,-0.7434704899787903,0.13732555508613586,0.1021241769194603,0.09109564870595932,0.2750113308429718,0.07982266694307327,-0.7434704899787903,0.13732555508613586,0.09948228299617767,0.223184272646904,0.2688312530517578,0.2751309871673584,-0.7344123721122742,0.3023371994495392,-0.059228308498859406,0.09748917818069458,-0.05804106965661049,0.09883670508861542,-0.061132896691560745,0.24385152757167816,0.6220870018005371,-0.7888842225074768,-0.001904590637423098,0.2334238737821579,0.6453418135643005,-0.6790591478347778,0.23499999940395355,-0.180832177400589,0.4369010031223297,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6728440523147583,0.30632326006889343,0.8690038919448853,0.33334335684776306,0.8661434650421143,0.33111968636512756,0.7868660688400269,0.3339391350746155,1.7943353652954102,0.311867356300354,0.7865772843360901,0.3342428207397461,1.7943353652954102,0.311867356300354,0.77726149559021,0.3199084997177124,0.7795422077178955,0.3199540078639984,0.002280803630128503,0.28114816546440125,0.8531970977783203,-0.8541344404220581,-0.002280803630128503,0.28114816546440125,0.8541344404220581,-0.8531970977783203,-0.12416189908981323,0.09854662418365479,0.3430723249912262,-0.3990970253944397,0.35010719299316406,0.12991325557231903,-0.3981124460697174,0.11089307069778442,-0.6631864309310913,0.2158070057630539,0.35010719299316406,0.12991325557231903,-0.3981124460697174,0.11089307069778442,-0.6631864309310913,0.2158070057630539,0.34541770815849304,0.27796638011932373,-0.39257675409317017,0.3122967779636383,-0.6534458994865417,0.36080795526504517,-0.12416189908981323,0.09854662418365479,-0.12599609792232513,0.09636545926332474,-0.12666355073451996,0.2887253761291504,0.6903790235519409,-1.0204979181289673,-0.002501644426956773,0.2708708941936493,0.7978003025054932,-0.8392808437347412,0.9149999618530273,-0.17287646234035492,0.48231667280197144,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.44318512082099915,0.39438140392303467,0.667273759841919,0.402938574552536,0.6720535755157471,0.40732064843177795,0.5442996025085449,0.4042240083217621,2.309911012649536,0.012429681606590748,0.5480210185050964,0.40520766377449036,2.309911012649536,0.012429681606590748,0.5517640113830566,0.3982090950012207,0.5576448440551758,0.4025048017501831,0.005880821030586958,0.5059427618980408,2.1757285594940186,-1.775491714477539,-0.005880821030586958,0.5059427618980408,1.775491714477539,-2.1757285594940186,0.27972328662872314,0.07857538014650345,0.44069865345954895,-0.28955507278442383,0.1647261381149292,0.10860156267881393,0.3390035033226013,0.0723116397857666,0.47527727484703064,0.14565783739089966,0.1647261381149292,0.10860156267881393,0.3390035033226013,0.0723116397857666,0.47527727484703064,0.14565783739089966,0.1595354676246643,0.5073747634887695,0.3300940692424774,0.5100864768028259,0.4642169177532196,0.5503718852996826,0.27972328662872314,0.07857538014650345,0.28012609481811523,0.07623331993818283,0.2701195776462555,0.5091928243637085,2.0613105297088623,-1.8916826248168945,-0.009603685699403286,0.5045292973518372,1.7717387676239014,-2.170754909515381,0.23999999463558197,-0.09312712401151657,0.5458519458770752,0
