block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
13,39,42,3,dispatch_decision_block,0.03106239251792431,0.016883939504623413,0.08431723713874817,-0.5349652171134949,0.849611759185791,0.7730162143707275,0.5544411540031433,2
14,42,45,3,dispatch_decision_block,0.03650393337011337,0.017734970897436142,0.0917169526219368,-0.9570004940032959,1.1582963466644287,0.6320140957832336,0.6334090232849121,2
15,45,48,3,dispatch_decision_block,0.04490289464592934,0.016771487891674042,0.09647853672504425,-0.7147272825241089,1.069132924079895,0.7552920579910278,0.6793410181999207,2
16,48,51,3,dispatch_decision_block,0.04844687506556511,0.019423916935920715,0.11987458169460297,-0.4176832437515259,0.7323349714279175,0.8448396325111389,0.6777843236923218,2
17,51,54,3,dispatch_decision_block,0.037851154804229736,0.024463320150971413,0.13266249001026154,-0.9229010343551636,1.1425566673278809,0.647556722164154,0.61777263879776,2
18,54,57,3,dispatch_decision_block,0.03577324002981186,0.02470569871366024,0.13266249001026154,-0.6164106726646423,0.916144073009491,0.7534806728363037,0.6488561034202576,2
19,57,60,3,dispatch_decision_block,0.04862544313073158,0.01521617267280817,0.08752669394016266,-0.38388776779174805,0.8832347393035889,0.8837710618972778,0.6410006880760193,2
20,60,63,3,dispatch_decision_block,0.04987790063023567,0.020824184641242027,0.11782088130712509,-0.9497161507606506,1.1753696203231812,0.6771417260169983,0.8029201626777649,2
21,63,66,3,dispatch_decision_block,0.03302193060517311,0.021907053887844086,0.09776222705841064,-0.8061385750770569,0.9883211851119995,0.6589420437812805,0.5584535002708435,2
22,66,69,3,dispatch_decision_block,0.032856281846761703,0.02153630554676056,0.0904189795255661,-0.3747926354408264,0.7381717562675476,0.8643646240234375,0.5545071959495544,2
23,69,72,3,dispatch_decision_block,0.0477103516459465,0.018561970442533493,0.13208384811878204,-1.089986801147461,1.1997944116592407,0.5592025518417358,0.49622198939323425,2
0,0,3,3,dispatch_decision_block,0.046704623848199844,0.019171351566910744,0.10672461241483688,-0.9828165769577026,1.1544791460037231,0.646994948387146,0.7618697285652161,3
1,3,6,3,dispatch_decision_block,0.03436826914548874,0.02098989114165306,0.10766176134347916,-0.4791930913925171,0.8332958817481995,0.8096396923065186,0.6051515340805054,3
2,6,9,3,dispatch_decision_block,0.037618689239025116,0.021847164258360863,0.11646587401628494,-1.3670028448104858,1.3311206102371216,0.49002233147621155,0.5817842483520508,3
3,9,12,3,dispatch_decision_block,0.048971157521009445,0.018028927966952324,0.10363035649061203,-0.78492271900177,1.121594786643982,0.708107590675354,0.627808153629303,3
4,12,15,3,dispatch_decision_block,0.049658097326755524,0.01718779280781746,0.0989149808883667,-0.6650455594062805,1.0277202129364014,0.7474167943000793,0.5660416483879089,3
5,15,18,3,dispatch_decision_block,0.03787432238459587,0.02157403714954853,0.13362766802310944,-1.736124873161316,1.4839621782302856,0.4587024450302124,1.1317476034164429,3
6,18,21,3,dispatch_decision_block,0.03362196311354637,0.02118527702987194,0.11941638588905334,-0.9354241490364075,1.2994998693466187,0.7056446671485901,0.7641143202781677,3
7,21,24,3,dispatch_decision_block,0.04736439138650894,0.01580989360809326,0.09532751888036728,-0.42473113536834717,0.7984917163848877,0.8376116752624512,0.5710515975952148,3
8,24,27,3,dispatch_decision_block,0.05021297186613083,0.019063467159867287,0.11213073879480362,-1.2984237670898438,1.4042203426361084,0.5881983637809753,0.7589027285575867,3
9,27,30,3,dispatch_decision_block,0.03750057518482208,0.023083467036485672,0.12760743498802185,-0.7344450950622559,0.9751526713371277,0.6886139512062073,0.5466406941413879,3
10,30,33,3,dispatch_decision_block,0.03599875047802925,0.022851012647151947,0.11927402764558792,-0.4411202073097229,0.8071545362472534,0.855152428150177,0.7782077789306641,3
11,33,36,3,dispatch_decision_block,0.049574773758649826,0.01786503754556179,0.11167722195386887,-1.2519056797027588,1.2747656106948853,0.5782826542854309,0.9378844499588013,3
12,36,39,3,dispatch_decision_block,0.048085782676935196,0.0180116705596447,0.10324780642986298,-1.1772245168685913,1.3353718519210815,0.5568996667861938,0.5350725650787354,3
13,39,42,3,dispatch_decision_block,0.03132640942931175,0.019584795460104942,0.1020260602235794,-0.6747559905052185,0.9401390552520752,0.7247369885444641,0.6311807036399841,3
14,42,45,3,dispatch_decision_block,0.03526587039232254,0.019882595166563988,0.10548611730337143,-1.43989896774292,1.6009647846221924,0.6456833481788635,1.4351009130477905,3
15,45,48,3,dispatch_decision_block,0.04786372184753418,0.016764048486948013,0.10281142592430115,-1.1936192512512207,1.2720999717712402,0.570757269859314,0.6665888428688049,3
16,48,51,3,dispatch_decision_block,0.044540103524923325,0.019065886735916138,0.09979014843702316,-0.6347138285636902,1.046790599822998,0.774003267288208,0.5620988011360168,3
17,51,54,3,dispatch_decision_block,0.032949142158031464,0.02190096490085125,0.1112457737326622,-1.7726080417633057,1.671862006187439,0.45176970958709717,0.6931528449058533,3
18,54,57,3,dispatch_decision_block,0.033830150961875916,0.022888533771038055,0.1221609115600586,-0.6590631008148193,1.0464928150177002,0.7745887637138367,0.6503509283065796,3
19,57,60,3,dispatch_decision_block,0.047386541962623596,0.015355153009295464,0.08735265582799911,-1.0518258810043335,1.395374059677124,0.6787816286087036,0.7832185626029968,3
20,60,63,3,dispatch_decision_block,0.050029877573251724,0.02000587247312069,0.10386895388364792,-1.5739741325378418,1.5753793716430664,0.5184786915779114,0.7273425459861755,3
21,63,66,3,dispatch_decision_block,0.03504988178610802,0.022506175562739372,0.11366736888885498,-0.9413586258888245,1.1803737878799438,0.6407113671302795,0.6205847859382629,3
22,66,69,3,dispatch_decision_block,0.03381434455513954,0.02196398749947548,0.10385939478874207,-0.493771493434906,0.8711932897567749,0.8143220543861389,0.5569429993629456,3
23,69,72,3,dispatch_decision_block,0.050389546900987625,0.01853659562766552,0.12374992668628693,-1.6896663904190063,1.564207911491394,0.4544309079647064,0.6354615092277527,3
0,0,3,3,dispatch_decision_block,0.05108169466257095,0.01905609294772148,0.11089134216308594,-0.9571860432624817,1.2512017488479614,0.6522878408432007,0.6086358428001404,4
1,3,6,3,dispatch_decision_block,0.03343411535024643,0.021318379789590836,0.12361361086368561,-0.5495473146438599,0.9338697791099548,0.8096519112586975,0.6912955641746521,4
2,6,9,3,dispatch_decision_block,0.03679259121417999,0.022089220583438873,0.14202940464019775,-1.631919026374817,1.5939034223556519,0.5266784429550171,0.8617866039276123,4
3,9,12,3,dispatch_decision_block,0.04992765933275223,0.01699814200401306,0.10887925326824188,-0.5971264243125916,0.8512973785400391,0.7352530360221863,0.5377117395401001,4
4,12,15,3,dispatch_decision_block,0.05033431574702263,0.02128247730433941,0.12077176570892334,-1.1110246181488037,1.3171757459640503,0.6097383499145508,0.6634768843650818,4
5,15,18,3,dispatch_decision_block,0.0365649089217186,0.02572457678616047,0.11565163731575012,-1.2238706350326538,1.407626748085022,0.5986013412475586,0.7566708326339722,4
6,18,21,3,dispatch_decision_block,0.03545850142836571,0.0244517270475626,0.10664068907499313,-0.8394114375114441,1.1444276571273804,0.6764164566993713,0.5453315377235413,4
7,21,24,3,dispatch_decision_block,0.0505036823451519,0.01647249422967434,0.11204639822244644,-0.704427182674408,1.0444753170013428,0.7499719262123108,0.7242924571037292,4
8,24,27,3,dispatch_decision_block,0.05289735645055771,0.01975276693701744,0.09978829324245453,-1.515026569366455,1.644595980644226,0.5804980397224426,0.8632945418357849,4
9,27,30,3,dispatch_decision_block,0.039331547915935516,0.02528458647429943,0.11947403103113174,-0.5049903988838196,0.8442718982696533,0.8000033497810364,0.5862886309623718,4
10,30,33,3,dispatch_decision_block,0.038433268666267395,0.025101760402321815,0.11997814476490021,-0.6975788474082947,1.0657906532287598,0.7242734432220459,0.5516234636306763,4
11,33,36,3,dispatch_decision_block,0.04739484563469887,0.01761198788881302,0.10082963109016418,-1.746259093284607,1.597243309020996,0.41405436396598816,0.5371915102005005,4
12,36,39,3,dispatch_decision_block,0.046887826174497604,0.018341634422540665,0.11604981124401093,-0.7302042245864868,0.8893306851387024,0.6667516827583313,0.5229569673538208,4
13,39,42,3,dispatch_decision_block,0.03235587477684021,0.020096028223633766,0.1007365733385086,-0.9206486344337463,1.2972890138626099,0.6735422611236572,0.5610983967781067,4
14,42,45,3,dispatch_decision_block,0.035138506442308426,0.019620979204773903,0.09767797589302063,-1.696407437324524,1.8678165674209595,0.6858129501342773,2.5269110202789307,4
15,45,48,3,dispatch_decision_block,0.04783672094345093,0.016103511676192284,0.0987304076552391,-0.7290068864822388,0.9665744304656982,0.7056571245193481,0.629037082195282,4
16,48,51,3,dispatch_decision_block,0.04415043815970421,0.018144629895687103,0.11604981124401093,-0.9002528190612793,1.1491354703903198,0.6552590727806091,0.701665997505188,4
17,51,54,3,dispatch_decision_block,0.03231314197182655,0.021095771342515945,0.11386054754257202,-1.8481309413909912,1.7029162645339966,0.5229565501213074,1.2948228120803833,4
18,54,57,3,dispatch_decision_block,0.03109498880803585,0.021191801875829697,0.10662186145782471,-0.8540999889373779,1.0912773609161377,0.6719257831573486,0.6110656261444092,4
19,57,60,3,dispatch_decision_block,0.0444965623319149,0.015762578696012497,0.09307732433080673,-0.8368893265724182,1.247897982597351,0.701776921749115,0.5941566824913025,4
20,60,63,3,dispatch_decision_block,0.04641275480389595,0.018700825050473213,0.1194523423910141,-1.427056074142456,1.7464854717254639,0.7701201438903809,2.229416608810425,4
21,63,66,3,dispatch_decision_block,0.03539007157087326,0.024422157555818558,0.1249944418668747,-0.7629119157791138,1.0322073698043823,0.6622138619422913,0.473336398601532,4
22,66,69,3,dispatch_decision_block,0.034391310065984726,0.023428020998835564,0.11300704628229141,-0.8113918900489807,1.0913668870925903,0.704784095287323,0.6642891764640808,4
23,69,72,3,dispatch_decision_block,0.04737728834152222,0.0171507578343153,0.09409273415803909,-1.6498905420303345,1.6722376346588135,0.5068768262863159,0.844139575958252,4
0,0,3,3,dispatch_decision_block,0.04592297598719597,0.018834762275218964,0.1029612347483635,-0.7736446857452393,1.0926616191864014,0.7108024954795837,0.6740168929100037,5
1,3,6,3,dispatch_decision_block,0.031912822276353836,0.020771291106939316,0.09018577635288239,-0.9857944250106812,1.4834178686141968,0.8033616542816162,1.3082330226898193,5
2,6,9,3,dispatch_decision_block,0.03224797174334526,0.02084532007575035,0.09327290207147598,-0.7534036636352539,1.2620424032211304,0.7471491694450378,0.5848770141601562,5
3,9,12,3,dispatch_decision_block,0.05060332268476486,0.016855699941515923,0.11346684396266937,-0.7279242277145386,0.9669402837753296,0.6927980184555054,0.54000324010849,5
4,12,15,3,dispatch_decision_block,0.04917760565876961,0.020716555416584015,0.1139717698097229,-1.7604491710662842,1.8281550407409668,0.4773511290550232,0.6831202507019043,5
5,15,18,3,dispatch_decision_block,0.036203693598508835,0.02389756217598915,0.11888997256755829,-0.9364442825317383,1.546966314315796,0.7207284569740295,0.624792218208313,5
6,18,21,3,dispatch_decision_block,0.034360967576503754,0.024187568575143814,0.12590184807777405,-0.9078592658042908,1.1135687828063965,0.6347582340240479,0.5405505299568176,5
7,21,24,3,dispatch_decision_block,0.04613174870610237,0.01652458868920803,0.08992550522089005,-0.8334992527961731,1.1577414274215698,0.6739894151687622,0.5451216101646423,5
8,24,27,3,dispatch_decision_block,0.045895084738731384,0.017678972333669662,0.12158381193876266,-0.7038092613220215,1.0635768175125122,0.707719087600708,0.5034717917442322,5
9,27,30,3,dispatch_decision_block,0.03503755107522011,0.022741006687283516,0.1259859800338745,-0.6135876178741455,1.0052462816238403,0.8032464385032654,0.7329698204994202,5
10,30,33,3,dispatch_decision_block,0.03366999328136444,0.02272690087556839,0.1266103982925415,-0.8811607360839844,1.1197882890701294,0.6557067632675171,0.60011225938797,5
11,33,36,3,dispatch_decision_block,0.043691206723451614,0.017055975273251534,0.13044969737529755,-0.6784518361091614,1.2778476476669312,0.7724078297615051,0.5327538251876831,5
12,36,39,3,dispatch_decision_block,0.04699529707431793,0.018971752375364304,0.09704545885324478,-0.9570609331130981,1.3149399757385254,0.6888671517372131,0.7132745981216431,5
13,39,42,3,dispatch_decision_block,0.03085319511592388,0.019707361236214638,0.11969910562038422,-0.9167162775993347,1.2046996355056763,0.6936948895454407,0.8568862080574036,5
14,42,45,3,dispatch_decision_block,0.03196323290467262,0.02130032144486904,0.13737145066261292,-1.0759735107421875,1.5056341886520386,0.6632552742958069,0.6988790035247803,5
15,45,48,3,dispatch_decision_block,0.04922556132078171,0.018078304827213287,0.11155283451080322,-0.5841026902198792,0.9755259156227112,0.8044071793556213,0.9614312052726746,5
16,48,51,3,dispatch_decision_block,0.05208560451865196,0.02181732840836048,0.11651381850242615,-1.2156591415405273,1.4167211055755615,0.5647202134132385,0.5671181082725525,5
17,51,54,3,dispatch_decision_block,0.039825618267059326,0.028583161532878876,0.13176769018173218,-0.5334445238113403,1.0347880125045776,0.8291021585464478,0.6479223370552063,5
18,54,57,3,dispatch_decision_block,0.03923650085926056,0.0285426527261734,0.1310274302959442,-1.1709357500076294,1.4572392702102661,0.6052231192588806,0.6527772545814514,5
19,57,60,3,dispatch_decision_block,0.04889386147260666,0.0175394918769598,0.11929246038198471,-1.2725434303283691,1.6127264499664307,0.60061115026474,0.7628775238990784,5
20,60,63,3,dispatch_decision_block,0.04969088360667229,0.02155662700533867,0.11519984155893326,-0.6594344973564148,1.2536263465881348,0.8029313683509827,0.6441514492034912,5
21,63,66,3,dispatch_decision_block,0.03960193693637848,0.026354700326919556,0.12088077515363693,-0.931900143623352,1.1921793222427368,0.6587469577789307,0.6409329175949097,5
22,66,69,3,dispatch_decision_block,0.038714177906513214,0.025598501786589622,0.13392789661884308,-0.8640622496604919,1.169432520866394,0.6955761313438416,0.6791377663612366,5
23,69,72,3,dispatch_decision_block,0.04805915430188179,0.015918467193841934,0.11211538314819336,-0.6923724412918091,1.2673929929733276,0.7870814204216003,0.5814533829689026,5
0,0,3,3,dispatch_decision_block,0.04491586983203888,0.02026516944169998,0.11440052092075348,-0.7864601016044617,1.0236232280731201,0.6573440432548523,0.4858836233615875,6
1,3,6,3,dispatch_decision_block,0.030319513753056526,0.019629433751106262,0.08582141995429993,-0.7266575694084167,1.07666015625,0.7801772952079773,0.8607480525970459,6
2,6,9,3,dispatch_decision_block,0.032223671674728394,0.019763343036174774,0.08857684582471848,-0.7721561789512634,1.301354169845581,0.7405951619148254,0.5635297894477844,6
3,9,12,3,dispatch_decision_block,0.047928862273693085,0.017026806250214577,0.11099642515182495,-1.0581413507461548,1.3426259756088257,0.6106173396110535,0.5935402512550354,6
4,12,15,3,dispatch_decision_block,0.04984660819172859,0.021351775154471397,0.11358241736888885,-1.0476893186569214,1.3279556035995483,0.6408441066741943,0.6356983780860901,6
5,15,18,3,dispatch_decision_block,0.03523578867316246,0.023572562262415886,0.1108756810426712,-0.9888159036636353,1.4918168783187866,0.6633510589599609,0.5684889554977417,6
6,18,21,3,dispatch_decision_block,0.03536875173449516,0.02309921570122242,0.09857872128486633,-0.6754286289215088,0.9180517196655273,0.7164267301559448,0.6286717057228088,6
7,21,24,3,dispatch_decision_block,0.047942209988832474,0.01675228402018547,0.10869843512773514,-0.8321363925933838,1.157170295715332,0.6610745787620544,0.5336387157440186,6
8,24,27,3,dispatch_decision_block,0.046664588153362274,0.020481295883655548,0.11098062247037888,-0.592602550983429,1.0773097276687622,0.8272882103919983,0.809791624546051,6
9,27,30,3,dispatch_decision_block,0.0408635213971138,0.025805963203310966,0.12572333216667175,-0.6927114725112915,1.213171362876892,0.7842179536819458,0.6253505349159241,6
10,30,33,3,dispatch_decision_block,0.04102785885334015,0.025408638641238213,0.11796337366104126,-1.486399531364441,1.8493001461029053,0.5345360636711121,0.6165388226509094,6
11,33,36,3,dispatch_decision_block,0.04839496687054634,0.01836136355996132,0.09392881393432617,-0.8645678758621216,1.4496575593948364,0.755935788154602,0.7407486438751221,6
12,36,39,3,dispatch_decision_block,0.047946859151124954,0.020935341715812683,0.11107061803340912,-0.5920461416244507,1.0352336168289185,0.829516589641571,0.8083089590072632,6
13,39,42,3,dispatch_decision_block,0.03452577814459801,0.021705342456698418,0.11102169007062912,-1.1427077054977417,1.5176966190338135,0.5740242004394531,0.4913599193096161,6
14,42,45,3,dispatch_decision_block,0.03567216172814369,0.021807311102747917,0.10846369713544846,-0.7762595415115356,1.578693151473999,0.8282793760299683,0.7123163342475891,6
15,45,48,3,dispatch_decision_block,0.05345830321311951,0.018588246777653694,0.1064036563038826,-0.6830493211746216,0.8321754336357117,0.666925311088562,0.4533163607120514,6
16,48,51,3,dispatch_decision_block,0.047469280660152435,0.019509995356202126,0.1119733676314354,-1.2152701616287231,1.560114860534668,0.5799084305763245,0.5799638032913208,6
17,51,54,3,dispatch_decision_block,0.033196207135915756,0.02408677153289318,0.1233111098408699,-0.7799359560012817,1.3153698444366455,0.7326266169548035,0.5923119783401489,6
18,54,57,3,dispatch_decision_block,0.03361475095152855,0.02353997528553009,0.12138741463422775,-1.034447193145752,1.2968223094940186,0.6076767444610596,0.5367251634597778,6
19,57,60,3,dispatch_decision_block,0.04860929772257805,0.016316818073391914,0.0968041643500328,-0.8757346272468567,1.0394344329833984,0.6452767252922058,0.6706456542015076,6
20,60,63,3,dispatch_decision_block,0.04775997996330261,0.019317686557769775,0.10355477035045624,-0.9873480200767517,1.4309087991714478,0.6553285121917725,0.5749638080596924,6
