telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
98,1,4,28,critic_backbone.6.weight,16384,0,0.0,5063.21728515625,10275.095898437496,12917.812880859377,19134.470703125,5063.21728515625,10275.095898437496,12917.812880859377,19134.470703125,0.01219420786947012,0.02075044810771942,109.94230651855469,4129.422778320308,0.8797103022976739,0.53948974609375,0.9115856844247255
98,1,4,28,critic_backbone.7.weight,128,0,0.0,2486.0517578125,3507.085498046875,8291.827827148452,34769.390625,2486.0517578125,3507.085498046875,8291.827827148452,34769.390625,0.007473194971680641,0.007324596866965294,16.0120792388916,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.7.bias,128,0,0.0,1398.7672119140625,2091.1349609374997,2374.301352539063,4436.01611328125,1398.7672119140625,2091.1349609374997,2374.301352539063,4436.01611328125,0.005398725625127554,0.008715122006833553,12.137543678283691,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.0.weight,42880,0,0.0,490556.75,2960432.75,11540680.0,51951932.0,490556.75,2960432.75,11540680.0,51951932.0,0.026763705536723137,0.2978350520133972,410.50347900390625,1780020.0437499732,0.9290550692115198,0.06786380708217621,0.5090830683028689
99,1,4,29,critic_backbone.4.bias,128,0,0.0,2123.591552734375,5354.2696777343735,8146.501806640629,10928.6494140625,2123.591552734375,5354.2696777343735,8146.501806640629,10928.6494140625,0.0010516970651224256,0.0038540668319910765,5.942051410675049,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.6.weight,16384,0,0.0,5055.466796875,10193.69409179687,12708.559970703127,19205.294921875,5055.466796875,10193.69409179687,12708.559970703127,19205.294921875,0.012370831333100796,0.023225750774145126,120.61377716064453,4129.422778320308,0.8806345756245517,0.5406494140625,0.9036319012025575
99,1,4,29,critic_backbone.7.weight,128,0,0.0,2477.57666015625,3469.9832885742185,8219.180449218764,34946.11328125,2477.57666015625,3469.9832885742185,8219.180449218764,34946.11328125,0.0074069080874323845,0.006543477065861225,14.293319702148438,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.7.bias,128,0,0.0,1401.2381591796875,2086.489514160156,2374.3371142578126,4454.2529296875,1401.2381591796875,2086.489514160156,2374.3371142578126,4454.2529296875,0.005295254290103912,0.00608379952609539,8.635201454162598,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.0.weight,42880,0,0.0,492541.40625,2972579.5,11544613.0,52078312.0,492541.40625,2972579.5,11544613.0,52078312.0,0.026100195944309235,0.08877497166395187,156.20333862304688,1780020.0437499732,0.9285279700644902,0.06786380708217621,0.5131565390937789
100,1,4,30,critic_backbone.4.bias,128,0,0.0,2132.237060546875,5381.780249023436,8162.031796875004,10895.3955078125,2132.237060546875,5381.780249023436,8162.031796875004,10895.3955078125,0.0009829446207731962,0.00141049362719059,3.4122045040130615,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.6.weight,16384,0,0.0,5068.38720703125,10209.758447265618,12671.108886718752,19133.30078125,5068.38720703125,10209.758447265618,12671.108886718752,19133.30078125,0.012338994070887566,0.014589928090572357,76.22279357910156,4129.422778320308,0.8804514364350091,0.543212890625,0.9052065687957294
100,1,4,30,critic_backbone.7.weight,128,0,0.0,2457.426513671875,3390.223706054687,7993.430966796889,35088.75390625,2457.426513671875,3390.223706054687,7993.430966796889,35088.75390625,0.007480870466679335,0.008154485374689102,17.610027313232422,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.7.bias,128,0,0.0,1400.531494140625,2083.025268554687,2353.625007324219,4468.69775390625,1400.531494140625,2083.025268554687,2353.625007324219,4468.69775390625,0.005312424153089523,0.00796626228839159,11.128082275390625,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.0.weight,42880,0,0.0,494674.71875,2987553.25,11597555.0,52199796.0,494674.71875,2987553.25,11597555.0,52199796.0,0.024378225207328796,0.05427541583776474,98.40454864501953,1780020.0437499732,0.9278817701528878,0.06833022087812424,0.5181567463078062
101,1,4,31,critic_backbone.4.bias,128,0,0.0,2142.71484375,5408.437304687499,8204.191333007817,10946.958984375,2142.71484375,5408.437304687499,8204.191333007817,10946.958984375,0.0009346029837615788,0.0008524940931238234,1.9908546209335327,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.6.weight,16384,0,0.0,5087.166015625,10229.535839843747,12682.221728515626,18962.103515625,5087.166015625,10229.535839843747,12682.221728515626,18962.103515625,0.011844622902572155,0.011273972690105438,57.96849060058594,4129.422778320308,0.8802264577652299,0.5472412109375,0.9071418775486341
101,1,4,31,critic_backbone.7.weight,128,0,0.0,2437.7802734375,3317.0536010742185,7844.357026367201,35228.72265625,2437.7802734375,3317.0536010742185,7844.357026367201,35228.72265625,0.007556685246527195,0.008338117972016335,17.802669525146484,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.7.bias,128,0,0.0,1398.752197265625,2070.596002197265,2337.546147460938,4481.5185546875,1398.752197265625,2070.596002197265,2337.546147460938,4481.5185546875,0.005362532567232847,0.008467528037726879,11.858820915222168,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.0.weight,42880,0,0.0,496286.5625,3002112.75,11625327.0,52326424.0,496286.5625,3002112.75,11625327.0,52326424.0,0.02612396329641342,0.1773764193058014,292.6357116699219,1780020.0437499732,0.9272572051337881,0.06849347054958344,0.5229961687973901
102,1,4,32,critic_backbone.4.bias,128,0,0.0,2152.7802734375,5435.3963867187485,8243.66704101563,10987.96875,2152.7802734375,5435.3963867187485,8243.66704101563,10987.96875,0.0009510775562375784,0.0017015888588503003,2.797034740447998,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.6.weight,16384,0,0.0,5103.10302734375,10238.752587890614,12666.118955078126,18939.15625,5103.10302734375,10238.752587890614,12666.118955078126,18939.15625,0.011481424793601036,0.012411190196871758,66.69035339355469,4129.422778320308,0.8801218264516928,0.55078125,0.9080422728264728
102,1,4,32,critic_backbone.7.weight,128,0,0.0,2422.47802734375,3257.670532226562,7696.025581054701,35309.51171875,2422.47802734375,3257.670532226562,7696.025581054701,35309.51171875,0.007573320996016264,0.007749972864985466,16.483028411865234,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.7.bias,128,0,0.0,1394.6376953125,2052.993908691406,2305.0387109375,4491.99658203125,1394.6376953125,2052.993908691406,2305.0387109375,4491.99658203125,0.0054702358320355415,0.009444448165595531,13.283370018005371,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.0.weight,42880,0,0.0,495646.53125,3010299.25,11526303.0,52387784.0,495646.53125,3010299.25,11526303.0,52387784.0,0.032392553985118866,0.41144639253616333,570.9622802734375,1780020.0437499732,0.9269076418219989,0.06849347054958344,0.5257075957379117
103,1,4,33,critic_backbone.4.bias,128,0,0.0,2150.4189453125,5379.2582275390605,8280.64833007813,10432.046875,2150.4189453125,5379.2582275390605,8280.64833007813,10432.046875,0.0010545976692810655,0.0041321683675050735,8.502737998962402,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.6.weight,16384,0,0.0,5021.0859375,9886.819335937498,12240.255400390626,18586.55078125,5021.0859375,9886.819335937498,12240.255400390626,18586.55078125,0.015455521643161774,0.0434357225894928,218.0298309326172,4129.422778320308,0.8842046942661758,0.54638671875,0.8730656033587775
103,1,4,33,critic_backbone.7.weight,128,0,0.0,2425.441650390625,3250.3379394531244,7676.122075195326,35485.59765625,2425.441650390625,3250.3379394531244,7676.122075195326,35485.59765625,0.007289717439562082,0.004370782524347305,9.605086326599121,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.7.bias,128,0,0.0,1398.1251220703125,2061.956939697265,2307.649135742188,4511.056640625,1398.1251220703125,2061.956939697265,2307.649135742188,4511.056640625,0.005296908784657717,0.005538152065128088,7.6485795974731445,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.0.weight,42880,0,0.0,495641.5625,3009087.0,11506743.0,52492764.0,495641.5625,3009087.0,11506743.0,52492764.0,0.03418901190161705,0.3287937641143799,469.0380554199219,1780020.0437499732,0.9269593317545209,0.06879664212465286,0.525306528153218
104,1,4,34,critic_backbone.4.bias,128,0,0.0,2139.6845703125,5393.142309570311,7565.4680175781305,10132.0185546875,2139.6845703125,5393.142309570311,7565.4680175781305,10132.0185546875,0.0011414086911827326,0.00427770521491766,9.787456512451172,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.6.weight,16384,0,0.0,4951.5576171875,9588.562792968749,11802.039296875,18269.224609375,4951.5576171875,9588.562792968749,11802.039296875,18269.224609375,0.017120571807026863,0.040053728967905045,201.687744140625,4129.422778320308,0.8878115132512349,0.54376220703125,0.8424347215917651
104,1,4,34,critic_backbone.7.weight,128,0,0.0,2420.98193359375,3221.620349121093,7601.385605468764,35627.42578125,2420.98193359375,3221.620349121093,7601.385605468764,35627.42578125,0.005895553156733513,0.006187483202666044,13.08052921295166,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.7.bias,128,0,0.0,1397.946044921875,2034.5014587402343,2289.855915527344,4526.6572265625,1397.946044921875,2034.5014587402343,2289.855915527344,4526.6572265625,0.0042723398655653,0.007508047390729189,10.657096862792969,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.0.weight,42880,0,0.0,490188.03125,2985327.25,11513533.0,52411688.0,490188.03125,2985327.25,11513533.0,52411688.0,0.041618358343839645,0.4778258800506592,612.3573608398438,1780020.0437499732,0.9279775856140194,0.06847015023231506,0.5174148995443333
105,1,5,35,critic_backbone.4.bias,128,0,0.0,2138.76953125,5385.949682617186,7566.840292968755,9922.5830078125,2138.76953125,5385.949682617186,7566.840292968755,9922.5830078125,0.0011477508815005422,0.006992818787693977,10.155345916748047,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.6.weight,16384,0,0.0,4886.244140625,9243.188818359375,11329.759619140628,18095.697265625,4886.244140625,9243.188818359375,11329.759619140628,18095.697265625,0.019016962498426437,0.03918730467557907,198.7823944091797,4129.422778320308,0.892169847748545,0.54144287109375,0.8057520476515555
105,1,5,35,critic_backbone.7.weight,128,0,0.0,2432.70849609375,3236.303210449218,7638.414472656264,35794.44140625,2432.70849609375,3236.303210449218,7638.414472656264,35794.44140625,0.005360585171729326,0.0007897563627921045,1.777200698852539,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.7.bias,128,0,0.0,1403.90283203125,2043.4954650878906,2299.518693847657,4546.5869140625,1403.90283203125,2043.4954650878906,2299.518693847657,4546.5869140625,0.004038477782160044,0.0029057487845420837,4.111272811889648,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.0.weight,42880,0,0.0,488337.34375,2986499.5,11299103.0,52479584.0,488337.34375,2986499.5,11299103.0,52479584.0,0.04354424402117729,0.29233434796333313,409.9809875488281,1780020.0437499732,0.9279271167387092,0.06893656402826309,0.517805633374871
106,1,5,36,critic_backbone.4.bias,128,0,0.0,2136.69140625,5394.413745117186,7384.5790625000045,9871.57421875,2136.69140625,5394.413745117186,7384.5790625000045,9871.57421875,0.0013645462458953261,0.0051949890330433846,9.397078514099121,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.6.weight,16384,0,0.0,4854.4892578125,9123.458642578122,11071.853095703125,17629.103515625,4854.4892578125,9123.458642578122,11071.853095703125,17629.103515625,0.020520400255918503,0.032716087996959686,164.2894744873047,4129.422778320308,0.893729148748097,0.54107666015625,0.7927148204484057
106,1,5,36,critic_backbone.7.weight,128,0,0.0,2443.2958984375,3251.303784179687,7666.039555664076,35949.19921875,2443.2958984375,3251.303784179687,7666.039555664076,35949.19921875,0.0050126309506595135,0.0016157665522769094,3.638662815093994,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.7.bias,128,0,0.0,1410.27734375,2053.1976989746095,2310.387612304688,4568.21435546875,1410.27734375,2053.1976989746095,2310.387612304688,4568.21435546875,0.003673725062981248,0.0020275895949453115,3.0417044162750244,0.0,1.0,0.0,0.0
107,1,5,37,critic_backbone.0.weight,42880,0,0.0,488212.34375,2992594.5,11255370.0,52397544.0,488212.34375,2992594.5,11255370.0,52397544.0,0.04505537450313568,0.4802457094192505,538.1972045898438,1780020.0437499732,0.9276650956678528,0.06893656402826309,0.5198349035655753
107,1,5,37,critic_backbone.4.bias,128,0,0.0,2142.4365234375,5390.145092773436,7411.550761718754,9918.564453125,2142.4365234375,5390.145092773436,7411.550761718754,9918.564453125,0.0012679639039561152,0.005787679459899664,7.703890323638916,0.0,1.0,0.0,0.0
107,1,5,37,critic_backbone.6.weight,16384,0,0.0,4837.994140625,9028.820068359375,10900.64150390625,17687.623046875,4837.994140625,9028.820068359375,10900.64150390625,17687.623046875,0.02025262825191021,0.029155608266592026,143.65423583984375,4129.422778320308,0.8949801157531205,0.5413818359375,0.7822883987279498
107,1,5,37,critic_backbone.7.weight,128,0,0.0,2455.1943359375,3266.8519042968746,7702.595039062514,36122.58984375,2455.1943359375,3266.8519042968746,7702.595039062514,36122.58984375,0.004548192489892244,0.00045691803097724915,0.9841606616973877,0.0,1.0,0.0,0.0
107,1,5,37,critic_backbone.7.bias,128,0,0.0,1416.76220703125,2062.9046020507812,2320.8780761718754,4590.34228515625,1416.76220703125,2062.9046020507812,2320.8780761718754,4590.34228515625,0.0034492742270231247,0.0020171701908111572,2.764920711517334,0.0,1.0,0.0,0.0
108,1,5,38,critic_backbone.0.weight,42880,0,0.0,487704.78125,2974553.5,11303149.0,52516988.0,487704.78125,2974553.5,11303149.0,52516988.0,0.042963217943906784,0.4779776930809021,547.7046508789062,1780020.0437499732,0.9284425557314749,0.06863339245319366,0.5138170644073815
108,1,5,38,critic_backbone.4.bias,128,0,0.0,2148.22216796875,5375.932763671874,7440.805708007817,9922.3740234375,2148.22216796875,5375.932763671874,7440.805708007817,9922.3740234375,0.0013043259968981147,0.0028662490658462048,5.7829437255859375,0.0,1.0,0.0,0.0
108,1,5,38,critic_backbone.6.weight,16384,0,0.0,4817.7099609375,8897.338916015624,10768.993076171875,17700.96484375,4817.7099609375,8897.338916015624,10768.993076171875,17700.96484375,0.020063595846295357,0.031079042702913284,150.447265625,4129.422778320308,0.8967459485549161,0.54095458984375,0.7676202430314861
108,1,5,38,critic_backbone.7.weight,128,0,0.0,2464.87255859375,3282.011938476562,7730.810732421889,36164.7734375,2464.87255859375,3282.011938476562,7730.810732421889,36164.7734375,0.0042765503749251366,0.0015937464777380228,3.6669557094573975,0.0,1.0,0.0,0.0
108,1,5,38,critic_backbone.7.bias,128,0,0.0,1423.399169921875,2072.9285888671875,2331.8331274414068,4612.59765625,1423.399169921875,2072.9285888671875,2331.8331274414068,4612.59765625,0.0031930531840771437,0.001533610513433814,2.1403443813323975,0.0,1.0,0.0,0.0
109,1,5,39,critic_backbone.0.weight,42880,0,0.0,484917.0625,2953890.5,11328139.0,52551648.0,484917.0625,2953890.5,11328139.0,52551648.0,0.041640933603048325,0.47469085454940796,520.646728515625,1780020.0437499732,0.9293400477781655,0.06830690056085587,0.5068826521269291
109,1,5,39,critic_backbone.4.bias,128,0,0.0,2149.1884765625,5337.841015625,7448.259082031254,9947.408203125,2149.1884765625,5337.841015625,7448.259082031254,9947.408203125,0.0012944320915266871,0.007433055434376001,10.656676292419434,0.0,1.0,0.0,0.0
109,1,5,39,critic_backbone.6.weight,16384,0,0.0,4798.365234375,8788.566699218749,10628.232060546876,17721.453125,4798.365234375,8788.566699218749,10628.232060546876,17721.453125,0.018760157749056816,0.030782099813222885,150.14669799804688,4129.422778320308,0.8982319748478803,0.54180908203125,0.7553210306602934
109,1,5,39,critic_backbone.7.weight,128,0,0.0,2476.553955078125,3297.7973266601557,7766.777080078139,36331.3828125,2476.553955078125,3297.7973266601557,7766.777080078139,36331.3828125,0.0038294540718197823,0.0005945115117356181,1.3382411003112793,0.0,1.0,0.0,0.0
109,1,5,39,critic_backbone.7.bias,128,0,0.0,1430.0927734375,2082.7558471679686,2342.8422265625004,4634.849609375,1430.0927734375,2082.7558471679686,2342.8422265625004,4634.849609375,0.0029688840731978416,0.0013164981501176953,1.7950302362442017,0.0,1.0,0.0,0.0
110,1,5,40,critic_backbone.0.weight,42880,0,0.0,481106.46875,2917684.75,11237879.499999957,49728848.0,481106.46875,2917684.75,11237879.499999957,49728848.0,0.04209257289767265,0.4180014133453369,500.2069396972656,1780020.0437499732,0.9309309880666217,0.06816697865724564,0.49462321639131296
110,1,5,40,critic_backbone.4.bias,128,0,0.0,2142.028076171875,5165.93579101562,7251.339838867191,9404.30859375,2142.028076171875,5165.93579101562,7251.339838867191,9404.30859375,0.00146194186527282,0.00510813482105732,10.223274230957031,0.0,1.0,0.0,0.0
110,1,5,40,critic_backbone.6.weight,16384,0,0.0,4748.736328125,8623.822509765623,10435.167832031251,17802.2578125,4748.736328125,8623.822509765623,10435.167832031251,17802.2578125,0.02148946188390255,0.042797986418008804,199.02606201171875,4129.422778320308,0.9005276276885343,0.5374755859375,0.7364006703994954
110,1,5,40,critic_backbone.7.weight,128,0,0.0,2478.6943359375,3288.9740722656243,7732.293056640639,36454.71484375,2478.6943359375,3288.9740722656243,7732.293056640639,36454.71484375,0.003928954713046551,0.004391323309391737,9.824003219604492,0.0,1.0,0.0,0.0
110,1,5,40,critic_backbone.7.bias,128,0,0.0,1435.034912109375,2091.9604248046876,2344.57298828125,4652.1337890625,1435.034912109375,2091.9604248046876,2344.57298828125,4652.1337890625,0.0029296574648469687,0.00392731511965394,5.619451522827148,0.0,1.0,0.0,0.0
111,1,5,41,critic_backbone.0.weight,42880,0,0.0,480511.625,2929295.75,11263905.759999955,49499776.0,480511.625,2929295.75,11263905.759999955,49499776.0,0.041080541908741,0.3744971454143524,413.3776550292969,1780020.0437499732,0.9304182173285556,0.06816697865724564,0.49856993608193134
111,1,5,41,critic_backbone.4.bias,128,0,0.0,2143.919921875,5177.08354492187,7245.791772460941,9086.2490234375,2143.919921875,5177.08354492187,7245.791772460941,9086.2490234375,0.0015692999586462975,0.003782037878409028,7.49223518371582,0.0,1.0,0.0,0.0
111,1,5,41,critic_backbone.6.weight,16384,0,0.0,4709.46484375,8457.320068359375,10114.390986328124,17686.19921875,4709.46484375,8457.320068359375,10114.390986328124,17686.19921875,0.022364269942045212,0.03894839435815811,184.06292724609375,4129.422778320308,0.9029049417272134,0.534423828125,0.7169086783897654
111,1,5,41,critic_backbone.7.weight,128,0,0.0,2476.72998046875,3262.889770507812,7673.886713867202,36602.2421875,2476.72998046875,3262.889770507812,7673.886713867202,36602.2421875,0.0029421455692499876,0.005531947128474712,12.062349319458008,0.0,1.0,0.0,0.0
111,1,5,41,critic_backbone.7.bias,128,0,0.0,1437.284912109375,2082.883837890625,2346.2124047851567,4669.046875,1437.284912109375,2082.883837890625,2346.2124047851567,4669.046875,0.002275617327541113,0.005845832638442516,8.618802070617676,0.0,1.0,0.0,0.0
112,1,6,42,critic_backbone.0.weight,42880,0,0.0,475977.5625,2893507.25,10991468.0,49406172.0,475977.5625,2893507.25,10991468.0,49406172.0,0.04197869822382927,0.47398659586906433,500.02777099609375,1780020.0437499732,0.9320065699083006,0.06784048676490784,0.4863587324167281
112,1,6,42,critic_backbone.4.bias,128,0,0.0,2143.7587890625,5191.69555664062,7255.241430664066,9121.568359375,2143.7587890625,5191.69555664062,7255.241430664066,9121.568359375,0.0015993076376616955,0.007546895649284124,11.165473937988281,0.0,1.0,0.0,0.0
112,1,6,42,critic_backbone.6.weight,16384,0,0.0,4693.51611328125,8378.606298828125,10004.172919921875,17706.31640625,4693.51611328125,8378.606298828125,10004.172919921875,17706.31640625,0.021838748827576637,0.03265275061130524,149.1976776123047,4129.422778320308,0.9040495560943784,0.5335693359375,0.70756035631602
112,1,6,42,critic_backbone.7.weight,128,0,0.0,2487.80224609375,3277.6893188476556,7708.42114257814,36773.921875,2487.80224609375,3277.6893188476556,7708.42114257814,36773.921875,0.0025523346848785877,0.0011669461382552981,2.5726468563079834,0.0,1.0,0.0,0.0
112,1,6,42,critic_backbone.7.bias,128,0,0.0,1443.974853515625,2092.6845581054686,2357.2112377929693,4691.02001953125,1443.974853515625,2092.6845581054686,2357.2112377929693,4691.02001953125,0.0020783008076250553,0.000876246893312782,1.2017550468444824,0.0,1.0,0.0,0.0
113,1,6,43,critic_backbone.0.weight,42880,0,0.0,475336.59375,2878554.75,10929168.0,49213780.0,475336.59375,2878554.75,10929168.0,49213780.0,0.04362814500927925,0.47002747654914856,499.97454833984375,1780020.0437499732,0.9326771035842455,0.06784048676490784,0.4812161762238676
113,1,6,43,critic_backbone.4.bias,128,0,0.0,2150.731201171875,5215.683374023433,7286.268569335941,9031.40234375,2150.731201171875,5215.683374023433,7286.268569335941,9031.40234375,0.001586547470651567,0.0031714739743620157,5.1613054275512695,0.0,1.0,0.0,0.0
113,1,6,43,critic_backbone.6.weight,16384,0,0.0,4677.513671875,8285.963378906248,9844.62427734375,17772.662109375,4677.513671875,8285.963378906248,9844.62427734375,17772.662109375,0.021617356687784195,0.030025800690054893,146.298095703125,4129.422778320308,0.9054143027896644,0.53375244140625,0.6964450559182948
113,1,6,43,critic_backbone.7.weight,128,0,0.0,2496.72119140625,3286.213708496093,7737.785668945327,36879.73046875,2496.72119140625,3286.213708496093,7737.785668945327,36879.73046875,0.0020702392794191837,0.002284528221935034,5.027523517608643,0.0,1.0,0.0,0.0
113,1,6,43,critic_backbone.7.bias,128,0,0.0,1449.9285888671875,2097.474340820312,2364.9722021484376,4711.91259765625,1449.9285888671875,2097.474340820312,2364.9722021484376,4711.91259765625,0.0017405926482751966,0.002435084665194154,3.6219942569732666,0.0,1.0,0.0,0.0
114,1,6,44,critic_backbone.0.weight,42880,0,0.0,475597.75,2886959.5,10886687.0,48921240.0,475597.75,2886959.5,10886687.0,48921240.0,0.04111240804195404,0.4511779844760895,430.1297912597656,1780020.0437499732,0.9322996940526479,0.06800372898578644,0.4841097512543647
114,1,6,44,critic_backbone.4.bias,128,0,0.0,2149.690185546875,5200.686157226559,7295.785942382816,8654.7294921875,2149.690185546875,5200.686157226559,7295.785942382816,8654.7294921875,0.0015461368020623922,0.005104111507534981,9.222573280334473,0.0,1.0,0.0,0.0
114,1,6,44,critic_backbone.6.weight,16384,0,0.0,4631.22900390625,8135.177807617187,9740.314248046876,17793.552734375,4631.22900390625,8135.177807617187,9740.314248046876,17793.552734375,0.023119600489735603,0.04443683847784996,200.3500518798828,4129.422778320308,0.9076773671462818,0.53033447265625,0.6780869957789712
114,1,6,44,critic_backbone.7.weight,128,0,0.0,2505.06884765625,3288.775659179687,7762.458178710952,37000.6953125,2505.06884765625,3288.775659179687,7762.458178710952,37000.6953125,0.0016206455184146762,0.002750877756625414,5.832615852355957,0.0,1.0,0.0,0.0
114,1,6,44,critic_backbone.7.bias,128,0,0.0,1453.3087158203125,2082.6793579101563,2363.6489599609376,4731.06787109375,1453.3087158203125,2082.6793579101563,2363.6489599609376,4731.06787109375,0.0013178304070606828,0.005104823969304562,7.479004859924316,0.0,1.0,0.0,0.0
115,1,6,45,critic_backbone.0.weight,42880,0,0.0,476249.21875,2898685.25,10912931.0,49034620.0,476249.21875,2898685.25,10912931.0,49034620.0,0.038595084100961685,0.43542349338531494,449.1563415527344,1780020.0437499732,0.931775320935241,0.06800372898578644,0.48813397773675543
115,1,6,45,critic_backbone.4.bias,128,0,0.0,2157.769287109375,5221.557983398434,7329.047836914066,8692.1357421875,2157.769287109375,5221.557983398434,7329.047836914066,8692.1357421875,0.0014742601197212934,0.002222320530563593,4.170344829559326,0.0,1.0,0.0,0.0
115,1,6,45,critic_backbone.6.weight,16384,0,0.0,4617.064453125,8081.920361328124,9607.853603515625,17782.451171875,4617.064453125,8081.920361328124,9607.853603515625,17782.451171875,0.023229585960507393,0.03133377060294151,146.08084106445312,4129.422778320308,0.9084894063257611,0.52996826171875,0.6715220015192674
115,1,6,45,critic_backbone.7.weight,128,0,0.0,2509.93115234375,3288.223706054687,7751.489287109389,37135.28515625,2509.93115234375,3288.223706054687,7751.489287109389,37135.28515625,0.0010638432577252388,0.0038626003079116344,8.440704345703125,0.0,1.0,0.0,0.0
115,1,6,45,critic_backbone.7.bias,128,0,0.0,1457.5357666015625,2089.8556274414063,2364.578288574219,4748.93212890625,1457.5357666015625,2089.8556274414063,2364.578288574219,4748.93212890625,0.0009799407562240958,0.004316134378314018,6.416379928588867,0.0,1.0,0.0,0.0
116,1,6,46,critic_backbone.0.weight,42880,0,0.0,473605.96875,2885339.5,10862537.0,48663812.0,473605.96875,2885339.5,10862537.0,48663812.0,0.04014643654227257,0.39397484064102173,404.4374084472656,1780020.0437499732,0.9323723381036829,0.06830690056085587,0.48355261185220183
116,1,6,46,critic_backbone.4.bias,128,0,0.0,2135.170166015625,5010.459350585937,7110.80864257813,7929.78564453125,2135.170166015625,5010.459350585937,7110.80864257813,7929.78564453125,0.001977805281057954,0.009958717972040176,16.377159118652344,0.0,1.0,0.0,0.0
116,1,6,46,critic_backbone.6.weight,16384,0,0.0,4524.6572265625,7821.135888671874,9318.47212890625,17294.072265625,4524.6572265625,7821.135888671874,9318.47212890625,17294.072265625,0.028000708669424057,0.05852856487035751,260.6961975097656,4129.422778320308,0.9125656497864143,0.52081298828125,0.6387438188441541
116,1,6,46,critic_backbone.7.weight,128,0,0.0,2509.46728515625,3285.3597656249995,7716.797534179702,37196.8203125,2509.46728515625,3285.3597656249995,7716.797534179702,37196.8203125,0.0005555089446716011,0.005251629743725061,11.31901741027832,0.0,1.0,0.0,0.0
116,1,6,46,critic_backbone.7.bias,128,0,0.0,1462.12548828125,2097.5551635742186,2374.4060278320317,4770.5654296875,1462.12548828125,2097.5551635742186,2374.4060278320317,4770.5654296875,0.0010838988237082958,0.003761721309274435,5.81153678894043,0.0,1.0,0.0,0.0
117,1,6,47,critic_backbone.0.weight,42880,0,0.0,472466.96875,2887104.0,10881476.0,48408628.0,472466.96875,2887104.0,10881476.0,48408628.0,0.03959767892956734,0.4582633078098297,446.1034851074219,1780020.0437499732,0.9322932167213726,0.06830690056085587,0.4841594329927953
117,1,6,47,critic_backbone.4.bias,128,0,0.0,2141.34521484375,5031.489721679687,7142.392094726568,7965.3486328125,2141.34521484375,5031.489721679687,7142.392094726568,7965.3486328125,0.001980206463485956,0.003805573098361492,6.163296222686768,0.0,1.0,0.0,0.0
117,1,6,47,critic_backbone.6.weight,16384,0,0.0,4506.76220703125,7754.767431640621,9268.23576171875,17322.87109375,4506.76220703125,7754.767431640621,9268.23576171875,17322.87109375,0.027469713240861893,0.033079780638217926,154.63186645507812,4129.422778320308,0.9136304904215179,0.51995849609375,0.6302293285522481
117,1,6,47,critic_backbone.7.weight,128,0,0.0,2515.86328125,3290.0175781249995,7725.123242187514,37266.02734375,2515.86328125,3290.0175781249995,7725.123242187514,37266.02734375,0.0003819184785243124,0.0030877264216542244,6.8936848640441895,0.0,1.0,0.0,0.0
117,1,6,47,critic_backbone.7.bias,128,0,0.0,1468.0662841796875,2106.5871337890626,2383.494431152344,4791.3564453125,1468.0662841796875,2106.5871337890626,2383.494431152344,4791.3564453125,0.0009641480864956975,0.002135961316525936,3.3105602264404297,0.0,1.0,0.0,0.0
