block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005703294184058905,0.164997860789299,-0.02615400217473507,0.976084291934967,0.6455410122871399,-0.4599723517894745,0.0028122009243816137,0.1536063849925995,0.07639877498149872,1.0340726375579834,1.344595193862915,-0.766556441783905,0.5275558233261108,0.08894426375627518,0.2572370767593384,0.7224696278572083,0.6499999761581421,0.5,0.6499999761581421,0.6499999761581421,0.6499999761581421,-0.047990474849939346,0.1999625712633133,0.9520094990730286,0.1999625712633133,1.2723602056503296,0.0017716666916385293,0.023673590272665024,1.0008864402770996,0.022766709327697754,1.0576305389404297,0.5399999618530273,0.0,0.4043343961238861,0.10979493707418442,-0.18001742660999298,0.12156786769628525,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016855468973517418,0.17401178181171417,-0.09212736040353775,1.02940833568573,0.4666820168495178,-0.5366845726966858,0.016853537410497665,0.1497039794921875,0.2296559065580368,0.9257991909980774,0.841343343257904,-0.39052844047546387,0.4842934012413025,0.08832229673862457,0.2541225254535675,0.7380017042160034,0.4350000023841858,0.4699999988079071,0.4350000023841858,0.4350000023841858,0.4350000023841858,-0.010750053450465202,0.12570540606975555,0.9892499446868896,0.12570540606975555,1.2226263284683228,-0.010605535469949245,0.1116587370634079,0.9800639748573303,0.11478111147880554,1.2243189811706543,0.03500000014901161,0.08045977354049683,0.7896650433540344,0.167684867978096,-1.124474048614502,0.1669084131717682,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0018379264511168003,0.14413633942604065,0.018457883968949318,0.8526729345321655,0.5106338858604431,-0.418797105550766,0.006056779529899359,0.1438310593366623,0.08142076432704926,0.7737374305725098,0.7446303367614746,-0.8955746293067932,0.5156741738319397,0.08273569494485855,0.28281065821647644,0.7479246854782104,0.5649999976158142,0.5299999713897705,0.5649999976158142,0.5649999976158142,0.5649999976158142,-0.022506307810544968,0.2311418503522873,0.9774937033653259,0.2311418652534485,1.2753270864486694,-0.002425137208774686,0.017503241077065468,0.9963377118110657,0.018784500658512115,1.0342923402786255,0.949999988079071,0.0,-0.3547559976577759,0.1025991216301918,-0.41593483090400696,0.09386482834815979,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014956202358007431,0.15654268860816956,0.09606216102838516,0.9260657429695129,0.8363134860992432,-0.5583428144454956,0.01010151393711567,0.11562882363796234,0.1373976618051529,0.7128956913948059,0.4676079750061035,-0.500130295753479,0.499857097864151,0.09820470958948135,0.2260356992483139,0.7375220656394958,0.48499998450279236,0.5199999809265137,0.48499998450279236,0.48499998450279236,0.48499998450279236,0.006340337917208672,0.18146438896656036,1.0063402652740479,0.18146437406539917,1.259475827217102,-0.006081640720367432,0.04578813910484314,0.9932435750961304,0.0489862859249115,1.131598711013794,0.25999999046325684,0.0,-1.203857183456421,0.1268490105867386,-0.6275472640991211,0.12915179133415222,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01452506985515356,0.1737402379512787,-0.07834132760763168,1.0278018712997437,0.40984416007995605,-0.7477449178695679,0.004957569297403097,0.1159878671169281,0.07821214199066162,0.7203783392906189,0.4261174201965332,-0.3603486716747284,0.48209914565086365,0.09497278183698654,0.23963819444179535,0.7439846992492676,0.429999977350235,0.45499998331069946,0.429999977350235,0.429999977350235,0.429999977350235,-0.016637146472930908,0.1589270681142807,0.9833628535270691,0.1589270532131195,1.2878315448760986,0.000725224323105067,0.05650635436177254,0.9961028099060059,0.061483319848775864,1.1214278936386108,0.2149999886751175,0.0,0.8756275773048401,0.10779979079961777,-0.3684851825237274,0.07363088428974152,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006527843419462442,0.1293017566204071,0.04620220512151718,0.764915406703949,0.4676143527030945,-0.34623947739601135,-0.019511234015226364,0.14840786159038544,-0.16643965244293213,1.2020370960235596,0.5390201210975647,-1.2572600841522217,0.5194892287254333,0.09413288533687592,0.22318872809410095,0.7034147381782532,0.5799999833106995,0.550000011920929,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.031155511736869812,0.23065882921218872,0.9688444137573242,0.23065882921218872,1.295918583869934,-0.0036165164783596992,0.02609918639063835,0.9965267777442932,0.024961227551102638,1.090803861618042,0.949999988079071,0.0,-0.5945107340812683,0.16797350347042084,1.250561237335205,0.12767386436462402,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00946584902703762,0.15609902143478394,0.06358267366886139,0.9234410524368286,0.5563058853149414,-0.5625189542770386,-0.01199208665639162,0.1467689722776413,-0.16651365160942078,0.9537864327430725,0.5272812843322754,-0.8703143000602722,0.5084524154663086,0.08382141590118408,0.281583309173584,0.7357484698295593,0.550000011920929,0.5,0.550000011920929,0.550000011920929,0.550000011920929,-0.015608210116624832,0.18412970006465912,0.9843917489051819,0.1841297149658203,1.2557836771011353,0.008813390508294106,0.05874745175242424,1.0184717178344727,0.05817828327417374,1.1431772708892822,0.29999998211860657,0.0,-0.5504432916641235,0.13066236674785614,0.8364693522453308,0.1247924417257309,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013762514106929302,0.21717673540115356,-0.0738302618265152,1.28476083278656,0.5108617544174194,-1.858230471611023,-0.0108655309304595,0.15352685749530792,-0.19328513741493225,1.0374172925949097,0.49834179878234863,-0.7544820308685303,0.49291837215423584,0.08882855623960495,0.2530650794506073,0.7492841482162476,0.4699999988079071,0.4749999940395355,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.008189397864043713,0.18653462827205658,0.9918105602264404,0.18653462827205658,1.257091999053955,0.002506161341443658,0.0375518724322319,1.0047396421432495,0.03732403740286827,1.0965923070907593,0.29999998211860657,0.0,0.7402673363685608,0.18159253895282745,0.713364839553833,0.09490594267845154,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004730703309178352,0.18020161986351013,-0.020400414243340492,1.066025733947754,0.8702579736709595,-0.7297584414482117,0.00799343641847372,0.11522504687309265,0.0034741819836199284,0.6518147587776184,0.5128041505813599,-0.3354935646057129,0.5018882751464844,0.08611688762903214,0.29292917251586914,0.7284011840820312,0.5099999904632568,0.5049999952316284,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.005601214710623026,0.2191661149263382,0.9943987727165222,0.219166100025177,1.25425124168396,0.0019614838529378176,0.016488322988152504,1.0024865865707397,0.016178162768483162,1.0412302017211914,0.949999988079071,0.0,0.04445168748497963,0.13918787240982056,-0.5665354132652283,0.12850724160671234,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013544721296057105,0.16019177436828613,-0.00042751431465148926,0.9476526975631714,0.5273902416229248,-0.5420823097229004,0.016667582094669342,0.15256695449352264,0.23567578196525574,1.074567198753357,0.92699134349823,-0.6013530492782593,0.4904603362083435,0.09168437868356705,0.2011997103691101,0.7058460712432861,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.006315194070339203,0.20428384840488434,1.0063152313232422,0.20428386330604553,1.253890037536621,-0.0047318292781710625,0.03906875103712082,0.9980049133300781,0.03997373580932617,1.1025415658950806,0.5949999690055847,0.0,-0.07128068804740906,0.16026905179023743,-1.1092766523361206,0.16921240091323853,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0019794218242168427,0.15939180552959442,0.019294941797852516,0.9429203271865845,0.41256242990493774,-0.9439973831176758,-0.008838090114295483,0.17822587490081787,0.04052489623427391,1.236077070236206,1.0404119491577148,-0.8272494077682495,0.5112318396568298,0.08557451516389847,0.2896031439304352,0.7578499913215637,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0016200827667489648,0.1430656611919403,1.0016200542449951,0.1430656909942627,1.2072350978851318,0.006548913661390543,0.03225657343864441,1.0109639167785645,0.02751990780234337,1.0720150470733643,0.044999998062849045,0.0,-0.16902847588062286,0.09964658319950104,0.544973611831665,0.11502514034509659,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0004965796833857894,0.13282707333564758,0.004647552967071533,0.7857702374458313,0.3497920632362366,-0.32902970910072327,-0.008027683012187481,0.15125387907028198,-0.08895425498485565,1.069589376449585,0.8030354976654053,-0.7089196443557739,0.5129854083061218,0.09726838022470474,0.22984318435192108,0.7691536545753479,0.5450000166893005,0.47999998927116394,0.5450000166893005,0.5450000166893005,0.5450000166893005,-0.012977800332009792,0.2270382195711136,0.9870222210884094,0.2270382046699524,1.2775026559829712,0.0003495141863822937,0.012761170975863934,1.0003079175949097,0.012677454389631748,1.0356158018112183,0.8949999809265137,0.0,-0.1481642723083496,0.10186450928449631,0.5464965105056763,0.09882856160402298,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.020307905972003937,0.19118458032608032,0.12772145867347717,1.130998134613037,1.0468358993530273,-0.7402920722961426,-0.0044254036620259285,0.1650874763727188,0.02141663059592247,1.0602668523788452,0.9281703233718872,-0.8351327776908875,0.5061878561973572,0.09464649111032486,0.2780149579048157,0.7687658667564392,0.5099999904632568,0.5349999666213989,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.004959992598742247,0.20645353198051453,0.9950399398803711,0.20645353198051453,1.2401541471481323,0.002450524130836129,0.02708384394645691,1.0033537149429321,0.02712148055434227,1.0828547477722168,0.7099999785423279,0.0,-1.370970606803894,0.16561897099018097,0.32023659348487854,0.10574250668287277,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008528879843652248,0.21753981709480286,-0.042869433760643005,1.286908745765686,0.8141903877258301,-1.312888503074646,-0.015619411133229733,0.13516761362552643,-0.14593897759914398,0.9337232708930969,0.3349231779575348,-0.6017485857009888,0.5027847290039062,0.08640407025814056,0.29318737983703613,0.7591872811317444,0.5349999666213989,0.4699999988079071,0.5349999666213989,0.5349999666213989,0.5349999666213989,0.001259278622455895,0.1316624879837036,1.0012593269348145,0.1316624879837036,1.2434271574020386,-0.005883608944714069,0.08499544858932495,0.9933850169181824,0.09151675552129745,1.226121425628662,0.04999999701976776,0.018691588193178177,0.382219523191452,0.20412030816078186,1.0478333234786987,0.0845814049243927,0
