block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.26438069343566895,0.18977892398834229,0.2846715450286865,-0.6904382705688477,1.0,0.0,1.0,1.0,0.5699999928474426,0.01460446510463953,0.2616770267486572,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.00698520801961422,0.16277813911437988,0.759814977645874,-0.6226627826690674,1.0,0.0,1.0,1.0,0.5400000214576721,-0.036582499742507935,0.14508754014968872,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.2657293379306793,0.18614473938941956,0.36360955238342285,-0.6812629699707031,1.0,0.0,1.0,1.0,0.550000011920929,-0.030398592352867126,0.1963227540254593,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.18040847778320312,0.10508887469768524,0.18059968948364258,-0.5400639772415161,1.0,0.0,1.0,1.0,0.5199999809265137,0.024530939757823944,0.1843622773885727,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route,0.15752458572387695,0.15964016318321228,0.3728288412094116,-0.41819629073143005,1.0,0.0,1.0,1.0,0.5899999737739563,-0.041989002376794815,0.1842930167913437,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route,0.40471863746643066,0.17904329299926758,0.691596508026123,-0.1539991796016693,1.0,0.0,1.0,1.0,0.4699999988079071,-0.00964000727981329,0.19000999629497528,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route,0.587939441204071,0.2881613075733185,0.8959185481071472,-0.39065074920654297,1.0,0.0,1.0,1.0,0.5199999809265137,-0.003613271750509739,0.20601467788219452,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.059257443994283676,0.1307067722082138,0.25765809416770935,-0.4166000187397003,1.0,0.0,1.0,1.0,0.6899999976158142,-0.013035232201218605,0.24417950212955475,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route,0.05503444746136665,0.08623350411653519,0.31554746627807617,-0.2537010610103607,1.0,0.0,1.0,1.0,0.5799999833106995,-0.0292800385504961,0.18816126883029938,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route,0.012055563740432262,0.07903881371021271,0.14558368921279907,-0.26242348551750183,1.0,0.0,1.0,1.0,0.5,0.02153107151389122,0.22375375032424927,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route,0.05627360939979553,0.11021285504102707,0.2839702367782593,-0.4219391644001007,1.0,0.0,1.0,1.0,0.6100000143051147,0.003968263976275921,0.2647988200187683,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.2850187122821808,0.15408116579055786,0.25696954131126404,-0.6232180595397949,1.0,0.0,1.0,1.0,0.5899999737739563,-0.026963884010910988,0.17254185676574707,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route,0.08543047308921814,0.10192795842885971,0.3277500867843628,-0.36494892835617065,1.0,0.0,1.0,1.0,0.49000000953674316,0.012502030469477177,0.18215739727020264,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.29356250166893005,0.16723453998565674,0.3447665274143219,-0.546013355255127,1.0,0.0,1.0,1.0,0.6700000166893005,-0.03449854627251625,0.39691731333732605,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.19534382224082947,0.16437150537967682,0.3688480257987976,-0.4375743865966797,1.0,0.0,1.0,1.0,0.6499999761581421,-0.013812513090670109,0.19540360569953918,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.11533663421869278,0.0998530164361,0.23734150826931,-0.4837954044342041,1.0,0.0,1.0,1.0,0.5,-0.016552697867155075,0.17034108936786652,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route,0.12041030824184418,0.12592193484306335,0.31487593054771423,-0.47705578804016113,1.0,0.0,1.0,1.0,0.6299999952316284,-0.025084996595978737,0.23520368337631226,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route,0.07430519908666611,0.12778055667877197,0.36079373955726624,-0.32794785499572754,1.0,0.0,1.0,1.0,0.6399999856948853,0.05002171918749809,0.28516852855682373,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route,0.1584010124206543,0.149831160902977,0.6409533023834229,-0.37462106347084045,1.0,0.0,1.0,1.0,0.6100000143051147,-0.01967237889766693,0.2080419957637787,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route,0.1610601246356964,0.14673222601413727,0.5129902958869934,-0.14870113134384155,1.0,0.0,1.0,1.0,0.6600000262260437,-0.0550936758518219,0.22116383910179138,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.0511120930314064,0.09371782094240189,0.20058628916740417,-0.3319889307022095,1.0,0.0,1.0,1.0,0.6200000047683716,-0.016615133732557297,0.25404345989227295,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.212147518992424,0.10693782567977905,0.32916784286499023,-0.36296552419662476,1.0,0.0,1.0,1.0,0.6000000238418579,-0.01427539624273777,0.20247414708137512,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.11996787786483765,0.14612846076488495,0.3002508282661438,-0.49073439836502075,1.0,0.0,1.0,1.0,0.6100000143051147,-0.02016579546034336,0.24093371629714966,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.008539192378520966,0.14295192062854767,0.3326137065887451,-0.4261819124221802,1.0,0.0,1.0,1.0,0.6299999952316284,-0.06277425587177277,0.24304206669330597,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.2598203718662262,0.10868405550718307,0.13539458811283112,-0.4642793536186218,1.0,0.0,1.0,1.0,0.7599999904632568,-0.05542872101068497,0.29212793707847595,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.3292836844921112,0.11394493281841278,0.15034393966197968,-0.6036769151687622,1.0,0.0,1.0,1.0,0.6600000262260437,-0.013445369899272919,0.24738793075084686,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.36954155564308167,0.16319191455841064,0.11901971697807312,-0.623363733291626,1.0,0.0,1.0,1.0,0.6399999856948853,-0.05197631195187569,0.26769158244132996,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.22174036502838135,0.09557550400495529,0.19030652940273285,-0.36057594418525696,1.0,0.0,1.0,1.0,0.47999998927116394,-0.029426395893096924,0.1698811799287796,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.25974172353744507,0.11834736913442612,0.12831388413906097,-0.5074235200881958,1.0,0.0,1.0,1.0,0.6399999856948853,-0.04418458789587021,0.21478275954723358,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route,0.2953786551952362,0.103050097823143,0.5560377240180969,-0.010475561022758484,1.0,0.0,1.0,1.0,0.550000011920929,-0.031392358243465424,0.17772141098976135,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route,0.4020637571811676,0.13167165219783783,0.5170369148254395,-0.28001105785369873,1.0,0.0,1.0,1.0,0.6399999856948853,-0.0655980184674263,0.2508172392845154,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.2035427987575531,0.17004387080669403,0.1421460062265396,-0.5407582521438599,1.0,0.0,1.0,1.0,0.6100000143051147,-0.04045969992876053,0.21162386238574982,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.11498434841632843,0.12430844455957413,0.31905290484428406,-0.42285066843032837,1.0,0.0,1.0,1.0,0.5899999737739563,-0.023414239287376404,0.18112675845623016,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.005801532417535782,0.0903463214635849,0.294502317905426,-0.24714019894599915,1.0,0.0,1.0,1.0,0.5799999833106995,-0.0028235625941306353,0.29605522751808167,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.06102195754647255,0.12436124682426453,0.34577518701553345,-0.31286996603012085,1.0,0.0,1.0,1.0,0.7300000190734863,-0.03502552583813667,0.21409885585308075,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.3415043354034424,0.17439870536327362,0.14860156178474426,-0.8185408711433411,1.0,0.0,1.0,1.0,0.6100000143051147,-0.0073716044425964355,0.23306025564670563,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route,0.46883586049079895,0.09944203495979309,0.6931338906288147,0.1309787780046463,1.0,0.0,1.0,1.0,0.7799999713897705,-0.045908503234386444,0.2532978355884552,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.10273398458957672,0.09877455234527588,0.3221895098686218,-0.3004199266433716,1.0,0.0,1.0,1.0,0.5899999737739563,0.011579995043575764,0.20938746631145477,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.09739067405462265,0.13805705308914185,0.5255621671676636,-0.2888432443141937,1.0,0.0,1.0,1.0,0.7099999785423279,-0.041616927832365036,0.270754873752594,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route,0.1355685442686081,0.11830160021781921,0.3910829722881317,-0.15396201610565186,1.0,0.0,1.0,1.0,0.5600000023841858,-0.029932670295238495,0.20134536921977997,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route,0.09101200848817825,0.09935232251882553,0.3076971769332886,-0.3033609390258789,1.0,0.0,1.0,1.0,0.6499999761581421,-0.03418281674385071,0.2559659481048584,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route,0.017008686438202858,0.09821133315563202,0.2258751541376114,-0.3110802173614502,1.0,0.0,1.0,1.0,0.6700000166893005,-0.017864003777503967,0.20947536826133728,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.12473756819963455,0.07421959936618805,0.08157272636890411,-0.3669057786464691,1.0,0.0,1.0,1.0,0.5299999713897705,-0.028158683329820633,0.2434540092945099,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.11773370951414108,0.13167482614517212,0.23109067976474762,-0.4568321704864502,1.0,0.0,1.0,1.0,0.6899999976158142,-0.03694218769669533,0.1899814009666443,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.3240763545036316,0.23144589364528656,0.13925348222255707,-1.226515531539917,1.0,0.0,1.0,1.0,0.7200000286102295,-0.03890310227870941,0.28624579310417175,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.08487286418676376,0.08560735732316971,0.24623262882232666,-0.27799147367477417,1.0,0.0,1.0,1.0,0.699999988079071,0.012638392858207226,0.35303276777267456,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.06938419491052628,0.20335984230041504,0.6257199645042419,-0.476610004901886,1.0,0.0,1.0,1.0,0.6200000047683716,-0.023649519309401512,0.23371613025665283,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.5849517583847046,0.20195968449115753,-0.029280155897140503,-0.9786431789398193,1.0,0.0,1.0,1.0,0.7599999904632568,-0.06335856020450592,0.2533119022846222,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.4186454713344574,0.16965548694133759,0.13227644562721252,-0.7317840456962585,1.0,0.0,1.0,1.0,0.5199999809265137,-0.02133781462907791,0.19510097801685333,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.097323477268219,0.14810393750667572,0.3901239037513733,-0.4997512400150299,1.0,0.0,1.0,1.0,0.5799999833106995,-0.027933785691857338,0.16000522673130035,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.20097576081752777,0.2782655656337738,0.4669060707092285,-0.7721086144447327,1.0,0.0,1.0,1.0,0.5600000023841858,-0.038558389991521835,0.21090471744537354,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.5246543288230896,0.17709311842918396,0.2118501365184784,-0.7594247460365295,1.0,0.0,1.0,1.0,0.550000011920929,-0.015788188204169273,0.23712210357189178,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.15544384717941284,0.1544707864522934,0.1695728749036789,-0.5325082540512085,1.0,0.0,1.0,1.0,0.6399999856948853,-0.0287188570946455,0.17321909964084625,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route,0.038377545773983,0.15799307823181152,0.5002628564834595,-0.2785688042640686,1.0,0.0,1.0,1.0,0.6299999952316284,0.0038711978122591972,0.17984306812286377,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route,0.15281997621059418,0.07629410922527313,0.29508519172668457,-0.16302946209907532,1.0,0.0,1.0,1.0,0.6000000238418579,-0.034570954740047455,0.1866939812898636,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.2612646222114563,0.10684533417224884,0.08774717152118683,-0.44519615173339844,1.0,0.0,1.0,1.0,0.5600000023841858,-0.04131386801600456,0.1982828676700592,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.11425073444843292,0.17109085619449615,0.29625552892684937,-0.4934840798377991,1.0,0.0,1.0,1.0,0.5899999737739563,0.00403863750398159,0.17381888628005981,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route,0.06070329621434212,0.12531496584415436,0.33977288007736206,-0.3323792517185211,1.0,0.0,1.0,1.0,0.4399999976158142,-0.008266492746770382,0.1467585265636444,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route,0.04513630270957947,0.13320253789424896,0.3537564277648926,-0.4307401180267334,1.0,0.0,1.0,1.0,0.6100000143051147,-0.07648751139640808,0.20384056866168976,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.28792962431907654,0.21599207818508148,0.15523210167884827,-0.9400205612182617,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03265242278575897,0.22419093549251556,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route,0.41792407631874084,0.18979313969612122,0.6773365139961243,-0.19084441661834717,1.0,0.0,1.0,1.0,0.5699999928474426,-0.006615550722926855,0.2303210198879242,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route,0.35423511266708374,0.11896100640296936,0.5405606031417847,-0.09189653396606445,1.0,0.0,1.0,1.0,0.6200000047683716,-0.016030287370085716,0.2076292335987091,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route,0.2868592441082001,0.12575431168079376,0.5588127374649048,-0.21448573470115662,1.0,0.0,1.0,1.0,0.5699999928474426,-0.01694580167531967,0.16926981508731842,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route,0.34332966804504395,0.1425740122795105,0.7180218696594238,0.06021204590797424,1.0,0.0,1.0,1.0,0.5799999833106995,-0.053802791982889175,0.20646941661834717,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route,0.03711763024330139,0.08693968504667282,0.241107776761055,-0.2722740173339844,1.0,0.0,1.0,1.0,0.5400000214576721,-0.013892783783376217,0.19336335361003876,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route,0.06227228790521622,0.15136052668094635,0.4273149371147156,-0.25733381509780884,1.0,0.0,1.0,1.0,0.6800000071525574,-0.0027772653847932816,0.23923680186271667,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.17126022279262543,0.13098759949207306,0.4056811034679413,-0.40604063868522644,1.0,0.0,1.0,1.0,0.5299999713897705,-0.016566550359129906,0.23853090405464172,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.058300018310546875,0.10859780758619308,0.3133130669593811,-0.31111013889312744,1.0,0.0,1.0,1.0,0.550000011920929,-0.02243007905781269,0.20150958001613617,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.38339972496032715,0.29245901107788086,0.4233262538909912,-0.9759799242019653,1.0,0.0,1.0,1.0,0.46000000834465027,-0.02113976888358593,0.19785438477993011,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route,-0.529772937297821,0.23681005835533142,0.2525612711906433,-0.794676661491394,1.0,0.0,1.0,1.0,0.6100000143051147,-0.020214073359966278,0.2200499325990677,4
