epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.8513750433921814,0.209411159157753,0.18847410380840302,2.068754196166992,0.46875,0.37931033968925476,0.4721141457557678,0.19190524518489838,-0.030758950859308243,0.5665289163589478,"{""negative"": {""count"": 2400, ""max"": 2.068754196166992, ""mean"": 0.8513750433921814, ""min"": 0.18847410380840302, ""std"": 0.209411159157753}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.6201232671737671,0.31179332733154297,0.010685266926884651,5.205333232879639,0.871666669845581,0.8029196858406067,0.8758285641670227,0.5894383788108826,-0.03137770667672157,0.4968761205673218,"{""negative"": {""count"": 2304, ""max"": 3.553328275680542, ""mean"": 0.6104598045349121, ""min"": 0.010685266926884651, ""std"": 0.2868087589740753}, ""positive"": {""count"": 96, ""max"": 5.205333232879639, ""mean"": 0.852043867111206, ""min"": 0.17536213994026184, ""std"": 0.6325554251670837}}"
2,0.6660942435264587,0.34265920519828796,0.006009015720337629,4.318044662475586,0.8133333325386047,0.6910112500190735,0.8346379399299622,0.5269160270690918,-0.03195124864578247,0.462930291891098,"{""negative"": {""count"": 2160, ""max"": 4.318044662475586, ""mean"": 0.6430654525756836, ""min"": 0.006009015720337629, ""std"": 0.303229421377182}, ""positive"": {""count"": 240, ""max"": 4.223726272583008, ""mean"": 0.8733529448509216, ""min"": 0.14208132028579712, ""std"": 0.5467097163200378}}"
3,0.7268144488334656,0.3352947235107422,0.013085614889860153,4.921424865722656,0.7370833158493042,0.6546961069107056,0.7517173886299133,0.42761752009391785,-0.032404400408267975,0.45257237553596497,"{""negative"": {""count"": 1920, ""max"": 4.921424865722656, ""mean"": 0.6898725032806396, ""min"": 0.04929430037736893, ""std"": 0.2962159514427185}, ""positive"": {""count"": 480, ""max"": 3.3181521892547607, ""mean"": 0.8745824098587036, ""min"": 0.013085614889860153, ""std"": 0.4287691116333008}}"
4,0.7598809599876404,0.40544992685317993,0.008745251223444939,6.531739711761475,0.7491666674613953,0.7081447839736938,0.7584269642829895,0.39677923917770386,-0.03284440189599991,0.4556596279144287,"{""negative"": {""count"": 1920, ""max"": 4.834161281585693, ""mean"": 0.7223860621452332, ""min"": 0.010804218240082264, ""std"": 0.3171195983886719}, ""positive"": {""count"": 480, ""max"": 6.531739711761475, ""mean"": 0.9098603129386902, ""min"": 0.008745251223444939, ""std"": 0.6257568597793579}}"
