epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,current_joint_sum_ratio,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.27785484550998,1140.016785437871,189.6417937639292,9612983211.543306,4.213053590972995,0.06795247727375794,142.50209817973388,1.185261211024558,13.59049545475159,0.49907097193694844,100,-0.10743261817842722,2.4232630372047423,30.208776473999023,30.208776473999023,-21.841066360473633,6.262200832366943,5.9604645663569045e-09,1.0,-22.253490447998047,6.308380126953125,-1.19209286886246e-09,1.0,0.0,1.0,-1.3656835556030273,3.842893123626709,32.732730865478516,0.7399144768714905,0.0,0.0,0.0,32.732730865478516,0.0,0.6308380126953126,33.732730865478516,194.89642333984375,4.428535248734988e-05,1934.212890625,0.9800000190734863,0.0,0.9800000190734863,1.3656835556030273,-0.03025319240987301,-0.1528645008802414,"{""negative"": {""count"": 100, ""max"": 1934.212890625, ""mean"": 33.732730865478516, ""min"": 4.428535248734988e-05, ""std"": 194.89642333984375}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.3656835556030273,3.842893123626709,-0.018967829644680023,0.053373515605926514,-0.05690348148345947,0.16012054681777954,0.9568568468093872,0.15342484414577484,0.54625004529953,0.1730080097913742,0.0,0.5462499856948853,1.0482416152954102,0.5347556471824646,6.847241401672363,-0.0003911312378477305,1.050437092781067,0.04824148863554001,0.5347556471824646,71.99998671633485,24.000000825957727,0.3333333360855713,-21.841066360473633,6.262200920592779,-21.841066360473633,6.262200920592779,5.98886093605685,0.13301381468772888,0.13301381468772888,0.3683406710624695,0.13301381468772888,0.2861420810222626,"{""0p5_to_1"": 649, ""1_to_2"": 19, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2935, ""neg_1_to_neg_0p5"": 688, ""neg_2_to_neg_1"": 36, ""zero_to_0p5"": 2873}",-9.585676193237305,1.224863886833191,1.9570419788360596,0.19559639692306519,0.14576095342636108,0.4704046845436096,0.19559639692306519,0.9999999403953552,4.6842522621154785,-3.6842522621154785,0.4079832434654236,1.5140142440795898,-1.1060309410095215,-0.0010037710890173912,0.6982322335243225,0.30681365728378296,0.08720246702432632,0.22089457511901855,3.4712445735931396,0.6555382284237472,2.1268004196121515,0.21653100848197937,0.3633980453014374,0.14768023788928986,0.0,0.0,200,400,0.04594167321920395,0.28588351607322693,200,0,0.15303875505924225,0.0,42,42,1.082231665350264e-05,0.9015593528747559,0.8128217458724976,0.0,2.6737967345979996e-05,174,374,0.021845201030373573,0.25329434871673584,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\probe_policy_update_payload_epoch_00.csv,-7.273990631103516,2.115642547607422,-10.085675239562988,0.47838592529296875,10.564061164855957,2.4405314922332764,2.2486977577209473,0.005763466935604811,0.08338713645935059,0.012675303965806961,0.1530747264623642,0.07291666666666667,0.0006510416666666666,-0.004669083748012781
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,current_joint_sum_ratio,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-149.5438412754944,1079.9739975323623,181.41359587653338,9125061584.387184,4.158109549013415,0.0670662830486035,134.9967496915453,1.1338349742283338,13.4132566097207,0.5031804853914562,100,-0.06878939503803849,1.0819504458457232,30.318718576431273,30.318718576431273,-26.202552795410156,7.361475467681885,-0.30400070548057556,1.026206374168396,-19.223596572875977,7.500383377075195,2.2351741790771484e-07,1.0,0.029999999329447746,0.9700000286102295,-2.0605382919311523,8.204753875732422,1245580.0,0.6723471879959106,17.59627914428711,90222984.0,7309.32666015625,353893.6875,2.695751905441284,0.7500383377075196,1245581.0,9380401.0,7.78002811371685e-14,90222984.0,1.0,1.0,1.0,2.0605382919311523,-0.03042038530111313,-0.14762058854103088,"{""negative"": {""count"": 97, ""max"": 28394092.0, ""mean"": 353894.6875, ""min"": 7.78002811371685e-14, ""std"": 2875428.75}, ""positive"": {""count"": 3, ""max"": 90222984.0, ""mean"": 30076770.0, ""min"": 18.59627914428711, ""std"": 42529796.0}}",-2.0605382919311523,8.204753875732422,-0.02861858531832695,0.11395492404699326,-0.08585576713085175,0.34186476469039917,0.9740617275238037,0.3541925847530365,0.5841667056083679,0.04443316161632538,0.6944444179534912,0.5807560086250305,1.1108590364456177,1.1225486993789673,27.142681121826172,0.05444147810339928,1.0520038604736328,0.11085920035839081,1.1225486993789673,71.99998028702032,23.999999994565375,0.33333339015621305,-24.021809577941895,7.173484671259877,-24.021809577941895,7.173484671259877,3.030611608398014,0.19092032313346863,0.19092032313346863,0.3691982924938202,0.19092032313346863,0.41138434410095215,"{""0p5_to_1"": 771, ""1_to_2"": 47, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2833, ""neg_1_to_neg_0p5"": 709, ""neg_2_to_neg_1"": 50, ""zero_to_0p5"": 2790}",-23.42215347290039,6.939634323120117,0.08359330147504807,0.9674007296562195,0.7309131622314453,0.8590196371078491,0.9426960945129395,1.0530993938446045,0.43360435962677,0.6194950342178345,0.39202040433883667,0.2084006667137146,0.18361973762512207,-0.002008644863963127,0.7600343823432922,0.29771625995635986,0.0883963331580162,0.4146861732006073,3.3231241703033447,1.0462788151811153,2.985695990178841,-0.007545081432908773,0.9835605621337891,0.8567150235176086,0.0,0.0007249999907799065,200,400,0.044722896069288254,0.2823665142059326,200,0,0.15794074535369873,0.0,42,42,-0.008323677815496922,0.9121623039245605,0.814008891582489,0.0,0.00021390373876783997,174,374,0.02074551396071911,0.24826836585998535,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\probe_policy_update_payload_epoch_01.csv,-17.82522201538086,14.103957176208496,-26.27015495300293,22.464038848876953,48.73419380187988,5.538601875305176,12.287504196166992,0.0017632324015721679,0.045140862464904785,0.0024088150821626186,0.08168598264455795,0.041015625,0.0026041666666666665,0.0006817770190536976
2,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,current_joint_sum_ratio,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-163.1357149222652,1181.5773605429192,189.8625840068042,9621300374.989765,4.418090148350932,0.0712595185217892,147.6971700678649,1.1866411500425262,14.251903704357842,0.5045196916037193,100,-0.09379542325623333,0.4941609051078558,30.523909902572633,30.523909902572633,-36.512874603271484,11.837942123413086,-0.7742096781730652,1.100593090057373,-16.443557739257812,12.485426902770996,-1.23977656585339e-07,1.0,0.10000000149011612,0.8999999761581421,-3.791309118270874,9.157042503356934,534207.5,0.6221240162849426,3319849.0,1820360.125,119.68914794921875,365604.5625,13.595748901367188,1.2485426902770997,534208.5,3458768.75,2.6008336380823477e-14,31736798.0,0.9900000095367432,1.0,0.9888888597488403,3.791309118270874,-0.030649026855826378,-0.14088290929794312,"{""negative"": {""count"": 90, ""max"": 31736798.0, ""mean"": 361543.3125, ""min"": 2.6008336380823477e-14, ""std"": 3326815.25}, ""positive"": {""count"": 10, ""max"": 10878191.0, ""mean"": 2088195.75, ""min"": 6.4593505859375, ""std"": 4163929.0}}",-3.791309118270874,9.157042503356934,-0.05265707150101662,0.12718114256858826,-0.15797121822834015,0.38154342770576477,0.9145674109458923,0.33640992641448975,0.6050000190734863,0.058665718883275986,0.6625000238418579,0.5986111164093018,1.048313021659851,1.2597649097442627,39.4560661315918,0.0501507967710495,1.014802098274231,0.048312958329916,1.2597649097442627,71.9999868244952,23.999996016538272,0.3333333056337559,-28.185497919718426,10.75596640071866,-28.185497919718426,10.75596640071866,5.014950484251311,0.20481958985328674,0.20481958985328674,0.3703736662864685,0.20481958985328674,0.43851402401924133,"{""0p5_to_1"": 782, ""1_to_2"": 41, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2719, ""neg_1_to_neg_0p5"": 766, ""neg_2_to_neg_1"": 55, ""zero_to_0p5"": 2837}",-36.079551696777344,11.775432586669922,-0.7339234948158264,1.094781517982483,0.7757182121276855,0.8872777819633484,0.9947196245193481,1.2113051414489746,0.27329668402671814,0.9380084276199341,0.47637274861335754,0.11393297463655472,0.3624397814273834,-3.6028326576342806e-05,0.7512155771255493,0.3472312092781067,0.1326768547296524,0.4502755403518677,2.5947012901306152,1.2339688523600632,1.4537862714681338,0.024108074605464935,0.9447593688964844,0.840938925743103,0.0,0.000375000003259629,200,400,0.04635727405548096,0.28622469305992126,200,0,0.16003994643688202,0.0,42,42,0.014619615860283375,0.9148146510124207,0.8173863291740417,0.0,0.0002673796843737364,174,374,0.021732153370976448,0.25057631731033325,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\prediction_target_payload_epoch_02.csv,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\probe_policy_update_payload_epoch_02.csv,-28.207273483276367,21.195703506469727,-43.61793899536133,34.39731979370117,78.0152587890625,20.80222797393799,20.28839874267578,0.001403158064931631,0.040401168167591095,0.0005209289956837893,0.07433117926120758,0.031901041666666664,0.001953125,-4.1891664295690134e-05
3,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,current_joint_sum_ratio,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-158.71919102191814,1147.37144555206,188.80245187200134,9505995678.020288,4.376500951150297,0.07058872501855318,143.4214306940075,1.1800153242000082,14.117745003710635,0.5042956485200956,100,-0.14672794374637305,0.3154932279139757,30.745915174484253,30.745915174484253,-41.814395904541016,10.95132827758789,-0.8302390575408936,0.889504075050354,-14.457939147949219,23.057769775390625,2.7418137094059603e-08,1.0,0.1899999976158142,0.8100000023841858,0.9195159673690796,8.861549377441406,791123.4375,0.6958134770393372,250417.59375,1660016.125,1254087.0,646861.25,17.306289672851562,2.3057769775390624,791124.5,2963440.25,3.5586818214472515e-11,19749850.0,0.9800000190734863,0.9473684430122375,0.9876543283462524,-0.9195156097412109,-0.03084448352456093,-0.1403111219406128,"{""negative"": {""count"": 81, ""max"": 16077047.0, ""mean"": 715310.375, ""min"": 3.5586818214472515e-11, ""std"": 2503582.0}, ""positive"": {""count"": 19, ""max"": 19749850.0, ""mean"": 1114332.375, ""min"": 0.9536263942718506, ""std"": 4401230.0}}",0.9195159673690796,8.861549377441406,0.012771054171025753,0.12307707220315933,0.03831316903233528,0.3692312240600586,1.1090798377990723,0.39394035935401917,0.5966666340827942,0.04946940392255783,0.5175438523292542,0.6152263283729553,1.3043302297592163,1.606476902961731,50.58409118652344,0.05652477964758873,0.9658408164978027,0.30433031916618347,1.606476902961731,71.9999987053738,23.9999975043445,0.33333326985027295,-31.592722415924072,12.311723881115562,-31.592722415924072,12.311723881115562,5.939273557754477,0.21458470821380615,0.21458470821380615,0.37138187885284424,0.21458470821380615,0.4587979018688202,"{""0p5_to_1"": 770, ""1_to_2"": 67, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2737, ""neg_1_to_neg_0p5"": 754, ""neg_2_to_neg_1"": 60, ""zero_to_0p5"": 2812}",-41.831241607666016,9.38234806060791,-0.8316072821617126,0.7620661854743958,0.9273540377616882,0.9695820212364197,0.8567315340042114,0.7912175059318542,0.05748063698410988,0.7337368726730347,0.3079063296318054,0.028723767027258873,0.2791825532913208,-0.0018694789614528418,0.7514758110046387,0.291733980178833,0.09552711248397827,0.44041845202445984,2.5397205352783203,1.8551937690696387,0.6113438964239847,0.0060392143204808235,0.9138380885124207,0.8174780011177063,0.0,0.0001500000071246177,200,400,0.04565156251192093,0.28359436988830566,200,0,0.15782688558101654,0.0,42,42,0.0034913732670247555,0.9000025987625122,0.8046972751617432,0.0,0.00010695186938391998,174,374,0.02123010903596878,0.24866527318954468,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\prediction_target_payload_epoch_03.csv,checkpoints\dense_policy_ratio_block_experiment_20260317_181047\policy_ratio_current_joint_sum_ratio_20260317_181056_055444\probe_policy_update_payload_epoch_03.csv,-39.34535598754883,10.916111946105957,-48.496002197265625,-5.435634613037109,43.060367584228516,7.622007369995117,10.536206245422363,0.0016099377535283566,0.042902279645204544,-0.00037565489765256643,0.08143045008182526,0.036458333333333336,0.004557291666666667,5.282539405015996e-06
