epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy,avg_oma_cluster_count,avg_noma_cluster_count,avg_multi_user_cluster_count,avg_total_cluster_count,avg_users_in_noma_clusters,avg_cluster_size,multi_user_step_fraction,max_cluster_size_observed,cluster_size_histogram
0.0,-1168.500448519425,1154.8380210390806,13.662427480343514,1145.3611619007813,583.8366394692947,74.57105183726792,1.6879920737168406,485.26547852050174,189.53718276600114,7.474109872381654,72.17991497211096,109.88315792150846,0.06831213740171757,0.4993145959429732,100.0,-0.13902406877605245,27515.4228515625,30.14909873008728,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
1.0,-1098.7847201071024,1085.3758419050644,13.40887820203775,1076.340500360889,539.2241936778563,75.90515306427544,1.6968187367461582,459.5143348820114,180.70683088349912,7.508262381223863,68.43546592905247,104.76310257322275,0.06704439101018875,0.4984052266991143,100.0,-0.12334112469106913,25802.83369140625,30.16748743057251,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
2.0,-1203.1950328243292,1188.9474228243357,14.247609999994353,1179.4800539174144,579.6388534684339,81.14811592217428,1.8817758513977028,516.8113086754091,189.34737813840675,7.7031306337315915,71.28691249745037,110.35733500722468,0.07123804999997177,0.5068108055757181,100.0,-0.07508882489055395,29924.63212890625,30.182191848754883,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
3.0,-1175.2111885549718,1161.1793568912947,14.031831663677059,1151.770953876711,556.761676181774,84.16350283422545,1.8454385898238,509.0003362708874,188.1680602916818,7.960234225399365,70.59193519491774,109.61589087136463,0.07015915831838529,0.5048849372831383,100.0,-0.1632860155776143,27458.186279296875,30.191061592102052,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
4.0,-1174.3292004655464,1160.1321468609792,14.197053604567603,1150.6307520250816,554.6998996562129,83.123632861142,1.9084161709655756,510.8988033367613,190.0278967179442,7.9285289143389805,70.61858716211326,111.48078064149202,0.07098526802283801,0.5039054798818271,100.0,-0.1175692634191364,27319.95517578125,30.210087728500366,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
