epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,theta_route_split_advantage_surrogate,theta_route_split_advantage_surrogate,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.6924845101244,1143.2710272973356,189.73722024775768,9632354343.383774,4.215302026136769,0.06798874235704462,142.90887841216696,1.1858576265484855,13.597748471408924,0.4989355889791247,100,-0.00795606911124196,2.465334156155586,30.391166925430298,30.391166925430298,-21.88106918334961,6.2109479904174805,3.4391879921713553e-07,1.0,-22.29330062866211,6.257789611816406,2.801418297337932e-08,1.0,0.0,1.0,-0.015760479494929314,0.025112677365541458,-0.008188257925212383,0.15902481973171234,0.0,0.0,0.0,-0.008188257925212383,0.0,0.6257789611816407,0.9918117523193359,0.12240606546401978,0.49709221720695496,1.5838674306869507,0.31583333015441895,0.31359466910362244,0.318068265914917,0.015760479494929314,-0.030605992302298546,-0.008025486022233963,"{""negative"": {""count"": 2400, ""max"": 1.5838674306869507, ""mean"": 0.9918117523193359, ""min"": 0.49709221720695496, ""std"": 0.12240606546401978}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.756503164768219,1.2054085731506348,-0.010506986640393734,0.016741786152124405,-0.015760479494929314,0.025112677365541458,3.052615165710449,0.0832468792796135,0.29334554076194763,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.054815348237752914,0.25615832209587097,0.5636710524559021,-1.130156397819519,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.054815348237752914,0.25615832209587097,0.5636710524559021,-1.130156397819519,-0.024812227115035057,0.4619738757610321,-0.07468602806329727,0.40778493881225586,-0.09404409676790237,0.37603995203971863,-0.024812227115035057,0.4619738757610321,-0.07468602806329727,0.40778493881225586,-0.09404409676790237,0.37603995203971863,-0.02351958677172661,0.5641485452651978,-0.07381225377321243,0.545399010181427,-0.09240757673978806,0.5187053680419922,-0.002336948411539197,0.30980807542800903,1.0260859727859497,-1.4938809871673584,-0.0007627781014889479,0.31432124972343445,1.3309566974639893,-1.2416229248046875,0.2378770112991333,0.33336973190307617,-0.004292026162147522,0.0028533225413411856,-0.028353797271847725,-0.05179997533559799,0.13083332777023315,0.21166667342185974,-0.05678589642047882,0.5801244378089905,0.019358081743121147,0.5493747591972351,-0.054815348237752914,0.25615832209587097,-0.055878881365060806,0.25594547390937805,0.5566559433937073,0.32235151529312134,0.778161346912384,0.3414219617843628,0.7795195579528809,0.3411475718021393,0.6621072888374329,0.3379935622215271,0.6618270874023438,0.33797621726989746,0.6673697829246521,0.3294665515422821,0.66937655210495,0.32952338457107544,0.0020067349541932344,0.35798028111457825,1.46295166015625,-1.6998331546783447,-0.0020067349541932344,0.35798028111457825,1.6998331546783447,-1.46295166015625,-0.05709809064865112,0.4298028349876404,1.7072887420654297,-2.1913347244262695,-0.0022827431093901396,0.35380983352661133,1.7556744813919067,-1.4362871646881104,2.8154685497283936,0.42875564098358154,-0.0022827431093901396,0.35380983352661133,1.7556744813919067,-1.4362871646881104,2.81547212600708,0.4287545382976532,9.289999961853027,0.9846723079681396,0.024582790210843086,0.31583333015441895,0.05780114233493805,0.0,0.31583333015441895,0.9918117523193359,0.12240606546401978,1.5838674306869507,0.008025486022233963,0.2180013805627823,-0.008188257925212383,0.12240606546401978,71.999946990084,47.99997904246084,0.6666664298070376,-21.88106918334961,6.210947634130883,-21.88106918334961,6.210947634130883,0.19152173365725322,0.11225947737693787,0.11225947737693787,0.37015214562416077,0.11225947737693787,0.23998694121837616,"{""0p5_to_1"": 621, ""1_to_2"": 43, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2889, ""neg_1_to_neg_0p5"": 704, ""neg_2_to_neg_1"": 34, ""zero_to_0p5"": 2909}",-9.581660270690918,1.550096869468689,1.9802790880203247,0.2495749443769455,0.1831713318824768,0.4917542040348053,0.2495749443769455,1.0000001192092896,4.7383317947387695,-3.7383317947387695,0.404899001121521,1.5195074081420898,-1.1146084070205688,0.0016620946116745472,0.6994233727455139,0.3194834887981415,0.09196140617132187,0.22454413771629333,3.5064401626586914,0.641015835841033,2.1485518639530166,0.21616525948047638,0.3629377484321594,0.14749455451965332,0.0,0.0,200,400,0.0458834283053875,0.2855171263217926,200,0,0.1529063731431961,0.0,42,42,1.3595826203527395e-05,0.9015434980392456,0.8128073215484619,0.0,2.6737967345979996e-05,174,374,0.021814478561282158,0.25296667218208313,checkpoints\dense_policy_theta_route_split_adv_experiment_20260318_184717\policy_ratio_theta_route_split_advantage_surrogate_20260318_184749_130486\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_theta_route_split_adv_experiment_20260318_184717\policy_ratio_theta_route_split_advantage_surrogate_20260318_184749_130486\probe_policy_update_payload_epoch_00.csv,-7.5054545402526855,2.168226957321167,-10.088001251220703,0.3709392547607422,10.458940505981445,2.230276584625244,2.252397060394287,0.007323706988245249,0.09206678718328476,0.011178671382367611,0.16602134704589844,0.080078125,0.001953125,-0.00445290794596076
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,theta_route_split_advantage_surrogate,theta_route_split_advantage_surrogate,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-150.04677386417507,1083.3974477437478,181.71129789334705,9129949772.998335,4.180783158155703,0.06743198642186621,135.42468096796847,1.1356956118334187,13.486397284373242,0.507068806150157,100,-0.007780137559166178,1.0801892310380936,30.81835856437683,30.81835856437683,-26.005468368530273,7.11867094039917,-0.2949669361114502,1.018217921257019,-19.362916946411133,7.9131855964660645,-8.583069188716763e-08,1.0,0.03999999910593033,0.9599999785423279,-0.06817354261875153,0.06737677752971649,-0.03646855801343918,0.007912073284387589,0.001306456862948835,-0.0062113539315760136,0.0,-0.037807587534189224,3.5610151290893555,0.7913185596466065,0.963531494140625,0.2341604083776474,0.1668921411037445,2.4025588035583496,0.6654166579246521,0.659681499004364,0.6710853576660156,0.06817354261875153,-0.03106032684445381,-0.010205904953181744,"{""negative"": {""count"": 2304, ""max"": 2.4025588035583496, ""mean"": 0.9621924161911011, ""min"": 0.1668921411037445, ""std"": 0.2342841625213623}, ""positive"": {""count"": 96, ""max"": 1.5753862857818604, ""mean"": 0.9956679940223694, ""min"": 0.2614573538303375, ""std"": 0.2288317233324051}}",-3.2723302841186523,3.2340853214263916,-0.04544902965426445,0.04491785168647766,-0.06817354261875153,0.06737677752971649,3.0361368656158447,0.08743268251419067,0.30095553398132324,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05921588093042374,0.21988685429096222,0.4808685779571533,-0.9268720149993896,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05921588093042374,0.21988685429096222,0.4808685779571533,-0.9268720149993896,-0.010741252452135086,0.4589025378227234,-0.09773126244544983,0.46785563230514526,-0.11905648559331894,0.4540400505065918,-0.010741252452135086,0.4589025378227234,-0.09773126244544983,0.46785563230514526,-0.11905648559331894,0.4540400505065918,-0.0088710468262434,0.5960543155670166,-0.09572209417819977,0.6199020743370056,-0.11653975397348404,0.6097316145896912,-0.0022666167933493853,0.23877061903476715,1.7584636211395264,-1.2511520385742188,-0.0005075553199276328,0.21720342338085175,1.5931248664855957,-1.704778790473938,0.3235800266265869,0.3567403256893158,-0.010406467132270336,-0.00646107317879796,-0.09803300350904465,-0.1651299148797989,0.3162499964237213,0.5108333230018616,-0.09896588325500488,0.709526002407074,0.021325211971998215,0.5928873419761658,-0.05921588093042374,0.21988685429096222,-0.059685058891773224,0.22004030644893646,0.5568076372146606,0.3387834131717682,0.7823540568351746,0.3583279848098755,0.7785971164703369,0.3587973415851593,0.6659378409385681,0.35856473445892334,0.6651365160942078,0.35725945234298706,0.6701540350914001,0.34563305974006653,0.672167181968689,0.34591010212898254,0.0020129994954913855,0.3986772894859314,1.775284767150879,-1.6566593647003174,-0.0020129994954913855,0.3986772894859314,1.6566593647003174,-1.775284767150879,-0.06059246137738228,0.456246018409729,1.8011295795440674,-2.2969839572906494,-0.0013765838230028749,0.4008934795856476,1.6430424451828003,-1.7552646398544312,2.8110451698303223,0.4250151813030243,-0.0013765838230028749,0.4008934795856476,1.6430424451828003,-1.7552646398544312,2.8110485076904297,0.4250141978263855,9.470000267028809,0.936176598072052,0.06128570809960365,0.6654167175292969,0.0411277674138546,0.75,0.6618923544883728,0.963531494140625,0.2341604083776474,2.4025588035583496,0.010205904953181744,0.16302965581417084,-0.03646856173872948,0.2341604083776474,71.9999876830777,47.999993749668825,0.6666665636868601,-23.94326877593994,6.991304631736992,-23.94326877593994,6.991304631736992,0.13209073020124557,0.2006358504295349,0.2006358504295349,0.37249884009361267,0.2006358504295349,0.4291662275791168,"{""0p5_to_1"": 713, ""1_to_2"": 56, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2790, ""neg_1_to_neg_0p5"": 722, ""neg_2_to_neg_1"": 44, ""zero_to_0p5"": 2875}",-23.240480422973633,6.929448127746582,0.10052316635847092,0.9911523461341858,0.6115793585777283,0.8008492588996887,0.973418653011322,1.036767601966858,0.5591142773628235,0.4776533246040344,0.38569754362106323,0.2596111595630646,0.12608638405799866,0.0038046520203351974,0.7617948055267334,0.2772059142589569,0.10303716361522675,0.4154544770717621,3.3991501331329346,1.482751872223068,2.939968658479515,-0.0050789909437298775,0.990729808807373,0.8631305694580078,0.0,0.0010999999940395355,200,400,0.04476701095700264,0.2824937105178833,200,0,0.15830712020397186,0.0,42,42,-0.0068214344792068005,0.9156115651130676,0.816870391368866,0.0,8.021390385692939e-05,174,374,0.020752612501382828,0.2483045607805252,checkpoints\dense_policy_theta_route_split_adv_experiment_20260318_184717\policy_ratio_theta_route_split_advantage_surrogate_20260318_184749_130486\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_theta_route_split_adv_experiment_20260318_184717\policy_ratio_theta_route_split_advantage_surrogate_20260318_184749_130486\probe_policy_update_payload_epoch_01.csv,-18.00758934020996,12.465578079223633,-25.637449264526367,18.06292724609375,43.70037651062012,6.086361408233643,11.185870170593262,0.0017848046263679862,0.046032506972551346,0.003028872888535261,0.08407401293516159,0.04296875,0.0013020833333333333,0.00022916185844223946
