epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-442.3996655069633,429.8969744492607,12.502691057702771,425.3916099281425,276.1659608731704,12.383641041245772,0.4723211282924363,136.36968688543394,90.10729042236393,1.4601200926377542,34.319459541440594,54.32771078828559,425.3916099281425,4.505364521118199,12.502691057702771,0.06251345528851386,4684498754.285501,2.125457479809471,0.5079778398439463,100.0,-0.08908725664950908,3426.5097778320314,15.351510286331177
11.0,-428.2075370141146,415.70241992538564,12.505117088728994,411.2290342733527,265.324523897023,12.252063817685906,0.4408060657385897,133.21164049290533,89.46771304065766,1.4708166204695132,33.9767780453853,54.020118374802806,411.2290342733527,4.473385652032882,12.505117088728994,0.06252558544364498,4637566520.611092,2.1258699050839285,0.507838088608803,100.0,-0.04144777151523158,3087.4298095703125,15.379417967796325
12.0,-441.98186479500436,429.59053158949257,12.391333205511927,425.10691658716615,272.04175788135666,11.892408659936804,0.432609045109319,140.7401410007636,89.67230004652582,1.438304197994621,34.42286250459541,53.811133343935744,425.10691658716615,4.48361500232629,12.391333205511927,0.061956666027559636,4664007242.39478,2.1065266449370283,0.5041310817252301,100.0,-0.10606950111687183,3197.4099365234374,15.431556487083435
13.0,-385.3454805720513,373.97705422240193,11.368426349649098,369.9196684915905,246.39426287374891,10.34230394954582,0.4043304329750604,112.77877123532059,81.14771461623415,1.3154920069918836,31.500872523920886,48.33135008532142,369.9196684915905,4.057385730811709,11.368426349649098,0.05684213174824549,4234317702.6973057,1.932632479440347,0.49787306377463386,100.0,-0.12902986276894807,2222.7844573974608,15.480577087402343
14.0,-441.0574061507895,428.5574211430362,12.499985007753146,423.9109527181459,280.8707202023553,11.728079474008386,0.4416516137992696,130.87050142798273,92.92936849781017,1.4415218552926166,35.982462029505996,55.50538461301156,423.9109527181459,4.646468424890509,12.499985007753146,0.06249992503876573,4796380378.709307,2.124997451318035,0.49921040202380185,100.0,-0.1725717879831791,2956.488198852539,15.516558241844177
15.0,-416.6385682045738,404.62084262444944,12.017725580124353,400.28400062496866,268.74652724762956,11.42926191401947,0.38619995278581226,119.72201151053416,86.73683998961407,1.3885610193903293,33.91524487446187,51.43303409576192,400.28400062496866,4.3368419994807015,12.017725580124353,0.06008862790062176,4509810246.991844,2.04301334862114,0.49437265060421237,100.0,-0.09951731748878956,2657.5497802734376,15.530823969841004
16.0,-394.3903659597267,382.8180887004795,11.57227725924728,378.5484768329022,246.53756845662423,10.56323841933394,0.39463138896503464,121.05303856797909,85.3922373515443,1.328959860902474,32.44227831528194,51.620999175359856,378.5484768329022,4.269611867577214,11.57227725924728,0.0578613862962364,4435925066.240237,1.967287134072037,0.4998037433421989,100.0,-0.09093320285901427,2315.30578918457,15.534233856201173
17.0,-426.0299070549642,413.68943829176226,12.340468763201956,409.1810969964859,271.30593085642346,11.393161072916767,0.3964240730549017,126.085580994091,90.16682590552492,1.4130721985548758,34.75725621055144,53.99649749641864,409.1810969964859,4.508341295276247,12.340468763201956,0.06170234381600978,4667471460.0661955,2.0978796897443326,0.500590915115065,100.0,-0.10694533409550785,2433.7627655029296,15.511144042015076
18.0,-464.5089558581402,451.3301610597024,13.178794798437654,446.59612850757685,287.7952155266825,13.014847070117943,0.5108698776634617,145.27519603311328,94.68065104250793,1.5475728312929107,35.73549401942567,57.397584191789335,446.59612850757685,4.734032552125397,13.178794798437654,0.06589397399218827,4899779902.290032,2.2403951157344,0.5008491186146882,100.0,-0.09366941615007818,2964.0396240234377,15.539685678482055
19.0,-458.79295639944456,446.2076009429225,12.585355456522246,441.58394877238476,287.98207656156194,12.473858401122985,0.4586547193343635,140.66935909036548,92.47304341075431,1.444613687547112,35.12706247670209,55.901367246505096,441.58394877238476,4.6236521705377145,12.585355456522246,0.06292677728261123,4772837790.258041,2.1395104276087813,0.5034481350035201,100.0,-0.08923805700615048,2769.1653259277346,15.555250096321107
20.0,-456.6953091917429,444.04374262275775,12.651566568985448,439.4406446137249,290.8149904613166,12.247094124176023,0.49677687553581823,135.8817831526961,92.06196018066039,1.4536483057529486,35.08416099580226,55.524150879105235,439.4406446137249,4.603098009033022,12.651566568985448,0.06325783284492724,4801750270.52503,2.150766316727526,0.5058907664298303,100.0,-0.10054732630960643,3052.29228515625,15.591180396080016
21.0,-444.45285201175705,432.1188531416091,12.333998870148147,427.6433417200037,278.3676666996908,11.894094526034033,0.4949635087157582,136.88661698556328,89.51022843210576,1.4493800173932676,33.6179978710075,54.44285054370497,427.6433417200037,4.475511421605288,12.333998870148147,0.061669994350740734,4647493995.7633,2.0967798079251847,0.5124846783206842,100.0,-0.09988955073058606,2819.209094238281,15.604416704177856
22.0,-418.20105772481395,406.24452717745925,11.956530547354694,401.7858802776943,257.7765014470548,11.582891236509415,0.449673549890179,131.97681404423986,89.17293799529948,1.3848388557697884,33.55473771280015,54.23336142672952,401.7858802776943,4.458646899764973,11.956530547354694,0.05978265273677347,4598931048.893522,2.032610193050299,0.5053307661805314,100.0,-0.07460720366798342,2374.597702026367,15.588772177696228
23.0,-481.97742945954883,469.45547356468103,12.521955894867654,464.6828826739135,309.0143598358165,12.057980576384317,0.45278031283240266,143.15776194888034,95.45181781535632,1.4407136778154417,36.29757645080998,57.713527686730885,464.6828826739135,4.772590890767815,12.521955894867654,0.06260977947433827,4963498615.147723,2.1287325021275008,0.4983659096547081,100.0,-0.06514722323045134,3041.2810241699217,15.612888765335082
24.0,-483.9778102480554,471.13640015539494,12.841410092660581,466.41111104022457,306.48893182913184,12.72307214344627,0.5250035610813252,146.67410350656542,94.50578230340444,1.5102271565430265,35.62533247908233,57.37022266777912,466.41111104022457,4.725289115170222,12.841410092660581,0.06420705046330291,4905767080.371256,2.1830397157522987,0.5016384069203149,100.0,-0.08347039995715022,3308.273602294922,15.62359573841095
25.0,-490.91811615539365,478.40422103594096,12.513895119452663,473.8347307886135,318.21478051040464,12.417573162988665,0.5017156077752738,142.70066150744478,91.38980494654732,1.4330444669215718,35.26396764041212,54.69279283921361,473.8347307886135,4.569490247327365,12.513895119452663,0.06256947559726331,4771132385.593487,2.127362170306952,0.5000445996265522,100.0,-0.09248486794531345,3481.0633056640627,15.612429213523864
26.0,-386.9769109057685,375.58704861924383,11.389862286524599,371.3420001533635,242.0596629489484,10.567814951007497,0.4254003778481454,118.2891218755594,84.90096931760564,1.2780988482444375,32.02930629897111,51.5935641703901,371.3420001533635,4.2450484658802825,11.389862286524599,0.056949311432622995,4438554035.88104,1.9362765887091813,0.5030440255900777,100.0,-0.09569180971011519,1758.8898040771485,15.661128401756287
27.0,-408.2278064994077,396.6042547108258,11.623551788581972,392.3405291102601,257.2631830464822,11.018391985995633,0.42430969522648326,123.6346443825556,85.27451201131782,1.3599396051294044,32.432846433584245,51.48172597260419,392.3405291102601,4.263725600565892,11.623551788581972,0.05811775894290986,4451431851.913727,1.9760038040589345,0.5022606778604877,100.0,-0.14366471203975378,1840.669758605957,15.721486115455628
28.0,-477.56812142578946,464.8274365378038,12.740684887985957,460.11066878775233,306.1696988260714,12.558862120216206,0.5037040949501242,140.87840374651458,94.33535500102761,1.4919079160121085,35.9052176659509,56.938229419064605,460.11066878775233,4.716767750051378,12.740684887985957,0.06370342443992978,4881146365.88057,2.165916430957614,0.5033055668889961,100.0,-0.10180239253677428,3104.715124511719,15.759699082374572
29.0,-435.45861440846477,423.0986013514905,12.360013056974154,418.65407964648404,274.7585961171888,11.592489509949093,0.4544686804236274,131.84852533892263,88.8904341001296,1.39737712455436,33.34794391255144,54.145113063023835,418.65407964648404,4.444521705006477,12.360013056974154,0.06180006528487077,4598085432.629061,2.1012022196856064,0.5073319397725359,100.0,-0.12845022904220968,2001.3040313720703,15.804815435409546
30.0,-465.37515763302673,452.7439097668275,12.631247866199164,447.9262901668336,288.995957033236,11.9603121357653,0.4876514524859756,146.48236954534627,96.35239199988288,1.4388777955596017,35.96332416807102,58.95019003625235,447.9262901668336,4.817619599994145,12.631247866199164,0.06315623933099582,4954237067.040652,2.1473121372538584,0.5031993312375544,100.0,-0.07155277032870799,2704.2148559570314,15.84307096004486
31.0,-388.5423624389196,377.1601179145279,11.382244524391886,372.84485699101424,242.78361107202815,10.169033670035645,0.3768742896807278,119.51533795926976,86.30521847026914,1.3004077214837397,32.13539367407872,52.86941707470671,372.84485699101424,4.31526092351346,11.382244524391886,0.05691122262195943,4478915563.019607,1.9349815691466206,0.5064648337715575,100.0,-0.10877511221915484,1946.9799865722657,15.854520320892334
32.0,-437.5936236573143,425.4933415510189,12.100282106295193,420.9745394852136,276.64054355875714,14.462708507521912,0.44898880607430386,129.42229861286023,90.3760413161054,1.3983430983472642,34.35650374755295,54.621194470205275,420.9745394852136,4.518802065805274,12.100282106295193,0.060501410531475966,4677721533.636423,2.0570479580701813,0.5055753660146638,100.0,-0.05862289769575,2219.90637512207,15.837942314147949
33.0,-360.7584796728921,350.13948042119824,10.618999251693873,346.1093384847852,231.28651454157347,8.792784352438247,0.34697381319631176,105.6830657775774,80.60283872825835,1.1978034122081787,31.394598790871242,48.010436525178946,346.1093384847852,4.030141936412917,10.618999251693873,0.05309499625846937,4174529341.9409375,1.8052298727879585,0.49417175312435885,100.0,-0.06319252669345587,1476.8694053649901,15.851217579841613
34.0,-436.4099949439091,424.1645818112193,12.245413132689732,419.63244514104497,279.6708526380443,10.76269115495211,0.42354830820084716,128.77535303984797,90.64273340348677,1.355141549630735,34.754586001971994,54.53300585188402,419.63244514104497,4.5321366701743395,12.245413132689732,0.06122706566344866,4699540178.1343,2.081720232557256,0.4997993724669327,100.0,-0.08775948607362807,2395.192632293701,15.899851393699645
35.0,-408.2332291271484,396.6617252702209,11.571503856927633,392.4554173346316,264.09943597308313,10.5163175010421,0.38403248282672425,117.45563137767971,84.12615871178718,1.2892653061950152,33.024936090667865,49.8119573149243,392.4554173346316,4.20630793558936,11.571503856927633,0.05785751928463816,4396410168.474087,1.9671556556776963,0.4926246878871129,100.0,-0.10443752999417484,2052.7295349121096,15.936164355278015
36.0,-422.60743952453976,410.6526214124443,11.954818112095477,406.3052351626671,270.6201765824197,10.846885973511082,0.42408846790149496,124.41408413883468,86.94772499554367,1.3386876099275822,34.26300814790978,51.34602923770629,406.3052351626671,4.347386249777182,11.954818112095477,0.05977409056047739,4594662230.009057,2.032319079056231,0.49369489122871324,100.0,-0.1468479797244072,2083.45959777832,15.968025708198548
37.0,-505.35482967291097,492.3516630846454,13.003166588265277,487.4077400983708,329.75882813660655,11.938007443441935,0.49567918131154054,145.21522533701085,98.87845972549559,1.436120531157177,39.30842228293856,58.13391691139989,487.4077400983708,4.943922986274782,13.003166588265277,0.06501583294132639,5182655137.35629,2.2105383200050968,0.4880209768541936,100.0,-0.0867053464986384,3448.737841796875,16.018154430389405
38.0,-464.08229817699487,451.6187383506275,12.463559826367321,446.95517743341543,293.3498009475099,11.570966819943358,0.47329240307191395,141.56111726289012,93.27121834424094,1.383266305769968,36.09137125471259,55.7965807837584,446.95517743341543,4.663560917212046,12.463559826367321,0.062317799131836604,4872948501.825993,2.1188051704824438,0.5005455919443484,100.0,-0.048724030470475556,2776.7810302734374,16.053568601608276
39.0,-477.44562597681266,464.88672224254924,12.558903734263115,460.21998917332775,310.5672677508761,11.886449537716656,0.4770361852981785,137.28923569943706,93.3346613844275,1.4224061264927648,36.22527579868282,55.68697945925192,460.21998917332775,4.666733069221376,12.558903734263115,0.06279451867131558,4897882883.399777,2.13501363482473,0.49018297773571007,100.0,-0.13473136485554277,2764.3527709960936,16.064098072052
40.0,-500.18356181213915,487.11941408435246,13.064147727786844,482.19828310986594,331.32070617867487,11.844750440910973,0.4560157820095878,138.57681070827073,98.42261948972684,1.4697354887996505,38.81148554229388,58.14139845863329,482.19828310986594,4.9211309744863385,13.064147727786844,0.06532073863893423,5194062787.931691,2.2209051137237634,0.48799737620080913,100.0,-0.07886486472561956,3192.802760314941,16.068802642822266
41.0,-468.8247063630728,456.5017501957655,12.32295616730697,451.893402153403,314.3117200400186,10.93845011849974,0.42951017711484657,126.21372181777025,92.16696084725206,1.3873469463926134,37.11555216635223,53.664061734507214,451.893402153403,4.6083480423626035,12.32295616730697,0.06161478083653485,4829546492.359703,2.094902548442186,0.48617425978166584,100.0,-0.15092959431931377,2794.15869140625,16.071451091766356
42.0,-412.02025927353424,400.6137717748304,11.406487498703958,396.343963575358,264.0278662332571,10.482980608646603,0.40293524694465693,121.4301814865095,85.3961639894487,1.3238613721319208,33.116819960724364,50.95548265659238,396.343963575358,4.2698081994724335,11.406487498703958,0.05703243749351979,4431065043.738668,1.9391028747796732,0.4991579528332821,100.0,-0.14797220821492374,2131.865441894531,16.070584774017334
43.0,-463.67931382561153,451.37024259107164,12.309071234539834,446.7147875947281,304.6905943254582,11.052972518343287,0.4178330259911139,130.55338772493567,93.10909992686845,1.3790581410532774,36.915917446794104,54.81412433902102,446.7147875947281,4.655454996343423,12.309071234539834,0.06154535617269917,4928258055.1550665,2.0925421098717716,0.4926826586108824,100.0,-0.06926312306895852,2535.111163330078,16.092898178100587
44.0,-453.02042192252736,440.62228771506483,12.398134207462427,436.11610338384173,300.6507815629529,11.523944941999542,0.3908983151674313,123.55047856372201,90.12368662446356,1.4284246232702522,36.54854166081214,52.14672034038114,436.11610338384173,4.506184331223175,12.398134207462427,0.06199067103731213,4745579833.245606,2.107682815268614,0.48717255298108675,100.0,-0.1324622195214033,2323.392266845703,16.112760066986084
45.0,-439.7938733759538,427.1953628321444,12.598510543809507,422.6683706798167,282.5753967239621,11.744985350279725,0.4350681417103683,127.91292046386467,90.5398430465479,1.4926476915272116,35.39655100767188,53.65064434734884,422.6683706798167,4.526992152327396,12.598510543809507,0.06299255271904754,4715926170.263034,2.141746792447618,0.5025524759850869,100.0,-0.12351637813262642,2070.775686645508,16.116004085540773
46.0,-476.37980925671445,463.8835158064761,12.496293450238648,459.24475267753024,303.50775873197153,11.94346195997341,0.3829690831405098,143.4105629024446,92.77526257891826,1.4052854887235988,36.58496803701676,54.785009053177866,459.24475267753024,4.638763128945909,12.496293450238648,0.06248146725119324,4884997006.878685,2.124369886540571,0.5007368280450488,100.0,-0.15199203947558998,2666.226138305664,16.127252531051635
47.0,-461.0903438833926,448.6066420421421,12.483701841250516,444.084612221585,298.75725331813095,11.905761798223406,0.3903782831457169,133.03121882208512,90.44059641113815,1.4082186559070902,35.51674361008008,53.51563414515102,444.084612221585,4.522029820556909,12.483701841250516,0.06241850920625258,4759117396.449535,2.1222293130125887,0.498094624875231,100.0,-0.11341197518631815,2623.2971282958983,16.137982177734376
48.0,-455.4470196438018,442.5255988815036,12.921420762298103,437.8894822735121,287.6057105082125,12.211089549323315,0.3828709082039446,137.68981130777223,92.72233215982968,1.512198287574931,35.63886765578591,55.57126621646879,437.8894822735121,4.636116607991483,12.921420762298103,0.06460710381149051,4824110882.509024,2.196641529590679,0.4967485457086347,100.0,-0.05242438716813922,2566.44921875,16.17558083534241
49.0,-441.06927616064706,428.6257225818826,12.443553578764234,424.1548143427234,282.7612396099933,11.851667798903481,0.3735826646042636,129.1683242692224,89.41816478318582,1.442847129626625,35.41122293769216,52.564094715866986,424.1548143427234,4.470908239159291,12.443553578764234,0.06221776789382117,4665823954.052815,2.11540410838992,0.5022683430450502,100.0,-0.10946044165175409,2514.122967529297,16.216574096679686
50.0,-464.87398871176157,452.16634683509227,12.707641876669598,447.57653034715264,297.0551185169272,12.072217458977669,0.3781779767202443,138.07101639452756,91.79632975878953,1.4500437108846682,35.74085829962577,54.60542774827912,447.57653034715264,4.58981648793948,12.707641876669598,0.06353820938334799,4808230194.795248,2.1602991190338305,0.505183249743251,100.0,-0.1457948545459658,3003.1546997070313,16.220038843154907
51.0,-417.0879339271864,404.8569429196744,12.230991007511886,400.5323501200618,258.28043342225453,11.917908624600814,0.3774696383775454,129.95653843482887,86.4918559922526,1.4337208530112941,32.68295629951222,52.37517883972914,400.5323501200618,4.324592799612632,12.230991007511886,0.06115495503755943,4484743128.443302,2.0792684712770204,0.5084986396721143,100.0,-0.11004448821768165,2229.164628601074,16.224229669570924
52.0,-501.49455538812236,488.3531379204046,13.14141746771736,483.5017261523648,324.1524784851251,13.164478907703005,0.4217603927689282,145.7630083667677,97.02823536080643,1.526092303988745,38.22037139874869,57.28177165806895,483.5017261523648,4.85141176804032,13.14141746771736,0.06570708733858681,5070930604.84792,2.234040969511949,0.4956200688815438,100.0,-0.07900188933126628,3080.9341064453124,16.24755663871765
53.0,-405.308690531673,394.1561272340481,11.152563297624964,389.851448049398,262.5918877424489,9.76160058146776,0.3143712372238106,117.1835884882574,86.09358369300276,1.2725019013922247,33.96247114793709,50.85861064367345,389.851448049398,4.304679184650137,11.152563297624964,0.05576281648812482,4477478199.334637,1.895935760596243,0.49467937279196933,100.0,-0.1239046608330682,2215.493212890625,16.247967433929443
54.0,-462.0058890484332,449.32175527706096,12.684133771372093,444.7411759478987,298.89766407654616,11.875739942978031,0.3919471030497839,133.5758248253245,91.61158658324874,1.4637250127213697,36.05828218649926,54.08957938402808,444.7411759478987,4.580579329162436,12.684133771372093,0.06342066885686046,4778989435.354968,2.156302741133255,0.4999630901335134,100.0,-0.09464045930653811,2666.8958526611327,16.249253940582275
55.0,-449.0336151218314,436.94888439543064,12.084730726400654,432.38538091563555,296.7648589177152,10.640909213936819,0.37894423011957634,124.60066855386377,91.27006959590386,1.3378036373309155,36.823939622296905,53.10832633627612,432.38538091563555,4.563503479795198,12.084730726400654,0.06042365363200327,4763860060.614409,2.0544042234881092,0.49206310077761395,100.0,-0.13682493339292706,2667.718032836914,16.27576599121094
56.0,-470.0954167524298,457.82967311204817,12.265743640381457,453.1916363348573,305.58630936505915,11.690435040877366,0.43595187813255026,135.47894005078828,92.7607355438188,1.4011725919017104,36.44168751327137,54.91787543864575,453.1916363348573,4.63803677719094,12.265743640381457,0.06132871820190729,4810164553.575719,2.0851764188648487,0.49621700778109107,100.0,-0.14667863696813582,3048.4769073486327,16.307429122924805
57.0,-445.59421875709626,433.4192210757614,12.17499768133482,428.9255888411507,287.98299759082744,11.557924370408037,0.3726892991310436,129.01197758078408,89.87264469221287,1.3829490743689623,35.28479090982929,53.204904708014645,428.9255888411507,4.493632234610646,12.17499768133482,0.0608749884066741,4694498652.743469,2.0697496058269205,0.49748516208658905,100.0,-0.04752458431757987,2404.315087890625,16.31234917640686
58.0,-466.6626752637743,454.34595027922,12.316724984554229,449.75646406764156,309.4237876231168,10.893022514715998,0.35933866025984695,129.08031526954903,91.7897242315665,1.371099791504257,36.69588398076957,53.722740459292616,449.75646406764156,4.589486211578324,12.316724984554229,0.06158362492277115,4812100439.956944,2.093843247374219,0.4929255922488144,100.0,-0.11115197914186865,2835.1629852294923,16.31428818702698
59.0,-484.1987250516097,471.72096510899786,12.477759942611582,467.0115015241258,316.15166653108986,11.362122301143676,0.3841179879838129,139.11359470390857,94.18927169744143,1.370850752575142,37.36422028464779,55.45420066021849,467.0115015241258,4.709463584872072,12.477759942611582,0.06238879971305791,4940294200.26437,2.1212191902439703,0.4938249798582694,100.0,-0.11570915719494224,3304.3208618164062,16.325854778289795
60.0,-443.78499049958447,431.89195040013243,11.893040099452262,427.4867596049389,293.88804158431725,10.414412696879703,0.37601174871737686,122.8082935750245,88.10381590386638,1.350302682773197,35.485859483741905,51.267653737351246,427.4867596049389,4.405190795193319,11.893040099452262,0.05946520049726131,4639828168.57395,2.0218168169068824,0.48745211028136465,100.0,-0.1270535140298307,2601.549337768555,16.334206962585448
61.0,-447.8997567506501,436.2345739298692,11.665182820780782,431.8672164641263,302.86933364401585,10.152552745544012,0.3617787534550198,118.48355132111153,87.3471493148551,1.322426054408288,35.34650291041482,50.678220350031985,431.8672164641263,4.367357465742754,11.665182820780782,0.058325914103903906,4587770893.206326,1.9830810795327323,0.4814162754941665,100.0,-0.07317537236958742,2567.4110916137697,16.344593381881715
62.0,-446.6072948088883,435.09354952804017,11.513745280848147,430.76981335668023,295.7789241060031,10.450677501042119,0.31146647223658824,124.22874527739847,86.47472342719445,1.283362296714013,34.57934576204325,50.61201536843715,430.76981335668023,4.3237361713597195,11.513745280848147,0.05756872640424073,4531646233.679396,1.9573366977441855,0.4887666884339243,100.0,-0.10430483520030975,2554.1862915039064,16.397761869430543
63.0,-431.96506254779706,419.95677678296335,12.008285764833886,415.54156889030014,280.0935194998935,11.027864910321226,0.39650789633115835,124.02367658375434,88.30415785326107,1.3357755977170582,34.540081567681916,52.428300687862055,415.54156889030014,4.4152078926630525,12.008285764833886,0.06004142882416943,4621859380.54766,2.041408580021761,0.4988615984410265,100.0,-0.09257795142475515,2739.123519897461,16.437462043762206
64.0,-487.5345620574606,474.7131484632903,12.82141359417044,469.9813477240043,313.73021543456207,12.570378124566938,0.45184811448466683,143.22890605039044,94.63601478572254,1.4699654257490822,36.55240866811613,56.61364069185735,469.9813477240043,4.731800739286127,12.82141359417044,0.06410706797085221,4967079272.896127,2.1796403110089755,0.5053240235682598,100.0,-0.024050861317664384,2790.1962707519533,16.45665774345398
65.0,-491.7225162664925,478.1196285538821,13.602887712610382,473.2157134753118,301.0809823742451,13.90474389379983,0.45041020706381873,157.77957700020323,98.0783015714023,1.5574304031489847,37.31204693696816,59.208824231285114,473.2157134753118,4.90391507857011,13.602887712610382,0.06801443856305191,5066926387.183861,2.3124909111437644,0.5033084563532353,100.0,-0.12098688767291606,3099.4852447509766,16.485659980773924
66.0,-455.47725924331473,443.4785980737197,11.998661169595232,438.78708135264935,299.29065287989874,10.292360626474297,0.32673739141705027,128.8773304548591,93.83033442140469,1.3414470144808686,37.39904517176408,55.08984223515976,438.78708135264935,4.691516721070236,11.998661169595232,0.05999330584797616,4903064560.217901,2.039772398831189,0.48884863826950403,100.0,-0.10967515434604139,2990.4864807128906,16.526901245117188
67.0,-493.139503525529,480.56994213256706,12.569561392961628,475.8118951662154,324.9662533394988,11.948679509394749,0.38077465242287656,138.516187664899,95.16093932703527,1.4485967568916036,38.044708240053545,55.667634330090166,475.8118951662154,4.758046966351766,12.569561392961628,0.06284780696480814,4976365173.043325,2.136825436803476,0.4890344756461765,100.0,-0.035798176378011706,3018.123025512695,16.54135217666626
68.0,-422.406170587793,410.5158174888698,11.890353098923253,406.0880574929172,265.83083447352993,10.803113616344817,0.3474615531653826,129.1066478498769,88.55519991905383,1.3691920408379852,34.59041425975067,52.59559361846517,406.0880574929172,4.4277599959526945,11.890353098923253,0.05945176549461626,4639930111.821285,2.021360026816954,0.4994983318684948,100.0,-0.10532649345695973,2620.9950691223144,16.54743046760559
69.0,-474.6284126632523,462.09549529084603,12.532917372406137,457.51086699878135,308.32607459187335,12.024078081751851,0.40907457703853267,136.7516397481176,91.69256584129525,1.4544768433508881,36.687817048775095,53.550271949169215,457.51086699878135,4.584628292064759,12.532917372406137,0.06266458686203069,4797893032.919461,2.1305959533090446,0.4910486744126854,100.0,-0.04110592850483954,2867.9758331298826,16.5604465007782
