telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
97,2,4,17,0.030504117357015418,78848,0,0.0,185259.96875,1014612.8281249915,4631114.0,15651352.0,185259.96875,1014612.8281249915,4631114.0,15651352.0,0.7025102256587787,0.7025102078914642,0.8992187231779099,0.48394519992073604,0.36826083064079285,3.84012428032503,6.782110476493835
98,2,4,18,0.02998011836073762,78848,0,0.0,185721.59375,1015837.006249989,4654447.5,15543238.0,185721.59375,1015837.006249989,4654447.5,15543238.0,0.7023794707224125,0.7023794651031494,0.8991307079792022,0.4837669743096428,0.36863642930984497,3.8429890994563074,6.786964416503906
99,2,4,19,0.030948206741671123,78848,0,0.0,185965.109375,1017961.25,4675467.5,15516552.0,185965.109375,1017961.25,4675467.5,15516552.0,0.7025931984358285,0.702593207359314,0.8996943712234496,0.4835919086205305,0.36677034199237823,3.8431172695023745,6.7914670467376705
100,2,5,20,0.03002497224737609,78848,0,0.0,186164.953125,1022037.75,4680504.5,15581442.0,186164.953125,1022037.75,4680504.5,15581442.0,0.7027288600545293,0.7027288526296616,0.8997572347521782,0.48380843603079865,0.36711254715919495,3.8398173424796234,6.785584235191345
101,2,5,21,0.03104987242435354,78848,0,0.0,185712.328125,1023825.3125,4690394.0,15580735.0,185712.328125,1023825.3125,4690394.0,15580735.0,0.7037072294065008,0.7037072330713272,0.9011574998497963,0.4843180473749422,0.3624834418296814,3.8268978821468096,6.771243023872375
102,2,5,22,0.0339338238359181,78848,0,0.0,185140.34375,1023820.6875,4695139.0,15345772.0,185140.34375,1023820.6875,4695139.0,15345772.0,0.7046760161793304,0.7046760320663452,0.903084236383438,0.48422246161601973,0.3585626780986786,3.820320517655621,6.7730310440063475
103,2,5,23,0.03219115166459081,78848,0,0.0,184949.828125,1024255.9874999593,4706562.5,15380121.0,184949.828125,1024255.9874999593,4706562.5,15380121.0,0.7051814246054644,0.7051814198493958,0.9041371166706085,0.4841195408446349,0.3565386086702347,3.8174515347407745,6.775378274917602
104,2,6,24,0.03391603434710734,78848,0,0.0,185061.921875,1021011.3125,4727203.0,15437345.0,185061.921875,1021011.3125,4727203.0,15437345.0,0.7053318577375811,0.70533187687397,0.9045278325676918,0.48400302369378934,0.3550035059452057,3.8174881452472698,6.778365397453308
105,2,6,25,0.03442391198892697,78848,0,0.0,185005.890625,1022536.0,4735642.0,15502004.0,185005.890625,1022536.0,4735642.0,15502004.0,0.7056288668212793,0.7056288570165634,0.9051071152091026,0.48398636050752464,0.3528161495923996,3.8153562542781803,6.778579235076904
106,2,6,26,0.03604937929543694,78848,0,0.0,184963.0,1021558.1124999932,4735680.5,15552601.0,184963.0,1021558.1124999932,4735680.5,15552601.0,0.7061375937310118,0.7061375826597214,0.9058966144919395,0.4841831003135666,0.34941019117832184,3.8093788661432426,6.772944092750549
107,2,6,27,0.034256813484188985,78848,0,0.0,185719.609375,1025577.875,4757354.0,15584135.0,185719.609375,1025577.875,4757354.0,15584135.0,0.7061591215709693,0.7061591148376465,0.9060564815998077,0.48405093803246313,0.3510756939649582,3.810580610220198,6.77644772529602
108,2,7,28,0.03588073470505871,78848,0,0.0,185596.34375,1026541.8125,4774723.0,15493432.0,185596.34375,1026541.8125,4774723.0,15493432.0,0.7066275406551905,0.7066275477409363,0.9070510029792785,0.48393480981109893,0.34773336350917816,3.8081644075139423,6.779180550575256
109,2,7,29,0.04076169436569518,78848,0,0.0,183615.75,1012163.8125,4755884.0,15467217.0,183615.75,1012163.8125,4755884.0,15467217.0,0.7073584408660882,0.7073584496974945,0.9083011001348495,0.48408884216995807,0.34133920073509216,3.8009322853255276,6.774512124061584
110,2,7,30,0.039322842980321474,78848,0,0.0,183400.34375,1008916.0,4756639.0,15221518.0,183400.34375,1008916.0,4756639.0,15221518.0,0.7077919875066838,0.7077919840812683,0.9091299653053283,0.4840831281348456,0.3387855440378189,3.797657442034278,6.774330973625183
111,2,7,31,0.03925506798478759,78848,0,0.0,183420.0625,1013500.3125,4746487.0,15230066.0,183420.0625,1013500.3125,4746487.0,15230066.0,0.7081360169386833,0.7081360220909119,0.9097143828868866,0.4841600645970875,0.33563005924224854,3.794217079479332,6.772017574310302
112,2,8,32,0.04228751350366182,78848,0,0.0,183537.6875,1007734.6875,4767765.5,15290800.0,183537.6875,1007734.6875,4767765.5,15290800.0,0.7088276798069822,0.7088276743888855,0.9110779821872711,0.4841050990781373,0.3311843276023865,3.7894891835747155,6.772951984405517
113,2,8,33,0.0409597464090555,78848,0,0.0,182244.46875,1000236.625,4773295.0,15345046.0,182244.46875,1000236.625,4773295.0,15345046.0,0.7090676058018384,0.7090675979852676,0.9113685324788093,0.48428877283222416,0.3272322565317154,3.7857452839614805,6.767876625061035
114,2,8,34,0.04310393642616566,78848,0,0.0,182306.265625,1004303.4375,4789548.5,15309884.0,182306.265625,1004303.4375,4789548.5,15309884.0,0.7095514449810895,0.7095514535903931,0.9123647034168243,0.48420339387142103,0.3239896446466446,3.7829383495859097,6.769780778884887
115,2,8,35,0.042218516914575475,78848,0,0.0,182186.265625,1002850.9375,4758611.0,15223051.0,182186.265625,1002850.9375,4758611.0,15223051.0,0.7098444376811957,0.7098444402217865,0.9129884332418442,0.4841288955136547,0.32152973115444183,3.7814805702586076,6.771541714668274
116,2,9,36,0.04232241098746221,78848,0,0.0,182368.71875,1006595.0,4769026.5,15060436.0,182368.71875,1006595.0,4769026.5,15060436.0,0.7105980844127665,0.7105980962514877,0.9145063444972038,0.48403337731906776,0.3167012482881546,3.7767456770493686,6.773513984680175
117,2,9,37,0.0378657172584392,78848,0,0.0,182564.9375,1004284.4843749903,4789500.0,14866351.0,182564.9375,1004284.4843749903,4789500.0,14866351.0,0.7107090491923127,0.7107090502977371,0.9148237481713295,0.48391492977896655,0.3133612722158432,3.7771399282985243,6.776587510108947
118,2,9,38,0.03850522345594096,78848,0,0.0,182477.40625,1000898.25,4798252.0,14745246.0,182477.40625,1000898.25,4798252.0,14745246.0,0.7114607656261576,0.7114607840776443,0.9163115337491036,0.4838488263116037,0.30803947895765305,3.7721383806758526,6.777781224250793
119,2,9,39,0.04161111269195131,78848,0,0.0,182614.578125,1004084.4375,4810719.5,14800814.0,182614.578125,1004084.4375,4810719.5,14800814.0,0.7122231407141142,0.7122231423854828,0.9178212493658066,0.48378080413103003,0.2991453856229782,3.7670967137526934,6.7790207147598265
120,3,0,0,0.03883665160875808,78848,0,0.0,182385.1875,1000497.625,4824231.0,14831266.0,182385.1875,1000497.625,4824231.0,14831266.0,0.7124405973018504,0.7124406099319458,0.9178160130977631,0.484245711009085,0.3006163164973259,3.760594700037154,6.766463661193847
121,3,0,1,0.03742837089872702,78848,0,0.0,181058.3125,1001079.6875,4835778.5,14850000.0,181058.3125,1001079.6875,4835778.5,14850000.0,0.7126627928303593,0.7126628011465073,0.917857114970684,0.48466911877710495,0.3004957213997841,3.754502162586432,6.755029845237732
122,3,0,2,0.035508292804474595,78848,0,0.0,180520.421875,995068.4156249843,4808592.5,14904600.0,180520.421875,995068.4156249843,4808592.5,14904600.0,0.7127544776161864,0.712754487991333,0.9179643988609314,0.4847434803479635,0.3002448007464409,3.753036514592188,6.752984285354614
123,3,0,3,0.03613575983954582,78848,0,0.0,180916.421875,997431.2593749999,4803168.5,14897517.0,180916.421875,997431.2593749999,4803168.5,14897517.0,0.7134197040291939,0.7134196907281876,0.9192988529801368,0.4846650639127359,0.2933235689997673,3.7488507938607665,6.754568576812744
124,3,1,4,0.036123690711547154,78848,0,0.0,180753.546875,988487.5625,4810550.5,14902420.0,180753.546875,988487.5625,4810550.5,14902420.0,0.7134543960445646,0.7134544104337692,0.9193550035357475,0.4846759687783239,0.29286911338567734,3.7484764738973153,6.754252624511718
125,3,1,5,0.03659111592797054,78848,0,0.0,180650.890625,990696.75,4823490.0,14869512.0,180650.890625,990696.75,4823490.0,14869512.0,0.7133974895070726,0.7133975028991699,0.9191690683364868,0.4847624325828868,0.29357101768255234,3.7480019070930806,6.751996731758117
126,3,1,6,0.03624856262960524,78848,0,0.0,180901.375,993925.75,4822454.0,14870605.0,180901.375,993925.75,4822454.0,14870605.0,0.7134547071092983,0.7134547233581543,0.9193228483200073,0.4847123585442038,0.29336243122816086,3.748094447597796,6.753284883499145
127,3,1,7,0.03636346872204358,78848,0,0.0,181025.21875,997208.9375,4828641.0,14905304.0,181025.21875,997208.9375,4828641.0,14905304.0,0.7141685132761981,0.714168518781662,0.9207805544137955,0.48459959472973996,0.2884366735816002,3.7439201974041008,6.755747938156127
128,3,2,8,0.03734917239924225,78848,0,0.0,181231.546875,998624.4375,4834714.5,14956073.0,181231.546875,998624.4375,4834714.5,14956073.0,0.714131442400436,0.7141314446926117,0.9206815749406815,0.48463129292252294,0.28819435834884644,3.7438664582647863,6.7549327373504635
129,3,2,9,0.03741519972210375,78848,0,0.0,181815.65625,1002512.625,4853485.0,15001505.0,181815.65625,1002512.625,4853485.0,15001505.0,0.7139973506985554,0.7139973640441895,0.9205437660217285,0.4845013535409975,0.288735069334507,3.746228692026448,6.758489322662353
130,3,2,10,0.037081310850623404,78848,0,0.0,181901.03125,1005469.8125,4872344.5,15045799.0,181901.03125,1005469.8125,4872344.5,15045799.0,0.7142030623813506,0.7142030447721481,0.920964090526104,0.48446856166566105,0.2866717800498009,3.745031759760975,6.759207773208618
131,3,2,11,0.036235494015193805,78848,0,0.0,181818.109375,1006426.328124992,4879718.309999996,15082045.0,181818.109375,1006426.328124992,4879718.309999996,15082045.0,0.7147896121862002,0.7147895991802216,0.9219872683286666,0.48456996663751223,0.2835755944252014,3.739587209778513,6.756071662902832
132,3,3,12,0.03646454502084883,78848,0,0.0,182301.28125,1008589.696874965,4889913.304999998,15133721.0,182301.28125,1008589.696874965,4889913.304999998,15133721.0,0.7147047799156259,0.7147047817707062,0.9218902736902237,0.48449867347627656,0.2836581915616989,3.740966651032543,6.758031344413757
133,3,3,13,0.03527550933766094,78848,0,0.0,182800.03125,1012260.7062499678,4907907.354999997,15121145.0,182800.03125,1012260.7062499678,4907907.354999997,15121145.0,0.7145445704955975,0.7145445644855499,0.9217086523771286,0.4843622372355392,0.28463979810476303,3.7435916172240833,6.761782455444336
134,3,3,14,0.034281706803025135,78848,0,0.0,182774.484375,1015657.86562496,4885102.5,15060878.0,182774.484375,1015657.86562496,4885102.5,15060878.0,0.7148217667883981,0.7148217707872391,0.9221839264035224,0.48441938282797564,0.2822756841778755,3.7409236425215493,6.760054373741149
135,3,3,15,0.03350720196036044,78848,0,0.0,183357.546875,1018839.73437495,4899081.5,15071807.0,183357.546875,1018839.73437495,4899081.5,15071807.0,0.7148122297603094,0.714812234044075,0.9222831264138222,0.48428900886426396,0.28155552595853806,3.742360884055467,6.763532185554504
136,3,4,16,0.03476602295028889,78848,0,0.0,183741.640625,1020413.8062499317,4913990.0,15119839.0,183741.640625,1020413.8062499317,4913990.0,15119839.0,0.7147586226324391,0.7147586345672607,0.9222553968429565,0.48420667482447943,0.28213605284690857,3.7436240582158,6.765765213966369
137,3,4,17,0.03758164720675403,78848,0,0.0,184136.734375,1022792.3187499398,4932186.5,15169774.0,184136.734375,1022792.3187499398,4932186.5,15169774.0,0.7151700430578464,0.7151700407266617,0.9231253400444984,0.48410859336250817,0.27631814777851105,3.7415869324436617,6.7680720567703245
138,3,4,18,0.03901766189569833,78848,0,0.0,184226.203125,1022699.6999999478,4912487.5,15149920.0,184226.203125,1022699.6999999478,4912487.5,15149920.0,0.7152674139059791,0.7152674049139023,0.9234001323580742,0.4840088091907427,0.2740175947546959,3.741910306017778,6.770659565925598
139,3,4,19,0.03879062285719838,78848,0,0.0,184371.4375,1025396.7249999545,4929889.0,14885580.0,184371.4375,1025396.7249999545,4929889.0,14885580.0,0.715461170005823,0.7154611647129059,0.9238335877656937,0.4839362636402443,0.2711842432618141,3.7412318443815713,6.772449946403503
140,3,5,20,0.03811502034384977,78848,0,0.0,184882.421875,1029250.5531249539,4946451.5,14880846.0,184882.421875,1029250.5531249539,4946451.5,14880846.0,0.7154201032333967,0.7154201120138168,0.9238374754786491,0.4838452505324291,0.2715526223182678,3.742494490448837,6.774908685684204
141,3,5,21,0.0361253082687119,78848,0,0.0,183584.671875,1022005.4375,4946999.294999998,14913128.0,183584.671875,1022005.4375,4946999.294999998,14913128.0,0.7159581584450307,0.7159581631422043,0.9247907862067223,0.4839219186176742,0.26739519089460373,3.737692088523023,6.772463774681091
142,3,5,22,0.03721777241858387,78848,0,0.0,183658.109375,1024407.1875,4949657.5,14773193.0,183658.109375,1024407.1875,4949657.5,14773193.0,0.7162193128274382,0.7162193208932877,0.9252970710396766,0.48391070424141663,0.26230423152446747,3.7358739465867035,6.772569060325623
143,3,5,23,0.038635649367626056,78848,0,0.0,183479.03125,1026916.0,4901525.5,14740943.0,183479.03125,1026916.0,4901525.5,14740943.0,0.71709972646696,0.7170997262001038,0.9268099009990692,0.4840884092512673,0.25380078703165054,3.7274897340488864,6.767179036140441
144,3,6,24,0.04393098141358814,78848,0,0.0,183492.40625,1026415.1875,4868570.5,14673877.0,183492.40625,1026415.1875,4868570.5,14673877.0,0.7175417067282803,0.7175417095422745,0.9276678815484046,0.48406818432547744,0.24691398441791534,3.7244418269689294,6.767392230033874
145,3,6,25,0.044412641520651726,78848,0,0.0,183352.703125,1021558.5625,4885695.0,14708961.0,183352.703125,1021558.5625,4885695.0,14708961.0,0.7178537394510089,0.7178537398576736,0.92835204154253,0.4839667417051141,0.24321500957012177,3.7232133280690274,6.769867491722106
146,3,6,26,0.04789462144064537,78848,0,0.0,182504.34375,1012381.875,4866064.0,14745873.0,182504.34375,1012381.875,4866064.0,14745873.0,0.7187714599907082,0.7187714576721191,0.9295387983322143,0.48458552690125223,0.2377639263868332,3.7099468800457425,6.7527097940444945
147,3,6,27,0.04983415931451881,78848,0,0.0,181913.625,1015206.375,4715604.0,14754934.0,181913.625,1015206.375,4715604.0,14754934.0,0.7192948508030121,0.7192948460578918,0.9305239021778107,0.48459588644757357,0.23119238764047623,3.7059997169278995,6.752050733566284
148,3,7,28,0.046448457853505334,78848,0,0.0,182152.15625,1017532.9375,4730473.5,14603366.0,182152.15625,1017532.9375,4730473.5,14603366.0,0.7196103122179903,0.7196103036403656,0.9311256319284439,0.4845932641440404,0.2297961488366127,3.70371806685989,6.7518895149230955
149,3,7,29,0.04498931423513606,78848,0,0.0,182377.671875,1019782.0,4735274.0,14591629.0,182377.671875,1019782.0,4735274.0,14591629.0,0.7196767478186901,0.7196767628192902,0.9313355892896652,0.48450027490568304,0.22782302647829056,3.704212327942578,6.754315161705017
150,3,7,30,0.04226726419236512,78848,0,0.0,182431.578125,1021174.0625,4735469.5,14620945.0,182431.578125,1021174.0625,4735469.5,14620945.0,0.7200636219696499,0.7200636118650436,0.9320297524333,0.4845456761141907,0.22402745485305786,3.700906884500644,6.752824163436889
151,3,7,31,0.04149353181955213,78848,0,0.0,182352.09375,1022959.8125,4739329.5,14511036.0,182352.09375,1022959.8125,4739329.5,14511036.0,0.7202218841793274,0.7202218770980835,0.9322736203670502,0.48460883620311285,0.22184105962514877,3.699085649457568,6.751028442382812
152,3,8,32,0.03835358644769847,78848,0,0.0,181903.6875,1021940.25,4696331.5,14497675.0,181903.6875,1021940.25,4696331.5,14497675.0,0.7206409958540382,0.7206410020589828,0.933057378232479,0.48462280457218043,0.21931566298007965,3.695882698599258,6.750351095199584
153,3,8,33,0.0422880309310353,78848,0,0.0,181696.65625,1016279.375,4701653.0,14540642.0,181696.65625,1016279.375,4701653.0,14540642.0,0.7210572391612347,0.7210572510957718,0.9338609650731087,0.4846086857638852,0.2141658440232277,3.6930023080488503,6.750423979759216
154,3,8,34,0.040775994259389735,78848,0,0.0,181055.078125,1014302.625,4712268.0,14574261.0,181055.078125,1014302.625,4712268.0,14574261.0,0.721314035891857,0.7213140577077866,0.9342721328139305,0.48469395959135364,0.21199805289506912,3.690235594147808,6.747968912124634
155,3,8,35,0.04029078709932164,78848,0,0.0,180959.0625,1013932.3125,4710327.5,14530469.0,180959.0625,1013932.3125,4710327.5,14530469.0,0.7218933057404713,0.721893310546875,0.9352934002876282,0.48478209020521845,0.20829690247774124,3.6851014224287892,6.745205020904541
156,3,9,36,0.04016019592927744,78848,0,0.0,181260.765625,1016905.375,4700323.0,14507368.0,181260.765625,1016905.375,4700323.0,14507368.0,0.7222028780197234,0.7222028821706772,0.9356738492846489,0.4850129166331529,0.20686300843954086,3.6804221825128853,6.7388469696044915
157,3,9,37,0.03954222881507869,78848,0,0.0,180958.8125,1017296.875,4715714.0,14385841.0,180958.8125,1017296.875,4715714.0,14385841.0,0.7226001521849374,0.7226001620292664,0.936384505033493,0.48506199278426526,0.20227041840553284,3.677029225486547,6.737255811691284
158,3,9,38,0.03755620262374857,78848,0,0.0,180670.890625,1020564.6875,4730793.5,14175779.0,180670.890625,1020564.6875,4730793.5,14175779.0,0.7228654377855455,0.7228654325008392,0.9368820279836655,0.4850692287326196,0.1965852826833725,3.675035439695395,6.736871910095214
159,3,9,39,0.037707614325960405,78848,0,0.0,180012.84375,1016078.0437499548,4697174.5,13853455.0,180012.84375,1016078.0437499548,4697174.5,13853455.0,0.7233216849936588,0.7233216911554337,0.9378526404500007,0.48495397984923816,0.19386817514896393,3.672960376753775,6.739604115486145
160,4,0,0,0.0354013685748616,78848,0,0.0,180142.03125,1017584.0624999704,4709144.5,13822351.0,180142.03125,1017584.0624999704,4709144.5,13822351.0,0.7233312250804362,0.7233312278985977,0.9379423752427101,0.4848744004914708,0.19267694652080536,3.6737329290284437,6.741711664199829
161,4,0,1,0.03368273001490839,78848,0,0.0,179882.40625,1016092.3312499553,4694043.5,13774824.0,179882.40625,1016092.3312499553,4694043.5,13774824.0,0.723410623568019,0.7234106063842773,0.9381826996803283,0.4847749546117765,0.19131556898355484,3.674212860412411,6.744298100471497
162,4,0,2,0.031207433894621626,78848,0,0.0,179805.84375,1010511.375,4659229.0,13814471.0,179805.84375,1010511.375,4659229.0,13814471.0,0.7237931891695806,0.7237931787967682,0.9384188503026962,0.48532022481467074,0.19170942902565002,3.6656957884914436,6.729540991783142
163,4,0,3,0.031197562893469838,78848,0,0.0,179293.0,1011563.75,4624165.5,13841419.0,179293.0,1011563.75,4624165.5,13841419.0,0.7242033097908666,0.7242033034563065,0.9391766026616096,0.48534408204381285,0.18864984065294266,3.6624936562043096,6.728613090515136
164,4,1,4,0.033222973081029075,78848,0,0.0,178950.625,1004257.0625,4589241.5,13855612.0,178950.625,1004257.0625,4589241.5,13855612.0,0.7242980714216944,0.7242980748414993,0.9393058136105538,0.48540059631668864,0.1883830949664116,3.661216071165581,6.727045941352844
165,4,1,5,0.034297146859269295,78848,0,0.0,179139.859375,1005896.9375,4598064.5,13820697.0,179139.859375,1005896.9375,4598064.5,13820697.0,0.7243537956545095,0.7243537902832031,0.9395016610622405,0.4853006149314138,0.1878492534160614,3.661871356326715,6.729658079147338
166,4,1,6,0.0347244550239739,78848,0,0.0,179166.296875,1008251.75,4612350.5,13856603.0,179166.296875,1008251.75,4612350.5,13856603.0,0.7247715553546613,0.7247715592384338,0.9403853297233581,0.4852006910806243,0.1865212619304657,3.659929641284492,6.732010078430175
167,4,1,7,0.03677709696420023,78848,0,0.0,178736.796875,1004962.125,4594942.5,13848319.0,178736.796875,1004962.125,4594942.5,13848319.0,0.7251243458394261,0.7251243591308594,0.9411562323570252,0.4850889341707375,0.18168704956769943,3.6585852009612756,6.734724330902099
168,4,2,8,0.038041255966875596,78848,0,0.0,178783.984375,1003528.3125,4605525.0,13886358.0,178783.984375,1003528.3125,4605525.0,13886358.0,0.7252779070607623,0.725277915596962,0.9413048937916756,0.4852479357440191,0.18176425993442535,3.6558036369815836,6.730393266677856
169,4,2,9,0.03914520283846545,78848,0,0.0,178796.96875,1006276.5625,4616212.5,13850542.0,178796.96875,1006276.5625,4616212.5,13850542.0,0.7254935036166521,0.7254935204982758,0.9417899399995804,0.4851641533841452,0.1801874339580536,3.655148690158201,6.732463240623474
170,4,2,10,0.039517071181297325,78848,0,0.0,177364.265625,1005211.375,4582743.0,13861775.0,177364.265625,1005211.375,4582743.0,13861775.0,0.7261539636752914,0.7261539697647095,0.9428080081939697,0.4854272701360696,0.17674294114112854,3.6476488119982013,6.725009870529174
171,4,2,11,0.039175644998987715,78848,0,0.0,176282.0625,995318.4375,4575630.0,13852195.0,176282.0625,995318.4375,4575630.0,13852195.0,0.7267548115512121,0.7267548143863678,0.9438990265130996,0.4854834652721736,0.1723775416612625,3.6427744062146887,6.723091626167297
172,4,3,12,0.041566207054359476,78848,0,0.0,176544.46875,998424.375,4587158.5,13885729.0,176544.46875,998424.375,4587158.5,13885729.0,0.7268604213533952,0.7268604189157486,0.9441816166043281,0.4853924353166154,0.17083122581243515,3.642987232361105,6.7254307746887205
173,4,3,13,0.04249928586362447,78848,0,0.0,175822.59375,992553.4375,4488571.0,13905550.0,175822.59375,992553.4375,4488571.0,13905550.0,0.7276735966778622,0.7276735901832581,0.9450184047222138,0.4861793653748884,0.16775764524936676,3.628890312807157,6.704013538360595
174,4,3,14,0.04016159225762416,78848,0,0.0,175661.75,992500.6875,4484627.5,13446156.0,175661.75,992500.6875,4484627.5,13446156.0,0.7280068178504578,0.7280068099498749,0.945661661028862,0.4861680781657975,0.1653507575392723,3.6266460488093704,6.704075336456299
175,4,3,15,0.03918073408246296,78848,0,0.0,175869.265625,995320.5874999962,4464956.0,13477209.0,175869.265625,995320.5874999962,4464956.0,13477209.0,0.7281144837543129,0.7281144857406616,0.9459624826908112,0.4860611584149061,0.16312766820192337,3.6270126229023845,6.70682680606842
176,4,4,16,0.03962242637284739,78848,0,0.0,175400.390625,985545.6875,4476187.5,13509437.0,175400.390625,985545.6875,4476187.5,13509437.0,0.7284113057722765,0.7284113168716431,0.9465988278388977,0.4859807395663284,0.16095449030399323,3.6257619179040965,6.708744525909424
177,4,4,17,0.03949772663544781,78848,0,0.0,175543.765625,987000.25,4488745.5,13474359.0,175543.765625,987000.25,4488745.5,13474359.0,0.7286462403736957,0.7286462485790253,0.9471168667078018,0.48590113006829755,0.15883373469114304,3.624943517542079,6.710685276985168
178,4,4,18,0.03929739888654512,78848,0,0.0,175051.390625,984088.8125,4501097.0,13452292.0,175051.390625,984088.8125,4501097.0,13452292.0,0.7290472118955491,0.7290472090244293,0.9478385657072067,0.4859457120308379,0.15533212572336197,3.6216408093438046,6.7092224836349486
179,4,4,19,0.04157148425428922,78848,0,0.0,174623.96875,982351.4749999921,4513930.5,13404617.0,174623.96875,982351.4749999921,4513930.5,13404617.0,0.7294952928285269,0.7294952869415283,0.9487492442131042,0.4858797751099222,0.15147195756435394,3.619181654223678,6.710651969909668
180,4,5,20,0.04143378709084134,78848,0,0.0,174687.453125,981301.6875,4523112.5,13415341.0,174687.453125,981301.6875,4523112.5,13415341.0,0.7298328970563741,0.7298329025506973,0.949371214210987,0.4859014591334566,0.1501094475388527,3.6165765761273425,6.7098404407501215
181,4,5,21,0.04105716219161339,78848,0,0.0,174882.203125,983445.6124999949,4535829.5,13407821.0,174882.203125,983445.6124999949,4535829.5,13407821.0,0.7301558271980151,0.7301558256149292,0.9500763118267059,0.4857997422322953,0.14670982211828232,3.615386952085182,6.712306690216064
182,4,5,22,0.03863285286806762,78848,0,0.0,173644.578125,957204.5656249997,4548064.0,13356776.0,173644.578125,957204.5656249997,4548064.0,13356776.0,0.73026022979633,0.7302602380514145,0.9503624841570854,0.4857021872310003,0.14544929563999176,3.6156901364988903,6.7148179531097405
183,4,5,23,0.04077179647979775,78848,0,0.0,172652.421875,956364.75,4551906.5,12673606.0,172652.421875,956364.75,4551906.5,12673606.0,0.7310223170479083,0.7310223281383514,0.9516511052846909,0.4858792283291013,0.1416705995798111,3.6084705613191206,6.709594583511352
184,4,6,24,0.04162046961626402,78848,0,0.0,171791.75,955139.125,4547592.5,12644959.0,171791.75,955139.125,4547592.5,12644959.0,0.7313024154607584,0.731302410364151,0.9520630985498428,0.486012769112787,0.13988084346055984,3.605093705894142,6.705864024162292
185,4,6,25,0.04261357683260254,78848,0,0.0,171423.09375,956164.125,4527262.0,12579072.0,171423.09375,956164.125,4527262.0,12579072.0,0.7315548098094611,0.7315548062324524,0.9523686289787292,0.4862061136565474,0.1376882717013359,3.601278181952238,6.7005733966827385
186,4,6,26,0.03976739121208476,78848,0,0.0,171035.59375,947179.1875,4539494.5,12591294.0,171035.59375,947179.1875,4539494.5,12591294.0,0.7317887342923004,0.7317887395620346,0.9528493925929069,0.4861657972909059,0.13506340980529785,3.6000727104841,6.7014759302139275
187,4,6,27,0.03532325455289231,78848,0,0.0,171168.78125,945297.25,4551220.5,12565745.0,171168.78125,945297.25,4551220.5,12565745.0,0.7317145327757426,0.7317145466804504,0.9527841448783875,0.4860816614709914,0.13498837500810623,3.601483733849381,6.7037533760070795
188,4,7,28,0.03315300707561124,78848,0,0.0,171149.96875,946643.5,4551575.5,12537018.0,171149.96875,946643.5,4551575.5,12537018.0,0.7317763151875005,0.7317763268947601,0.9529417067766189,0.48603700233907554,0.13428325206041336,3.601526894983554,6.704891943931579
189,4,7,29,0.03190449833724084,78848,0,0.0,169746.25,942946.875,4526812.5,12412976.0,169746.25,942946.875,4526812.5,12412976.0,0.7319390837861564,0.7319390922784805,0.953339071571827,0.48593912579766957,0.13380036503076553,3.601431838556687,6.707368946075439
190,4,7,30,0.03249538878535747,78848,0,0.0,169234.96875,940410.6875,4530721.5,12166776.0,169234.96875,940410.6875,4530721.5,12166776.0,0.7319772188854656,0.7319772243499756,0.9533686339855194,0.4859867591263251,0.13253340870141983,3.600659698582425,6.706081533432006
191,4,7,31,0.03274694814530137,78848,0,0.0,168962.96875,942425.9375,4542935.0,12156492.0,168962.96875,942425.9375,4542935.0,12156492.0,0.732389030602166,0.73238904774189,0.9541395917534828,0.4859995425883672,0.12881747633218765,3.5976556743119983,6.705456256866455
192,4,8,32,0.03275345834781547,78848,0,0.0,169286.125,945035.25,4544811.0,12183971.0,169286.125,945035.25,4544811.0,12183971.0,0.7323856731652649,0.732385665178299,0.9541923612356186,0.48593379347107146,0.12943357229232788,3.598378296862553,6.707198762893676
193,4,8,33,0.02960427667181166,78848,0,0.0,169617.71875,947413.375,4557078.0,12211476.0,169617.71875,947413.375,4557078.0,12211476.0,0.7323256300239527,0.7323256433010101,0.9541478961706161,0.48585645948372813,0.1295085996389389,3.599618892377467,6.7092883586883545
194,4,8,34,0.026090574539869914,78848,0,0.0,169151.265625,948047.9375,4569386.5,12210969.0,169151.265625,948047.9375,4569386.5,12210969.0,0.7325182914997734,0.7325182855129242,0.9542719274759293,0.48612534838926363,0.1287761777639389,3.5954189715698273,6.702037525177001
195,4,8,35,0.02524043937935267,78848,0,0.0,169298.828125,949248.625,4568608.0,12134311.0,169298.828125,949248.625,4568608.0,12134311.0,0.7325451513807553,0.7325451374053955,0.954369992017746,0.48607308000577104,0.12845952808856964,3.5957876719342003,6.703401780128479
