epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.009772893972694874,0.030048197135329247,-0.001095427549444139,-0.08099105209112167,0.03937956318259239,0.24660876393318176,-0.038738153874874115,-0.000747168727684766,0.07811771705746651,0.24735593266086653,-0.01974266130127944,0.002943861996755004,-0.005987311247736216,-0.0009403831209056079,-0.03725574165582657,0.03333333507180214,0.17183570563793182,0.0,0.0,0.0,-0.001095427549444139,0.0,0.6170060634613037
1,-19.052783966064453,7.218174934387207,0.0,1.0,-0.029997630044817924,0.05948861688375473,0.011571274138987064,-0.13981547951698303,0.2867830693721771,0.4032955467700958,-0.019042717292904854,0.019452428445219994,0.305825786665082,0.38384311832487583,0.00020485557615756989,0.008562106639146805,0.014432472176849842,-0.06591080129146576,-0.12226289510726929,0.2970833480358124,0.4691151976585388,0.0,0.0,0.0,0.011571274138987064,0.0,0.7218174934387207
2,-16.73520851135254,14.157100677490234,0.10000000149011612,0.8999999761581421,-0.029616501182317734,0.051222581416368484,0.0026103148702532053,0.005297226365655661,0.2595791518688202,0.4458463191986084,0.0353439524769783,0.034519825130701065,0.2242351993918419,0.41132649406790733,0.034931888803839684,0.0023968243040144444,0.0037722995039075613,-0.041044119745492935,-0.115505151450634,0.20291666686534882,0.3927973210811615,0.06187731772661209,-0.03229741379618645,0.02866441383957863,0.0021579223684966564,14.493032455444336,1.4157100677490235
3,-13.992959022521973,20.805557250976562,0.1899999976158142,0.8100000023841858,-0.02926098182797432,0.05358551815152168,0.004803677089512348,0.008768979460000992,0.28614842891693115,0.4287961721420288,-0.011637517251074314,0.026692993938922882,0.29778594616800547,0.4021031782031059,0.007527738343924284,0.008115235716104507,0.0005081953713670373,-0.04412202909588814,-0.13191846013069153,0.1850000023841858,0.43418803811073303,-0.03762277588248253,0.016489868983626366,0.030781837180256844,0.0028247723821550608,18.185508728027344,2.0805557250976565
4,-9.786005020141602,14.963449478149414,0.20999999344348907,0.7900000214576721,-0.025084294378757477,0.055610671639442444,0.002456990536302328,0.01559516042470932,0.31570419669151306,0.4630794823169708,-0.02359776757657528,-0.036018382757902145,0.33930196426808834,0.49909786507487297,-0.029808075167238712,0.0024884981103241444,0.002151413820683956,-0.04417725279927254,-0.11292548477649689,0.1654166728258133,0.38638296723365784,-0.01200375147163868,0.022300761193037033,-0.03770031780004501,0.0001127436917158775,25.25397300720215,1.4963449478149415
