telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
88,1,2,18,critic_backbone.0.weight,42880,0,0.0,434550.59375,2783849.0,9629862.0,39109852.0,434550.59375,2783849.0,9629862.0,39109852.0,0.024007325991988182,0.03969455510377884,67.89114379882812,1780020.0437499732,0.9370206286451235,0.06478545069694519,0.4480824251503113
88,1,2,18,critic_backbone.4.bias,128,0,0.0,1842.871826171875,3614.457666015625,6190.393271484376,6826.232421875,1842.871826171875,3614.457666015625,6190.393271484376,6826.232421875,0.0015410158084705472,0.001259966054931283,1.804839849472046,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.6.weight,16384,0,0.0,4294.947265625,9537.695214843743,12306.8448828125,19060.88671875,4294.947265625,9537.695214843743,12306.8448828125,19060.88671875,0.014581797644495964,0.0086476756259799,37.51627731323242,4129.422778320308,0.8884408509301704,0.40887451171875,0.8371155600137823
88,1,2,18,critic_backbone.7.weight,128,0,0.0,2985.00927734375,6867.681274414046,12355.989648437515,45079.41796875,2985.00927734375,6867.681274414046,12355.989648437515,45079.41796875,0.007083716802299023,0.006884058006107807,16.943180084228516,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.7.bias,128,0,0.0,1358.390869140625,2350.634533691406,3580.533200683597,4997.93701171875,1358.390869140625,2350.634533691406,3580.533200683597,4997.93701171875,0.004717547446489334,0.007367447018623352,10.282180786132812,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.0.weight,42880,0,0.0,436200.78125,2796265.75,9680676.0,39243812.0,436200.78125,2796265.75,9680676.0,39243812.0,0.022444333881139755,0.07275263220071793,118.16075134277344,1780020.0437499732,0.9364415537775126,0.06494869291782379,0.45248202955894745
89,1,2,19,critic_backbone.4.bias,128,0,0.0,1852.4365234375,3635.4996826171873,6189.159033203126,6864.67822265625,1852.4365234375,3635.4996826171873,6189.159033203126,6864.67822265625,0.0015496916603296995,0.002660316415131092,3.4008045196533203,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.6.weight,16384,0,0.0,4313.646484375,9552.434814453123,12322.45466796875,18985.0859375,4313.646484375,9552.434814453123,12322.45466796875,18985.0859375,0.014457237906754017,0.011056755669414997,50.67560577392578,4129.422778320308,0.8882580406474514,0.41217041015625,0.8386598956544948
89,1,2,19,critic_backbone.7.weight,128,0,0.0,2932.59130859375,6693.8467041015465,12394.371992187514,41915.16015625,2932.59130859375,6693.8467041015465,12394.371992187514,41915.16015625,0.007141742389649153,0.006919233128428459,16.913063049316406,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.7.bias,128,0,0.0,1356.572998046875,2335.4993286132812,3487.936650390628,4954.37744140625,1356.572998046875,2335.4993286132812,3487.936650390628,4954.37744140625,0.004770692437887192,0.007685964461416006,10.749794960021973,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.0.weight,42880,0,0.0,437905.5625,2811205.5,9722866.0,39355140.0,437905.5625,2811205.5,9722866.0,39355140.0,0.022498764097690582,0.0942327156662941,155.53179931640625,1780020.0437499732,0.935748681013992,0.06557835638523102,0.45775338535260135
90,1,2,20,critic_backbone.4.bias,128,0,0.0,1861.437744140625,3651.4934448242184,6217.813374023438,6899.12060546875,1861.437744140625,3651.4934448242184,6217.813374023438,6899.12060546875,0.001536159892566502,0.002120977733284235,3.643939733505249,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.6.weight,16384,0,0.0,4325.498046875,9555.995947265625,12301.625390625002,19086.677734375,4325.498046875,9555.995947265625,12301.625390625002,19086.677734375,0.014561864547431469,0.018444664776325226,78.25111389160156,4129.422778320308,0.8882139266629491,0.41412353515625,0.8390326547947374
90,1,2,20,critic_backbone.7.weight,128,0,0.0,2891.087890625,6456.77055664061,12460.24639648439,39935.40625,2891.087890625,6456.77055664061,12460.24639648439,39935.40625,0.007189773954451084,0.006988188251852989,16.787654876708984,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.7.bias,128,0,0.0,1355.104248046875,2320.715197753906,3435.254934082034,4896.44580078125,1355.104248046875,2320.715197753906,3435.254934082034,4896.44580078125,0.004815924912691116,0.007779939100146294,10.728925704956055,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.0.weight,42880,0,0.0,439927.3125,2824543.0,9769582.0,39486336.0,439927.3125,2824543.0,9769582.0,39486336.0,0.02167757973074913,0.04600737243890762,77.55126190185547,1780020.0437499732,0.9351336716331303,0.06588152796030045,0.46243890283326156
91,1,3,21,critic_backbone.4.bias,128,0,0.0,1871.615966796875,3671.796496582031,6248.431611328126,6938.1943359375,1871.615966796875,3671.796496582031,6248.431611328126,6938.1943359375,0.0014899895759299397,0.0015643676742911339,2.206598997116089,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.6.weight,16384,0,0.0,4345.755859375,9604.382080078121,12344.861767578126,19099.390625,4345.755859375,9604.382080078121,12344.861767578126,19099.390625,0.014422980137169361,0.010195093229413033,44.80221939086914,4129.422778320308,0.8876166742330571,0.4168701171875,0.8440830299036269
91,1,3,21,critic_backbone.7.weight,128,0,0.0,2848.421630859375,6203.129956054675,12506.226328125016,38074.65234375,2848.421630859375,6203.129956054675,12506.226328125016,38074.65234375,0.007254534400999546,0.007203509099781513,17.282899856567383,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.7.bias,128,0,0.0,1353.462890625,2305.5771606445314,3378.5709667968777,4840.90966796875,1353.462890625,2305.5771606445314,3378.5709667968777,4840.90966796875,0.0048644221387803555,0.0077699776738882065,10.812840461730957,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.0.weight,42880,0,0.0,442028.3125,2839143.5,9819283.0,39612044.0,442028.3125,2839143.5,9819283.0,39612044.0,0.020876411348581314,0.05944491922855377,98.1473617553711,1780020.0437499732,0.9344642515657116,0.06620801985263824,0.4675459642569319
92,1,3,22,critic_backbone.4.bias,128,0,0.0,1881.7972412109375,3692.4092163085934,6277.025014648438,6967.10986328125,1881.7972412109375,3692.4092163085934,6277.025014648438,6967.10986328125,0.0014130191411823034,0.001173857250250876,1.8295373916625977,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.6.weight,16384,0,0.0,4364.939453125,9638.94965820312,12379.623291015625,19044.681640625,4364.939453125,9638.94965820312,12379.623291015625,19044.681640625,0.014197753742337227,0.010470440611243248,48.12126541137695,4129.422778320308,0.8871923085276141,0.4193115234375,0.84767560454923
92,1,3,22,critic_backbone.7.weight,128,0,0.0,2797.887451171875,5959.8492919921755,12534.042578125016,35250.10546875,2797.887451171875,5959.8492919921755,12534.042578125016,35250.10546875,0.0073187402449548244,0.007276265416294336,17.554107666015625,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.7.bias,128,0,0.0,1352.0196533203125,2296.000695800781,3316.327297363284,4776.5341796875,1352.0196533203125,2296.000695800781,3316.327297363284,4776.5341796875,0.004901026841253042,0.007658566348254681,10.673662185668945,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.0.weight,42880,0,0.0,443844.34375,2853786.0,9863076.0,39744344.0,443844.34375,2853786.0,9863076.0,39744344.0,0.020175324752926826,0.09569685161113739,145.90823364257812,1780020.0437499732,0.933796905217634,0.06637126952409744,0.4726444934114546
93,1,3,23,critic_backbone.4.bias,128,0,0.0,1891.6287841796875,3712.801904296875,6306.35447265625,7006.21484375,1891.6287841796875,3712.801904296875,6306.35447265625,7006.21484375,0.001405082643032074,0.0021132335532456636,2.8322646617889404,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.6.weight,16384,0,0.0,4383.048828125,9661.486425781248,12413.0791015625,19144.0703125,4383.048828125,9661.486425781248,12413.0791015625,19144.0703125,0.01389702782034874,0.011283617466688156,51.774173736572266,4129.422778320308,0.886916656232969,0.42236328125,0.8500110502478225
93,1,3,23,critic_backbone.7.weight,128,0,0.0,2756.775390625,5744.956249999989,12564.915439453142,33428.203125,2756.775390625,5744.956249999989,12564.915439453142,33428.203125,0.007371312007308006,0.007295034825801849,17.32204818725586,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.7.bias,128,0,0.0,1350.1951904296875,2280.610144042969,3251.1230175781275,4706.5029296875,1350.1951904296875,2280.610144042969,3251.1230175781275,4706.5029296875,0.0049455719999969006,0.007892725057899952,10.931469917297363,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.0.weight,42880,0,0.0,445448.21875,2867870.5,9907082.0,39799884.0,445448.21875,2867870.5,9907082.0,39799884.0,0.021945109590888023,0.17065976560115814,244.49900817871094,1780020.0437499732,0.9331587499474735,0.06637126952409744,0.4775268234998527
94,1,3,24,critic_backbone.4.bias,128,0,0.0,1900.7667236328125,3732.6189453125,6320.9349365234375,7045.068359375,1900.7667236328125,3732.6189453125,6320.9349365234375,7045.068359375,0.0014379783533513546,0.0025657538790255785,3.731956958770752,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.6.weight,16384,0,0.0,4399.25439453125,9691.847949218745,12433.367080078126,19107.353515625,4399.25439453125,9691.847949218745,12433.367080078126,19107.353515625,0.013605152256786823,0.013035047799348831,59.61734390258789,4129.422778320308,0.8865466175025689,0.424560546875,0.8531484621157175
94,1,3,24,critic_backbone.7.weight,128,0,0.0,2719.49658203125,5554.74091796874,12593.052929687517,31593.962890625,2719.49658203125,5554.74091796874,12593.052929687517,31593.962890625,0.007394894026219845,0.0070494962856173515,16.695554733276367,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.7.bias,128,0,0.0,1348.9503173828125,2265.32421875,3201.9926367187527,4641.4541015625,1348.9503173828125,2265.32421875,3201.9926367187527,4641.4541015625,0.004973369650542736,0.007658801041543484,10.634270668029785,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.0.weight,42880,0,0.0,446573.375,2865681.75,9889213.0,39919192.0,446573.375,2865681.75,9889213.0,39919192.0,0.026685863733291626,0.27874404191970825,371.7145690917969,1780020.0437499732,0.9332576789841496,0.06669776141643524,0.47676951049217436
95,1,3,25,critic_backbone.4.bias,128,0,0.0,1908.24755859375,3751.966125488281,6346.93064453125,7072.0283203125,1908.24755859375,3751.966125488281,6346.93064453125,7072.0283203125,0.001553461654111743,0.0043193926103413105,5.689505577087402,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.6.weight,16384,0,0.0,4396.98046875,9599.852636718746,12269.433017578127,19069.84375,4396.98046875,9599.852636718746,12269.433017578127,19069.84375,0.013594396412372589,0.02436079829931259,108.1616439819336,4129.422778320308,0.8876724212843254,0.4256591796875,0.8436113444728769
95,1,3,25,critic_backbone.7.weight,128,0,0.0,2691.36279296875,5413.907250976554,12638.488691406268,29823.912109375,2691.36279296875,5413.907250976554,12638.488691406268,29823.912109375,0.007342519238591194,0.006221096497029066,14.84544849395752,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.7.bias,128,0,0.0,1348.0308837890625,2257.814001464844,3172.780197753909,4580.59716796875,1348.0308837890625,2257.814001464844,3172.780197753909,4580.59716796875,0.004994790069758892,0.0076937018893659115,10.554677963256836,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.0.weight,42880,0,0.0,448251.40625,2874310.25,9929967.0,40011836.0,448251.40625,2874310.25,9929967.0,40011836.0,0.02657134272158146,0.22525645792484283,310.86126708984375,1780020.0437499732,0.9328681937466375,0.06683769077062607,0.4797519928565252
96,1,3,26,critic_backbone.4.bias,128,0,0.0,1917.865966796875,3768.4832397460937,6375.437158203125,7105.50341796875,1917.865966796875,3768.4832397460937,6375.437158203125,7105.50341796875,0.0012992331758141518,0.0023317618761211634,3.0111939907073975,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.6.weight,16384,0,0.0,4409.1416015625,9595.169726562499,12303.9071875,19173.01171875,4409.1416015625,9595.169726562499,12303.9071875,19173.01171875,0.013164438307285309,0.016766609624028206,74.3441390991211,4129.422778320308,0.887730090431341,0.42779541015625,0.8431234581981852
96,1,3,26,critic_backbone.7.weight,128,0,0.0,2661.518798828125,5272.822192382804,12675.817207031268,28467.724609375,2661.518798828125,5272.822192382804,12675.817207031268,28467.724609375,0.007350412663072348,0.006880204193294048,16.130523681640625,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.7.bias,128,0,0.0,1348.354248046875,2247.2725219726562,3135.868105468752,4520.4853515625,1348.354248046875,2247.2725219726562,3135.868105468752,4520.4853515625,0.004971589893102646,0.006863463670015335,9.605302810668945,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.0.weight,42880,0,0.0,450212.875,2888428.25,9978118.0,40141084.0,450212.875,2888428.25,9978118.0,40141084.0,0.024706657975912094,0.05505065992474556,98.21218872070312,1780020.0437499732,0.9322338739592985,0.06700093299150467,0.48461462968079344
97,1,3,27,critic_backbone.4.bias,128,0,0.0,1927.6717529296875,3788.7335693359373,6402.042954101563,7142.3134765625,1927.6717529296875,3788.7335693359373,6402.042954101563,7142.3134765625,0.0012403385480865836,0.0012939968146383762,2.161975622177124,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.6.weight,16384,0,0.0,4423.82861328125,9609.427734374993,12293.570371093752,18786.396484375,4423.82861328125,9609.427734374993,12293.570371093752,18786.396484375,0.01303084660321474,0.014206447638571262,64.1807632446289,4129.422778320308,0.8875546199782683,0.4298095703125,0.8446081513607565
97,1,3,27,critic_backbone.7.weight,128,0,0.0,2621.3232421875,5083.0054199218675,12708.031591796895,26768.03125,2621.3232421875,5083.0054199218675,12708.031591796895,26768.03125,0.007433408871293068,0.007821185514330864,18.14217758178711,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.7.bias,128,0,0.0,1345.8773193359375,2234.04140625,3089.8153930664084,4440.08154296875,1345.8773193359375,2234.04140625,3089.8153930664084,4440.08154296875,0.0050335838459432125,0.008340289816260338,11.500105857849121,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.0.weight,42880,0,0.0,451920.90625,2902384.0,10020595.0,40108636.0,451920.90625,2902384.0,10020595.0,40108636.0,0.024380886927247047,0.16506148874759674,229.4313201904297,1780020.0437499732,0.9316104347732522,0.06683769077062607,0.48940030921396455
98,1,4,28,critic_backbone.4.bias,128,0,0.0,1936.5,3801.8342163085936,6422.7493505859375,7175.9873046875,1936.5,3801.8342163085936,6422.7493505859375,7175.9873046875,0.0010117250494658947,0.0020774423610419035,3.592733144760132,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.6.weight,16384,0,0.0,4433.919921875,9624.159814453124,12231.698164062502,18860.392578125,4433.919921875,9624.159814453124,12231.698164062502,18860.392578125,0.012741919606924057,0.017728544771671295,79.69672393798828,4129.422778320308,0.8873736299764797,0.43170166015625,0.8461401617753387
98,1,4,28,critic_backbone.7.weight,128,0,0.0,2573.537353515625,4929.195898437492,12750.474980468769,23570.744140625,2573.537353515625,4929.195898437492,12750.474980468769,23570.744140625,0.007480122614651918,0.0075134397484362125,17.693307876586914,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.7.bias,128,0,0.0,1345.625,2228.2080688476562,3053.214892578127,4376.66748046875,1345.625,2228.2080688476562,3053.214892578127,4376.66748046875,0.005023722071200609,0.0072249737568199635,10.046008110046387,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.0.weight,42880,0,0.0,454011.46875,2916876.75,10068273.0,40233636.0,454011.46875,2916876.75,10068273.0,40233636.0,0.02301281876862049,0.05902346223592758,94.72343444824219,1780020.0437499732,0.9309667619960219,0.06732742488384247,0.4943480320462336
99,1,4,29,critic_backbone.4.bias,128,0,0.0,1946.513916015625,3820.512841796875,6456.056889648438,7213.13232421875,1946.513916015625,3820.512841796875,6456.056889648438,7213.13232421875,0.0009519634768366814,0.0007865935331210494,1.4269204139709473,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.6.weight,16384,0,0.0,4451.66015625,9646.013525390625,12289.671552734375,18835.947265625,4451.66015625,9646.013525390625,12289.671552734375,18835.947265625,0.012643213383853436,0.011027442291378975,51.37997055053711,4129.422778320308,0.8871058070074571,0.43426513671875,0.8484083266487871
99,1,4,29,critic_backbone.7.weight,128,0,0.0,2533.615234375,4768.919726562493,12755.135068359396,21803.134765625,2533.615234375,4768.919726562493,12755.135068359396,21803.134765625,0.00755850225687027,0.008021662943065166,18.37250518798828,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.7.bias,128,0,0.0,1343.03857421875,2213.9150268554686,3003.0792114257833,4288.66796875,1343.03857421875,2213.9150268554686,3003.0792114257833,4288.66796875,0.005085396580398083,0.008305571042001247,11.580642700195312,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.0.weight,42880,0,0.0,455632.375,2931561.75,10110545.0,40319052.0,455632.375,2931561.75,10110545.0,40319052.0,0.022926291450858116,0.2172725349664688,285.5985107421875,1780020.0437499732,0.9303184284803437,0.06732742488384247,0.4993385016460051
100,1,4,30,critic_backbone.4.bias,128,0,0.0,1954.503173828125,3840.1331542968746,6466.224868164063,7217.11962890625,1954.503173828125,3840.1331542968746,6466.224868164063,7217.11962890625,0.0007940516225062311,0.0026629141066223383,4.232938289642334,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.6.weight,16384,0,0.0,4453.97119140625,9604.934814453123,12144.52375,18241.27734375,4453.97119140625,9604.934814453123,12144.52375,18241.27734375,0.012818234972655773,0.022130150347948074,99.6122817993164,4129.422778320308,0.8876098613847374,0.4356689453125,0.8441406786530121
100,1,4,30,critic_backbone.7.weight,128,0,0.0,2504.00927734375,4638.485839843744,12780.129394531272,20378.3984375,2504.00927734375,4638.485839843744,12780.129394531272,20378.3984375,0.007567380089312792,0.007336245384067297,16.73415756225586,0.0,1.0,0.0,0.0
100,1,4,30,critic_backbone.7.bias,128,0,0.0,1343.006103515625,2207.3076416015624,2973.451403808596,4216.96142578125,1343.006103515625,2207.3076416015624,2973.451403808596,4216.96142578125,0.005062009673565626,0.007022554986178875,9.880317687988281,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.0.weight,42880,0,0.0,454755.0625,2926002.5,10043502.0,40244216.0,454755.0625,2926002.5,10043502.0,40244216.0,0.030403578653931618,0.41460201144218445,535.095458984375,1780020.0437499732,0.930563408407529,0.06732742488384247,0.49745198063251866
101,1,4,31,critic_backbone.4.bias,128,0,0.0,1959.2845458984375,3860.0166015625,6416.5913916015625,7254.38818359375,1959.2845458984375,3860.0166015625,6416.5913916015625,7254.38818359375,0.0010651940247043967,0.006018694955855608,7.830286502838135,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.6.weight,16384,0,0.0,4438.4306640625,9473.813623046872,11881.275458984375,18106.455078125,4438.4306640625,9473.813623046872,11881.275458984375,18106.455078125,0.013202261179685593,0.027823608368635178,132.24288940429688,4129.422778320308,0.8892372111197215,0.436279296875,0.8303955157312622
101,1,4,31,critic_backbone.7.weight,128,0,0.0,2505.54052734375,4626.684741210931,12838.159912109397,20185.927734375,2505.54052734375,4626.684741210931,12838.159912109397,20185.927734375,0.007275806274265051,0.004142677411437035,9.273555755615234,0.0,1.0,0.0,0.0
101,1,4,31,critic_backbone.7.bias,128,0,0.0,1346.329345703125,2209.1077270507812,2968.9407641601583,4193.9072265625,1346.329345703125,2209.1077270507812,2968.9407641601583,4193.9072265625,0.0049255467019975185,0.005273808725178242,7.26537561416626,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.0.weight,42880,0,0.0,455507.4375,2934583.25,10064171.0,40135668.0,455507.4375,2934583.25,10064171.0,40135668.0,0.03533993288874626,0.401612251996994,472.9772644042969,1780020.0437499732,0.9301855129287553,0.06732742488384247,0.5003624624757472
102,1,4,32,critic_backbone.4.bias,128,0,0.0,1964.37060546875,3875.6329956054688,6410.478159179687,7156.03955078125,1964.37060546875,3875.6329956054688,6410.478159179687,7156.03955078125,0.0012288425350561738,0.004424788523465395,6.698368072509766,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.6.weight,16384,0,0.0,4431.5791015625,9376.54174804687,11839.06142578125,18023.447265625,4431.5791015625,9376.54174804687,11839.06142578125,18023.447265625,0.013439659029245377,0.027659237384796143,121.69007110595703,4129.422778320308,0.8904629923593881,0.4373779296875,0.8200753134829374
102,1,4,32,critic_backbone.7.weight,128,0,0.0,2502.829833984375,4600.684423828119,12885.562832031272,19743.828125,2502.829833984375,4600.684423828119,12885.562832031272,19743.828125,0.0070550343953073025,0.004485951270908117,10.316848754882812,0.0,1.0,0.0,0.0
102,1,4,32,critic_backbone.7.bias,128,0,0.0,1346.7691650390625,2199.633996582031,2956.7359033203147,4154.5458984375,1346.7691650390625,2199.633996582031,2956.7359033203147,4154.5458984375,0.004919725935906172,0.007213032338768244,9.832242965698242,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.0.weight,42880,0,0.0,455808.96875,2944387.75,10110251.0,40233988.0,455808.96875,2944387.75,10110251.0,40233988.0,0.03682234138250351,0.45637938380241394,528.6376342773438,1780020.0437499732,0.929755341205752,0.0677938461303711,0.5036784458669262
103,1,4,33,critic_backbone.4.bias,128,0,0.0,1972.41015625,3882.8550048828124,6437.583623046875,7124.9384765625,1972.41015625,3882.8550048828124,6437.583623046875,7124.9384765625,0.0012244508834555745,0.0028547253459692,4.315460681915283,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.6.weight,16384,0,0.0,4429.23779296875,9322.562548828122,11691.319423828127,18101.466796875,4429.23779296875,9322.562548828122,11691.319423828127,18101.466796875,0.01291613932698965,0.023785676807165146,109.74754333496094,4129.422778320308,0.8911501728766262,0.43841552734375,0.8143021639252819
103,1,4,33,critic_backbone.7.weight,128,0,0.0,2509.5,4603.786499023431,12940.436308593773,19691.77734375,2509.5,4603.786499023431,12940.436308593773,19691.77734375,0.006696920841932297,0.0029047976713627577,6.674346923828125,0.0,1.0,0.0,0.0
103,1,4,33,critic_backbone.7.bias,128,0,0.0,1352.4351806640625,2207.5244140625,2966.5869287109394,4161.02978515625,1352.4351806640625,2207.5244140625,2966.5869287109394,4161.02978515625,0.004651930648833513,0.0030347462743520737,4.214990615844727,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.0.weight,42880,0,0.0,457153.53125,2958319.75,10143840.0,40215616.0,457153.53125,2958319.75,10143840.0,40215616.0,0.03560208901762962,0.17575445771217346,239.08424377441406,1780020.0437499732,0.9291470278358611,0.0679570883512497,0.5083728770688914
104,1,4,34,critic_backbone.4.bias,128,0,0.0,1980.929443359375,3897.6575317382812,6460.093813476563,7155.47314453125,1980.929443359375,3897.6575317382812,6460.093813476563,7155.47314453125,0.0010325766634196043,0.002401922130957246,3.742208242416382,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.6.weight,16384,0,0.0,4421.38134765625,9215.742089843743,11462.197666015625,17453.400390625,4421.38134765625,9215.742089843743,11462.197666015625,17453.400390625,0.013597903773188591,0.023248329758644104,115.75186157226562,4129.422778320308,0.8925250486889622,0.44024658203125,0.8027782261790753
104,1,4,34,critic_backbone.7.weight,128,0,0.0,2476.281494140625,4497.266589355463,12922.734882812523,18426.65625,2476.281494140625,4497.266589355463,12922.734882812523,18426.65625,0.006856072694063187,0.007964684627950191,18.140113830566406,0.0,1.0,0.0,0.0
104,1,4,34,critic_backbone.7.bias,128,0,0.0,1350.1424560546875,2181.502685546875,2918.1885961914086,4038.9228515625,1350.1424560546875,2181.502685546875,2918.1885961914086,4038.9228515625,0.004729089327156544,0.007860212586820126,11.296809196472168,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.0.weight,42880,0,0.0,454450.0625,2941727.5,10036987.0,40330624.0,454450.0625,2941727.5,10036987.0,40330624.0,0.04041077196598053,0.4195009469985962,519.7943725585938,1780020.0437499732,0.9298718893595669,0.0677938461303711,0.5027797301463589
105,1,5,35,critic_backbone.4.bias,128,0,0.0,1978.307373046875,3908.905676269531,6308.962202148439,7002.5859375,1978.307373046875,3908.905676269531,6308.962202148439,7002.5859375,0.0008217701106332242,0.0065664188005030155,10.552456855773926,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.6.weight,16384,0,0.0,4365.55859375,8949.887011718747,11217.974160156251,17539.1796875,4365.55859375,8949.887011718747,11217.974160156251,17539.1796875,0.016086511313915253,0.04863547533750534,202.42071533203125,4129.422778320308,0.8960362739861514,0.43560791015625,0.7735083130905739
105,1,5,35,critic_backbone.7.weight,128,0,0.0,2475.5673828125,4481.9499755859315,12967.242099609399,18094.193359375,2475.5673828125,4481.9499755859315,12967.242099609399,18094.193359375,0.006645407062023878,0.004198792856186628,9.66597843170166,0.0,1.0,0.0,0.0
105,1,5,35,critic_backbone.7.bias,128,0,0.0,1355.5303955078125,2187.618176269531,2924.139492187502,4034.0732421875,1355.5303955078125,2187.618176269531,2924.139492187502,4034.0732421875,0.004463017452508211,0.0032245006877928972,4.465880393981934,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.0.weight,42880,0,0.0,452308.0,2938299.5,10081215.0,40406456.0,452308.0,2938299.5,10081215.0,40406456.0,0.03758225962519646,0.4355316460132599,488.21331787109375,1780020.0437499732,0.9300222600946346,0.0677938461303711,0.5016205375431535
106,1,5,36,critic_backbone.4.bias,128,0,0.0,1981.9285888671875,3924.6998046874996,6238.030429687501,7031.74462890625,1981.9285888671875,3924.6998046874996,6238.030429687501,7031.74462890625,0.001008828287012875,0.006285241339355707,8.42199420928955,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.6.weight,16384,0,0.0,4365.0927734375,8896.487499999997,11143.40814453125,17276.513671875,4365.0927734375,8896.487499999997,11143.40814453125,17276.513671875,0.015666795894503593,0.024997062981128693,108.74784851074219,4129.422778320308,0.8967575061078016,0.43719482421875,0.7675244287633718
106,1,5,36,critic_backbone.7.weight,128,0,0.0,2479.220458984375,4478.233923339838,13021.360107421899,17918.583984375,2479.220458984375,4478.233923339838,13021.360107421899,17918.583984375,0.006392240524291992,0.00359477405436337,8.106693267822266,0.0,1.0,0.0,0.0
106,1,5,36,critic_backbone.7.bias,128,0,0.0,1359.614013671875,2187.4799560546876,2924.514790039065,4024.286376953125,1359.614013671875,2187.4799560546876,2924.514790039065,4024.286376953125,0.004335807170718908,0.004459545481950045,6.286666393280029,0.0,1.0,0.0,0.0
107,1,5,37,critic_backbone.0.weight,42880,0,0.0,452462.28125,2918502.0,9926011.0,40261728.0,452462.28125,2918502.0,9926011.0,40261728.0,0.03607938066124916,0.4706007242202759,509.557861328125,1780020.0437499732,0.9308948166133139,0.0677938461303711,0.4949014801199386
107,1,5,37,critic_backbone.4.bias,128,0,0.0,1986.5009765625,3930.0805175781247,6256.927900390626,6817.5732421875,1986.5009765625,3930.0805175781247,6256.927900390626,6817.5732421875,0.0009844595333561301,0.0030416324734687805,6.187249183654785,0.0,1.0,0.0,0.0
107,1,5,37,critic_backbone.6.weight,16384,0,0.0,4347.8359375,8800.859765624999,10969.801689453125,16910.07421875,4347.8359375,8800.859765624999,10969.801689453125,16910.07421875,0.015905821695923805,0.032918691635131836,142.7627716064453,4129.422778320308,0.8980628657103671,0.43731689453125,0.7567186231741944
