block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.32189688086509705,0.08037339895963669,0.5268484354019165,-0.18491633236408234,1.0,0.0,1.0,1.0,0.17499999701976776,-0.1487085372209549,0.45348623394966125,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.39944350719451904,0.08624333143234253,0.11964192986488342,-0.5658391714096069,1.0,0.0,1.0,1.0,0.824999988079071,-0.21470053493976593,0.4574419856071472,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.025215091183781624,0.07260271161794662,0.20752960443496704,-0.24391791224479675,1.0,0.0,1.0,1.0,0.5550000071525574,-0.1586848944425583,0.470674991607666,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.10763198882341385,0.053001414984464645,0.35646915435791016,-0.1936812400817871,1.0,0.0,1.0,1.0,0.11999999731779099,-0.13275417685508728,0.3903087079524994,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02500300295650959,0.08151466399431229,0.26633989810943604,-0.26845020055770874,1.0,0.0,1.0,1.0,0.949999988079071,-0.1536443829536438,0.5882635116577148,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23913642764091492,0.1488221436738968,0.1288609802722931,-0.5723938941955566,1.0,0.0,1.0,1.0,0.26499998569488525,-0.1314091682434082,0.558734118938446,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09068042784929276,0.08174286782741547,0.3202569782733917,-0.1318715512752533,1.0,0.0,1.0,1.0,0.20999999344348907,-0.17887042462825775,0.45055091381073,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5011079907417297,0.1041557565331459,0.1821669042110443,-0.6997945308685303,1.0,0.0,1.0,1.0,0.9799999594688416,-0.14782367646694183,0.5863960385322571,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07924404740333557,0.05386746674776077,0.2825806438922882,-0.05300065875053406,1.0,0.0,1.0,1.0,0.03999999910593033,-0.05334428697824478,0.3470284342765808,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.45782336592674255,0.0966772586107254,0.701457142829895,0.01619814708828926,1.0,0.0,1.0,1.0,0.03500000014901161,-0.05831670016050339,0.35948485136032104,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.08496543765068054,0.06418365985155106,0.2663710117340088,-0.26889047026634216,1.0,0.0,1.0,1.0,0.8799999952316284,-0.10638157278299332,0.6357800364494324,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19115981459617615,0.08264866471290588,0.3485743999481201,-0.356463760137558,1.0,0.0,1.0,1.0,0.19499999284744263,-0.10883121192455292,0.45373132824897766,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1310775876045227,0.05468209087848663,0.16053524613380432,-0.2555508017539978,1.0,0.0,1.0,1.0,0.14999999105930328,-0.1744195967912674,0.3793916404247284,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13007678091526031,0.06804879009723663,0.3475145101547241,-0.12591731548309326,1.0,0.0,1.0,1.0,0.9749999642372131,-0.17436160147190094,0.6144595146179199,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.037991415709257126,0.06107427552342415,0.2122860997915268,-0.2437061369419098,1.0,0.0,1.0,1.0,0.675000011920929,-0.19780726730823517,0.639181911945343,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.28640270233154297,0.16319029033184052,0.6892235279083252,-0.2909511923789978,1.0,0.0,1.0,1.0,0.5349999666213989,-0.22156207263469696,0.5603859424591064,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13898319005966187,0.07135400921106339,0.3853837549686432,-0.1881561428308487,1.0,0.0,1.0,1.0,0.7549999952316284,-0.33213043212890625,0.6754142045974731,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.45241278409957886,0.11359310150146484,0.17093510925769806,-0.6667525768280029,1.0,0.0,1.0,1.0,0.6800000071525574,-0.29638558626174927,0.5134810209274292,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5587894916534424,0.20128010213375092,0.0049034953117370605,-1.0462430715560913,1.0,0.0,1.0,1.0,0.45499998331069946,-0.1765134334564209,0.578103244304657,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.42015424370765686,0.1265738308429718,0.3176852762699127,-0.589667797088623,1.0,0.0,1.0,1.0,0.7649999856948853,-0.32581645250320435,0.6462530493736267,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00897930096834898,0.0927308052778244,0.4486381411552429,-0.22959497570991516,1.0,0.0,1.0,1.0,0.574999988079071,-0.3449028432369232,0.5642881989479065,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006227666512131691,0.07709500193595886,0.26844799518585205,-0.19996348023414612,1.0,0.0,1.0,1.0,0.4350000023841858,-0.16388419270515442,0.5384045839309692,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14969927072525024,0.13569006323814392,0.516129195690155,-0.38118237257003784,1.0,0.0,1.0,1.0,0.7599999904632568,-0.3665425777435303,0.6181331276893616,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.24966800212860107,0.12023837119340897,0.4928674101829529,-0.3741069734096527,1.0,0.0,1.0,1.0,0.5849999785423279,-0.18794852495193481,0.6594205498695374,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.2797403335571289,0.14350681006908417,0.5294561386108398,-0.4317062497138977,1.0,0.0,1.0,1.0,0.39499998092651367,-0.1350516676902771,0.5685567855834961,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.25125652551651,0.0935167521238327,0.5192863941192627,-0.01920361816883087,1.0,0.0,1.0,1.0,0.7799999713897705,-0.34424686431884766,0.6493213176727295,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.37168803811073303,0.11232985556125641,0.009586438536643982,-0.7556544542312622,1.0,0.0,1.0,1.0,0.6449999809265137,-0.15811452269554138,0.7531399726867676,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20909197628498077,0.08994118124246597,0.03362235426902771,-0.4185468852519989,1.0,0.0,1.0,1.0,0.4699999988079071,-0.25732409954071045,0.496913343667984,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2390800565481186,0.11942479014396667,0.21007172763347626,-0.5763750076293945,1.0,0.0,1.0,1.0,0.7799999713897705,-0.25733116269111633,0.8138276934623718,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0951576754450798,0.19426129758358002,0.7182676792144775,-0.3605160117149353,1.0,0.0,1.0,1.0,0.5899999737739563,-0.2039240151643753,0.6505605578422546,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10597972571849823,0.09755115211009979,0.18441711366176605,-0.36239093542099,1.0,0.0,1.0,1.0,0.47999998927116394,-0.2741214632987976,0.4857321083545685,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.44275030493736267,0.11163941770792007,0.06306791305541992,-0.7008442878723145,1.0,0.0,1.0,1.0,0.75,-0.2591211795806885,0.635638952255249,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4173945486545563,0.18662938475608826,0.1805499792098999,-0.9051712155342102,1.0,0.0,1.0,1.0,0.6150000095367432,-0.2594873011112213,0.7122339010238647,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09348026663064957,0.26512259244918823,0.5330703258514404,-0.6725685000419617,1.0,0.0,1.0,1.0,0.429999977350235,-0.20885126292705536,0.4870296120643616,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14168159663677216,0.058428701013326645,0.19716523587703705,-0.2943320572376251,1.0,0.0,1.0,1.0,0.8149999976158142,-0.33258193731307983,0.6753493547439575,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.20378775894641876,0.17062707245349884,0.5781293511390686,-0.2523595690727234,1.0,0.0,1.0,1.0,0.5199999809265137,-0.21965140104293823,0.7273170948028564,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.12701104581356049,0.0730128288269043,0.5650315284729004,-0.10675221681594849,1.0,0.0,1.0,1.0,0.48499998450279236,-0.18578481674194336,0.5567315816879272,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21055980026721954,0.12593325972557068,0.5150232911109924,-0.4400562644004822,1.0,0.0,1.0,1.0,0.7549999952316284,-0.21029828488826752,1.0022759437561035,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0992007777094841,0.1742212027311325,0.3288899064064026,-0.5907123684883118,1.0,0.0,1.0,1.0,0.675000011920929,-0.3626929521560669,0.816801130771637,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.29261961579322815,0.27558520436286926,0.9591928124427795,-0.47639167308807373,1.0,0.0,1.0,1.0,0.41499999165534973,-0.25993433594703674,0.5271402597427368,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01837402954697609,0.21535086631774902,0.9392349720001221,-0.4547862410545349,1.0,0.0,1.0,1.0,0.8199999928474426,-0.39014381170272827,0.6469389796257019,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1559908241033554,0.20827728509902954,0.28318291902542114,-0.792320191860199,1.0,0.0,1.0,1.0,0.5349999666213989,-0.2685496211051941,1.0784753561019897,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1516113579273224,0.1642380803823471,0.33542507886886597,-0.5336284637451172,1.0,0.0,1.0,1.0,0.3700000047683716,-0.2104356288909912,0.6639701128005981,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5662553906440735,0.15229643881320953,0.00040585175156593323,-0.8325883150100708,1.0,0.0,1.0,1.0,0.6899999976158142,-0.3697666823863983,0.6459034085273743,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5609844326972961,0.18013983964920044,-0.03625915199518204,-0.9468979239463806,1.0,0.0,1.0,1.0,0.4599999785423279,-0.3463976979255676,0.5279600024223328,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.1308605670928955,0.12826283276081085,0.4372440278530121,-0.2567068040370941,1.0,0.0,1.0,1.0,0.3149999976158142,-0.19304032623767853,0.5728141069412231,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1256909817457199,0.16800321638584137,0.5460472702980042,-0.6325951814651489,1.0,0.0,1.0,1.0,0.7599999904632568,-0.5041569471359253,0.5496123433113098,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.24603645503520966,0.24540920555591583,0.8833020329475403,-0.4120195508003235,1.0,0.0,1.0,1.0,0.5299999713897705,-0.2562350034713745,0.7034460306167603,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42914867401123047,0.15148666501045227,0.6625399589538574,-0.11427775770425797,1.0,0.0,1.0,1.0,0.41499999165534973,-0.26257866621017456,0.5797621607780457,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01799660734832287,0.12886561453342438,0.3390003442764282,-0.3703452944755554,1.0,0.0,1.0,1.0,0.7549999952316284,-0.2600540816783905,0.9583691954612732,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23495833575725555,0.17734816670417786,0.12712261080741882,-0.7359403371810913,1.0,0.0,1.0,1.0,0.550000011920929,-0.31232765316963196,0.6221491694450378,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.06874381750822067,0.2612966299057007,0.7766570448875427,-0.6670982837677002,1.0,0.0,1.0,1.0,0.3499999940395355,-0.1775125116109848,0.6193822026252747,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24029701948165894,0.17779728770256042,0.3048785924911499,-0.6786041259765625,1.0,0.0,1.0,1.0,0.8399999737739563,-0.4824827015399933,0.5551701188087463,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.06072985380887985,0.2068241834640503,0.6968629360198975,-0.4530699849128723,1.0,0.0,1.0,1.0,0.5949999690055847,-0.23031118512153625,0.7259144186973572,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.013514067977666855,0.5276490449905396,1.1050605773925781,-1.1840351819992065,1.0,0.0,1.0,1.0,0.23499999940395355,-0.1994435042142868,0.44455066323280334,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15836510062217712,0.4257795810699463,1.1901237964630127,-0.9111379384994507,1.0,0.0,1.0,1.0,0.7999999523162842,-0.33717992901802063,0.7074910998344421,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.016879932954907417,0.4072389304637909,0.8906086683273315,-1.0298722982406616,1.0,0.0,1.0,1.0,0.41999998688697815,-0.26960673928260803,0.4947482943534851,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12740063667297363,0.2683841586112976,0.35992431640625,-1.0742244720458984,1.0,0.0,1.0,1.0,0.3199999928474426,-0.1424500197172165,0.6146864295005798,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.11030519008636475,0.0838916078209877,0.16994571685791016,-0.3249882161617279,1.0,0.0,1.0,1.0,0.7249999642372131,-0.39057761430740356,0.613791823387146,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.03867146000266075,0.2732098400592804,0.5867436528205872,-0.6962323188781738,1.0,0.0,1.0,1.0,0.4399999976158142,-0.32699301838874817,0.7333723306655884,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.28785228729248047,0.10425751656293869,0.5371178984642029,-0.20910021662712097,1.0,0.0,1.0,1.0,0.2800000011920929,-0.13456015288829803,0.4759316146373749,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.362785667181015,0.12192520499229431,0.21416965126991272,-0.5573258399963379,1.0,0.0,1.0,1.0,0.7299999594688416,-0.42769378423690796,0.5695722103118896,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09723003208637238,0.25298577547073364,0.5037569403648376,-0.8918281197547913,1.0,0.0,1.0,1.0,0.4650000035762787,-0.33173346519470215,0.7549688816070557,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.21510855853557587,0.5234022736549377,1.3217158317565918,-1.2660244703292847,1.0,0.0,1.0,1.0,0.38499999046325684,-0.33641111850738525,0.5125917196273804,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.024606913328170776,0.5093895792961121,0.8982996344566345,-1.5310472249984741,1.0,0.0,1.0,1.0,0.6200000047683716,-0.5164526104927063,0.6902422904968262,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.37894752621650696,0.34611037373542786,0.5741086602210999,-1.1493065357208252,1.0,0.0,1.0,1.0,0.3799999952316284,-0.2792472541332245,0.8229417204856873,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5230211019515991,0.26791125535964966,0.028820618987083435,-1.4108831882476807,1.0,0.0,1.0,1.0,0.3149999976158142,-0.1541837900876999,0.8607605695724487,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24191951751708984,0.35695111751556396,0.42441099882125854,-1.6920377016067505,1.0,0.0,1.0,1.0,0.4599999785423279,-0.4318743944168091,0.7428841590881348,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09081017971038818,0.1094556599855423,0.4763951301574707,-0.33232197165489197,1.0,0.0,1.0,1.0,0.32999998331069946,-0.27168452739715576,0.7347513437271118,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.019545486196875572,0.2879212498664856,0.8812342286109924,-0.6582057476043701,1.0,0.0,1.0,1.0,0.3700000047683716,-0.19758598506450653,0.6728782057762146,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.17981094121932983,0.19346366822719574,0.360230416059494,-0.8590111136436462,1.0,0.0,1.0,1.0,0.5299999713897705,-0.6211161613464355,0.4227384030818939,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14851556718349457,0.1912045180797577,0.8025767803192139,-0.4533138573169708,1.0,0.0,1.0,1.0,0.35999998450279236,-0.31798914074897766,0.43415698409080505,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.33215561509132385,0.1843481957912445,0.8536049723625183,-0.2745745778083801,1.0,0.0,1.0,1.0,0.47999998927116394,-0.2971489727497101,0.7129086256027222,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24328415095806122,0.12524163722991943,0.3160075843334198,-0.6356872916221619,1.0,0.0,1.0,1.0,0.5899999737739563,-0.46899253129959106,0.5766811966896057,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07533803582191467,0.23265305161476135,0.34163400530815125,-0.9875820875167847,1.0,0.0,1.0,1.0,0.3499999940395355,-0.21624599397182465,0.7241843938827515,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13007459044456482,0.4708156883716583,1.1011465787887573,-1.1309349536895752,1.0,0.0,1.0,1.0,0.2750000059604645,-0.2198372632265091,0.5509892106056213,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2954089343547821,0.18332704901695251,0.38916271924972534,-0.7406511306762695,1.0,0.0,1.0,1.0,0.550000011920929,-0.5136586427688599,0.6383768320083618,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23161788284778595,0.33601298928260803,0.8497579097747803,-0.9017044901847839,1.0,0.0,1.0,1.0,0.4699999988079071,-0.352038711309433,0.6146855354309082,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.11616349965333939,0.9724776148796082,2.448728561401367,-1.7509496212005615,1.0,0.0,1.0,1.0,0.32999998331069946,-0.16866356134414673,0.5587349534034729,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.11491686850786209,0.7346483469009399,1.37169349193573,-2.7488961219787598,1.0,0.0,1.0,1.0,0.5999999642372131,-0.43840619921684265,0.7127872109413147,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.33577731251716614,1.1328692436218262,1.581371784210205,-3.225069046020508,1.0,0.0,1.0,1.0,0.38999998569488525,-0.32818806171417236,0.6774945259094238,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07875899225473404,0.5824127793312073,1.512123465538025,-2.0294814109802246,1.0,0.0,1.0,1.0,0.35999998450279236,-0.341255247592926,0.5524647831916809,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3660351037979126,0.17575310170650482,0.27627837657928467,-0.7971910238265991,1.0,0.0,1.0,1.0,0.574999988079071,-0.500031054019928,0.5783538818359375,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.031161798164248466,0.15200099349021912,0.5446559190750122,-0.33803340792655945,1.0,0.0,1.0,1.0,0.25,-0.14129287004470825,0.7734149098396301,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.053077876567840576,0.25312626361846924,0.7127797603607178,-0.5638661980628967,1.0,0.0,1.0,1.0,0.375,-0.24398840963840485,0.5282506346702576,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1768471896648407,0.12532518804073334,0.27094608545303345,-0.5142305493354797,1.0,0.0,1.0,1.0,0.5550000071525574,-0.5387291312217712,0.517946720123291,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9895278811454773,0.5297243595123291,0.6176883578300476,-2.933469772338867,1.0,0.0,1.0,1.0,0.1550000011920929,-0.3333011567592621,0.5915428400039673,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.054355062544345856,0.664390504360199,1.4759142398834229,-2.0888924598693848,1.0,0.0,1.0,1.0,0.22999998927116394,-0.4791124165058136,0.5122389197349548,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3500470519065857,0.4708370864391327,0.5410916805267334,-1.8139039278030396,1.0,0.0,1.0,1.0,0.2149999886751175,-0.4414910674095154,0.7678365111351013,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5846794247627258,0.4814112186431885,0.1422557681798935,-1.8706759214401245,1.0,0.0,1.0,1.0,0.2750000059604645,-0.38947218656539917,0.658856987953186,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2734912931919098,0.619473934173584,0.91081702709198,-2.06350040435791,1.0,0.0,1.0,1.0,0.35999998450279236,-0.3972330391407013,0.5992012023925781,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.1365945190191269,0.27650001645088196,0.49271371960639954,-1.2135839462280273,1.0,0.0,1.0,1.0,0.17000000178813934,-0.4427017867565155,0.6006656289100647,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04519309848546982,0.2761925458908081,0.3935890793800354,-0.9378445148468018,1.0,0.0,1.0,1.0,0.2199999988079071,-0.21752694249153137,0.5288842916488647,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14528068900108337,0.5458971858024597,1.4946799278259277,-1.2501341104507446,1.0,0.0,1.0,1.0,0.39499998092651367,-0.24629677832126617,0.7626819610595703,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1537417620420456,0.1863531917333603,0.4173137843608856,-0.8727418184280396,1.0,0.0,1.0,1.0,0.1550000011920929,-0.4003995358943939,0.764470100402832,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27204951643943787,0.27612417936325073,0.741464376449585,-0.7704487442970276,1.0,0.0,1.0,1.0,0.2750000059604645,-0.2122591733932495,0.536981463432312,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5463346838951111,0.5734941959381104,1.9372996091842651,-0.4169524610042572,1.0,0.0,1.0,1.0,0.35499998927116394,-0.3633943200111389,0.6420121192932129,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5674436092376709,0.11611072719097137,-0.03583512455224991,-0.7565784454345703,1.0,0.0,1.0,1.0,0.29999998211860657,-0.5337842702865601,0.5627523064613342,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2376570701599121,0.42259377241134644,0.5135304927825928,-1.627842903137207,1.0,0.0,1.0,1.0,0.14499999582767487,-0.2142268717288971,0.5444405674934387,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.28704991936683655,0.36256614327430725,0.936281681060791,-0.9862765669822693,1.0,0.0,1.0,1.0,0.4350000023841858,-0.2922556698322296,1.008044958114624,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7122955918312073,0.2394276261329651,0.2988424301147461,-1.0223428010940552,1.0,0.0,1.0,1.0,0.1550000011920929,-0.46335288882255554,0.6237260103225708,4
