probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,BS1,BS1,0,BS1,BS1,0,0.5826039910316467,0.6112791895866394,0.028675198554992676,0.004581676796078682,0.05735032260417938,0.4084662199020386,0.38539838790893555,0.5826039910316467,0.6112791895866394,0.008929751813411713,0.0033224576618522406
0,S1,ComHvy,local,local,0,local,local,0,0.8193768262863159,0.8648709654808044,0.045494139194488525,0.011389151215553284,0.09098823368549347,0.8193768262863159,0.8648709654808044,0.08499086648225784,0.07636216282844543,0.09563227742910385,0.05876688286662102
0,S1,BWHvy,local,local,0,local,local,0,0.9515310525894165,0.9360935688018799,-0.015437483787536621,0.0021858741529285908,0.030874939635396004,0.9515310525894165,0.9360935688018799,0.017663855105638504,0.024248292669653893,0.030805088579654694,0.03965810686349869
0,S2,LatCrit,BS1,BS1,0,BS1,BS1,0,0.9143269062042236,0.9382388591766357,0.02391195297241211,0.0044466834515333176,0.04782397300004959,0.07871383428573608,0.05643969774246216,0.9143269062042236,0.9382388591766357,0.00695933448150754,0.0053214519284665585
0,S2,ComHvy,BS1,BS1,0,BS1,BS1,0,0.7278542518615723,0.8740541338920593,0.14619988203048706,0.07661660015583038,0.2923997938632965,0.2708326578140259,0.1249886155128479,0.7278542518615723,0.8740541338920593,0.0013131427112966776,0.0009572585113346577
0,S2,BWHvy,local,local,0,local,local,0,0.9434195756912231,0.9379392862319946,-0.005480289459228516,0.0005173170939087868,0.010960590094327927,0.9434195756912231,0.9379392862319946,0.03585055470466614,0.03645827993750572,0.020729850977659225,0.025602426379919052
0,S3,LatCrit,local,local,0,local,local,0,0.5927844643592834,0.7060434818267822,0.11325901746749878,0.03536923602223396,0.22651800513267517,0.5927844643592834,0.7060434818267822,0.3195403516292572,0.20783327519893646,0.08767519891262054,0.0861232802271843
0,S3,ComHvy,BS2,BS2,0,BS2,BS2,0,0.7175574898719788,0.7164422869682312,-0.0011152029037475586,3.496953286230564e-05,0.0025191062595695257,0.2820102572441101,0.28326982259750366,0.0004322055319789797,0.0002878675586543977,0.7175574898719788,0.7164422869682312
0,S3,BWHvy,local,local,0,local,local,0,0.9422109723091125,0.9275399446487427,-0.014671027660369873,0.0020815758034586906,0.029342075809836388,0.9422109723091125,0.9275399446487427,0.030902475118637085,0.034654293209314346,0.026886524632573128,0.03780575469136238
0,S4,LatCrit,local,local,0,local,local,0,0.9587612748146057,0.9627709984779358,0.004009723663330078,0.0009398050606250763,0.011901410296559334,0.9587612748146057,0.9627709984779358,0.015585655346512794,0.017526639625430107,0.025653071701526642,0.0197023693472147
0,S4,ComHvy,local,local,0,local,local,0,0.8827143907546997,0.897111713886261,0.01439732313156128,0.017231836915016174,0.04889211803674698,0.8827143907546997,0.897111713886261,0.0359245128929615,0.011478451080620289,0.08136112242937088,0.09140985459089279
0,S4,BWHvy,local,local,0,local,local,0,0.9342355728149414,0.9153218865394592,-0.018913686275482178,0.002484152326360345,0.03782740235328674,0.9342355728149414,0.9153218865394592,0.05511573329567909,0.07104786485433578,0.010648684576153755,0.013630270957946777
