block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6615965366363525,0.30052438378334045,0.9026392102241516,0.323180615901947,0.8931593298912048,0.3221126198768616,0.7656553387641907,0.31848981976509094,1.5984126329421997,0.2863807678222656,0.7635205388069153,0.31834277510643005,1.5984126329421997,0.2863807678222656,0.785274863243103,0.30893227458000183,0.7844824194908142,0.3114160895347595,-0.0007925152312964201,0.29952090978622437,0.8551303148269653,-0.9560067653656006,0.0007925152312964201,0.29952090978622437,0.9560067653656006,-0.8551303148269653,0.021369056776165962,0.06982345879077911,0.21498049795627594,-0.4593026638031006,0.2164311558008194,0.09629398584365845,-0.23655326664447784,0.08807352185249329,-0.0831608772277832,0.09836740791797638,0.2164311558008194,0.09629398584365845,-0.23655326664447784,0.08807352185249329,-0.0831608772277832,0.09836740791797638,0.2163844108581543,0.3046438992023468,-0.2306222915649414,0.3287477493286133,-0.07975930720567703,0.33129286766052246,0.021369056776165962,0.06982345879077911,0.017774872481822968,0.0718015804886818,0.019343873485922813,0.3096676170825958,1.0304094552993774,-0.8493717908859253,-0.002025185851380229,0.30742353200912476,0.9063633680343628,-0.817649245262146,0.32999998331069946,-0.11870700865983963,0.6275205612182617,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.38990119099617004,0.2945413589477539,0.6160192489624023,0.3159480690956116,0.64174884557724,0.3227165639400482,0.49396002292633057,0.31042611598968506,1.4981591701507568,0.0,0.4957377016544342,0.3086049556732178,1.4981591701507568,0.012983984313905239,0.5086327791213989,0.3044717609882355,0.5123196840286255,0.30130672454833984,0.003686911892145872,0.37473607063293457,0.8085108995437622,-1.0854263305664062,-0.003686911892145872,0.37473607063293457,1.0854263305664062,-0.8085108995437622,0.3992525041103363,0.11129976809024811,0.6134018301963806,-0.3175157606601715,0.6503366231918335,0.15609952807426453,-0.13120834529399872,0.07800622284412384,0.3826456069946289,0.09196833521127701,0.6503366231918335,0.15609952807426453,-0.13120834529399872,0.07800622284412384,0.3826456069946289,0.09196833521127701,0.6395456194877625,0.4043101668357849,-0.13203397393226624,0.395755797624588,0.37409061193466187,0.4112493097782135,0.3992525041103363,0.11129976809024811,0.4003259837627411,0.10513604432344437,0.391560435295105,0.39090171456336975,1.4551351070404053,-1.0505224466323853,-0.0076920525170862675,0.3950476348400116,1.081024408340454,-1.3825745582580566,0.125,-0.11926767230033875,0.38493627309799194,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4471997320652008,0.3146335482597351,0.6392189860343933,0.3350338935852051,0.6365460157394409,0.33303046226501465,0.5512585043907166,0.3426802158355713,1.741302251815796,0.0,0.554141640663147,0.3404484987258911,1.741302251815796,0.037702031433582306,0.5448094010353088,0.32160574197769165,0.5503561496734619,0.3222463130950928,0.005546689964830875,0.3975754976272583,1.023000955581665,-1.202038049697876,-0.005546689964830875,0.3975754976272583,1.202038049697876,-1.023000955581665,-0.124244324862957,0.057336922734975815,0.34283435344696045,-0.21803772449493408,-0.08304361999034882,0.07100822031497955,-0.2204194962978363,0.11664479225873947,-0.10459815710783005,0.08192582428455353,-0.08304361999034882,0.07100822031497955,-0.2204194962978363,0.11664479225873947,-0.10459815710783005,0.08192582428455353,-0.08363249897956848,0.3925708532333374,-0.22085826098918915,0.42078790068626404,-0.10670970380306244,0.41662731766700745,-0.124244324862957,0.057336922734975815,-0.12447221577167511,0.048184771090745926,-0.12820245325565338,0.39822375774383545,1.106913447380066,-1.182827115058899,-0.0039581297896802425,0.3946435749530792,1.2394664287567139,-1.0049901008605957,0.9899999499320984,-0.23224887251853943,0.5728798508644104,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.713424563407898,0.2160935401916504,0.9651313424110413,0.24109993875026703,0.9556515216827393,0.24049530923366547,0.8317700028419495,0.23489046096801758,1.379335641860962,0.20555151998996735,0.8302026391029358,0.23480845987796783,1.379335641860962,0.20555151998996735,0.8431392312049866,0.2271166294813156,0.8440359234809875,0.22740086913108826,0.000896707468200475,0.22642673552036285,0.6391826868057251,-0.9270134568214417,-0.000896707468200475,0.22642673552036285,0.9270134568214417,-0.6391826868057251,0.09431135654449463,0.05983993783593178,0.33812087774276733,-0.21655216813087463,-0.034032322466373444,0.10116318613290787,0.04598354175686836,0.09493690729141235,0.4073275625705719,0.08567854017019272,-0.034032322466373444,0.10116318613290787,0.04598354175686836,0.09493690729141235,0.4073275625705719,0.08567854017019272,-0.03104766458272934,0.244074285030365,0.04648902639746666,0.27046239376068115,0.40251457691192627,0.2674180865287781,0.09431135654449463,0.05983993783593178,0.09457748383283615,0.06285163760185242,0.09259036183357239,0.2403327375650406,1.0840802192687988,-0.5609835982322693,-0.0017209943616762757,0.24222083389759064,0.9624621868133545,-0.6239942312240601,0.1599999964237213,-0.07675308734178543,0.4153709411621094,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6233394742012024,0.2773362696170807,0.8624557256698608,0.2940589487552643,0.8881853222846985,0.30074167251586914,0.7416848540306091,0.28858643770217896,1.5081238746643066,0.3024175465106964,0.7437269687652588,0.2884824872016907,1.5081238746643066,0.3024175465106964,0.7484107613563538,0.28203877806663513,0.7529324889183044,0.2851514220237732,0.004521707538515329,0.28974488377571106,0.8437011241912842,-0.9511311054229736,-0.004521707538515329,0.28974488377571106,0.9511311054229736,-0.8437011241912842,-0.15955054759979248,0.08525907248258591,0.061059556901454926,-0.39047971367836,-0.31036704778671265,0.08457279950380325,0.42136436700820923,0.10199742764234543,-0.36742186546325684,0.07242375612258911,-0.31036704778671265,0.08457279950380325,0.42136436700820923,0.10199742764234543,-0.36742186546325684,0.07242375612258911,-0.30708229541778564,0.2739236354827881,0.4118245542049408,0.33551013469696045,-0.36490482091903687,0.34240594506263733,-0.15955054759979248,0.08525907248258591,-0.15942281484603882,0.08639653772115707,-0.1611994355916977,0.2960517108440399,0.7538471221923828,-1.0405337810516357,-0.0016488813562318683,0.2872104346752167,0.8429687023162842,-0.8849217295646667,0.14999999105930328,-0.0870281383395195,0.3833124339580536,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5119912028312683,0.3533511161804199,0.7121433615684509,0.3712117373943329,0.7094703316688538,0.367258220911026,0.6303366422653198,0.3729580044746399,1.9615306854248047,0.05605785548686981,0.6326537728309631,0.3727562725543976,1.9615306854248047,0.05605785548686981,0.61180579662323,0.3581252694129944,0.616313099861145,0.3603752851486206,0.004507328383624554,0.5020073056221008,1.6717007160186768,-1.520473837852478,-0.004507328383624554,0.5020073056221008,1.520473837852478,-1.6717007160186768,-0.22440312802791595,0.11706740409135818,0.0836414098739624,-0.47755706310272217,-0.5904167294502258,0.10869757831096649,0.7767181396484375,0.15981556475162506,-0.46986234188079834,0.10276876389980316,-0.5904167294502258,0.10869757831096649,0.7767181396484375,0.15981556475162506,-0.46986234188079834,0.10276876389980316,-0.582824170589447,0.502720832824707,0.7622684836387634,0.5484997034072876,-0.46560564637184143,0.5268464684486389,-0.22440312802791595,0.11706740409135818,-0.2253541499376297,0.12762953341007233,-0.2269698530435562,0.5176339745521545,1.5842162370681763,-1.9406342506408691,-0.002566723385825753,0.4943382143974304,1.5455400943756104,-1.6038726568222046,0.6949999928474426,-0.17080378532409668,0.5487089157104492,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.44665130972862244,0.3497086763381958,0.6800093054771423,0.3590332269668579,0.6705293655395508,0.3574126958847046,0.5500817894935608,0.35667386651039124,2.0990796089172363,0.0,0.5510289072990417,0.35643869638442993,2.0990796089172363,0.0,0.5485848784446716,0.3523969352245331,0.5508701801300049,0.3505541682243347,0.002285262104123831,0.47968733310699463,1.723587989807129,-1.4338645935058594,-0.002285262104123831,0.47968733310699463,1.4338645935058594,-1.723587989807129,0.24094562232494354,0.08182848244905472,0.5539365410804749,-0.1185162216424942,0.01436426118016243,0.0986308678984642,0.6687950491905212,0.11211543530225754,0.3410198986530304,0.08387640863656998,0.01436426118016243,0.0986308678984642,0.6687950491905212,0.11211543530225754,0.3410198986530304,0.08387640863656998,0.013853853568434715,0.48171257972717285,0.6577121019363403,0.5002517700195312,0.334817498922348,0.49483099579811096,0.24094562232494354,0.08182848244905472,0.24152928590774536,0.08461800217628479,0.23581504821777344,0.4861023724079132,1.7849105596542358,-1.42338228225708,-0.005130585748702288,0.4739053249359131,1.4504156112670898,-1.704242467880249,0.29499998688697815,-0.13060764968395233,0.5334941148757935,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6228786110877991,0.19506318867206573,0.8412813544273376,0.22736620903015137,0.8670109510421753,0.23028495907783508,0.7263091206550598,0.20819072425365448,1.4003902673721313,0.226046621799469,0.7284368872642517,0.20828485488891602,1.4003902673721313,0.226046621799469,0.7391350269317627,0.2051854133605957,0.7448371648788452,0.21048761904239655,0.0057021998800337315,0.21716152131557465,0.6817173957824707,-0.6244387626647949,-0.0057021998800337315,0.21716152131557465,0.6244387626647949,-0.6817173957824707,0.18121768534183502,0.10252663493156433,0.49763020873069763,-0.17502714693546295,0.6357437372207642,0.11103325337171555,-0.2574586570262909,0.09056311100721359,-0.2862384617328644,0.06165038421750069,0.6357437372207642,0.11103325337171555,-0.2574586570262909,0.09056311100721359,-0.2862384617328644,0.06165038421750069,0.6246345639228821,0.23822517693042755,-0.2563236653804779,0.26109379529953003,-0.28464460372924805,0.2603755593299866,0.18121768534183502,0.10252663493156433,0.18051719665527344,0.10149596631526947,0.17162355780601501,0.2506287097930908,0.7402961254119873,-0.6781176924705505,-0.00959413405507803,0.2272411286830902,0.7080339193344116,-0.8419846892356873,0.11499999463558197,-0.101814866065979,0.5049833655357361,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.662422239780426,0.3047525882720947,0.8483061194419861,0.3310410678386688,0.8456330895423889,0.32839468121528625,0.7658528089523315,0.3313237130641937,1.877169132232666,0.2941853106021881,0.7655501365661621,0.3316264748573303,1.877169132232666,0.2941853106021881,0.7503649592399597,0.31015706062316895,0.7527320981025696,0.31604987382888794,0.002367086475715041,0.2829175591468811,0.856845498085022,-0.927110493183136,-0.002367086475715041,0.2829175591468811,0.927110493183136,-0.856845498085022,-0.33197715878486633,0.1046050488948822,0.03294160217046738,-0.573906421661377,-0.5502802729606628,0.12870323657989502,-0.7788587212562561,0.10254836827516556,0.5603638887405396,0.11603200435638428,-0.5502802729606628,0.12870323657989502,-0.7788587212562561,0.10254836827516556,0.5603638887405396,0.11603200435638428,-0.5413679480552673,0.2823992073535919,-0.7674200534820557,0.3273588716983795,0.5515284538269043,0.352749764919281,-0.33197715878486633,0.1046050488948822,-0.3338303565979004,0.10405968874692917,-0.33087074756622314,0.29288578033447266,0.5475555658340454,-1.3171130418777466,0.0011064383434131742,0.2769472002983093,0.9135370254516602,-0.8560892343521118,0.8499999642372131,-0.10666651278734207,0.6748616695404053,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.44508662819862366,0.3941328525543213,0.689349889755249,0.4060230553150177,0.6798700094223022,0.40837156772613525,0.5508751273155212,0.4046424925327301,2.3376224040985107,0.012625584378838539,0.554786205291748,0.4057937264442444,2.3376224040985107,0.012625584378838539,0.5745978355407715,0.39968815445899963,0.5808811187744141,0.4010535478591919,0.0062832278199493885,0.5112822651863098,2.263307809829712,-1.7400223016738892,-0.0062832278199493885,0.5112822651863098,1.7400223016738892,-2.263307809829712,0.17644813656806946,0.11678468436002731,0.4382976293563843,-0.07113596796989441,-0.41416552662849426,0.116283118724823,0.6886004209518433,0.13435111939907074,0.6694298982620239,0.12995192408561707,-0.41416552662849426,0.116283118724823,0.6886004209518433,0.13435111939907074,0.6694298982620239,0.12995192408561707,-0.4102635979652405,0.5049725770950317,0.6737387776374817,0.529712438583374,0.6551588177680969,0.5543873310089111,0.17644813656806946,0.11678468436002731,0.1751774102449417,0.12160468101501465,0.1664055585861206,0.519866406917572,2.077737331390381,-1.9562329053878784,-0.010042562149465084,0.5075603127479553,1.6919221878051758,-2.3061563968658447,0.20499999821186066,-0.16297073662281036,0.497739315032959,0
