block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
16,48,51,3,dispatch_decision_block,0.0460805781185627,0.01860506273806095,0.10049856454133987,-0.31023114919662476,0.4740501642227173,0.8211295008659363,0.45055091381073,0
17,51,54,3,dispatch_decision_block,0.038595862686634064,0.023860320448875427,0.14765818417072296,-0.36563605070114136,0.6448547840118408,0.8521762490272522,0.5863960385322571,0
18,54,57,3,dispatch_decision_block,0.03603009134531021,0.024709457531571388,0.13904434442520142,-0.12141045928001404,0.3737766742706299,0.9466556906700134,0.3470284342765808,0
19,57,60,3,dispatch_decision_block,0.044542353600263596,0.013627856969833374,0.0916057601571083,-0.13527141511440277,0.4036911427974701,0.9416833519935608,0.35948485136032104,0
20,60,63,3,dispatch_decision_block,0.04790085554122925,0.017906513065099716,0.09992243349552155,-0.3265272378921509,0.658553421497345,0.8936184644699097,0.6357800364494324,0
21,63,66,3,dispatch_decision_block,0.0342596061527729,0.021922606974840164,0.11276865005493164,-0.23455142974853516,0.4938402473926544,0.8911687135696411,0.4537312984466553,0
22,66,69,3,dispatch_decision_block,0.033227987587451935,0.021927472203969955,0.10221769660711288,-0.2998533248901367,0.47743654251098633,0.825580358505249,0.3793916404247284,0
23,69,72,3,dispatch_decision_block,0.049885768443346024,0.015271326526999474,0.10873819142580032,-0.4201577603816986,0.6796349883079529,0.8256384134292603,0.6144595146179199,0
0,0,3,3,dispatch_decision_block,0.04826096072793007,0.017422262579202652,0.10147862136363983,-0.5650632381439209,0.9321733117103577,0.8021926879882812,0.639181911945343,1
1,3,6,3,dispatch_decision_block,0.03381730616092682,0.020314479246735573,0.10931816697120667,-0.5288437604904175,0.8302609920501709,0.7784379124641418,0.5603859424591064,1
2,6,9,3,dispatch_decision_block,0.03810478001832962,0.020949311554431915,0.11447617411613464,-0.8273693919181824,1.012946367263794,0.6678695678710938,0.6754142045974731,1
3,9,12,3,dispatch_decision_block,0.04741454869508743,0.016891339793801308,0.10680589079856873,-0.6751124262809753,0.9120903015136719,0.703614354133606,0.5134810209274292,1
4,12,15,3,dispatch_decision_block,0.04513033851981163,0.016390273347496986,0.10043304413557053,-0.46658897399902344,0.8178436160087585,0.8234864473342896,0.578103244304657,1
5,15,18,3,dispatch_decision_block,0.03438457101583481,0.022673968225717545,0.11690157651901245,-0.8681381940841675,1.1324882507324219,0.6741834878921509,0.6462530493736267,1
6,18,21,3,dispatch_decision_block,0.03223709762096405,0.02143256925046444,0.11739003658294678,-0.8129788637161255,0.9851576089859009,0.6550971865653992,0.5642881989479065,1
7,21,24,3,dispatch_decision_block,0.04482513293623924,0.014671792276203632,0.08384103327989578,-0.4008510410785675,0.7359654903411865,0.8361157774925232,0.538404643535614,1
8,24,27,3,dispatch_decision_block,0.049040116369724274,0.01839582808315754,0.1025429293513298,-0.9168365001678467,1.1571534872055054,0.6334574222564697,0.6181331276893616,1
9,27,30,3,dispatch_decision_block,0.034878455102443695,0.021578257903456688,0.10747052729129791,-0.5412151217460632,0.9389737248420715,0.8120513558387756,0.6594205498695374,1
10,30,33,3,dispatch_decision_block,0.03399842977523804,0.021737433969974518,0.10196398198604584,-0.3665056526660919,0.7282296419143677,0.8649483323097229,0.5685567855834961,1
11,33,36,3,dispatch_decision_block,0.048275526612997055,0.017199326306581497,0.10357774049043655,-0.8816652297973633,1.0785716772079468,0.6557530760765076,0.6493213176727295,1
12,36,39,3,dispatch_decision_block,0.04789098724722862,0.019231978803873062,0.11658336967229843,-0.49527257680892944,0.8662696480751038,0.8418854475021362,0.7531399726867676,1
13,39,42,3,dispatch_decision_block,0.03249616175889969,0.018046192824840546,0.09396854788064957,-0.5921033024787903,0.9057301878929138,0.7426759004592896,0.496913343667984,1
14,42,45,3,dispatch_decision_block,0.03651917353272438,0.019292209297418594,0.09537134319543839,-0.7334199547767639,0.9737418293952942,0.7426688075065613,0.8138276934623718,1
15,45,48,3,dispatch_decision_block,0.049960989505052567,0.01692236214876175,0.10111450403928757,-0.4885578751564026,0.7824636101722717,0.7960760593414307,0.6505605578422546,1
16,48,51,3,dispatch_decision_block,0.0467764176428318,0.02005426026880741,0.10416106879711151,-0.5909701585769653,0.8417322635650635,0.7258785367012024,0.4857321083545685,1
17,51,54,3,dispatch_decision_block,0.03779872879385948,0.022301435470581055,0.10771939158439636,-0.699865460395813,1.0248568058013916,0.7408788204193115,0.635638952255249,1
18,54,57,3,dispatch_decision_block,0.03317562863230705,0.021404964849352837,0.10255684703588486,-0.6605475544929504,0.9222230911254883,0.7405126690864563,0.7122339010238647,1
19,57,60,3,dispatch_decision_block,0.04618207737803459,0.01729384809732437,0.09315067529678345,-0.47490692138671875,0.8008784055709839,0.7911487221717834,0.4870296120643616,1
20,60,63,3,dispatch_decision_block,0.05275866389274597,0.020044567063450813,0.09983339160680771,-0.7918165326118469,0.9348143935203552,0.6674180626869202,0.6753493547439575,1
21,63,66,3,dispatch_decision_block,0.03789295628666878,0.023286499083042145,0.11628787219524384,-0.5388339757919312,0.833331823348999,0.7803484797477722,0.7273170948028564,1
22,66,69,3,dispatch_decision_block,0.037698645144701004,0.02257539890706539,0.1068958193063736,-0.46827447414398193,0.8276922106742859,0.8142152428627014,0.5567315816879272,1
23,69,72,3,dispatch_decision_block,0.05048224329948425,0.01625041477382183,0.10290167480707169,-0.605486273765564,0.8608157634735107,0.7897017002105713,1.0022759437561035,1
0,0,3,3,dispatch_decision_block,0.04457489773631096,0.018405750393867493,0.09621366113424301,-1.0090919733047485,1.1469812393188477,0.6373070478439331,0.816801130771637,2
1,3,6,3,dispatch_decision_block,0.032119497656822205,0.01988762803375721,0.09276295453310013,-0.5941028594970703,0.865843653678894,0.7400655746459961,0.5271402597427368,2
2,6,9,3,dispatch_decision_block,0.03585042804479599,0.020555514842271805,0.10046941787004471,-1.0573430061340332,1.1883898973464966,0.6098561882972717,0.6469389796257019,2
3,9,12,3,dispatch_decision_block,0.04883574694395065,0.0169215090572834,0.12184286117553711,-0.8256126046180725,1.0812612771987915,0.7314503192901611,1.0784754753112793,2
4,12,15,3,dispatch_decision_block,0.04950547218322754,0.016206037253141403,0.10820184648036957,-0.5251997709274292,0.836440920829773,0.7895643711090088,0.6639701128005981,2
5,15,18,3,dispatch_decision_block,0.0375777967274189,0.021514976397156715,0.10370097309350967,-1.0088698863983154,1.2443854808807373,0.6302332878112793,0.6459034085273743,2
6,18,21,3,dispatch_decision_block,0.033726681023836136,0.02293444611132145,0.10199066251516342,-0.7827511429786682,0.9574127197265625,0.6536023020744324,0.5279600024223328,2
7,21,24,3,dispatch_decision_block,0.04801271855831146,0.015156679786741734,0.10124584287405014,-0.45637938380241394,0.7757929563522339,0.8069596886634827,0.5728141069412231,2
8,24,27,3,dispatch_decision_block,0.05260313302278519,0.021815665066242218,0.12108851969242096,-1.2724263668060303,1.224737524986267,0.4958430230617523,0.5496123433113098,2
9,27,30,3,dispatch_decision_block,0.03713967651128769,0.02374425157904625,0.12138862907886505,-0.7108979821205139,0.9800467491149902,0.7437649369239807,0.7034460306167603,2
10,30,33,3,dispatch_decision_block,0.037008918821811676,0.023197293281555176,0.11573334038257599,-0.6041551828384399,0.8242513537406921,0.7374213337898254,0.5797621607780457,2
11,33,36,3,dispatch_decision_block,0.05225304514169693,0.0202137790620327,0.118675097823143,-0.8733537197113037,1.2151790857315063,0.7399458885192871,0.958369255065918,2
12,36,39,3,dispatch_decision_block,0.042923811823129654,0.0161563940346241,0.09344010800123215,-0.7717874646186829,0.9926486015319824,0.6876724362373352,0.6221491694450378,2
13,39,42,3,dispatch_decision_block,0.030678914859890938,0.016990114003419876,0.08739276230335236,-0.4641234576702118,0.8186126351356506,0.822487473487854,0.6193822026252747,2
14,42,45,3,dispatch_decision_block,0.035219430923461914,0.01773393712937832,0.09524474292993546,-1.2693214416503906,1.2750978469848633,0.5175172686576843,0.5551701188087463,2
15,45,48,3,dispatch_decision_block,0.04537265747785568,0.015891404822468758,0.08342838287353516,-0.643783688545227,0.9349799752235413,0.7696887850761414,0.7259144186973572,2
16,48,51,3,dispatch_decision_block,0.048244886100292206,0.019146637991070747,0.12146390974521637,-0.4184380769729614,0.7111304998397827,0.800556480884552,0.44455066323280334,2
17,51,54,3,dispatch_decision_block,0.037614330649375916,0.02405945397913456,0.13032285869121552,-0.9417852759361267,1.1635721921920776,0.6628201007843018,0.7074910998344421,2
18,54,57,3,dispatch_decision_block,0.03597220778465271,0.02457435056567192,0.13032285869121552,-0.6407076120376587,0.9380558133125305,0.7303932309150696,0.4947482943534851,2
19,57,60,3,dispatch_decision_block,0.04860161617398262,0.01721692830324173,0.09493383020162582,-0.4565127491950989,0.9015514850616455,0.8575499653816223,0.6146863698959351,2
20,60,63,3,dispatch_decision_block,0.050273455679416656,0.02112184837460518,0.11644992977380753,-0.9724236130714417,1.108880639076233,0.6094223856925964,0.613791823387146,2
21,63,66,3,dispatch_decision_block,0.03330140933394432,0.02204732596874237,0.10015825927257538,-0.8995298743247986,1.1175435781478882,0.6730069518089294,0.7333723306655884,2
22,66,69,3,dispatch_decision_block,0.03310222551226616,0.02178068272769451,0.09354477375745773,-0.3238981068134308,0.6749605536460876,0.8654398322105408,0.4759316146373749,2
23,69,72,3,dispatch_decision_block,0.049487002193927765,0.019134076312184334,0.12136615812778473,-1.0628665685653687,1.158486008644104,0.572306215763092,0.5695722103118896,2
0,0,3,3,dispatch_decision_block,0.04719889163970947,0.01951446756720543,0.1073320060968399,-0.9477891325950623,1.1740771532058716,0.6682665348052979,0.7549689412117004,3
1,3,6,3,dispatch_decision_block,0.0348740853369236,0.02108614519238472,0.10448457300662994,-0.7608487010002136,0.9816911220550537,0.6635888814926147,0.5125917196273804,3
2,6,9,3,dispatch_decision_block,0.03833838924765587,0.022143298760056496,0.11348416656255722,-1.552486538887024,1.4187743663787842,0.4835473597049713,0.6902422904968262,3
3,9,12,3,dispatch_decision_block,0.049683552235364914,0.01685505360364914,0.1000821590423584,-0.9409341812133789,1.2979967594146729,0.7207527160644531,0.8229417204856873,3
4,12,15,3,dispatch_decision_block,0.04950106516480446,0.01707538776099682,0.08935609459877014,-0.4766421318054199,0.7997949123382568,0.8458161950111389,0.8607605695724487,3
5,15,18,3,dispatch_decision_block,0.03695592284202576,0.02135740965604782,0.1311509609222412,-1.1817214488983154,1.1940230131149292,0.5681256055831909,0.7428841590881348,3
6,18,21,3,dispatch_decision_block,0.03270399942994118,0.021115487441420555,0.11709850281476974,-0.807046115398407,1.1239380836486816,0.7283154129981995,0.7347513437271118,3
7,21,24,3,dispatch_decision_block,0.04604553058743477,0.015444369055330753,0.09301399439573288,-0.5686540603637695,0.943703293800354,0.8024140000343323,0.6728782057762146,3
8,24,27,3,dispatch_decision_block,0.04874839633703232,0.019077591598033905,0.0994388610124588,-1.7261162996292114,1.4839870929718018,0.37888383865356445,0.4227384030818939,3
9,27,30,3,dispatch_decision_block,0.0378456711769104,0.02325674146413803,0.13033655285835266,-0.6766151189804077,0.9305099844932556,0.6820107698440552,0.43415698409080505,3
10,30,33,3,dispatch_decision_block,0.03628722205758095,0.022953208535909653,0.1199176087975502,-0.8961536288261414,1.3128292560577393,0.7028509974479675,0.7129086852073669,3
11,33,36,3,dispatch_decision_block,0.048506081104278564,0.016086125746369362,0.11115075647830963,-1.1783980131149292,1.1571252346038818,0.5310074687004089,0.5766811966896057,3
12,36,39,3,dispatch_decision_block,0.04783834517002106,0.018221411854028702,0.0956612303853035,-0.5896009802818298,0.8927350640296936,0.7837539315223694,0.7241843938827515,3
13,39,42,3,dispatch_decision_block,0.031168941408395767,0.019881846383213997,0.10619965940713882,-0.5132491588592529,0.807990550994873,0.7801628112792969,0.5509892106056213,3
14,42,45,3,dispatch_decision_block,0.03435654565691948,0.020093746483325958,0.11351223289966583,-1.5227493047714233,1.4584102630615234,0.48634132742881775,0.6383768320083618,3
15,45,48,3,dispatch_decision_block,0.0494014210999012,0.015710415318608284,0.10016157478094101,-0.9902551174163818,1.287251591682434,0.6479612588882446,0.6146855354309082,3
16,48,51,3,dispatch_decision_block,0.04495948553085327,0.019260266795754433,0.10035474598407745,-0.4162336587905884,0.7556944489479065,0.8313364386558533,0.5587349534034729,3
17,51,54,3,dispatch_decision_block,0.033424634486436844,0.021913371980190277,0.1128021776676178,-1.316090703010559,1.3769060373306274,0.5615938305854797,0.7127872109413147,3
18,54,57,3,dispatch_decision_block,0.03404228389263153,0.023108189925551414,0.121848925948143,-0.8769578337669373,1.105141282081604,0.6718118786811829,0.6774945259094238,3
19,57,60,3,dispatch_decision_block,0.04660273343324661,0.015302726998925209,0.09339430183172226,-0.8638020157814026,1.147628664970398,0.6587446928024292,0.5524647831916809,3
20,60,63,3,dispatch_decision_block,0.05022439733147621,0.019667038694024086,0.1057012677192688,-1.342466115951538,1.2856950759887695,0.499968945980072,0.5783538818359375,3
21,63,66,3,dispatch_decision_block,0.035650480538606644,0.022372368723154068,0.10708599537611008,-0.4667399227619171,0.8554317951202393,0.8587071299552917,0.7734148502349854,3
22,66,69,3,dispatch_decision_block,0.034457605332136154,0.02195255644619465,0.09825196862220764,-0.5554711222648621,0.8382669687271118,0.7560115456581116,0.5282506346702576,3
23,69,72,3,dispatch_decision_block,0.051184289157390594,0.017629945650696754,0.1094096302986145,-1.4500732421875,1.3656977415084839,0.46127086877822876,0.517946720123291,3
0,0,3,3,dispatch_decision_block,0.050973329693078995,0.019297905266284943,0.12770012021064758,-0.8715106248855591,1.154052734375,0.6666988730430603,0.5915428400039673,4
1,3,6,3,dispatch_decision_block,0.033229801803827286,0.021547194570302963,0.1225707083940506,-1.3184771537780762,1.4383108615875244,0.5208876132965088,0.5122389197349548,4
2,6,9,3,dispatch_decision_block,0.03572004660964012,0.021975263953208923,0.1304173618555069,-1.5294550657272339,1.7624077796936035,0.5585088729858398,0.7678365707397461,4
3,9,12,3,dispatch_decision_block,0.05081101134419441,0.017370130866765976,0.11255712062120438,-1.06798255443573,1.3092308044433594,0.610527753829956,0.658856987953186,4
4,12,15,3,dispatch_decision_block,0.05077662318944931,0.021781016141176224,0.12432459741830826,-1.0119881629943848,1.11807382106781,0.6027668714523315,0.5992012023925781,4
5,15,18,3,dispatch_decision_block,0.03609762340784073,0.02602030523121357,0.114115871489048,-1.1620917320251465,1.2877624034881592,0.5572981834411621,0.6006656885147095,4
6,18,21,3,dispatch_decision_block,0.03474460914731026,0.025176428258419037,0.10730991512537003,-0.5143582224845886,0.8749640583992004,0.7824730277061462,0.52888423204422,4
7,21,24,3,dispatch_decision_block,0.05008067563176155,0.017844315618276596,0.11051522195339203,-0.7928145527839661,1.1756848096847534,0.7537031173706055,0.7626819610595703,4
8,24,27,3,dispatch_decision_block,0.050980694591999054,0.019337479025125504,0.09685882925987244,-1.3740103244781494,1.668036699295044,0.5996004343032837,0.764470100402832,4
9,27,30,3,dispatch_decision_block,0.04010358080267906,0.02573045901954174,0.12411633133888245,-0.4846881031990051,0.7723795175552368,0.7877407670021057,0.536981463432312,4
10,30,33,3,dispatch_decision_block,0.03909142315387726,0.025468936190009117,0.12462115287780762,-0.9354526400566101,1.1570062637329102,0.6366056799888611,0.6420121192932129,4
11,33,36,3,dispatch_decision_block,0.04827164486050606,0.017672384157776833,0.11623981595039368,-1.4895528554916382,1.3847987651824951,0.46621572971343994,0.5627523064613342,4
12,36,39,3,dispatch_decision_block,0.04666906222701073,0.018540669232606888,0.11142624169588089,-0.4934820830821991,0.8273572325706482,0.7857731580734253,0.5444405674934387,4
13,39,42,3,dispatch_decision_block,0.031893663108348846,0.02037396840751171,0.09910009056329727,-0.9608504772186279,1.2627261877059937,0.707744300365448,1.008044958114624,4
14,42,45,3,dispatch_decision_block,0.033582232892513275,0.01972918212413788,0.09425570070743561,-1.348807692527771,1.495686411857605,0.5366470813751221,0.6237260103225708,4
15,45,48,3,dispatch_decision_block,0.048470716923475266,0.016408700495958328,0.09456683695316315,-0.5684346556663513,0.9454584717750549,0.7899315357208252,0.5830982327461243,4
16,48,51,3,dispatch_decision_block,0.04416854679584503,0.01827509142458439,0.11142624169588089,-0.82902592420578,1.1992021799087524,0.7805430293083191,1.1544593572616577,4
17,51,54,3,dispatch_decision_block,0.03149843215942383,0.021312177181243896,0.10876932740211487,-1.4168716669082642,1.4278857707977295,0.46957919001579285,0.5209416151046753,4
18,54,57,3,dispatch_decision_block,0.031372059136629105,0.02145279198884964,0.10975905507802963,-0.78057461977005,1.0900098085403442,0.6887385249137878,0.5657188892364502,4
19,57,60,3,dispatch_decision_block,0.04683392867445946,0.017575165256857872,0.09946607053279877,-0.9623727798461914,1.2053295373916626,0.6689044237136841,0.7146095633506775,4
20,60,63,3,dispatch_decision_block,0.04641083627939224,0.01910294219851494,0.11762513220310211,-1.4610706567764282,1.514740228652954,0.5086538791656494,0.6202184557914734,4
21,63,66,3,dispatch_decision_block,0.035776689648628235,0.02472902648150921,0.12330763787031174,-0.6179465055465698,0.8637574315071106,0.7212045192718506,0.4910520017147064,4
22,66,69,3,dispatch_decision_block,0.0348481759428978,0.023753516376018524,0.11176535487174988,-0.5436436533927917,0.8037954568862915,0.7726542353630066,0.6199092864990234,4
23,69,72,3,dispatch_decision_block,0.04759456589818001,0.01897226832807064,0.11086416244506836,-1.0442205667495728,1.2663625478744507,0.6070579886436462,0.5543239712715149,4
0,0,3,3,dispatch_decision_block,0.046236552298069,0.0187755785882473,0.09960981458425522,-0.4169921875,0.7862381935119629,0.823487401008606,0.519336998462677,5
1,3,6,3,dispatch_decision_block,0.031782686710357666,0.02115127258002758,0.09322963654994965,-1.1744251251220703,1.5683430433273315,0.5980055332183838,0.5582011938095093,5
2,6,9,3,dispatch_decision_block,0.03154725953936577,0.020978713408112526,0.09360292553901672,-0.3852401673793793,0.7402336001396179,0.8270978927612305,0.4367717206478119,5
3,9,12,3,dispatch_decision_block,0.04903829097747803,0.017373664304614067,0.10462947934865952,-0.8311620950698853,1.0596776008605957,0.66929030418396,0.5945989489555359,5
4,12,15,3,dispatch_decision_block,0.049357250332832336,0.020843341946601868,0.11056417971849442,-1.0750510692596436,1.5663275718688965,0.6676197648048401,0.6977956891059875,5
5,15,18,3,dispatch_decision_block,0.03538572043180466,0.02415267750620842,0.11685004830360413,-0.33397170901298523,0.6130328178405762,0.8363909125328064,0.4409131407737732,5
6,18,21,3,dispatch_decision_block,0.033970579504966736,0.024465233087539673,0.12480874359607697,-0.5480550527572632,0.902050793170929,0.7854611277580261,0.5933365821838379,5
7,21,24,3,dispatch_decision_block,0.04678094759583473,0.01718897372484207,0.09327418357133865,-1.326794981956482,1.4100861549377441,0.5246247053146362,0.5589624047279358,5
8,24,27,3,dispatch_decision_block,0.044850099831819534,0.018057426437735558,0.12399250268936157,-0.38932526111602783,0.7877326607704163,0.8558204174041748,0.5238966345787048,5
9,27,30,3,dispatch_decision_block,0.035561177879571915,0.02311844564974308,0.12492808699607849,-0.7291581630706787,0.9335744380950928,0.6896457672119141,0.605002760887146,5
10,30,33,3,dispatch_decision_block,0.034252576529979706,0.02317160554230213,0.1260949820280075,-0.8986172080039978,1.1429762840270996,0.6609932780265808,0.6328851580619812,5
11,33,36,3,dispatch_decision_block,0.045894164592027664,0.01616908237338066,0.09627500176429749,-0.4374907314777374,0.8151028752326965,0.8196480870246887,0.4823538362979889,5
12,36,39,3,dispatch_decision_block,0.04762541502714157,0.019486548379063606,0.10225245356559753,-0.5909656882286072,0.8799875378608704,0.7525999546051025,0.5863951444625854,5
13,39,42,3,dispatch_decision_block,0.03109661303460598,0.02017362043261528,0.12035845220088959,-0.8968263268470764,1.1977667808532715,0.7231101989746094,0.8786436319351196,5
14,42,45,3,dispatch_decision_block,0.03132529556751251,0.021009409800171852,0.12829221785068512,-0.3396834433078766,0.6990123391151428,0.8424571752548218,0.41969430446624756,5
15,45,48,3,dispatch_decision_block,0.048185985535383224,0.018716195598244667,0.10475865751504898,-0.5662600994110107,0.9219880700111389,0.7547399997711182,0.4901769757270813,5
16,48,51,3,dispatch_decision_block,0.05186483636498451,0.022261781617999077,0.12251079082489014,-1.0184059143066406,1.3822380304336548,0.714821457862854,1.1516755819320679,5
17,51,54,3,dispatch_decision_block,0.038619961589574814,0.028555167838931084,0.12787097692489624,-0.37639090418815613,0.722872257232666,0.8465427160263062,0.5279625058174133,5
18,54,57,3,dispatch_decision_block,0.03913169726729393,0.028840322047472,0.13021548092365265,-1.1100457906723022,1.310436487197876,0.5861362814903259,0.5881856679916382,5
19,57,60,3,dispatch_decision_block,0.050199057906866074,0.018954770639538765,0.12269314378499985,-1.5421150922775269,1.8383326530456543,0.5535421371459961,0.6398411989212036,5
20,60,63,3,dispatch_decision_block,0.0493997186422348,0.021586021408438683,0.12411917746067047,-0.3613170087337494,0.8546831011772156,0.9913845658302307,1.3508543968200684,5
21,63,66,3,dispatch_decision_block,0.039942365139722824,0.026907797902822495,0.12488313764333725,-0.7555546164512634,1.1371668577194214,0.74244624376297,0.6767368316650391,5
22,66,69,3,dispatch_decision_block,0.03895628824830055,0.026136474683880806,0.13894771039485931,-1.0251227617263794,1.2817856073379517,0.6421869993209839,0.6725346446037292,5
23,69,72,3,dispatch_decision_block,0.04899544268846512,0.016853326931595802,0.11360884457826614,-0.5003296136856079,0.9598833322525024,0.8397573828697205,0.8158798813819885,5
0,0,3,3,dispatch_decision_block,0.04517963156104088,0.020371180027723312,0.10949114710092545,-0.8141567707061768,1.1446059942245483,0.697708785533905,0.6593922972679138,6
1,3,6,3,dispatch_decision_block,0.03033311478793621,0.020007917657494545,0.08929558098316193,-1.2514601945877075,1.6282267570495605,0.6114486455917358,0.6089054942131042,6
2,6,9,3,dispatch_decision_block,0.031845856457948685,0.020032932981848717,0.09143872559070587,-0.4365377426147461,0.8638312816619873,0.8190391063690186,0.485469788312912,6
3,9,12,3,dispatch_decision_block,0.050165653228759766,0.016836561262607574,0.10170555859804153,-0.808684229850769,1.2438161373138428,0.7137364149093628,0.5889046788215637,6
4,12,15,3,dispatch_decision_block,0.05014681816101074,0.02117619663476944,0.10960663855075836,-1.2652143239974976,1.500295877456665,0.6281676888465881,0.9963658452033997,6
5,15,18,3,dispatch_decision_block,0.03527459502220154,0.023578736931085587,0.10880336165428162,-0.3988487124443054,0.8749414682388306,0.8576815724372864,0.47919967770576477,6
6,18,21,3,dispatch_decision_block,0.03513070195913315,0.023310281336307526,0.10155238211154938,-0.8477835655212402,1.0667380094528198,0.6537145376205444,0.5514109134674072,6
7,21,24,3,dispatch_decision_block,0.047629036009311676,0.016275422647595406,0.09444678574800491,-1.3225789070129395,1.7124181985855103,0.5399450659751892,0.5524651408195496,6
8,24,27,3,dispatch_decision_block,0.04630238935351372,0.020462259650230408,0.11284805834293365,-0.5716385245323181,1.054584264755249,0.7885990738868713,0.5739185214042664,6
9,27,30,3,dispatch_decision_block,0.04105179384350777,0.025598211213946342,0.12363964319229126,-0.8166341185569763,1.1727712154388428,0.6837507486343384,0.5404636859893799,6
10,30,33,3,dispatch_decision_block,0.04093092679977417,0.025170935317873955,0.11203289031982422,-0.9545621871948242,1.2280362844467163,0.6363089084625244,0.5450320839881897,6
11,33,36,3,dispatch_decision_block,0.04964795336127281,0.01907014660537243,0.11883767694234848,-0.5618193745613098,0.8897334933280945,0.7608392834663391,0.6119775772094727,6
12,36,39,3,dispatch_decision_block,0.04798782244324684,0.02144898846745491,0.11419466882944107,-0.5376406908035278,0.8122341632843018,0.7552656531333923,0.49018755555152893,6
13,39,42,3,dispatch_decision_block,0.03429244086146355,0.02178417332470417,0.11074316501617432,-0.8364830017089844,1.2197341918945312,0.6925365328788757,0.5349408388137817,6
14,42,45,3,dispatch_decision_block,0.03510846942663193,0.021894104778766632,0.10664758086204529,-0.40733861923217773,0.8929812908172607,0.8714188933372498,0.5788152813911438,6
15,45,48,3,dispatch_decision_block,0.0517503060400486,0.01989905908703804,0.11571233719587326,-0.6753700971603394,1.0376464128494263,0.7375996112823486,0.5989315509796143,6
16,48,51,3,dispatch_decision_block,0.047423798590898514,0.01966954953968525,0.10882609337568283,-0.7604425549507141,0.9845378994941711,0.664759635925293,0.5356209874153137,6
17,51,54,3,dispatch_decision_block,0.03288991004228592,0.024309350177645683,0.1250828355550766,-0.4432680308818817,0.9357131719589233,0.8643472194671631,0.6182486414909363,6
18,54,57,3,dispatch_decision_block,0.03378251567482948,0.023938696831464767,0.12286778539419174,-0.6753493547439575,0.9858379364013672,0.7283422946929932,0.6053109169006348,6
19,57,60,3,dispatch_decision_block,0.047694072127342224,0.01565476879477501,0.10575193166732788,-0.9362380504608154,1.4882614612579346,0.9286112189292908,3.087825298309326,6
20,60,63,3,dispatch_decision_block,0.04781671240925789,0.019627509638667107,0.10467211157083511,-0.44382238388061523,0.7740479111671448,0.8128752112388611,0.5498985052108765,6
