block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0037706121802330017,0.25341862440109253,0.8714789152145386,-0.7014878988265991,0.29999998211860657,-0.10470223426818848,0.4639844000339508,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003711746307089925,0.45886602997779846,1.5523344278335571,-1.612526297569275,0.08500000089406967,-0.06056817248463631,0.3745555281639099,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.001636834698729217,0.4569426476955414,1.4241760969161987,-1.8094532489776611,0.8899999856948853,-0.18660759925842285,0.636009693145752,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0003109012614004314,0.21651054918766022,0.8387194871902466,-0.449398934841156,0.5049999952316284,-0.12773755192756653,0.5076436996459961,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002170907100662589,0.26785391569137573,1.20090913772583,-0.7984674572944641,0.14000000059604645,-0.06124897673726082,0.5317228436470032,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0022698102984577417,0.5029239058494568,1.754400610923767,-1.774796962738037,0.9749999642372131,-0.16879042983055115,0.6037338972091675,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001567850704304874,0.5005795955657959,2.0847487449645996,-1.9250624179840088,0.6150000095367432,-0.2175527960062027,0.49340370297431946,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002125142840668559,0.21958833932876587,0.7770050764083862,-0.5454694628715515,0.05999999865889549,-0.11419913917779922,0.3949882984161377,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006274610641412437,0.31105488538742065,0.9473166465759277,-0.8925178647041321,0.9149999618530273,-0.21998943388462067,0.44717270135879517,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005570601671934128,0.4912186861038208,1.474005937576294,-1.5651211738586426,0.17999999225139618,-0.20531456172466278,0.3979867994785309,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005705663934350014,0.49538058042526245,1.506251573562622,-1.426146149635315,0.3499999940395355,-0.10189588367938995,0.5158264636993408,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0008349156123585999,0.24104979634284973,0.8605489134788513,-0.7002129554748535,0.7899999618530273,-0.1768183708190918,0.5267612934112549,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00042543173185549676,0.27037402987480164,0.724218487739563,-0.8757811188697815,0.8100000023841858,-0.1922193169593811,0.5751655697822571,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005453412886708975,0.4011729061603546,1.132693886756897,-1.2352367639541626,0.014999999664723873,-0.03878667578101158,0.29855668544769287,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005890820641070604,0.4174123704433441,1.1946895122528076,-1.2827969789505005,0.9599999785423279,-0.09637346118688583,0.7833023071289062,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002165120793506503,0.17346863448619843,0.5246165990829468,-0.4431999623775482,0.3649999797344208,-0.18000994622707367,0.4375137388706207,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005099946167320013,0.24564802646636963,0.7039058804512024,-0.7206156253814697,0.07000000029802322,-0.12147253006696701,0.41540029644966125,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005990714766085148,0.4394497871398926,1.1672632694244385,-1.1440634727478027,0.9249999523162842,-0.2234618067741394,0.5692991614341736,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007161062676459551,0.4507291913032532,1.2896873950958252,-1.2201178073883057,0.3400000035762787,-0.08321190625429153,0.4896599054336548,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009815383236855268,0.21751411259174347,0.49524202942848206,-0.7020835876464844,0.4050000011920929,-0.17846767604351044,0.5634836554527283,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011515762889757752,0.28464046120643616,0.8209801912307739,-0.9258789420127869,0.9799999594688416,-0.12175475060939789,0.6959514021873474,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-8.134066592901945e-05,0.5203102827072144,1.3401827812194824,-2.0788726806640625,0.2750000059604645,-0.08401138335466385,0.47976261377334595,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011810916475951672,0.515400230884552,1.3417527675628662,-1.8840019702911377,0.5299999713897705,-0.1303177773952484,0.5242654085159302,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004075122997164726,0.22076500952243805,0.745879590511322,-0.8227161169052124,0.9449999928474426,-0.1572621464729309,0.654039740562439,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0002290207048645243,0.2689168155193329,0.757237434387207,-0.8795431852340698,0.6349999904632568,-0.10250401496887207,1.765416145324707,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0036336611956357956,0.4532719850540161,1.3648384809494019,-1.2703664302825928,0.44999998807907104,-0.1361701786518097,0.7041316628456116,1
