telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
210,3,0,0,0.029900674183323483,76800,0,0.0,214918.90625,580346.9375,5845317.5,31762534.0,214918.90625,580346.9375,5845317.5,31762534.0,0.9586485297258502,0.9586485028266907,0.9700076580047607,0.9460272442931484,0.13241668418049812,0.28877344770042773,0.3711894161999226
211,3,0,1,0.032660489194141544,76800,0,0.0,214272.953125,579289.875,5756503.5,31761384.0,214272.953125,579289.875,5756503.5,31761384.0,0.9591412717338825,0.9591412842273712,0.9700102657079697,0.9470646418545764,0.13142946362495422,0.2850973056114819,0.3638745307922363
212,3,0,2,0.036858290409003396,76800,0,0.0,213562.921875,579761.625,5673078.5,31809690.0,213562.921875,579761.625,5673078.5,31809690.0,0.9600001046308394,0.9600001275539398,0.9703394800424576,0.948511928665331,0.1301487274467945,0.27877164563564844,0.353575149923563
213,3,0,3,0.04165530623914196,76800,0,0.0,213076.328125,580357.375,5604087.0,31671778.0,213076.328125,580357.375,5604087.0,31671778.0,0.9607932855089865,0.9607932865619659,0.9707305759191514,0.9497518289583877,0.1283886358141899,0.2729605425944386,0.34473583921790124
214,3,0,4,0.04639415363753399,76800,0,0.0,212004.046875,572058.6875,5610292.0,31725460.0,212004.046875,572058.6875,5610292.0,31725460.0,0.961062314492139,0.9610623121261597,0.970846313238144,0.950191210874287,0.1275646612048149,0.27098938634056013,0.3416174493730068
215,3,0,5,0.04976076318793409,76800,0,0.0,211622.578125,569814.75,5623283.5,31772630.0,211622.578125,569814.75,5623283.5,31772630.0,0.9609238227064885,0.960923820734024,0.9708628267049789,0.9498805019566589,0.1266796514391899,0.2720178857498866,0.3437858156859875
216,3,0,6,0.050568313251707554,76800,0,0.0,211694.765625,571261.875,5609575.5,31815256.0,211694.765625,571261.875,5609575.5,31815256.0,0.9610314464811336,0.9610314667224884,0.9713609486818313,0.9495542484384807,0.12469600886106491,0.27131404354710126,0.3458857133984566
217,3,1,7,0.05373754879264043,76800,0,0.0,211111.25,565914.9375,5622018.0,31859196.0,211111.25,565914.9375,5622018.0,31859196.0,0.9608867434046149,0.9608867466449738,0.9712623089551926,0.9493583661024936,0.12474711611866951,0.27236800489999297,0.3472948789596558
218,3,1,8,0.05478243299378003,76800,0,0.0,210975.25,557822.5625,5629620.0,31913812.0,210975.25,557822.5625,5629620.0,31913812.0,0.9607610010767722,0.9607610106468201,0.9712482333183289,0.9491085136638443,0.12481807917356491,0.273298065785031,0.3490516319870949
219,3,1,9,0.055491705600049485,76800,0,0.0,210968.5,559231.4375,5630349.0,31968660.0,210968.5,559231.4375,5630349.0,31968660.0,0.9606949935947089,0.9606949985027313,0.9714115232229232,0.9487877217554226,0.12319071963429451,0.2738201843145198,0.3512412697076797
220,3,1,10,0.05449283456806739,76800,0,0.0,211213.703125,558784.875,5642658.0,32016758.0,211213.703125,558784.875,5642658.0,32016758.0,0.9605094497494866,0.9605094492435455,0.9713478535413742,0.9484667937984781,0.12361796572804451,0.27518570759116373,0.3535175800323486
221,3,1,11,0.053336788669770874,76800,0,0.0,210641.34375,558151.1875,5588087.0,31939752.0,210641.34375,558151.1875,5588087.0,31939752.0,0.9610946862603196,0.9610946774482727,0.9722071766853333,0.9487474617075528,0.12023051455616951,0.27101309962023346,0.35122888833284377
222,3,1,12,0.05170528001327142,76800,0,0.0,210792.671875,559262.5,5598156.0,31976708.0,210792.671875,559262.5,5598156.0,31976708.0,0.961784826538906,0.961784839630127,0.9726549744606018,0.9497068982800417,0.11855204775929451,0.2659839381596426,0.3443370573222637
223,3,1,13,0.052279596046413176,76800,0,0.0,210409.140625,560634.0,5599642.5,32021380.0,210409.140625,560634.0,5599642.5,32021380.0,0.9621539998734155,0.9621540009975433,0.9733878701925278,0.9496719355484291,0.11437113955616951,0.2633973929462227,0.34431100487709043
224,3,2,14,0.05477175679356415,76800,0,0.0,209001.25,550594.25,5571056.5,32017618.0,209001.25,550594.25,5571056.5,32017618.0,0.9631912212446829,0.9631912112236023,0.9741044759750366,0.9510653548892912,0.11065792292356491,0.2558667657616196,0.3343013972043991
225,3,2,15,0.053454407109909244,76800,0,0.0,209185.234375,551136.25,5583387.0,32061224.0,209185.234375,551136.25,5583387.0,32061224.0,0.963416576005641,0.963416576385498,0.9744870722293854,0.9511160512601459,0.10876583307981491,0.2542788051688095,0.3338063329458237
226,3,2,16,0.05124343541620017,76800,0,0.0,209417.09375,552109.0625,5583436.0,32096774.0,209417.09375,552109.0625,5583436.0,32096774.0,0.9635316602117954,0.9635316431522369,0.9749470442533493,0.9508478906061394,0.10683329775929451,0.2535232819488404,0.3355098895728588
227,3,2,17,0.049854026991991485,76800,0,0.0,209388.890625,553027.0,5595370.5,31954982.0,209388.890625,553027.0,5595370.5,31954982.0,0.9636118912662011,0.9636118710041046,0.9752624481916428,0.9506667966477316,0.10561259463429451,0.2529968210496347,0.33665927574038507
228,3,2,18,0.05002307186630651,76800,0,0.0,208558.359375,547208.125,5585397.5,31990238.0,208558.359375,547208.125,5585397.5,31990238.0,0.9640261418470253,0.9640261232852936,0.9756625920534134,0.9510967259451873,0.10370984300971031,0.2500192877340911,0.33350856378674504
229,3,2,19,0.049013420071133185,76800,0,0.0,208169.609375,546997.125,5576188.0,31993518.0,208169.609375,546997.125,5576188.0,31993518.0,0.9641220304202887,0.9641220569610596,0.9758903563022614,0.9510461397162118,0.1009131595492363,0.2493594744605369,0.3337781265377998
230,3,2,20,0.04718737394119264,76800,0,0.0,207992.015625,545733.375,5577038.5,31869480.0,207992.015625,545733.375,5577038.5,31869480.0,0.964246204188147,0.9642462134361267,0.9759200990200043,0.9512752051623965,0.1010047122836113,0.248448190714046,0.332167848944664
231,3,3,21,0.04772363337600994,76800,0,0.0,208138.0,546995.6875,5584826.5,31882404.0,208138.0,546995.6875,5584826.5,31882404.0,0.9643893360296367,0.9643893241882324,0.9764611959457398,0.95097612846856,0.0978308841586113,0.24750825135225585,0.334057455509901
232,3,3,22,0.04941300215310511,76800,0,0.0,207863.421875,545760.0625,5586913.5,31739180.0,207863.421875,545760.0625,5586913.5,31739180.0,0.9645329326023031,0.9645329117774963,0.9769623219966889,0.9507224819249901,0.0956946536898613,0.24655887021272133,0.3356458187103271
233,3,3,23,0.04837140958613362,76800,0,0.0,208095.125,546783.3125,5597077.0,31788876.0,208095.125,546783.3125,5597077.0,31788876.0,0.9644995297843385,0.9644995331764221,0.9771515130996704,0.9504417761191558,0.0951148197054863,0.24684961893406837,0.33753878697752954
234,3,3,24,0.05162332114167208,76800,0,0.0,207633.84375,547472.75,5602841.5,31534272.0,207633.84375,547472.75,5602841.5,31534272.0,0.9646018267374763,0.9646018445491791,0.9774119406938553,0.9503683778469222,0.0928870365023613,0.2461530594354274,0.3379566758871078
235,3,3,25,0.049495708569739394,76800,0,0.0,207848.6875,547827.5,5610574.0,31508940.0,207848.6875,547827.5,5610574.0,31508940.0,0.9645960501939634,0.9645960628986359,0.9776723414659501,0.9500668549528147,0.0916052982211113,0.24625768936891437,0.33997080251574513
236,3,3,26,0.04960888000253829,76800,0,0.0,207748.859375,549115.4375,5621350.5,31559998.0,207748.859375,549115.4375,5621350.5,31559998.0,0.964857909021873,0.9648579359054565,0.9781476378440856,0.9500915759239181,0.0890723392367363,0.24443228111968024,0.33962395042181015
237,3,3,27,0.04809040561729701,76800,0,0.0,207893.96875,550098.1875,5626335.0,31608104.0,207893.96875,550098.1875,5626335.0,31608104.0,0.9648336783136617,0.964833676815033,0.9783645629882812,0.9497993669101016,0.0875869058072567,0.24466523087446157,0.34159013032913205
238,3,4,28,0.04404474931754964,76800,0,0.0,207559.859375,547201.3125,5638853.5,31658160.0,207559.859375,547201.3125,5638853.5,31658160.0,0.9649710687264703,0.9649710655212402,0.9787948489189148,0.9496113275582801,0.0863257572054863,0.24375415526892374,0.3427499242126942
239,3,4,29,0.044264224556765236,76800,0,0.0,207649.6875,548468.8125,5650974.5,31574038.0,207649.6875,548468.8125,5650974.5,31574038.0,0.9651366658489029,0.9651366770267487,0.9792701214551925,0.9494328544047487,0.0839759036898613,0.2426471704177542,0.34382693469524384
240,3,4,30,0.04376140261427852,76800,0,0.0,207675.6875,543974.1875,5636857.0,31549496.0,207675.6875,543974.1875,5636857.0,31549496.0,0.9655049886985876,0.9655050039291382,0.9796557486057281,0.9497819449365504,0.0824599526822567,0.24001447508695875,0.3412409253418445
241,3,4,31,0.04785780373936403,76800,0,0.0,207860.875,545019.3125,5648409.5,31591268.0,207860.875,545019.3125,5648409.5,31591268.0,0.9661819765639044,0.9661819636821747,0.9800226181745529,0.950803461577898,0.0815444253385067,0.23509326845259831,0.3339617431163788
242,3,4,32,0.04430283776655686,76800,0,0.0,207881.609375,542610.4375,5659853.0,31641468.0,207881.609375,542610.4375,5659853.0,31641468.0,0.9661507321261107,0.9661507308483124,0.9800306528806686,0.9507286097962528,0.0814528726041317,0.23532651200092225,0.33448189347982404
243,3,4,33,0.0417687086324142,76800,0,0.0,207869.4375,541413.9375,5669932.0,31479154.0,207869.4375,541413.9375,5669932.0,31479154.0,0.9662189272151729,0.9662189185619354,0.9802523165941238,0.9506262716208379,0.0812903568148613,0.2348782352592772,0.33511646986007687
244,3,4,34,0.03929027590537773,76800,0,0.0,207911.671875,542258.9375,5647465.0,31479836.0,207911.671875,542258.9375,5647465.0,31479836.0,0.9661203354503358,0.9661203324794769,0.9803052753210068,0.9503592848143454,0.0805274173617363,0.23562195276457773,0.3369639679789543
245,3,5,35,0.038786650567915804,76800,0,0.0,207010.625,538433.4375,5657038.0,31360168.0,207010.625,538433.4375,5657038.0,31360168.0,0.9663452927675642,0.9663452804088593,0.9804969102144241,0.950621250509782,0.0797744058072567,0.23400568811625708,0.3350625544786453
246,3,5,36,0.03726538322441459,76800,0,0.0,207337.546875,539640.3125,5669008.0,31376760.0,207337.546875,539640.3125,5669008.0,31376760.0,0.9662157379580567,0.9662157297134399,0.9805072903633117,0.9503362437255509,0.0797034427523613,0.23496778210579344,0.33705162554979323
247,3,5,37,0.0387539091005377,76800,0,0.0,207506.328125,540149.0,5658063.5,31390556.0,207506.328125,540149.0,5658063.5,31390556.0,0.9662431847046036,0.966243177652359,0.980651119351387,0.9502343545314589,0.0777808353304863,0.234802126480959,0.3377120219171047
248,3,5,38,0.04184177520522026,76800,0,0.0,206940.03125,539845.25,5623624.0,31361360.0,206940.03125,539845.25,5623624.0,31361360.0,0.9667410276756522,0.9667410552501678,0.9814525157213211,0.9503949605077863,0.0745764896273613,0.23132668022070735,0.33629746884107586
249,3,5,39,0.038867783823668456,76800,0,0.0,207301.71875,540924.8125,5635394.5,31410114.0,207301.71875,540924.8125,5635394.5,31410114.0,0.9665633200658522,0.9665633141994476,0.9813403815031052,0.9501443797836653,0.0748816654086113,0.23261327496849166,0.33809108287096024
250,3,5,40,0.03794231899817661,76800,0,0.0,206419.640625,541404.125,5647331.0,31435374.0,206419.640625,541404.125,5647331.0,31435374.0,0.9668035904707135,0.9668036103248596,0.9817541897296905,0.9501918319338443,0.07259485125541687,0.23094468629699108,0.33760887682437896
251,3,5,41,0.039311363239315604,76800,0,0.0,206493.6875,542590.875,5652475.5,31350286.0,206493.6875,542590.875,5652475.5,31350286.0,0.9669730232199714,0.9669730365276337,0.9823129385709762,0.9499286868978141,0.07043803110718727,0.2298427880506353,0.3392478883266449
252,3,6,42,0.03497576786778304,76800,0,0.0,206853.421875,543794.625,5663909.5,31333334.0,206853.421875,543794.625,5663909.5,31333334.0,0.9668168887465252,0.9668168723583221,0.9822636336088181,0.9496538189542448,0.07073227688670158,0.2309872013983092,0.34119052439928055
253,3,6,43,0.03481970725305812,76800,0,0.0,207045.921875,544952.75,5646668.5,31303926.0,207045.921875,544952.75,5646668.5,31303926.0,0.9668227871640848,0.9668227732181549,0.9825182825326919,0.9493833458970669,0.0699477456510067,0.2310156841264262,0.3429933488368988
254,3,6,44,0.03561158208817682,76800,0,0.0,207314.265625,545716.6875,5657522.0,31265774.0,207314.265625,545716.6875,5657522.0,31265774.0,0.9668209705689974,0.9668209850788116,0.9826856881380082,0.9491935083024929,0.0691237710416317,0.23107732272401504,0.34426347613334657
255,3,6,45,0.03926235820291389,76800,0,0.0,207499.40625,546606.0,5653682.0,31308076.0,207499.40625,546606.0,5653682.0,31308076.0,0.9668775116037402,0.9668774902820587,0.9829320400953293,0.949039117122122,0.0676085501909256,0.23072890123759518,0.3452569663524628
256,3,6,46,0.03750684286555137,76800,0,0.0,207502.3125,547153.625,5658881.5,31340202.0,207502.3125,547153.625,5658881.5,31340202.0,0.9670417656098211,0.9670417606830597,0.9830450803041458,0.9492603144801839,0.0670592337846756,0.22954160454124395,0.3436650335788727
257,3,6,47,0.03633823527586464,76800,0,0.0,207753.5,548258.5,5654209.5,31285384.0,207753.5,548258.5,5654209.5,31285384.0,0.9671121396017469,0.967112123966217,0.9833784341812134,0.9490384750691683,0.0661742240190506,0.22911672077683798,0.34510004073381423
258,3,6,48,0.03899953496737092,76800,0,0.0,207753.4375,549082.5625,5661328.0,31048492.0,207753.4375,549082.5625,5661328.0,31048492.0,0.9672976988027917,0.9672977030277252,0.9835986405611038,0.9491855645142444,0.0651061087846756,0.2278032218854545,0.3439889594912529
259,3,7,49,0.036143967992503565,76800,0,0.0,208109.140625,550245.6875,5666533.5,31093024.0,208109.140625,550245.6875,5666533.5,31093024.0,0.9671722153351847,0.9671722054481506,0.983610337972641,0.9489076055095309,0.0651061087846756,0.22873925661988417,0.3459342271089554
260,3,7,50,0.03076923708763542,76800,0,0.0,208458.640625,551358.4375,5677502.5,31139254.0,208458.640625,551358.4375,5677502.5,31139254.0,0.9670162205803388,0.9670162200927734,0.983559387922287,0.9486349303698514,0.0654723197221756,0.2298839325576494,0.3478661864995956
261,3,7,51,0.027930944781233334,76800,0,0.0,208664.015625,552473.6875,5688191.0,30999516.0,208664.015625,552473.6875,5688191.0,30999516.0,0.9668722941267334,0.9668723046779633,0.9835294932126999,0.9483642943142414,0.0653197318315506,0.23094578064535037,0.3497773095965385
262,3,7,52,0.026667477684597554,76800,0,0.0,208771.984375,553349.5,5693070.5,31045546.0,208771.984375,553349.5,5693070.5,31045546.0,0.9669794584573568,0.966979444026947,0.9837482392787933,0.9483474736920752,0.0646483451128006,0.23021477800457155,0.3498164340853691
263,3,7,53,0.03170244956740609,76800,0,0.0,208843.21875,553495.3125,5667429.0,31027916.0,208843.21875,553495.3125,5667429.0,31027916.0,0.966987899134039,0.9669879078865051,0.9839431703090668,0.948148726376094,0.0636412650346756,0.23021181557032555,0.35114232897758485
264,3,7,54,0.03470445449250578,76800,0,0.0,209138.265625,554592.75,5678700.0,31073846.0,209138.265625,554592.75,5678700.0,31073846.0,0.9669317087637395,0.9669317007064819,0.9840301394462585,0.9479334284327215,0.0634886771440506,0.23065734062563126,0.35262414216995236
265,3,7,55,0.03372823647199027,76800,0,0.0,209513.921875,555776.5625,5687301.5,31060820.0,209513.921875,555776.5625,5687301.5,31060820.0,0.9667366779947326,0.9667367041110992,0.9839050143957138,0.9476607812260007,0.0639769583940506,0.2320717137495805,0.3545866400003433
266,3,8,56,0.03142452528779075,76800,0,0.0,209892.71875,556921.75,5698772.0,31106604.0,209892.71875,556921.75,5698772.0,31106604.0,0.9665524352237338,0.9665524363517761,0.9837986111640931,0.9473900009295165,0.0642516165971756,0.23341221544370372,0.3565302953124046
267,3,8,57,0.026721071054936447,76800,0,0.0,210248.375,557988.8125,5710037.0,31146212.0,210248.375,557988.8125,5710037.0,31146212.0,0.9664076915059854,0.9664076864719391,0.9837268441915512,0.9471641718831023,0.0643736869096756,0.2344695080347088,0.3581460267305374
268,3,8,58,0.023225173463592853,76800,0,0.0,210401.25,558650.875,5708923.0,31190726.0,210401.25,558650.875,5708923.0,31190726.0,0.966349441557839,0.9663494229316711,0.983814412355423,0.9469438945013025,0.0642821341753006,0.23493212718269596,0.3596658676862717
269,3,8,59,0.023319692081992485,76800,0,0.0,210585.453125,559821.625,5711642.5,30757364.0,210585.453125,559821.625,5711642.5,30757364.0,0.9662948782010652,0.9662948846817017,0.9839518129825592,0.946676059431529,0.0640379935503006,0.23538369770908146,0.3615036517381668
270,3,8,60,0.025315050270258023,76800,0,0.0,210679.09375,560527.0,5719841.0,30784514.0,210679.09375,560527.0,5719841.0,30784514.0,0.9663786449472564,0.9663786590099335,0.9840825527906418,0.9467076533413489,0.06363033503293991,0.2348000819366896,0.36123377084732056
271,3,8,61,0.032517725506245224,76800,0,0.0,210855.765625,560176.4375,5721261.0,30760450.0,210855.765625,560176.4375,5721261.0,30760450.0,0.9664255619584252,0.9664255678653717,0.9844094842672348,0.9464434397248399,0.06195186823606491,0.2345559578770965,0.36297865211963654
272,3,8,62,0.029834949420174565,76800,0,0.0,211241.640625,561345.1875,5732482.5,30804836.0,211241.640625,561345.1875,5732482.5,30804836.0,0.9662246534429249,0.9662246406078339,0.9842623084783554,0.9461828040122994,0.06231807917356491,0.2360098494352582,0.36487032026052474
273,3,9,63,0.028522893304797365,76800,0,0.0,211635.546875,562512.5,5743694.5,30848878.0,211635.546875,562512.5,5743694.5,30848878.0,0.9660383217000186,0.966038316488266,0.9841473311185837,0.9459171757927243,0.06292843073606491,0.23736597157293082,0.36678664982318876
274,3,9,64,0.024630138408365077,76800,0,0.0,212021.984375,563678.6875,5753985.5,30869458.0,212021.984375,563678.6875,5753985.5,30869458.0,0.9658624546797453,0.9658624529838562,0.9840517997741699,0.945652092334151,0.06320308893918991,0.23865081517859557,0.3686932265758514
275,3,9,65,0.02155674139505575,76800,0,0.0,212419.140625,564843.4375,5764823.0,30913776.0,212419.140625,564843.4375,5764823.0,30913776.0,0.965666875686265,0.9656668603420258,0.9839179784059524,0.9453878427761605,0.06384395807981491,0.24007119499589077,0.3706087127327919
276,3,9,66,0.017706063600219136,76800,0,0.0,212738.078125,565918.3125,5774254.0,30942700.0,212738.078125,565918.3125,5774254.0,30942700.0,0.9656104066484652,0.9656104147434235,0.984033676981926,0.9451401115514982,0.06344722956418991,0.24053322008379835,0.3723184496164322
277,3,9,67,0.01800392967131642,76800,0,0.0,213102.0,567073.0,5784120.5,30980378.0,213102.0,567073.0,5784120.5,30980378.0,0.9655012729987208,0.9655012786388397,0.9840540915727616,0.9448870450418853,0.06317257136106491,0.24135850594946784,0.3741012021899223
278,3,9,68,0.01809420312121622,76800,0,0.0,213479.8125,568228.8125,5794225.5,31021828.0,213479.8125,568228.8125,5794225.5,31021828.0,0.9653231578917136,0.9653231501579285,0.9839481949806214,0.9446286775927826,0.06350826472043991,0.24265888410381364,0.3759680241346359
279,3,9,69,0.01719094222105625,76800,0,0.0,213837.390625,569377.3125,5805327.5,31065492.0,213837.390625,569377.3125,5805327.5,31065492.0,0.9651485577531447,0.9651485681533813,0.9838357865810394,0.9443849974324776,0.06421016901731491,0.24393122126547542,0.37773419469594954
280,4,0,0,0.020113743312868252,76800,0,0.0,213394.25,567962.5,5774669.0,30604630.0,213394.25,567962.5,5774669.0,30604630.0,0.9652135121600882,0.9652135372161865,0.9838655114173889,0.9444890957385973,0.06372188776731491,0.24345368826194985,0.3769861966371536
281,4,0,1,0.024491866147527297,76800,0,0.0,213082.46875,566712.75,5753589.0,30559150.0,213082.46875,566712.75,5753589.0,30559150.0,0.9652896055240439,0.9652896225452423,0.9838283270597458,0.9446910562369513,0.06359981745481491,0.24286987731744333,0.3755697339773178
282,4,0,2,0.0273769305348727,76800,0,0.0,213098.84375,566992.5,5735015.0,30457264.0,213098.84375,566992.5,5735015.0,30457264.0,0.9651625223553347,0.9651625156402588,0.983811753988266,0.9444411480445895,0.06378292292356491,0.24381815287015557,0.37734515219926834
283,4,0,3,0.030394430066161552,76800,0,0.0,213102.453125,567202.6875,5735214.5,30461490.0,213102.453125,567202.6875,5735214.5,30461490.0,0.9650722792370285,0.9650722742080688,0.9837796092033386,0.9442863297668797,0.06360974535346031,0.2444848412453542,0.37845343053340913
284,4,0,4,0.03452552101979254,76800,0,0.0,212856.953125,566478.8125,5742239.5,30496282.0,212856.953125,566478.8125,5742239.5,30496282.0,0.9651714783352197,0.9651714861392975,0.9837803035974503,0.9444950112094569,0.06342663988471031,0.24374017312234475,0.376975068449974
285,4,0,5,0.03700861283508354,76800,0,0.0,212933.0625,567200.625,5753124.5,30422916.0,212933.0625,567200.625,5753124.5,30422916.0,0.9651087360835007,0.965108722448349,0.9838036388158798,0.9443366162459366,0.06360974535346031,0.24421926488242482,0.3780885130167007
286,4,0,6,0.04341071778821634,76800,0,0.0,212283.6875,568295.5,5741665.5,30355018.0,212283.6875,568295.5,5741665.5,30355018.0,0.9653186632094048,0.9653186500072479,0.9842074900865555,0.9443310554837375,0.06187024340033531,0.2427817220632059,0.3779821753501892
287,4,1,7,0.044649712452639906,76800,0,0.0,212398.828125,569144.4375,5739058.0,30353714.0,212398.828125,569144.4375,5739058.0,30353714.0,0.9652486434009441,0.9652486443519592,0.9841895997524261,0.944203149030631,0.06214490160346031,0.2433014663578056,0.3788948431611061
288,4,1,8,0.044108477933305676,76800,0,0.0,212696.5,570105.375,5749266.5,30374098.0,212696.5,570105.375,5749266.5,30374098.0,0.965106913821379,0.9651069045066833,0.9841460287570953,0.943952341940303,0.06232800707221031,0.2443513567077808,0.38068822920322415
289,4,1,9,0.044449124298990256,76800,0,0.0,212889.984375,571227.875,5742482.0,30414310.0,212889.984375,571227.875,5742482.0,30414310.0,0.9651292164331717,0.9651291966438293,0.9842679381370545,0.9438639456984743,0.06208386644721031,0.2442263569947293,0.3812710180878639
290,4,1,10,0.047099905191603286,76800,0,0.0,212915.34375,570938.5,5751996.5,30455192.0,212915.34375,570938.5,5751996.5,30455192.0,0.9653074281643187,0.9653074145317078,0.9843898296356202,0.9441047430119641,0.06180920824408531,0.2429295344409262,0.37951999455690383
291,4,1,11,0.045740095440933735,76800,0,0.0,213241.859375,572059.875,5762690.5,30474632.0,213241.859375,572059.875,5762690.5,30474632.0,0.9651840729365844,0.9651840627193451,0.9843565195798873,0.9438813356147719,0.06168713793158531,0.2438450295868852,0.3811157807707786
292,4,1,12,0.04836292728203934,76800,0,0.0,213285.40625,573031.375,5748918.0,30490736.0,213285.40625,573031.375,5748918.0,30490736.0,0.965131997533334,0.9651319980621338,0.9844786643981933,0.9436356950533143,0.06110730394721031,0.24427975654041528,0.38281398862600324
293,4,1,13,0.046155551920835994,76800,0,0.0,212959.078125,573390.25,5745927.5,30262668.0,212959.078125,573390.25,5745927.5,30262668.0,0.965498294354228,0.965498298406601,0.984663513302803,0.9442036078300442,0.06052746996283531,0.24159126968559497,0.3787207394838333
294,4,2,14,0.045049008262832896,76800,0,0.0,212828.765625,573561.25,5742432.0,30237706.0,212828.765625,573561.25,5742432.0,30237706.0,0.9655505726494431,0.965550571680069,0.9847381561994553,0.944231027134131,0.06010022386908531,0.2412247214851537,0.37849954813718795
295,4,2,15,0.04188828725964659,76800,0,0.0,212644.1875,573421.4375,5696140.0,30030038.0,212644.1875,573421.4375,5696140.0,30030038.0,0.9657655035877538,0.965765506029129,0.9847961813211441,0.9446203178957888,0.06003918871283531,0.23963102076350173,0.37572145760059356
296,4,2,16,0.041446784748871236,76800,0,0.0,212631.125,574220.5,5702670.5,29995310.0,212631.125,574220.5,5702670.5,29995310.0,0.9659786840777543,0.9659786820411682,0.9848460912704468,0.9450149215107473,0.05976453050971031,0.23804886110892196,0.3729109928011894
297,4,2,17,0.04317233812740128,76800,0,0.0,212232.578125,573162.5,5705893.0,29872586.0,212232.578125,573162.5,5705893.0,29872586.0,0.9661221984107403,0.9661222100257874,0.9848743379116058,0.9452864970887166,0.05952038988471031,0.236982611279568,0.370980304479599
298,4,2,18,0.0434380602239197,76800,0,0.0,212487.59375,573696.875,5715043.0,29905676.0,212487.59375,573696.875,5715043.0,29905676.0,0.9660412484323688,0.96604123711586,0.9849256247282028,0.9450586103857487,0.05917476862668991,0.23760712552438548,0.37257330417633056
299,4,2,19,0.04543677045629077,76800,0,0.0,212387.046875,574051.375,5716433.0,29834518.0,212387.046875,574051.375,5716433.0,29834518.0,0.9659993148508514,0.9659993052482605,0.9849714815616608,0.9449191085448623,0.05905269831418991,0.2379375004493943,0.37354364097118375
300,4,2,20,0.044897257068132676,76800,0,0.0,212720.703125,575045.75,5725786.0,29873432.0,212720.703125,575045.75,5725786.0,29873432.0,0.9658622692371381,0.9658622741699219,0.9849308490753174,0.9446749641171133,0.05941890925168991,0.2389516494037835,0.3752860829234123
301,4,3,21,0.04906347996111401,76800,0,0.0,212521.171875,576131.125,5727708.0,29912004.0,212521.171875,576131.125,5727708.0,29912004.0,0.9658632474410815,0.9658632278442383,0.9851176261901855,0.94446947469456,0.05883907526731491,0.2390097595530837,0.3766737967729568
302,4,3,22,0.04196202745305626,76800,0,0.0,212307.21875,575726.6875,5733788.5,29685506.0,212307.21875,575726.6875,5733788.5,29685506.0,0.9659831900059745,0.9659831821918488,0.9852193683385849,0.9446096575666137,0.05847286432981491,0.23814505712183145,0.37564455568790434
303,4,3,23,0.04179632350567511,76800,0,0.0,212463.125,576788.3125,5744121.0,29724482.0,212463.125,576788.3125,5744121.0,29724482.0,0.9659694140510261,0.9659694135189056,0.9853020519018173,0.9444887229237617,0.05816768854856491,0.23827762407989186,0.37647111266851424
304,4,3,24,0.04508148164926394,76800,0,0.0,212428.140625,575790.5625,5743582.0,29711016.0,212428.140625,575790.5625,5743582.0,29711016.0,0.9662723198925017,0.9662723243236542,0.9855722934007645,0.9448279125416648,0.057159606367349625,0.23609940967852727,0.37397271543741223
305,4,3,25,0.041523160832613176,76800,0,0.0,212416.96875,576194.75,5753194.5,29682076.0,212416.96875,576194.75,5753194.5,29682076.0,0.9663810803701749,0.9663811028003693,0.9856867045164108,0.9449304173979245,0.056732360273599625,0.235323762789109,0.3732062801718712
306,4,3,26,0.0444266034310443,76800,0,0.0,212180.890625,576881.5625,5755873.5,29658084.0,212180.890625,576881.5625,5755873.5,29658084.0,0.9665078186541225,0.9665078222751617,0.9860068649053574,0.944842241484263,0.05583842471241951,0.23448630244380644,0.37371508628129957
307,4,3,27,0.04135866810742345,76800,0,0.0,212373.203125,577733.8125,5764862.0,29670874.0,212373.203125,577733.8125,5764862.0,29670874.0,0.9665240624726452,0.966524064540863,0.9862540185451507,0.9446018960981583,0.054647237062454224,0.23445286586390696,0.375327505171299
308,4,4,28,0.03900198162233238,76800,0,0.0,211959.640625,577011.625,5757710.0,29603698.0,211959.640625,577011.625,5757710.0,29603698.0,0.9665313496586483,0.9665313363075256,0.9864083826541901,0.944445732072998,0.054281026124954224,0.23445394651887938,0.3763779133558273
309,4,4,29,0.04010287427711341,76800,0,0.0,212216.3125,577991.375,5764708.5,29636938.0,212216.3125,577991.375,5764708.5,29636938.0,0.9664255820475107,0.9664255678653717,0.98642039000988,0.9442091135492986,0.054087989032268524,0.23525286952445545,0.3780498579144478
310,4,4,30,0.03796795355226366,76800,0,0.0,212522.078125,579011.5,5768817.0,29675238.0,212522.078125,579011.5,5768817.0,29675238.0,0.9663528756228948,0.9663528800010681,0.9864388704299927,0.9440351267072791,0.054087989032268524,0.23580606173489768,0.3792763099074364
