block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.04777032136917114,0.017225656658411026,0.09183735400438309,0.01800539530813694,1.0,0.0,1.0,1.0,-0.194688081741333,0.10004807263612747,0.16741296648979187,-0.44495925307273865,1.0,0.0,1.0,1.0,-0.194688081741333,0.10004807263612747,0.16741296648979187,-0.44495925307273865,-0.1909174621105194,0.28289994597435,0.8579927086830139,-0.8075982332229614,0.0037706121802330017,0.25341862440109253,0.8714789152145386,-0.7014878988265991,0.0037706121802330017,0.25341862440109253,0.8714789152145386,-0.7014878988265991,0.25999999046325684,0.29999998211860657,0.34020617604255676,0.26213592290878296,0.8952977061271667,0.4639844298362732,2.6209919452667236,0.054211847484111786,0.8188757300376892,-0.10470223426818848,0.4639844000339508,0
1,3,6,3,dispatch_decision_block,0.03343939408659935,0.020258815959095955,0.1057979166507721,0.0010594603372737765,1.0,0.0,1.0,1.0,-0.42253097891807556,0.09864354133605957,-0.11021501570940018,-0.6885787844657898,1.0,0.0,1.0,1.0,-0.42253097891807556,0.09864354133605957,-0.11021501570940018,-0.6885787844657898,-0.41881921887397766,0.46389707922935486,1.145369291305542,-2.163100242614746,0.003711746307089925,0.45886602997779846,1.5523344278335571,-1.612526297569275,0.003711746307089925,0.45886602997779846,1.5523344278335571,-1.612526297569275,0.4949999749660492,0.08500000089406967,0.06796116381883621,0.10309278219938278,0.9394318461418152,0.3745555281639099,2.7407679557800293,-0.001646823831833899,0.7953147292137146,-0.06056817248463631,0.3745555281639099,0
2,6,9,3,dispatch_decision_block,0.03741079196333885,0.020884554833173752,0.11011401563882828,0.002967202104628086,1.0,0.0,1.0,1.0,-0.03876488655805588,0.05958549678325653,0.13458871841430664,-0.1984165459871292,1.0,0.0,1.0,1.0,-0.03876488655805588,0.05958549678325653,0.13458871841430664,-0.1984165459871292,-0.03712805360555649,0.46447187662124634,1.4156875610351562,-1.855467677116394,0.001636834698729217,0.4569426476955414,1.4241760969161987,-1.8094532489776611,0.001636834698729217,0.4569426476955414,1.4241760969161987,-1.8094532489776611,0.5,0.8899999856948853,0.9099999666213989,0.8700000047683716,0.8133923411369324,0.636009693145752,4.26571798324585,-0.013521767221391201,0.8963106274604797,-0.18660759925842285,0.636009693145752,0
3,9,12,3,dispatch_decision_block,0.04586999863386154,0.015334092080593109,0.08987395465373993,0.014643389731645584,1.0,0.0,1.0,1.0,-0.10051781684160233,0.05761450156569481,0.26355114579200745,-0.25309035181999207,1.0,0.0,1.0,1.0,-0.10051781684160233,0.05761450156569481,0.26355114579200745,-0.25309035181999207,-0.10082871466875076,0.21537986397743225,0.6458956003189087,-0.6279750466346741,-0.0003109012614004314,0.21651054918766022,0.8387194871902466,-0.449398934841156,-0.0003109012614004314,0.21651054918766022,0.8387194871902466,-0.449398934841156,0.20999999344348907,0.5049999952316284,0.4705882668495178,0.5408163070678711,0.8722624182701111,0.5076436996459961,2.772536277770996,0.03315161541104317,0.8161478638648987,-0.12773755192756653,0.5076436996459961,0
4,12,15,3,dispatch_decision_block,0.045066628605127335,0.016430305317044258,0.09893322736024857,0.01692165434360504,1.0,0.0,1.0,1.0,-0.13906675577163696,0.06610716134309769,0.34771549701690674,-0.28251734375953674,1.0,0.0,1.0,1.0,-0.13906675577163696,0.06610716134309769,0.34771549701690674,-0.28251734375953674,-0.14123766124248505,0.2739276587963104,1.0609427690505981,-1.0328502655029297,-0.002170907100662589,0.26785391569137573,1.20090913772583,-0.7984674572944641,-0.002170907100662589,0.26785391569137573,1.20090913772583,-0.7984674572944641,0.2449999898672104,0.14000000059604645,0.10999999940395355,0.17000000178813934,0.9387510418891907,0.5317228436470032,4.515793800354004,-0.04792789742350578,0.9410921335220337,-0.06124897673726082,0.5317228436470032,0
5,15,18,3,dispatch_decision_block,0.03438057750463486,0.02268611267209053,0.12316711992025375,5.662378299575721e-08,1.0,0.0,1.0,1.0,0.0020988374017179012,0.06381315737962723,0.17823004722595215,-0.22023972868919373,1.0,0.0,1.0,1.0,0.0020988374017179012,0.06381315737962723,0.17823004722595215,-0.22023972868919373,-0.0001709729403955862,0.5090047717094421,1.6930592060089111,-1.7193357944488525,-0.0022698102984577417,0.5029239058494568,1.754400610923767,-1.774796962738037,-0.0022698102984577417,0.5029239058494568,1.754400610923767,-1.774796962738037,0.5349999666213989,0.9749999642372131,0.9801980257034302,0.9696969985961914,0.8312095403671265,0.6037338972091675,3.8416690826416016,0.011097609996795654,0.7269130945205688,-0.16879042983055115,0.6037338972091675,0
6,18,21,3,dispatch_decision_block,0.03254419192671776,0.021642452105879784,0.1253267079591751,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.0798354372382164,0.06241844221949577,0.23355518281459808,-0.23020140826702118,1.0,0.0,1.0,1.0,-0.0798354372382164,0.06241844221949577,0.23355518281459808,-0.23020140826702118,-0.08140329271554947,0.5144599080085754,2.0930705070495605,-1.9756999015808105,-0.001567850704304874,0.5005795955657959,2.0847487449645996,-1.9250624179840088,-0.001567850704304874,0.5005795955657959,2.0847487449645996,-1.9250624179840088,0.5349999666213989,0.6150000095367432,0.6320754885673523,0.5957446694374084,0.7824471592903137,0.49340370297431946,3.2692148685455322,0.018558194860816002,1.1187710762023926,-0.2175527960062027,0.49340370297431946,0
7,21,24,3,dispatch_decision_block,0.04788821190595627,0.013869928196072578,0.09674454480409622,0.006995478644967079,1.0,0.0,1.0,1.0,-0.37849730253219604,0.039048079401254654,-0.22589139640331268,-0.5015500783920288,1.0,0.0,1.0,1.0,-0.37849730253219604,0.039048079401254654,-0.22589139640331268,-0.5015500783920288,-0.3763721287250519,0.21613207459449768,0.39488282799720764,-0.9154270887374878,0.002125142840668559,0.21958833932876587,0.7770050764083862,-0.5454694628715515,0.002125142840668559,0.21958833932876587,0.7770050764083862,-0.5454694628715515,0.20499999821186066,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.8858007788658142,0.3949882686138153,2.8962295055389404,-0.06537362933158875,0.9986013770103455,-0.11419913917779922,0.3949882984161377,0
8,24,27,3,dispatch_decision_block,0.04939941316843033,0.017860570922493935,0.09411601722240448,0.01722353883087635,1.0,0.0,1.0,1.0,-0.019152821972966194,0.08844386041164398,0.19477015733718872,-0.2758760452270508,1.0,0.0,1.0,1.0,-0.019152821972966194,0.08844386041164398,0.19477015733718872,-0.2758760452270508,-0.01978028379380703,0.32455453276634216,0.9751975536346436,-0.8223220109939575,-0.0006274610641412437,0.31105488538742065,0.9473166465759277,-0.8925178647041321,-0.0006274610641412437,0.31105488538742065,0.9473166465759277,-0.8925178647041321,0.3349999785423279,0.9149999618530273,0.9142857789993286,0.9157894849777222,0.7800105214118958,0.44717270135879517,2.645446538925171,0.07462520897388458,1.011682152748108,-0.21998943388462067,0.44717270135879517,0
9,27,30,3,dispatch_decision_block,0.03480801358819008,0.021379731595516205,0.10626500844955444,0.0002510629128664732,1.0,0.0,1.0,1.0,-0.1725846827030182,0.08566009998321533,0.1756705641746521,-0.37616387009620667,1.0,0.0,1.0,1.0,-0.1725846827030182,0.08566009998321533,0.1756705641746521,-0.37616387009620667,-0.16701407730579376,0.5065871477127075,1.2777711153030396,-1.8896398544311523,0.005570601671934128,0.4912186861038208,1.474005937576294,-1.5651211738586426,0.005570601671934128,0.4912186861038208,1.474005937576294,-1.5651211738586426,0.5349999666213989,0.17999999225139618,0.16161616146564484,0.19801980257034302,0.794685423374176,0.39798682928085327,3.00913143157959,0.03861737996339798,0.8243671655654907,-0.20531456172466278,0.3979867994785309,0
