block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
5,15,18,3,dispatch_decision_block,0.03817960247397423,0.021067608147859573,0.1268504559993744,-0.921893835067749,1.0731803178787231,0.6264336705207825,0.6359672546386719,2
6,18,21,3,dispatch_decision_block,0.033149123191833496,0.02048046700656414,0.11151944100856781,-0.6958390474319458,0.9841395616531372,0.728613555431366,0.6292400360107422,2
7,21,24,3,dispatch_decision_block,0.04688906669616699,0.014836331829428673,0.08551459014415741,-0.4481316804885864,0.864989161491394,0.861547589302063,0.6760926246643066,2
8,24,27,3,dispatch_decision_block,0.04997081309556961,0.01920398697257042,0.10274653881788254,-0.821176290512085,1.0114967823028564,0.686330258846283,0.7003269195556641,2
9,27,30,3,dispatch_decision_block,0.03729090094566345,0.022450363263487816,0.12117607891559601,-0.6611224412918091,0.871263325214386,0.6912315487861633,0.5025255680084229,2
10,30,33,3,dispatch_decision_block,0.035867270082235336,0.02228032983839512,0.1125013530254364,-0.5171462297439575,0.8474810123443604,0.7779741287231445,0.5157933235168457,2
11,33,36,3,dispatch_decision_block,0.05113457515835762,0.016546474769711494,0.09909164905548096,-0.7233840823173523,0.961467444896698,0.7226759791374207,0.6837254762649536,2
12,36,39,3,dispatch_decision_block,0.048117876052856445,0.018059492111206055,0.09709407389163971,-0.6455434560775757,0.8973208665847778,0.7247734069824219,0.574436604976654,2
13,39,42,3,dispatch_decision_block,0.0318852998316288,0.019305279478430748,0.10533183813095093,-0.3487190902233124,0.6319177150726318,0.8332324028015137,0.4416709840297699,2
14,42,45,3,dispatch_decision_block,0.03689955919981003,0.01987290009856224,0.11764898896217346,-1.0182409286499023,1.2277212142944336,0.6492443680763245,0.7038173079490662,2
15,45,48,3,dispatch_decision_block,0.048711154609918594,0.01649129018187523,0.11325689405202866,-0.7422115206718445,0.9881824254989624,0.690654993057251,0.5864725112915039,2
16,48,51,3,dispatch_decision_block,0.0442071296274662,0.018965940922498703,0.10319335758686066,-0.52903151512146,0.9053919315338135,0.7934492826461792,0.553399920463562,2
17,51,54,3,dispatch_decision_block,0.033415522426366806,0.021686047315597534,0.11609011888504028,-1.2027041912078857,1.388724446296692,0.6157364249229431,0.8319470882415771,2
18,54,57,3,dispatch_decision_block,0.03302808105945587,0.02241339534521103,0.12476719170808792,-0.7532330751419067,0.9586971998214722,0.6762041449546814,0.5604246258735657,2
19,57,60,3,dispatch_decision_block,0.04764051362872124,0.016332678496837616,0.09205987304449081,-0.4578045606613159,0.9155658483505249,0.8468664288520813,0.6332592368125916,2
20,60,63,3,dispatch_decision_block,0.049518413841724396,0.01953955367207527,0.10750672221183777,-1.1669186353683472,1.2799135446548462,0.5760189890861511,0.7197965979576111,2
21,63,66,3,dispatch_decision_block,0.03435043618083,0.021747969090938568,0.1075797900557518,-0.7971587777137756,1.0941916704177856,0.7325440645217896,0.8749167323112488,2
22,66,69,3,dispatch_decision_block,0.033193305134773254,0.021208828315138817,0.09568890929222107,-0.38063299655914307,0.8022672533988953,0.8874073028564453,0.6442216634750366,2
23,69,72,3,dispatch_decision_block,0.04895886406302452,0.015150343999266624,0.09897131472826004,-0.8812231421470642,1.011723518371582,0.6258010268211365,0.5415129065513611,2
0,0,3,3,dispatch_decision_block,0.05004749074578285,0.0180063359439373,0.1047956719994545,-0.7554611563682556,1.0518476963043213,0.7028846740722656,0.5668346881866455,3
1,3,6,3,dispatch_decision_block,0.033242370933294296,0.020490117371082306,0.11864077299833298,-0.8127661943435669,1.137126088142395,0.7136750817298889,0.6896061897277832,3
2,6,9,3,dispatch_decision_block,0.03819622844457626,0.0215896163135767,0.12868106365203857,-1.4992681741714478,1.6265000104904175,0.5263530015945435,0.6290372610092163,3
3,9,12,3,dispatch_decision_block,0.04931795969605446,0.01686774753034115,0.11906658113002777,-0.6542282104492188,0.9821070432662964,0.762283444404602,0.7111256122589111,3
4,12,15,3,dispatch_decision_block,0.04879676550626755,0.020133113488554955,0.11994962394237518,-0.5760171413421631,1.0554118156433105,0.8327523469924927,0.7486940622329712,3
5,15,18,3,dispatch_decision_block,0.036862075328826904,0.024746017530560493,0.11271914839744568,-1.523301362991333,1.3432015180587769,0.432428777217865,0.49946320056915283,3
6,18,21,3,dispatch_decision_block,0.03539256379008293,0.023279359564185143,0.09936948120594025,-0.8255501389503479,1.0708781480789185,0.6574347019195557,0.5160021781921387,3
7,21,24,3,dispatch_decision_block,0.05064058676362038,0.01785215176641941,0.105130635201931,-0.45451316237449646,0.7894548773765564,0.8047889471054077,0.4899691939353943,3
8,24,27,3,dispatch_decision_block,0.053681790828704834,0.019383752718567848,0.10459565371274948,-1.3066643476486206,1.3627963066101074,0.5326704382896423,0.5490933656692505,3
9,27,30,3,dispatch_decision_block,0.03911289572715759,0.024202676489949226,0.11394327133893967,-0.874053418636322,1.0673481225967407,0.6830006241798401,0.7862454056739807,3
10,30,33,3,dispatch_decision_block,0.03820176422595978,0.02403019182384014,0.11572273075580597,-0.4625377058982849,0.8316968083381653,0.8284046053886414,0.5888109803199768,3
11,33,36,3,dispatch_decision_block,0.05005738511681557,0.018646448850631714,0.10194099694490433,-1.316159963607788,1.4353047609329224,0.525003969669342,0.5437910556793213,3
12,36,39,3,dispatch_decision_block,0.04663822054862976,0.017987072467803955,0.1017005518078804,-1.1861573457717896,1.1998800039291382,0.5248622298240662,0.5191141366958618,3
13,39,42,3,dispatch_decision_block,0.032962337136268616,0.019628262147307396,0.09563340246677399,-0.49861499667167664,0.7795935273170471,0.7857194542884827,0.5491927266120911,3
14,42,45,3,dispatch_decision_block,0.03727566450834274,0.019590310752391815,0.1028832420706749,-1.6670892238616943,1.7012286186218262,0.4949154555797577,0.7435221076011658,3
15,45,48,3,dispatch_decision_block,0.0454370491206646,0.016685718670487404,0.09049656987190247,-1.0232065916061401,1.1814074516296387,0.6064555048942566,0.6156607270240784,3
16,48,51,3,dispatch_decision_block,0.043400734663009644,0.01736726425588131,0.1017005518078804,-0.612632155418396,0.9003986120223999,0.7453987002372742,0.5419618487358093,3
17,51,54,3,dispatch_decision_block,0.033564209938049316,0.020426791161298752,0.10723012685775757,-1.6138341426849365,1.65609610080719,0.4827589690685272,0.630717933177948,3
18,54,57,3,dispatch_decision_block,0.03062976524233818,0.020146014168858528,0.10358259081840515,-0.7827192544937134,1.1414629220962524,0.698443591594696,0.5407096743583679,3
19,57,60,3,dispatch_decision_block,0.044482793658971786,0.014683479443192482,0.09622515738010406,-0.36517539620399475,0.7400686144828796,0.8960010409355164,0.7426974773406982,3
20,60,63,3,dispatch_decision_block,0.04671916365623474,0.019032524898648262,0.12284911423921585,-1.1826623678207397,1.320257544517517,0.5584933161735535,0.5358331799507141,3
21,63,66,3,dispatch_decision_block,0.03471294417977333,0.02355138398706913,0.12436290085315704,-0.8238215446472168,1.0015300512313843,0.6433862447738647,0.4884485602378845,3
22,66,69,3,dispatch_decision_block,0.03382350876927376,0.022712158039212227,0.11234190315008163,-0.5473140478134155,0.9890351891517639,0.8351364135742188,0.6650980710983276,3
23,69,72,3,dispatch_decision_block,0.04680369421839714,0.014648569747805595,0.08726616948843002,-1.0270042419433594,1.1864988803863525,0.6159111261367798,0.6794618368148804,3
0,0,3,3,dispatch_decision_block,0.04452893137931824,0.017845645546913147,0.09805330634117126,-0.6348896026611328,0.9352836608886719,0.7529763579368591,0.6447174549102783,4
1,3,6,3,dispatch_decision_block,0.03098330833017826,0.020066197961568832,0.0901092067360878,-0.8092003464698792,0.9963757395744324,0.6545527577400208,0.5684118270874023,4
2,6,9,3,dispatch_decision_block,0.03223707899451256,0.020292511209845543,0.09420978277921677,-1.4969359636306763,1.537105917930603,0.5489305257797241,0.9939132332801819,4
3,9,12,3,dispatch_decision_block,0.0507550910115242,0.01703856699168682,0.1156855896115303,-0.9445981979370117,1.173452615737915,0.6469200253486633,0.6029649376869202,4
4,12,15,3,dispatch_decision_block,0.04872747138142586,0.020215030759572983,0.11031894385814667,-0.5898348093032837,0.9262766242027283,0.7662581205368042,0.5747483968734741,4
5,15,18,3,dispatch_decision_block,0.03803863376379013,0.02349417470395565,0.12217748910188675,-1.629600167274475,1.5271512269973755,0.44624045491218567,0.5624371767044067,4
6,18,21,3,dispatch_decision_block,0.03346925601363182,0.023419035598635674,0.11762236058712006,-0.7684738636016846,0.9868949055671692,0.7079914808273315,0.8943102359771729,4
7,21,24,3,dispatch_decision_block,0.046721410006284714,0.01672889105975628,0.12566959857940674,-1.0185458660125732,1.3633753061294556,0.6805467009544373,0.9027487635612488,4
8,24,27,3,dispatch_decision_block,0.04563239589333534,0.017439112067222595,0.11699675023555756,-1.4081417322158813,1.4835222959518433,0.5436688661575317,0.7246052622795105,4
9,27,30,3,dispatch_decision_block,0.03450736030936241,0.02182193472981453,0.11359267681837082,-1.2371723651885986,1.5127135515213013,0.6587100028991699,1.2617641687393188,4
10,30,33,3,dispatch_decision_block,0.033180322498083115,0.021754341199994087,0.11386322975158691,-0.647347092628479,0.9113931655883789,0.730040431022644,0.5873724818229675,4
11,33,36,3,dispatch_decision_block,0.04413744807243347,0.01624220795929432,0.09962543100118637,-1.5897080898284912,1.5002943277359009,0.43081480264663696,0.49991729855537415,4
12,36,39,3,dispatch_decision_block,0.046280402690172195,0.01823548972606659,0.09986276924610138,-0.7332431674003601,1.0251104831695557,0.7428990006446838,0.7085227370262146,4
13,39,42,3,dispatch_decision_block,0.030938345938920975,0.018958481028676033,0.11335267871618271,-0.6502337455749512,0.9991185665130615,0.7644496560096741,0.601584792137146,4
14,42,45,3,dispatch_decision_block,0.03330346569418907,0.020410733297467232,0.12115999311208725,-1.5381355285644531,1.4890096187591553,0.48735854029655457,0.7215516567230225,4
15,45,48,3,dispatch_decision_block,0.05058719217777252,0.01741928793489933,0.1160198226571083,-0.8524124026298523,1.0155608654022217,0.6355832815170288,0.5781874060630798,4
16,48,51,3,dispatch_decision_block,0.051151808351278305,0.02121054194867611,0.11114459484815598,-0.7928107976913452,0.9993285536766052,0.6700902581214905,0.583825945854187,4
17,51,54,3,dispatch_decision_block,0.04095493629574776,0.02756824716925621,0.12490460276603699,-1.592315673828125,1.618958592414856,0.4899364709854126,0.7585467100143433,4
18,54,57,3,dispatch_decision_block,0.03890858218073845,0.027434779331088066,0.12249423563480377,-0.6113178730010986,0.9745513200759888,0.7921437621116638,0.6517757177352905,4
19,57,60,3,dispatch_decision_block,0.04762441664934158,0.015567667782306671,0.09464482218027115,-0.6624919176101685,0.9455834031105042,0.7127586007118225,0.5056939721107483,4
20,60,63,3,dispatch_decision_block,0.0506758876144886,0.021588128060102463,0.11705747246742249,-1.2090650796890259,1.358208417892456,0.5669581294059753,0.5830026865005493,4
21,63,66,3,dispatch_decision_block,0.03901201859116554,0.025188153609633446,0.1235554963350296,-0.921455442905426,1.2329225540161133,0.6717216968536377,0.6706414222717285,4
22,66,69,3,dispatch_decision_block,0.038144826889038086,0.024399569258093834,0.12209499627351761,-0.7885236740112305,1.1863739490509033,0.7848724126815796,1.037570834159851,4
23,69,72,3,dispatch_decision_block,0.04949938505887985,0.01670125499367714,0.09778725355863571,-1.2798445224761963,1.4123597145080566,0.5746889710426331,0.6817362308502197,4
0,0,3,3,dispatch_decision_block,0.04463785141706467,0.019833356142044067,0.10891701281070709,-0.8779580593109131,1.0510890483856201,0.6307945251464844,0.5191757082939148,5
1,3,6,3,dispatch_decision_block,0.030010532587766647,0.019674306735396385,0.0882888212800026,-1.078810214996338,1.3820077180862427,0.6470587253570557,0.7109096646308899,5
2,6,9,3,dispatch_decision_block,0.03251787647604942,0.019801665097475052,0.08960315585136414,-1.1185133457183838,1.5356738567352295,0.6445015072822571,0.6550275087356567,5
3,9,12,3,dispatch_decision_block,0.048067960888147354,0.01714334823191166,0.10556221008300781,-0.8665605187416077,1.3137421607971191,0.7368464469909668,0.7199892997741699,5
4,12,15,3,dispatch_decision_block,0.049065861850976944,0.020796218886971474,0.10771362483501434,-1.0683687925338745,1.4484422206878662,0.6355955600738525,0.5804224610328674,5
5,15,18,3,dispatch_decision_block,0.034647777676582336,0.023177791386842728,0.11076346784830093,-1.2382961511611938,1.5207372903823853,0.5644218921661377,0.5191043615341187,5
6,18,21,3,dispatch_decision_block,0.03511223569512367,0.02269306592643261,0.10517936199903488,-0.7364973425865173,1.0001691579818726,0.7057055234909058,0.5958353877067566,5
7,21,24,3,dispatch_decision_block,0.049843382090330124,0.015833664685487747,0.11062683910131454,-0.9969805479049683,1.3616408109664917,0.6670489311218262,0.6605481505393982,5
8,24,27,3,dispatch_decision_block,0.0469655878841877,0.020756738260388374,0.1061394065618515,-0.9419393539428711,1.211962103843689,0.6427222490310669,0.5699430704116821,5
9,27,30,3,dispatch_decision_block,0.04084727540612221,0.02538294903934002,0.13131442666053772,-0.8033079504966736,1.2094274759292603,0.7127760648727417,0.6413172483444214,5
10,30,33,3,dispatch_decision_block,0.040897998958826065,0.025057228282094002,0.11902713030576706,-1.062980055809021,1.319772481918335,0.6453797817230225,0.7667385339736938,5
11,33,36,3,dispatch_decision_block,0.04811595007777214,0.016903918236494064,0.10199449211359024,-1.1767505407333374,1.3976497650146484,0.582562267780304,0.5920279026031494,5
12,36,39,3,dispatch_decision_block,0.0478939414024353,0.02095727249979973,0.10604757815599442,-0.9748004078865051,1.4200457334518433,0.6921426057815552,0.801241397857666,5
13,39,42,3,dispatch_decision_block,0.03484281525015831,0.021787919104099274,0.11548119783401489,-0.8677798509597778,1.248684048652649,0.7386576533317566,0.9009163975715637,5
14,42,45,3,dispatch_decision_block,0.03640495613217354,0.02213558740913868,0.11450958997011185,-1.3462187051773071,1.4985519647598267,0.5860989093780518,0.9597414135932922,5
15,45,48,3,dispatch_decision_block,0.051857974380254745,0.018081452697515488,0.10292430967092514,-0.8849969506263733,1.142866611480713,0.6949414014816284,0.7857697010040283,5
16,48,51,3,dispatch_decision_block,0.04706942290067673,0.019518865272402763,0.11337917298078537,-0.9444575905799866,1.263906717300415,0.6857467293739319,0.757759153842926,5
17,51,54,3,dispatch_decision_block,0.03335778787732124,0.024250969290733337,0.12315613776445389,-1.168578028678894,1.3456003665924072,0.5607526302337646,0.5336604118347168,5
18,54,57,3,dispatch_decision_block,0.03408897668123245,0.023655204102396965,0.12028206884860992,-0.6430813670158386,1.060920000076294,0.7782999277114868,0.6888803243637085,5
19,57,60,3,dispatch_decision_block,0.04772234708070755,0.015718013048171997,0.09389997273683548,-0.7665361762046814,1.1379085779190063,0.7066291570663452,0.563819944858551,5
20,60,63,3,dispatch_decision_block,0.04890727996826172,0.01956803724169731,0.10890266299247742,-0.9793938398361206,1.1846747398376465,0.6320112347602844,0.6306106448173523,5
21,63,66,3,dispatch_decision_block,0.03549753129482269,0.022748833522200584,0.108220674097538,-1.2091090679168701,1.3056023120880127,0.533768892288208,0.5427758097648621,5
22,66,69,3,dispatch_decision_block,0.03431394323706627,0.022317633032798767,0.10298388451337814,-0.6762492060661316,0.9866077899932861,0.7650335431098938,0.7380129098892212,5
23,69,72,3,dispatch_decision_block,0.047312695533037186,0.016708891838788986,0.09159006178379059,-1.0234968662261963,1.3265726566314697,0.651387631893158,0.66559237241745,5
0,0,3,3,dispatch_decision_block,0.0483924001455307,0.01838490553200245,0.10612349957227707,-0.7040649056434631,1.0265471935272217,0.7319527864456177,0.6265702247619629,6
1,3,6,3,dispatch_decision_block,0.031087469309568405,0.020465364679694176,0.11343897134065628,-0.9146177172660828,1.2505463361740112,0.7614271640777588,1.0826141834259033,6
2,6,9,3,dispatch_decision_block,0.030995097011327744,0.020485538989305496,0.11019378155469894,-0.38767188787460327,0.9669239521026611,0.900501549243927,0.7086490988731384,6
3,9,12,3,dispatch_decision_block,0.049530744552612305,0.015842633321881294,0.09417982399463654,-0.572712242603302,0.8088666200637817,0.7266886830329895,0.47229307889938354,6
4,12,15,3,dispatch_decision_block,0.045418862253427505,0.016571829095482826,0.09549858421087265,-0.9602985978126526,1.3569715023040771,0.746946394443512,0.888837456703186,6
5,15,18,3,dispatch_decision_block,0.0319707989692688,0.02434835582971573,0.1895347535610199,-0.360162615776062,0.7166121006011963,0.8413569331169128,0.4379420578479767,6
6,18,21,3,dispatch_decision_block,0.03262336924672127,0.024203229695558548,0.16986845433712006,-0.8241854906082153,1.012880563735962,0.6474880576133728,0.5020124912261963,6
7,21,24,3,dispatch_decision_block,0.04722072184085846,0.01735512726008892,0.11435729265213013,-0.8198372721672058,1.2030279636383057,0.6925962567329407,0.6287647485733032,6
8,24,27,3,dispatch_decision_block,0.04714818298816681,0.02088344842195511,0.1093803271651268,-0.39660730957984924,0.7768458127975464,0.8403723239898682,0.5495302081108093,6
9,27,30,3,dispatch_decision_block,0.03723829239606857,0.02313980832695961,0.11538536101579666,-1.058708906173706,1.3771388530731201,0.6453903913497925,0.7767730355262756,6
10,30,33,3,dispatch_decision_block,0.03562186658382416,0.023099558427929878,0.12384247034788132,-1.1749725341796875,1.3419426679611206,0.5727760195732117,0.5756032466888428,6
11,33,36,3,dispatch_decision_block,0.04619915783405304,0.014637351967394352,0.09706436842679977,-0.3009101450443268,0.7894184589385986,0.9078107476234436,0.5768653750419617,6
12,36,39,3,dispatch_decision_block,0.051174793392419815,0.01971910335123539,0.11306529492139816,-0.539236843585968,0.8994000554084778,0.7686365246772766,0.4844805598258972,6
13,39,42,3,dispatch_decision_block,0.03432294353842735,0.022626345977187157,0.09503194689750671,-1.1122850179672241,1.288745641708374,0.6010373830795288,0.6417964696884155,6
14,42,45,3,dispatch_decision_block,0.03493937849998474,0.022831100970506668,0.09486602246761322,-0.4817216694355011,0.8404988050460815,0.7990320920944214,0.5176899433135986,6
15,45,48,3,dispatch_decision_block,0.054383065551519394,0.02105644904077053,0.13459348678588867,-0.8567579984664917,1.186434268951416,0.6977289915084839,0.70380699634552,6
16,48,51,3,dispatch_decision_block,0.05083226412534714,0.022035785019397736,0.11340875178575516,-1.371476411819458,1.6813215017318726,0.5581820011138916,0.5743719935417175,6
17,51,54,3,dispatch_decision_block,0.03621446341276169,0.025437088683247566,0.1319950968027115,-0.3760608732700348,0.7288204431533813,0.8283675312995911,0.46654558181762695,6
18,54,57,3,dispatch_decision_block,0.03544340655207634,0.025860153138637543,0.11446084827184677,-0.5533277988433838,0.9345349669456482,0.7779265642166138,0.5237934589385986,6
19,57,60,3,dispatch_decision_block,0.05238809064030647,0.01928003877401352,0.11220952868461609,-0.8228209018707275,1.116652488708496,0.6810152530670166,0.6681950688362122,6
20,60,63,3,dispatch_decision_block,0.04688484966754913,0.021296309307217598,0.1011795625090599,-0.3220796585083008,0.6226275563240051,0.8374441862106323,0.39549994468688965,6
