epoch,policy_surrogate_mode,actor_structure_mode,theta_backbone_grad_norm,route_backbone_grad_norm,theta_route_feature_correlation,theta_head_grad_norm,route_head_grad_norm,theta_route_head_correlation,route_mask_mean,route_mask_active_fraction,offload_rate_mean
0,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0878204374951865,0.0921214263250381,-0.019140619784593582,0.05070288057200421,0.1381880950116199,0.06273544579744339,0.4970833361148834,0.4970833361148834,0.49801138043403625
1,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.06641804537347859,0.06779469514155963,-0.016065405681729317,0.03848874797050881,0.07523146374877418,-0.03344045579433441,0.4958333373069763,0.4958333373069763,0.4999815821647644
2,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.08660662764141183,0.09125594118433657,-0.020565204322338104,0.05078319354526313,0.10563023088005927,-0.02207545004785061,0.4975000023841858,0.4975000023841858,0.4982440173625946
3,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.06883434706304212,0.06934695543312448,-0.016894422471523285,0.041769729075930656,0.0834859996281025,0.0038501527160406113,0.48124998807907104,0.48124998807907104,0.4958708584308624
4,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.058214507599859376,0.0611448501707295,-0.007834367454051971,0.03702869656496639,0.07518250913203861,-0.00036110213841311634,0.46916666626930237,0.46916666626930237,0.4923888146877289
