probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.49922817945480347,0.513835608959198,0.014607429504394531,0.0004882579669356346,0.02921484410762787,0.49922817945480347,0.513835608959198,0.26228854060173035,0.25843653082847595,0.2384832799434662,0.22772787511348724
0,S1,ComHvy,local,local,0,local,BS1,1,0.5113093256950378,0.45724648237228394,-0.054062843322753906,0.00785786285996437,0.10812567174434662,0.5113093256950378,0.45724648237228394,0.26500454545021057,0.26981887221336365,0.22368614375591278,0.2729346454143524
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4706738591194153,0.4429263472557068,-0.027747511863708496,0.0022792480885982513,0.056157708168029785,0.4706738591194153,0.4429263472557068,0.271737664937973,0.2714063227176666,0.2575884759426117,0.2856673300266266
0,S2,LatCrit,local,local,0,local,BS2,1,0.5096600651741028,0.4978140592575073,-0.011846005916595459,0.0013948436826467514,0.04649356007575989,0.5096600651741028,0.4978140592575073,0.2217281609773636,0.2103273719549179,0.2686117887496948,0.2918585538864136
0,S2,ComHvy,local,local,0,local,local,0,0.4989911913871765,0.4704895615577698,-0.02850162982940674,0.0017434749752283096,0.05700325965881348,0.4989911913871765,0.4704895615577698,0.2654082775115967,0.2748192846775055,0.2356005311012268,0.25469115376472473
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4810486435890198,0.468258261680603,-0.012790381908416748,0.00034377817064523697,0.025580763816833496,0.4810486435890198,0.468258261680603,0.26840275526046753,0.2770764231681824,0.2505486011505127,0.2546653151512146
0,S3,LatCrit,local,local,0,local,local,0,0.5279426574707031,0.5122644901275635,-0.01567816734313965,0.000706894847098738,0.03153026103973389,0.5279426574707031,0.5122644901275635,0.2543061673641205,0.2700712978839874,0.21775119006633759,0.2176642268896103
0,S3,ComHvy,local,local,0,local,local,0,0.4862384796142578,0.4680258631706238,-0.018212616443634033,0.0016218898817896843,0.05292883515357971,0.4862384796142578,0.4680258631706238,0.29790762066841125,0.3243720531463623,0.21585386991500854,0.20760208368301392
0,S3,BWHvy,local,local,0,local,local,0,0.503341555595398,0.45817315578460693,-0.045168399810791016,0.004254271276295185,0.09033678472042084,0.503341555595398,0.45817315578460693,0.25636377930641174,0.28655222058296204,0.2402946799993515,0.25527462363243103
0,S4,LatCrit,local,local,0,local,local,0,0.5034530162811279,0.5528549551963806,0.049401938915252686,0.004910876974463463,0.09880387783050537,0.5034530162811279,0.5528549551963806,0.2573850750923157,0.23130924999713898,0.2391619086265564,0.2158357948064804
0,S4,ComHvy,local,local,0,local,local,0,0.5086071491241455,0.4375036358833313,-0.07110351324081421,0.011164262890815735,0.14220702648162842,0.5086071491241455,0.4375036358833313,0.2333602011203766,0.2494429647922516,0.2580326497554779,0.3130533993244171
