block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.0339919812977314,0.021747425198554993,0.10151617974042892,0.0013474548468366265,1.0,0.0,1.0,1.0,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,1.0,0.0,1.0,1.0,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,0.31725767254829407,0.5064060688018799,1.9950776100158691,-1.1820621490478516,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,0.5199999809265137,0.550000011920929,0.5333333611488342,0.5636363625526428,0.9894810318946838,0.14869286119937897,1.4972033500671387,-0.007732577156275511,0.3533513844013214,-0.010518894530832767,0.14869286119937897,0
11,33,36,3,dispatch_decision_block,0.044066138565540314,0.010254583321511745,0.07920101284980774,0.023452667519450188,1.0,0.0,1.0,1.0,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,1.0,0.0,1.0,1.0,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,-0.1736486852169037,0.22459028661251068,0.6238786578178406,-0.819031298160553,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,0.20000000298023224,0.7200000286102295,0.7291666865348816,0.7115384340286255,0.9923604726791382,0.25193607807159424,1.7095253467559814,-0.007794725243002176,0.23264551162719727,-0.007639593444764614,0.25193607807159424,0
12,36,39,3,dispatch_decision_block,0.050126947462558746,0.019716130569577217,0.11679955571889877,0.02124718390405178,1.0,0.0,1.0,1.0,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,1.0,0.0,1.0,1.0,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,-0.23558437824249268,0.3399001657962799,0.6053203344345093,-1.1210811138153076,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.4399999976158142,0.30000001192092896,0.3199999928474426,0.2800000011920929,0.9846464395523071,0.11521250009536743,1.3118696212768555,0.041536346077919006,0.31068354845046997,-0.015353526920080185,0.11521250009536743,0
13,39,42,3,dispatch_decision_block,0.03257514908909798,0.017165647819638252,0.07421579211950302,0.001291724038310349,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,-0.3231251835823059,0.3526444733142853,0.8249956965446472,-1.5206795930862427,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.49000000953674316,0.3799999952316284,0.3877550959587097,0.37254902720451355,0.9856767058372498,0.12937025725841522,1.2037885189056396,0.03462248668074608,0.27063116431236267,-0.014323251321911812,0.12937025725841522,0
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,1.0,0.0,1.0,1.0,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,1.0,0.0,1.0,1.0,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,0.2096489518880844,0.37147530913352966,1.2017297744750977,-0.8658222556114197,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,0.46000000834465027,0.3700000047683716,0.3636363744735718,0.375,0.9902241230010986,0.11440055072307587,1.3363991975784302,0.030208993703126907,0.23538359999656677,-0.009775856509804726,0.11440055072307587,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,1.0,0.0,1.0,1.0,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,1.0,0.0,1.0,1.0,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,0.057683657854795456,0.17685306072235107,0.5400755405426025,-0.4179743826389313,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,0.15000000596046448,0.3700000047683716,0.3333333432674408,0.40816327929496765,1.0072723627090454,0.1408395618200302,1.7339015007019043,0.024493927136063576,0.2725146412849426,0.0072723315097391605,0.1408395618200302,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,1.0,0.0,1.0,1.0,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,1.0,0.0,1.0,1.0,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,0.10486489534378052,0.2841469943523407,0.7966510653495789,-0.7890400290489197,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,0.30000001192092896,0.3700000047683716,0.3333333432674408,0.4038461446762085,0.997812032699585,0.11389230936765671,1.380186915397644,0.02137168124318123,0.2911910116672516,-0.0021879333071410656,0.11389230936765671,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,-0.3592623174190521,0.47222521901130676,0.9376777410507202,-1.48524808883667,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.5799999833106995,0.30000001192092896,0.3265306055545807,0.27450981736183167,0.9855005741119385,0.10751587897539139,1.350217342376709,-0.004201090428978205,0.30600786209106445,-0.014499408192932606,0.10751587897539139,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,-0.3143364489078522,0.4662896692752838,0.8925603628158569,-1.8179916143417358,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.5899999737739563,0.23999999463558197,0.2641509473323822,0.21276596188545227,1.0094832181930542,0.10351287573575974,1.3436466455459595,-0.017411991953849792,0.26246729493141174,0.009483271278440952,0.10351287573575974,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,-0.24512013792991638,0.21777860820293427,0.37627243995666504,-1.1190334558486938,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.17000000178813934,0.4699999988079071,0.5098039507865906,0.4285714328289032,0.9700524806976318,0.13446371257305145,1.3735826015472412,-0.005522024817764759,0.32525303959846497,-0.029947521165013313,0.13446371257305145,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,0.0433657132089138,0.28303468227386475,0.88448566198349,-0.9920735359191895,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.2800000011920929,0.38999998569488525,0.375,0.4038461446762085,1.003900408744812,0.12936964631080627,1.563826084136963,0.026268651708960533,0.24743811786174774,0.00390049465931952,0.12936964631080627,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,0.12835416197776794,0.516051709651947,1.3788174390792847,-1.216040849685669,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.5299999713897705,0.23000000417232513,0.20370370149612427,0.260869562625885,0.9897003173828125,0.09070680290460587,1.298553228378296,-0.005745294038206339,0.3061113655567169,-0.010299698449671268,0.09070680290460587,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,0.04638329893350601,0.4854831397533417,1.1266733407974243,-1.001049280166626,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.5299999713897705,0.47999998927116394,0.40425533056259155,0.5471698045730591,0.9858972430229187,0.1578613966703415,1.4736387729644775,0.0010625093709677458,0.3388783633708954,-0.014102735556662083,0.1578613966703415,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,0.008630541153252125,0.21526166796684265,0.6832083463668823,-0.5192266702651978,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.18000000715255737,0.25,0.2199999988079071,0.2800000011920929,0.9886866807937622,0.0926007330417633,1.2469960451126099,-0.00739429472014308,0.22466443479061127,-0.011313386261463165,0.0926007330417633,0
0,0,3,3,dispatch_decision_block,0.045599546283483505,0.019468136131763458,0.09774873405694962,0.016052570194005966,1.0,0.0,1.0,1.0,0.05618337541818619,0.07040180265903473,0.42525550723075867,-0.14744408428668976,1.0,0.0,1.0,1.0,0.05618337541818619,0.07040180265903473,0.42525550723075867,-0.14744408428668976,0.05757948011159897,0.2916325032711029,0.7560563683509827,-0.8662466406822205,0.001396100502461195,0.2929888665676117,0.7313330173492432,-0.8906702399253845,0.001396100502461195,0.2929888665676117,0.7313330173492432,-0.8906702399253845,0.28999999165534973,0.6899999976158142,0.8148148059844971,0.54347825050354,0.975850522518158,0.257280170917511,1.9613503217697144,0.006956983357667923,0.13658012449741364,-0.024149509146809578,0.257280170917511,1
1,3,6,3,dispatch_decision_block,0.030805684626102448,0.019597521051764488,0.09150569885969162,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.2877614200115204,0.16536305844783783,0.3988580107688904,-0.6029036045074463,1.0,0.0,1.0,1.0,-0.2877614200115204,0.16536305844783783,0.3988580107688904,-0.6029036045074463,-0.28356778621673584,0.4795144498348236,1.0806024074554443,-1.163664698600769,0.0041936542838811874,0.44159549474716187,1.3092678785324097,-0.9502164125442505,0.0041936542838811874,0.44159549474716187,1.3092678785324097,-0.9502164125442505,0.550000011920929,0.6600000262260437,0.6078431606292725,0.7142857313156128,0.9757468700408936,0.2117992341518402,1.6214282512664795,0.006893624551594257,0.18775369226932526,-0.024253183975815773,0.2117992341518402,1
2,6,9,3,dispatch_decision_block,0.03436213359236717,0.020363233983516693,0.09894884377717972,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3296162486076355,0.14728030562400818,0.4598439335823059,-0.48949337005615234,1.0,0.0,1.0,1.0,-0.3296162486076355,0.14728030562400818,0.4598439335823059,-0.48949337005615234,-0.3248780071735382,0.4752241373062134,1.0878649950027466,-1.4121525287628174,0.004738292656838894,0.4512293040752411,1.3904974460601807,-1.0195105075836182,0.004738292656838894,0.4512293040752411,1.3904974460601807,-1.0195105075836182,0.5699999928474426,0.6700000166893005,0.6000000238418579,0.7400000095367432,0.9580280780792236,0.2337687611579895,1.6820318698883057,0.023983744904398918,0.15080055594444275,-0.04197188466787338,0.2337687611579895,1
3,9,12,3,dispatch_decision_block,0.04704847186803818,0.01629454456269741,0.11478517204523087,0.010004340671002865,1.0,0.0,1.0,1.0,-0.10721342265605927,0.10210029035806656,0.21780739724636078,-0.3167109787464142,1.0,0.0,1.0,1.0,-0.10721342265605927,0.10210029035806656,0.21780739724636078,-0.3167109787464142,-0.1054682731628418,0.2359994798898697,0.47464144229888916,-0.8200371861457825,0.0017451416933909059,0.2266494780778885,0.6337980031967163,-0.6679165363311768,0.0017451416933909059,0.2266494780778885,0.6337980031967163,-0.6679165363311768,0.17000000178813934,0.7300000190734863,0.7592592835426331,0.695652186870575,0.9565876722335815,0.2679462432861328,2.036478042602539,0.01918933354318142,0.1913372129201889,-0.04341237246990204,0.2679462432861328,1
4,12,15,3,dispatch_decision_block,0.05035368353128433,0.01851659268140793,0.11958712339401245,0.01946323737502098,1.0,0.0,1.0,1.0,0.0981936827301979,0.08076978474855423,0.30221840739250183,-0.1262505054473877,1.0,0.0,1.0,1.0,0.0981936827301979,0.08076978474855423,0.30221840739250183,-0.1262505054473877,0.08969838172197342,0.27124592661857605,0.8625240921974182,-0.7319381237030029,-0.008495301939547062,0.28177300095558167,0.8985514640808105,-0.8928343057632446,-0.008495301939547062,0.28177300095558167,0.8985514640808105,-0.8928343057632446,0.23999999463558197,0.6800000071525574,0.6200000047683716,0.7400000095367432,0.9884103536605835,0.3177344799041748,3.228611707687378,0.020087847486138344,0.231584832072258,-0.011589658446609974,0.3177344799041748,1
5,15,18,3,dispatch_decision_block,0.038812149316072464,0.02230515144765377,0.10627797991037369,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.15842147171497345,0.08109749108552933,0.5028518438339233,-0.10712793469429016,1.0,0.0,1.0,1.0,0.15842147171497345,0.08109749108552933,0.5028518438339233,-0.10712793469429016,0.1491353064775467,0.5346308350563049,1.528555989265442,-1.1778709888458252,-0.009286186657845974,0.5292618870735168,1.419661521911621,-1.2801684141159058,-0.009286186657845974,0.5292618870735168,1.419661521911621,-1.2801684141159058,0.550000011920929,0.6499999761581421,0.5882353186607361,0.7142857313156128,0.9645034670829773,0.23624233901500702,1.7262647151947021,0.009528573602437973,0.28080689907073975,-0.035496558994054794,0.23624233901500702,1
6,18,21,3,dispatch_decision_block,0.0358896367251873,0.02369021438062191,0.09778060019016266,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.01040271483361721,0.09529229253530502,0.23046398162841797,-0.3771584928035736,1.0,0.0,1.0,1.0,-0.01040271483361721,0.09529229253530502,0.23046398162841797,-0.3771584928035736,-0.01638875901699066,0.5062243342399597,1.4354636669158936,-1.2358458042144775,-0.005986056290566921,0.5075647234916687,1.5204062461853027,-1.252764105796814,-0.005986056290566921,0.5075647234916687,1.5204062461853027,-1.252764105796814,0.5699999928474426,0.6200000047683716,0.6086956262588501,0.6296296119689941,0.9883826375007629,0.2510960102081299,1.949394702911377,0.04143141210079193,0.3620210587978363,-0.011617414653301239,0.2510960102081299,1
7,21,24,3,dispatch_decision_block,0.04828368127346039,0.014934161677956581,0.09552314877510071,0.018636533990502357,1.0,0.0,1.0,1.0,0.014232456684112549,0.1280491203069687,0.37626737356185913,-0.2682761549949646,1.0,0.0,1.0,1.0,0.014232456684112549,0.1280491203069687,0.37626737356185913,-0.2682761549949646,0.014477141201496124,0.24511928856372833,0.7561392784118652,-0.5552955865859985,0.00024468303308822215,0.19109533727169037,0.4314594268798828,-0.5087093710899353,0.00024468303308822215,0.19109533727169037,0.4314594268798828,-0.5087093710899353,0.12999999523162842,0.75,0.6785714030265808,0.8409090638160706,0.9927991628646851,0.3377166986465454,2.8329343795776367,0.009595389477908611,0.19069960713386536,-0.0072008478455245495,0.3377166986465454,1
8,24,27,3,dispatch_decision_block,0.05500764772295952,0.022021515294909477,0.11732079833745956,0.01767057552933693,1.0,0.0,1.0,1.0,-0.004023370798677206,0.16089916229248047,0.3045194745063782,-0.4417336881160736,1.0,0.0,1.0,1.0,-0.004023370798677206,0.16089916229248047,0.3045194745063782,-0.4417336881160736,-0.01633371412754059,0.4118066728115082,0.8907731175422668,-1.460608959197998,-0.01231034379452467,0.36472392082214355,0.8290417194366455,-1.1558640003204346,-0.01231034379452467,0.36472392082214355,0.8290417194366455,-1.1558640003204346,0.3799999952316284,0.6899999976158142,0.7450980544090271,0.6326530575752258,0.9464487433433533,0.33542555570602417,3.089116334915161,0.012701237574219704,0.22499191761016846,-0.05355128273367882,0.33542555570602417,1
9,27,30,3,dispatch_decision_block,0.0379016175866127,0.025285998359322548,0.1241975873708725,0.00042791161104105413,1.0,0.0,1.0,1.0,0.008175550028681755,0.0793304294347763,0.3229939043521881,-0.2745339274406433,1.0,0.0,1.0,1.0,0.008175550028681755,0.0793304294347763,0.3229939043521881,-0.2745339274406433,0.005858998280018568,0.5719103217124939,1.456081509590149,-1.749172329902649,-0.002316555939614773,0.567639946937561,1.412078857421875,-1.75933039188385,-0.002316555939614773,0.567639946937561,1.412078857421875,-1.75933039188385,0.5600000023841858,0.6800000071525574,0.6041666865348816,0.75,0.984353244304657,0.2473803013563156,2.0017151832580566,0.0030121717136353254,0.1442948430776596,-0.015646783635020256,0.2473803013563156,1
10,30,33,3,dispatch_decision_block,0.03728432580828667,0.02477733977138996,0.11863138526678085,0.00030014439835213125,1.0,0.0,1.0,1.0,0.24828854203224182,0.17678317427635193,0.5591336488723755,-0.6664186716079712,1.0,0.0,1.0,1.0,0.24828854203224182,0.17678317427635193,0.5591336488723755,-0.6664186716079712,0.241359144449234,0.5728759169578552,1.608998417854309,-1.1882390975952148,-0.006929420400410891,0.5582531690597534,1.3722776174545288,-1.5072059631347656,-0.006929420400410891,0.5582531690597534,1.3722776174545288,-1.5072059631347656,0.6200000047683716,0.6600000262260437,0.6222222447395325,0.6909090876579285,0.9978741407394409,0.3610430359840393,3.30499005317688,0.04686206951737404,0.3218176066875458,-0.00212587951682508,0.3610430359840393,1
