critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,run_dir,action_dim,action_block_count,action_block_slices,epochs_completed,best_reward,final_reward,best_epoch,reward_gap,reward_gap_abs,final_actor_loss,final_critic_loss,final_policy_entropy,final_advantage_mean,final_advantage_std,final_normalized_advantage_mean,final_normalized_advantage_std,final_positive_advantage_ratio,final_negative_advantage_ratio,final_delta_log_prob_selected_action_mean,final_delta_log_prob_selected_action_std,final_selected_action_prob_gain_mean,final_advantage_action_alignment,final_high_advantage_action_prob_gain,final_mid_advantage_action_prob_gain,final_low_advantage_action_prob_gain,final_negative_advantage_action_prob_gain,final_advantage_bucket_high_positive_threshold,final_advantage_bucket_near_zero_threshold,final_ratio_mean,final_ratio_std,final_ratio_min,final_ratio_max,final_clip_fraction,final_positive_adv_clip_fraction,final_negative_adv_clip_fraction,final_approx_kl,final_entropy_loss,final_policy_loss,final_ratio_by_adv_sign,final_logprob_delta_sum_mean,final_logprob_delta_sum_std,final_logprob_delta_mean_mean,final_logprob_delta_mean_std,final_block_logprob_delta_mean,final_block_logprob_delta_std,final_block_weight_entropy,final_block_weight_max_mean,final_top_k_block_weight_share,final_block_adv_scale_mean,final_block_adv_scale_std,final_block_adv_scale_max,final_block_adv_scale_min,final_block_adv_scale_entropy,final_top_k_block_adv_scale_share,final_block_value_score_mean,final_block_value_score_std,final_block_value_score_max,final_block_value_score_min,final_block_value_scale_mean,final_block_value_scale_std,final_block_value_scale_max,final_block_value_scale_min,final_block_value_scale_entropy,final_top_k_block_value_scale_share,final_block_value_pred_mean,final_block_value_pred_std,final_block_value_pred_max,final_block_value_pred_min,final_block_path_value_local_mean,final_block_path_value_local_std,final_block_path_value_bs1_mean,final_block_path_value_bs1_std,final_block_path_value_bs2_mean,final_block_path_value_bs2_std,final_path_value_local_mean,final_path_value_local_std,final_path_value_bs1_mean,final_path_value_bs1_std,final_path_value_bs2_mean,final_path_value_bs2_std,final_path_td_target_local_mean,final_path_td_target_local_std,final_path_td_target_bs1_mean,final_path_td_target_bs1_std,final_path_td_target_bs2_mean,final_path_td_target_bs2_std,final_theta_advantage_mean,final_theta_advantage_std,final_theta_advantage_max,final_theta_advantage_min,final_route_advantage_mean,final_route_advantage_std,final_route_advantage_max,final_route_advantage_min,final_theta_adv_norm_mean,final_theta_adv_norm_std,final_route_adv_norm_mean,final_route_adv_norm_std,final_route_adv_norm_active_count,final_route_adv_norm_used_fallback,final_theta_advantage_alignment,final_route_advantage_alignment,final_theta_adv_to_route_delta_alignment,final_route_adv_to_theta_delta_alignment,final_theta_alignment_margin_over_cross,final_route_alignment_margin_over_cross,final_cross_branch_alignment_mean,final_theta_selected_action_prob_gain,final_route_selected_action_prob_gain,final_theta_negative_adv_prob_gain,final_route_negative_adv_prob_gain,final_theta_clip_fraction,final_route_clip_fraction,final_theta_ratio_mean,final_theta_ratio_std,final_theta_ratio_max,final_route_ratio_mean,final_route_ratio_std,final_route_ratio_max,final_offload_active_fraction,final_route_logprob_active_fraction,final_theta_positive_fraction,final_route_credit_gate_fraction,final_route_credit_effective_fraction,final_route_credit_effective_count,final_route_credit_weight_mean,final_route_credit_weight_std,final_route_credit_weight_min,final_route_credit_weight_max,final_theta_candidate_score_mean,final_theta_candidate_score_std,final_theta_selected_score_mean,final_theta_expected_score_mean,final_theta_residual_credit_mean,final_theta_residual_credit_std,final_theta_residual_credit_min,final_theta_residual_credit_max,final_route_candidate_score_mean,final_route_candidate_score_std,final_route_residual_credit_mean,final_route_residual_credit_std,final_route_residual_credit_min,final_route_residual_credit_max,final_route_expected_score_mean,final_route_selected_score_mean,final_route_decision_agreement_ratio,final_actual_bs1_rate_when_route_true_gap_positive,final_actual_bs1_rate_when_route_true_gap_negative,final_route_score_vector_mean_abs,final_route_score_vector_std,final_route_credit_fallback_trigger_count,final_route_credit_fallback_rate,final_theta_old_logprob_mean,final_theta_new_logprob_mean,final_route_old_logprob_mean,final_route_new_logprob_mean,final_joint_old_logprob_mean,final_joint_new_logprob_mean,final_joint_ratio_mean,final_joint_approx_kl,final_joint_clip_fraction,final_joint_selected_score_mean,final_joint_expected_score_mean,final_joint_residual_credit_mean,final_joint_residual_credit_std,final_joint_residual_credit_min,final_joint_residual_credit_max,final_joint_action_decision_agreement_ratio_under_reward_aligned,final_actual_local_rate_when_reward_aligned_best_is_local,final_actual_bs1_rate_when_reward_aligned_best_is_bs1,final_actual_bs2_rate_when_reward_aligned_best_is_bs2,final_joint_action_decision_agreement_ratio_under_td_aligned,final_actual_local_rate_when_td_aligned_best_is_local,final_actual_bs1_rate_when_td_aligned_best_is_bs1,final_actual_bs2_rate_when_td_aligned_best_is_bs2,final_offload_decision_agreement_ratio,final_actual_offload_rate_when_theta_true_gap_positive,final_actual_offload_rate_when_theta_true_gap_negative,final_theta_approx_kl,final_route_approx_kl,final_conditional_policy_consistency_score,final_theta_loss_mean,final_route_loss_mean,final_theta_route_loss_ratio,final_route_gate_mean,final_route_gate_std,final_route_gate_min,final_route_gate_max,final_route_gate_active_fraction,final_route_mask_mean,final_route_mask_active_fraction,final_route_mask_threshold,final_route_confident_mask_margin,final_route_mask_count_mean,final_route_mask_count_std,final_theta_head_grad_norm,final_route_head_grad_norm,final_theta_backbone_grad_norm,final_route_backbone_grad_norm,final_theta_kl_target,final_route_kl_target,final_theta_early_stop_count,final_route_early_stop_count,final_coupled_stop_trigger_count,final_coupled_stop_blocked_by_theta_floor_count,final_coupled_stop_blocked_by_severity_gate_count,final_coupled_stop_min_theta_updates_per_epoch,final_coupled_stop_severity_factor,final_coupled_stop_severity_freeze_kl_threshold,final_route_update_cap_trigger_count,final_route_update_cap_per_epoch,final_route_alignment_gate_threshold,final_route_alignment_gate_accept_count,final_route_alignment_gate_reject_count,final_route_alignment_gate_reject_rate,final_route_alignment_gate_score_mean,final_route_step_alignment_mean,final_route_step_alignment_min,final_route_step_alignment_max,final_route_step_accept_count,final_route_step_reject_count,final_route_step_accept_rate,final_route_step_reject_rate,final_theta_update_count,final_route_update_count,final_theta_only_step_kl,final_route_only_step_kl,final_theta_only_step_prob_gain,final_route_only_step_prob_gain,final_theta_after_route_shift,final_route_after_theta_shift,final_theta_route_feature_correlation,final_theta_route_head_correlation,final_offload_rate_mean,final_bs1_vs_bs2_entropy,final_offload_vs_local_value_gap_mean,final_offload_vs_local_value_gap_std,final_bs1_vs_bs2_value_gap_mean,final_bs1_vs_bs2_value_gap_std,final_block_action_conditioned_value_now_mean,final_block_action_conditioned_value_now_std,final_block_action_conditioned_value_next_mean,final_block_action_conditioned_value_next_std,final_block_path_cost_local_mean,final_block_path_cost_local_std,final_block_path_cost_bs1_mean,final_block_path_cost_bs1_std,final_block_path_cost_bs2_mean,final_block_path_cost_bs2_std,final_block_local_cost_now_mean,final_block_local_cost_now_std,final_block_local_cost_next_mean,final_block_local_cost_next_std,final_block_action_conditioned_cost_now_mean,final_block_action_conditioned_cost_now_std,final_block_action_conditioned_cost_next_mean,final_block_action_conditioned_cost_next_std,final_block_delta_cost_mean,final_block_delta_cost_std,final_block_delta_cost_max,final_block_delta_cost_min,final_block_td_reward_mean,final_block_td_reward_std,final_block_td_reward_max,final_block_td_reward_min,final_block_td_target_mean,final_block_td_target_std,final_block_td_target_max,final_block_td_target_min,final_block_td_advantage_mean,final_block_td_advantage_std,final_block_td_advantage_max,final_block_td_advantage_min,final_block_td_advantage_entropy,final_top_k_block_td_advantage_share,final_block_advantage_mean,final_block_advantage_std,final_block_advantage_max,final_block_advantage_min,final_block_advantage_entropy,final_top_k_block_advantage_share,final_active_block_count_mean,final_block_ratio_proxy_mean,final_block_ratio_proxy_std,final_block_clip_fraction_mean,final_block_clip_fraction_std,final_block_positive_adv_clip_fraction_mean,final_block_negative_adv_clip_fraction_mean,final_block_ratio_mean,final_block_ratio_std,final_block_ratio_max,final_block_surrogate_mean,final_block_surrogate_std,final_per_block_selected_action_prob_gain_mean,final_per_block_selected_action_prob_gain_std,final_sum_to_mean_scale_ratio,final_sum_to_blockmean_scale_ratio,final_mean_to_blockmean_scale_ratio,final_actor_grad_norm,final_action_distribution_std,final_action_prob_std,final_policy_std_mean,final_policy_logit_std,final_policy_confidence_mean,final_selected_action_histogram,final_probe_policy_pairwise_kl_mean,final_probe_policy_pairwise_l1_mean,final_policy_logit_delta_mean,final_policy_logit_delta_std,final_selected_action_change_rate,final_top1_action_change_rate,final_top1_prob_delta_mean,final_popart_mean,final_popart_std,final_value_target_mean,final_value_target_std,final_critic_raw_prediction_mean,final_critic_raw_prediction_std,final_critic_normalized_prediction_mean,final_critic_normalized_prediction_std,final_value_explained_variance,final_prediction_target_corr,final_prediction_std_over_target_std,final_probe_prediction_std,final_probe_prediction_range,final_pairwise_prediction_distance_mean,final_critic_vs_constant_mse_gain,final_critic_vs_constant_huber_gain,final_critic_hidden_feature_std,final_critic_hidden_feature_dim_std_mean,final_critic_hidden_feature_dim_std_min,final_critic_head_weight_norm,final_critic_head_bias_mean,final_critic_backbone_grad_norm,final_critic_head_grad_norm,final_actor_input_mean,final_actor_input_std,final_actor_input_dim_std_mean,final_actor_input_dim_std_min,final_actor_input_clip_fraction,final_actor_input_derived_dim,final_actor_input_total_dim,final_actor_derived_feature_mean,final_actor_derived_feature_std,final_actor_raw_dim,final_actor_raw_pruned_dim_count,final_actor_raw_dim_std_mean,final_actor_raw_dim_std_min,final_actor_raw_zero_var_dim_count,final_actor_raw_static_zero_var_dim_count,final_critic_input_mean,final_critic_input_std,final_critic_input_dim_std_mean,final_critic_input_dim_std_min,final_critic_input_clip_fraction,final_critic_input_derived_dim,final_critic_input_total_dim,final_critic_derived_feature_mean,final_critic_derived_feature_std,best_epoch_is_one,final_critic_backbone_to_head_grad_ratio,final_target_bucket_prediction_slope
stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_joint_reward_aligned_credit,checkpoints\dense_policy_joint_td_aligned_credit_experiment_20260321_182900\policy_ratio_hierarchical_actor_joint_reward_aligned_credit_20260321_182909_053940,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",5,-147.19946389522,-155.03216068503139,1,-7.8326967898113935,7.8326967898113935,-0.141465999931097,0.2112876623403281,30.16357421875,-8.9796142578125,15.138792037963867,-5.9604645663569045e-09,1.0,0.1899999976158142,0.8100000023841858,0.0132463136687874,0.0868303775787353,0.0171018596738576,0.0825714468955993,0.0394671931862831,0.002982254140079,0.0099775595590472,0.0182803571224212,26.745695114135746,1.5138792037963869,1.017101764678955,0.0863582268357276,0.8119304776191711,1.21929132938385,0.0099999997764825,0.0,0.0123456791043281,-0.0132463127374649,-0.030163574963808,0.0040851975791156,"{""negative"": {""count"": 81, ""max"": 1.21929132938385, ""mean"": 1.0180860757827759, ""min"": 0.8119304776191711, ""std"": 0.0875043272972107}, ""positive"": {""count"": 19, ""max"": 1.1190749406814575, ""mean"": 1.0129060745239258, ""min"": 0.8664939999580383, ""std"": 0.08115734905004501}}",-35.688201904296875,19.132875442504883,-0.4956694543361664,0.2657343745231628,-0.7435041069984436,0.3986015915870666,3.0388545989990234,0.0870618596673011,0.3018280565738678,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.1529784351587295,0.370581567287445,1.5759575366973877,-1.598924994468689,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.1529784351587295,0.370581567287445,1.5759575366973877,-1.598924994468689,-0.0912145376205444,0.7694982290267944,-0.2265228778123855,0.9083775281906128,-0.3892900049686432,1.191011667251587,-0.0912145376205444,0.7694982290267944,-0.2265228778123855,0.9083775281906128,-0.3892900049686432,1.191011667251587,-0.0866587683558464,0.853728711605072,-0.2210251688957214,0.9871162176132202,-0.3808545768260956,1.2424012422561646,0.0007023575017228,0.2740468382835388,1.645578384399414,-1.475684642791748,-0.0029377478640526,0.2781296372413635,1.4752562046051023,-2.710346221923828,6.357828929992593e-09,1.0,1.9285628649612363e-09,1.0,989.0,0.0,0.0245039649307727,0.0466214306652545,-0.0191108360886573,0.0227964203804731,0.0436148010194301,0.0238250102847814,0.0018427921459078,0.0342569574713707,0.0261055994778871,0.028311351314187,0.0228961315006017,0.3570833206176758,0.2426693588495254,1.0342570543289185,0.2132800370454788,1.859593629837036,1.026105523109436,0.1829364746809005,1.7393678426742554,0.4120833277702331,0.4120833277702331,0.5049999952316284,0.5049999952316284,0.4120833277702331,989.0,1.0,0.0,1.0,1.0,0.0,0.9949621558189392,0.1774865686893463,0.0764742642641067,0.1010123118758201,0.7984563708305359,-1.369423747062683,1.3908168077468872,1.28056569792534e-06,0.9910531044006348,-0.0069734314456582,0.8507483005523682,-1.484684944152832,1.5666072368621826,-0.0274544656276702,-0.0344278924167156,0.4823053479194641,0.4738878011703491,0.5076923370361328,0.9896842241287231,0.994670867919922,0,0.0,-0.5106233954429626,-0.5010319948196411,-0.5535614490509033,-0.5446920394897461,-0.7387368083000183,-0.7254904508590698,1.048040509223938,-0.0132463127374649,0.4941666722297668,0.4867655038833618,0.2867802083492279,0.1999852955341339,0.8050680756568909,-1.8070838451385496,1.7884492874145508,0.5708333253860474,0.6936089992523193,0.3350125849246979,0.3194103240966797,0.5016666650772095,0.6075581312179565,0.2098092585802078,0.2619808316230774,0.5866666436195374,0.3333333432674408,0.4093789458274841,-0.0095914062112569,-0.0088693387806415,0.619175136089325,0.0067548416554927,0.0014155535027384,0.2095610052347183,0.462162584066391,0.1674720048904419,0.0864817351102829,0.9213022589683532,0.4120833277702331,0.4120833277702331,0.4120833277702331,0.5,0.0,9.890000343322754,3.3253421783447266,0.0767637218682729,0.1241300077620817,0.1354330128467787,0.1666273591283126,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0002997437206431,0.0002997437206431,-0.0082229515537619,0.0100693181157112,40,0,1.0,0.0,40,40,-0.0007077626204591,-0.0020608157193237,0.0008142098484654,0.0024710251109354,0.0,0.0004765824460264,0.0293294470757246,0.0689801573753357,0.462162584066391,0.6315659880638123,-0.1964230686426162,1.4692132472991943,0.1627671718597412,1.4837545156478882,-0.1529784351587295,0.370581567287445,-0.1504491865634918,0.3706200122833252,0.5767191052436829,0.3570594787597656,0.8093675971031189,0.3824381828308105,0.8075429201126099,0.3808795511722564,0.6828023195266724,0.3737887144088745,0.6813387274742126,0.3706676959991455,0.6881875395774841,0.3721586763858795,0.6923729181289673,0.3697607517242431,0.004185342695564,0.4010749459266662,1.8251382112503047,-2.041292667388916,-0.004185342695564,0.4010749459266662,2.041292667388916,-1.8251382112503047,-0.154080718755722,0.5576103925704956,2.521986484527588,-2.210219144821167,-0.0011022886028513,0.3941893875598907,1.9661321640014648,-1.95068621635437,2.806561231613159,0.4304215610027313,-0.0011022886028513,0.3941893875598907,1.9661321640014648,-1.95068621635437,2.8065645694732666,0.4304205775260925,9.279999732971191,0.5094756484031677,0.1702511608600616,0.4375000298023224,0.141811192035675,0.4824561476707458,0.4269547462463379,0.7254356145858765,0.6418633460998535,11.561936378479004,0.0057013751938939,0.9883007407188416,-0.2745643556118011,0.6418633460998535,72.0000009524349,48.00000576778458,0.6666667245061185,0.364837649811041,0.6524608731269836,0.6524608731269836,0.3678792715072632,0.6524608731269836,1.3317400217056274,"{""0p5_to_1"": 879, ""1_to_2"": 237, ""gt_2"": 4, ""lt_neg_2"": 9, ""neg_0p5_to_0"": 2316, ""neg_1_to_neg_0p5"": 1104, ""neg_2_to_neg_1"": 434, ""zero_to_0p5"": 2217}",0.0165639799088239,0.1371251195669174,-0.0003754670324269,0.2242548614740371,0.140625,0.14453125,0.015011116862297,-35.135165786743165,14.52118798992222,-1.0813947916030884,0.9372607469558716,-49.586944580078125,13.6187162399292,-0.9952200055122375,0.9378513693809508,0.9254932403564452,0.9627702236175536,1.0006301403045654,6.94821310043335,31.78184127807617,7.281526565551758,0.8055806159973145,0.2922273874282837,0.7609091401100159,0.3046910464763641,0.1048930212855339,0.4393903017044067,2.393760681152344,0.7878554592129291,0.8459394287091154,0.0026570071931928,0.9491219520568848,0.8339843153953552,0.0,0.0008750000270083,200,400,0.0453803390264511,0.2874477803707123,200,0,0.1596683859825134,0.0,42,42,0.0004738727002404,0.922957718372345,0.8143503069877625,0.0,0.0005614973488263,174,374,0.0212862845510244,0.2549279928207397,1,0.9313378986268553,0.9385418936055541
