epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-490.3481902320071,476.9533420597216,13.394848172285428,472.0288234857219,300.5310631782851,13.71317404844693,0.5615626006680996,157.2230236583221,98.49037147998732,1.5635286459290425,36.44179393507168,60.485048898986534,0.06697424086142714,0.06697424086142714,0.5129297078614359,100.0,-0.14105022796429695,4562.910266113281,15.048181557655335
1.0,-481.22327368842315,467.7875083931188,13.435765295304797,462.9669247183856,293.9608723216985,13.63277206529803,0.5301923243469557,154.8430880070421,96.41167349466099,1.5461838929790765,35.754443266953594,59.11104633472831,0.06717882647652398,0.06717882647652398,0.5151765752586764,100.0,-0.11053513963706792,4454.007623291016,15.041568851470947
2.0,-430.86994764789694,418.72003792772597,12.149909720171053,414.15778892752945,266.86269317503695,11.526100818765773,0.48251119469684794,135.28648373902982,91.24498000393154,1.373988273203997,34.147381152893935,55.72361057783359,0.06074954860085526,0.06074954860085526,0.5072659294856119,100.0,-0.049153015157207845,3550.819403076172,15.073317313194275
3.0,-448.95248957277033,436.31665146993527,12.635838102835402,431.6518386403021,276.31425136461297,12.000182657801274,0.501586224396685,142.8358183934913,93.29625659265872,1.4394791771781204,35.052649273170466,56.804128142310155,0.06317919051417702,0.06317919051417702,0.5073150244509083,100.0,-0.053116050502285364,3711.5677703857423,15.119136142730714
4.0,-422.62534749199517,410.1751623921981,12.450185099797118,405.53406666174595,260.34253615602665,12.114235619330778,0.4878844533418935,132.58941043304645,92.82191460904582,1.433171764216371,34.46518105725425,56.923561787575196,0.06225092549898559,0.06225092549898559,0.5082861789114124,100.0,-0.09945903373882174,3190.3576843261717,15.140471625328065
5.0,-465.631092621953,452.73415014228465,12.89694247966818,447.7859766679811,289.7320746413789,12.198761608589246,0.5076261202247759,145.34751429778808,98.9634694860702,1.4853263237495324,36.861004036189165,60.61713912613151,0.0644847123983409,0.0644847123983409,0.5030824625463185,100.0,-0.12472059791907668,3848.2748779296876,15.182629895210265
6.0,-388.73075801977524,376.8483071890434,11.882450830731644,372.5269821666534,236.04067331092793,11.063493297840694,0.4023988015474827,125.02041675633708,86.4265004478064,1.3941884683977666,32.12313526313316,52.90917671627544,0.05941225415365822,0.05941225415365822,0.5075511329940233,100.0,-0.06484416183084249,2390.9696258544923,15.203097891807555
7.0,-423.8017514179176,411.8443159087907,11.95743550912724,407.40818074856173,267.18167937017245,11.186453668324631,0.4341539206085666,128.60589378945582,88.7227032045816,1.3742137710522806,33.48225252092663,53.866236912602716,0.0597871775456362,0.0597871775456362,0.5013013969953921,100.0,-0.12020676895044743,2965.2728637695313,15.204376554489135
8.0,-443.7553207741405,431.0668927012732,12.688428072866971,426.48909863395164,279.62397881159825,12.112456801226203,0.5271833239366255,134.22547969719056,91.55588134643823,1.4775619129168296,34.72898614173047,55.349333291790906,0.06344214036433486,0.06344214036433486,0.503661536834659,100.0,-0.07000860096886755,3323.2836853027343,15.202974772453308
9.0,-412.0381523436288,400.2869785291289,11.75117381449961,395.8975584035461,268.6710143733768,10.043552505224824,0.40496788890249336,116.77802363604191,87.78840251166241,1.34290258874076,34.52528637551316,51.9202135474084,0.05875586907249805,0.05875586907249805,0.4940211875944434,100.0,-0.12969085606746375,2558.251840209961,15.223532795906067
