epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.315603256225586,6.287109375,0.0,1.0,-0.027821993455290794,0.043564245104789734,-0.026517868041992188,-0.0626792311668396,0.02612222544848919,-0.005472145974636078,0.018337728455662727,-0.011407549493014812,0.007784496992826462,0.005935403518378735,0.0034650894813239574,-0.003811820410192013,-0.003071987070143223,-0.009741467423737049,-0.0031589737627655268,0.5558333396911621,0.015561015345156193,0.0,0.0,0.0,-0.026517868041992188,0.0,0.6287109375000001
1,-18.65534782409668,7.166330337524414,0.019999999552965164,0.9800000190734863,-0.029228519648313522,0.0620807521045208,-0.026939360424876213,-0.12178651243448257,0.03514047712087631,0.005549179390072823,-0.018988486379384995,0.015570207498967648,0.05412896350026131,-0.010021028108894825,-0.0017091394402086735,0.007435809820890427,-0.016353990882635117,-0.0007013721042312682,-0.013895714655518532,0.4345833361148834,0.15892420709133148,0.0,0.0,-0.07577572017908096,-0.025428958237171173,0.0,0.7166330337524415
2,-15.611833572387695,13.588883399963379,0.09000000357627869,0.9100000262260437,-0.0008032777695916593,0.07070085406303406,0.0016748238122090697,0.12187819182872772,0.05566028133034706,0.008117704652249813,0.051000382751226425,-0.02195446565747261,0.004659898579120636,0.030072170309722424,0.014522958546876907,0.03170856833457947,-0.00917297974228859,0.025346430018544197,-0.008438755758106709,0.3929166793823242,0.24186046421527863,-0.03670114278793335,-0.013688345439732075,-0.006167888641357422,0.004180355463176966,12.21905517578125,1.358888339996338
3,-14.138854026794434,22.13671875,0.2199999988079071,0.7799999713897705,-0.01238980982452631,0.08277976512908936,-0.008976120501756668,0.3214782774448395,0.03415168449282646,0.034136075526475906,0.028274333104491234,0.027235614135861397,0.005877351388335228,0.00690046139061451,0.027754973620176315,0.012755034491419792,0.0029364963993430138,0.0041626496240496635,-0.005163690075278282,0.3229166567325592,0.21364451944828033,0.026058506220579147,0.008251075632870197,0.0021559596061706543,-0.01557319238781929,18.845298767089844,2.213671875
4,-8.9796142578125,15.138792037963867,0.1899999976158142,0.8100000023841858,0.01324631366878748,0.08683037757873535,0.01710185967385769,0.08257144689559937,0.02450396493077278,0.04662143066525459,-0.01911083608865738,0.022796420380473137,0.04361480101943016,0.023825010284781456,0.0018427921459078789,0.0342569574713707,0.026105599477887154,0.02831135131418705,0.02289613150060177,0.3570833206176758,0.24266935884952545,0.03946719318628311,0.0029822541400790215,0.009977559559047222,0.018280357122421265,26.745695114135742,1.5138792037963869
