block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.2800000011920929,-0.0025525414384901524,0.2411835640668869,0
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3100000023841858,0.009655499830842018,0.21535144746303558,0
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5400000214576721,-0.013505296781659126,0.3059155344963074,0
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.36000001430511475,0.017432842403650284,0.3060111701488495,0
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.27000001072883606,0.02215014025568962,0.19791512191295624,0
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3700000047683716,0.01899719424545765,0.3289453089237213,0
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3499999940395355,-0.0012446260079741478,0.2705613374710083,0
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.27000001072883606,-0.00025282203569076955,0.2465384155511856,0
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5199999809265137,0.0062484825029969215,0.30606609582901,0
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3400000035762787,-0.009125429205596447,0.26903146505355835,0
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.27000001072883606,-0.01340001542121172,0.23109528422355652,0
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3799999952316284,0.023589791730046272,0.2951112687587738,0
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.28999999165534973,0.006915784906595945,0.22939422726631165,0
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.25,-0.007647611666470766,0.1973465234041214,0
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.03464054688811302,0.44032594561576843,1
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.10139543563127518,0.6683205366134644,1
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,-0.0050156498327851295,0.53896564245224,1
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,-0.015565473586320877,0.5901396870613098,1
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.008299417793750763,0.49834370613098145,1
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.060736533254384995,0.5905761122703552,1
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.1851440668106079,1.8776628971099854,1
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,0.015222580172121525,0.48599281907081604,1
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,-0.01841534860432148,0.4880233705043793,1
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.06982488930225372,0.6179967522621155,1
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.10080506652593613,0.7226855158805847,1
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.023073701187968254,0.5920922160148621,1
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,-0.022498490288853645,0.45097777247428894,1
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.014046307653188705,0.6977947354316711,1
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.07062813639640808,0.6984812021255493,1
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,-0.02730664797127247,0.7238566875457764,1
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.009060390293598175,0.5832740068435669,1
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,0.25901153683662415,1.211928367614746,1
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.09731647372245789,0.651412308216095,1
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,-0.006870980374515057,0.4513809084892273,1
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.05569884926080704,0.6456893682479858,1
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.023797841742634773,0.4733563959598541,1
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.14888152480125427,0.8965921401977539,1
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.09073129296302795,0.8012198209762573,1
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.05450751259922981,0.5977814197540283,2
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.03854530304670334,0.6138289570808411,2
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.02511419728398323,0.559186577796936,2
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.05289152264595032,0.6190053820610046,2
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,-0.007651051506400108,0.49788516759872437,2
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.15358707308769226,1.0646677017211914,2
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.12655560672283173,0.6233776211738586,2
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.09501226246356964,0.9217299222946167,2
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.021438919007778168,0.5362721681594849,2
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.1383844017982483,0.8408832550048828,2
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8799999952316284,0.07669138163328171,0.6345691680908203,2
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,0.10327203571796417,0.5913373827934265,2
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,0.030873706564307213,0.458614319562912,2
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.00705719692632556,0.6271734833717346,2
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.03617038205265999,0.4963717460632324,2
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.02856152318418026,0.547416090965271,2
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5899999737739563,0.05318984389305115,0.4147528111934662,2
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.05629398301243782,0.6195478439331055,2
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.04283928498625755,0.5547888278961182,2
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.05257225036621094,0.7807343006134033,2
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.24310261011123657,1.9447312355041504,2
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.1108069121837616,0.8058313131332397,2
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,-0.006060994695872068,0.4431264102458954,2
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,-0.03127727657556534,0.3447020649909973,2
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,-0.015409078449010849,0.4346969723701477,3
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,0.0008961951825767756,0.5337299108505249,3
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.10667779296636581,0.6030614972114563,3
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,0.09941649436950684,0.6867019534111023,3
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,0.22834545373916626,1.6334096193313599,3
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8399999737739563,0.08708366751670837,1.2157156467437744,3
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8399999737739563,0.03665342926979065,0.5752882361412048,3
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,-0.040932588279247284,0.424106627702713,3
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.01918407529592514,0.5137397050857544,3
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.045300330966711044,0.6321443915367126,3
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.10959702730178833,0.6500129699707031,3
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,-0.01769201271235943,0.3746095895767212,3
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.08967482298612595,0.8922767043113708,3
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.06809438765048981,0.6852135062217712,3
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.047728557139635086,0.7054286599159241,3
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.01777735911309719,0.45069172978401184,3
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,0.00820887554436922,0.4447774589061737,3
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.02110688015818596,0.4491354823112488,3
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.1491476595401764,0.8351491689682007,3
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.052787408232688904,0.5664708018302917,3
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,-0.05344781279563904,0.4486986994743347,3
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.05025734752416611,0.7856873869895935,3
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.024763287976384163,0.5211490392684937,3
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5799999833106995,0.015682725235819817,0.5523432493209839,3
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,-0.02257007546722889,0.39027899503707886,4
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,-0.0018758869264274836,0.46281835436820984,4
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,-0.0013584137195721269,0.5025465488433838,4
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.00013161421520635486,0.42683541774749756,4
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.08325662463903427,0.4909268319606781,4
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.0592249296605587,0.6620499491691589,4
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.09615911543369293,0.6565154790878296,4
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.029184605926275253,0.525508463382721,4
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.04174870625138283,0.5631959438323975,4
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.07511863112449646,0.5257291793823242,4
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.0981963723897934,0.811468780040741,4
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.06138099357485771,0.5496705770492554,4
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.0290618184953928,0.6252221465110779,4
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.06689129024744034,0.5187822580337524,4
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.048727765679359436,0.559106707572937,4
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.05111616104841232,0.4985307455062866,4
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,-0.09347899258136749,0.40069568157196045,4
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.036068130284547806,0.5760747790336609,4
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.049297548830509186,0.6155378818511963,4
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.03911439701914787,0.3730984628200531,4
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,-0.024529993534088135,0.3922329843044281,4
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.21635133028030396,1.2450501918792725,4
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.07375337928533554,0.6364589929580688,4
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.04891269654035568,0.7030788660049438,4
