epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_action_conditioned_td_advantage_surrogate_mean,blockwise_action_conditioned_td_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.69248453456012,1143.2710274529586,189.73722031053845,9632354344.965473,4.215302027559819,0.06798874237999705,142.90887843161983,1.1858576269408654,13.59774847599941,0.4989355890370842,100,-0.018707591292331925,2.4644945472478867,30.25532932281494,30.25532932281494,-21.88106918334961,6.2109479904174805,3.4332276754867053e-07,0.9999999403953552,-22.293302536010742,6.257789611816406,3.105402015535219e-07,1.0,0.0,1.0,-0.03277484327554703,0.0625707283616066,-0.0005438058287836611,-0.17788217961788177,0.0,0.0,0.0,-0.0005438058287836611,0.0,0.6257789611816407,0.9994562864303589,0.26212286949157715,0.29769667983055115,2.9099862575531006,0.3579166531562805,0.3452078104019165,0.3701883554458618,0.03277484327554703,-0.03034462034702301,-0.023974912241101265,"{""negative"": {""count"": 2400, ""max"": 2.9099862575531006, ""mean"": 0.9994562864303589, ""min"": 0.29769667983055115, ""std"": 0.26212286949157715}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.7865961194038391,1.5016974210739136,-0.010924946516752243,0.020856907591223717,-0.03277484327554703,0.0625707283616066,3.052615165710449,0.0832468792796135,0.29334554076194763,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.05253840237855911,0.41598373651504517,1.1064705848693848,-1.4565391540527344,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.05253840237855911,0.41598373651504517,1.1064705848693848,-1.4565391540527344,0.05253840237855911,0.41598373651504517,0.05253840237855911,0.41598373651504517,0.05253840237855911,0.41598373651504517,0.05253840237855911,0.41598373651504517,0.05253840237855911,0.41598373651504517,0.05253840237855911,0.41598373651504517,0.05335470661520958,0.5324103832244873,0.051355671137571335,0.5458467602729797,0.05104774236679077,0.5463614463806152,0.05253840237855911,0.41598373651504517,0.05200720205903053,0.41514331102371216,0.5566559433937073,0.32235151529312134,0.778161346912384,0.3414219617843628,0.7795195579528809,0.3411475718021393,0.6621072888374329,0.3379935622215271,0.6618272066116333,0.33797621726989746,0.6673697829246521,0.3294665515422821,0.66937655210495,0.32952338457107544,0.002006735885515809,0.35798028111457825,1.46295166015625,-1.6998331546783447,-0.002006735885515809,0.35798028111457825,1.6998331546783447,-1.46295166015625,0.050045501440763474,0.5365062952041626,2.0262560844421387,-1.608599066734314,-0.0024929053615778685,0.37867650389671326,1.6426280736923218,-1.561622977256775,2.854966163635254,0.40970665216445923,-0.0024929053615778685,0.37867650389671326,1.6426280736923218,-1.561622977256775,2.854968786239624,0.4097056984901428,9.479999542236328,0.9696579575538635,0.06097957491874695,0.3579166829586029,0.08999903500080109,0.0,0.3579166531562805,0.9994562864303589,0.26212286949157715,2.9099862575531006,0.023974912241101265,0.38040393590927124,-0.0005438063526526093,0.26212286949157715,71.99996694018058,23.999997937848445,0.3333332870260776,-21.88106918334961,6.2109479412255,-21.88106918334961,6.2109479412255,0.31104537754760586,0.1009659469127655,0.1009659469127655,0.3688116669654846,0.1009659469127655,0.21994227170944214,"{""0p5_to_1"": 621, ""1_to_2"": 43, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2889, ""neg_1_to_neg_0p5"": 704, ""neg_2_to_neg_1"": 34, ""zero_to_0p5"": 2909}",-9.599815368652344,1.5491613149642944,1.9773555994033813,0.2494243085384369,0.18384957313537598,0.4932600259780884,0.24942432343959808,1.0,4.7260847091674805,-3.7260847091674805,0.4048989415168762,1.5167956352233887,-1.1118967533111572,0.0016719985287636518,0.6995760202407837,0.31874722242355347,0.0915856659412384,0.22475279867649078,3.5064260959625244,0.6408749368692287,2.149698901989935,0.21616525948047638,0.3629377484321594,0.14749455451965332,0.0,0.0,200,400,0.0458834283053875,0.2855171263217926,200,0,0.1529063731431961,0.0,42,42,1.3599905287264846e-05,0.9015434980392456,0.8128073215484619,0.0,2.6737967345979996e-05,174,374,0.021814480423927307,0.25296667218208313,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_action_conditioned_td_advantage_surrogate_mean_20260318_131620_859327\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_action_conditioned_td_advantage_surrogate_mean_20260318_131620_859327\probe_policy_update_payload_epoch_00.csv,-7.519434452056885,2.207772731781006,-10.111898422241211,0.9122791290283203,11.024177551269531,2.157151699066162,2.2717251777648926,0.006723938975483179,0.08836277574300766,0.012307751923799515,0.16258232295513153,0.07682291666666667,0.0013020833333333333,-0.004467680584639311
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_action_conditioned_td_advantage_surrogate_mean,blockwise_action_conditioned_td_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-149.4826231848982,1078.9579654261245,181.60857925548194,9124331760.992834,4.178125404748617,0.06738911943142935,134.86974567826556,1.135053620346762,13.477823886285869,0.5065458917438768,100,-0.03544713669325574,1.070569846779108,30.447408533096315,30.447408533096315,-25.917224884033203,7.099001407623291,-0.28960466384887695,1.0187431573867798,-19.292598724365234,7.892122268676758,-2.0265579436795633e-08,1.0,0.03999999910593033,0.9599999785423279,-0.11640215665102005,0.14716507494449615,0.05302674323320389,0.06632350385189056,0.06959665566682816,0.11578968912363052,0.0,0.050892800092697144,3.5275096893310547,0.7892122268676758,1.0530266761779785,0.7492441534996033,0.02119464986026287,19.018173217773438,0.7333333492279053,0.701255202293396,0.7651452422142029,0.11640215665102005,-0.03055623359978199,-0.04797530174255371,"{""negative"": {""count"": 2304, ""max"": 19.018173217773438, ""mean"": 1.0508928298950195, ""min"": 0.02119464986026287, ""std"": 0.7544109225273132}, ""positive"": {""count"": 96, ""max"": 4.187196254730225, ""mean"": 1.1042414903640747, ""min"": 0.06752493232488632, ""std"": 0.6100643873214722}}",-2.793651819229126,3.5319619178771973,-0.03880072012543678,0.04905502498149872,-0.11640215665102005,0.14716507494449615,3.0358269214630127,0.08756007999181747,0.30130672454833984,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.011460870504379272,0.3789651095867157,0.960849940776825,-1.0265812873840332,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.011460870504379272,0.3789651095867157,0.960849940776825,-1.0265812873840332,0.011460870504379272,0.3789651095867157,0.011460870504379272,0.3789651095867157,0.011460870504379272,0.3789651095867157,0.011460870504379272,0.3789651095867157,0.011460870504379272,0.3789651095867157,0.011460870504379272,0.3789651095867157,0.012764822691679,0.5389138460159302,0.01110745407640934,0.5565506815910339,0.011117140762507915,0.5555071830749512,0.011460870504379272,0.3789651095867157,0.01089345570653677,0.37869033217430115,0.5566731095314026,0.3388076424598694,0.7814624309539795,0.3588883578777313,0.7796003818511963,0.35969117283821106,0.6657224297523499,0.35890522599220276,0.6649274230003357,0.3576057255268097,0.6702076196670532,0.34647247195243835,0.6720079779624939,0.346515029668808,0.0018003543373197317,0.39877596497535706,1.7785297632217407,-1.6662226915359497,-0.0018003543373197317,0.39877596497535706,1.6662226915359497,-1.7785297632217407,0.00931378360837698,0.5447523593902588,1.9798054695129395,-1.807694911956787,-0.0021470931824296713,0.42105305194854736,1.7123026847839355,-1.8193485736846924,2.827976703643799,0.4178326427936554,-0.0021470931824296713,0.42105305194854736,1.7123026847839355,-1.8193485736846924,2.827979803085327,0.4178317189216614,9.5,0.8997262716293335,0.13140897452831268,0.7333333492279053,0.052809931337833405,0.7083333134651184,0.734375,1.0530266761779785,0.7492441534996033,19.018173217773438,0.04797530174255371,0.42345714569091797,0.053026746958494186,0.7492441534996033,71.99999019173347,23.999997561353478,0.33333327698259124,-23.899147033691406,6.968391900803564,-23.899147033691406,6.968391900803564,0.3149050474697427,0.20357906818389893,0.20357906818389893,0.36990028619766235,0.20357906818389893,0.4410715401172638,"{""0p5_to_1"": 678, ""1_to_2"": 63, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2787, ""neg_1_to_neg_0p5"": 735, ""neg_2_to_neg_1"": 50, ""zero_to_0p5"": 2887}",-23.123109817504883,6.988935947418213,0.11136507242918015,1.0029481649398804,0.667287290096283,0.8311458826065063,0.9844955801963806,1.0378375053405762,0.5060784220695496,0.5317590832710266,0.38542914390563965,0.23788604140281677,0.14754310250282288,0.003708982840180397,0.7610375881195068,0.2857311964035034,0.1331249326467514,0.41710078716278076,3.4039673805236816,1.4263126721748682,2.9379643078523343,-0.005319969728589058,0.9907911419868469,0.8636093139648438,0.0,0.001025000005029142,200,400,0.044760871678590775,0.2824955880641937,200,0,0.15832358598709106,0.0,42,42,-0.006853925064206123,0.9158417582511902,0.8172102570533752,0.0,0.00010695186938391998,174,374,0.020750805735588074,0.24830684065818787,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_action_conditioned_td_advantage_surrogate_mean_20260318_131620_859327\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_action_conditioned_td_advantage_surrogate_mean_20260318_131620_859327\probe_policy_update_payload_epoch_01.csv,-18.951683044433594,11.31147289276123,-25.662677764892578,17.390430450439453,43.05310821533203,6.464005947113037,9.875020980834961,0.0020206968765705824,0.04878339543938637,0.0037161505315452814,0.08999840915203094,0.051432291666666664,0.0026041666666666665,-0.0006030828808434308
