probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5514581203460693,0.5541186332702637,0.002660512924194336,1.4334451407194138e-05,0.00532098114490509,0.5514581203460693,0.5541186332702637,0.24799515306949615,0.2466103583574295,0.20054669678211212,0.19927102327346802
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.45924222469329834,0.4408053755760193,-0.018436849117279053,0.0008451743051409721,0.03687363862991333,0.45924222469329834,0.4408053755760193,0.2859826683998108,0.28899046778678894,0.25477513670921326,0.2702041268348694
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.42985254526138306,0.3984532356262207,-0.031399309635162354,0.0021092742681503296,0.0627986490726471,0.42985254526138306,0.3984532356262207,0.29588502645492554,0.30749404430389404,0.274262398481369,0.29405272006988525
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.455471932888031,0.4799049496650696,0.024433016777038574,0.0019638552330434322,0.04886607825756073,0.455471932888031,0.4799049496650696,0.2379438579082489,0.2136559635400772,0.3065842092037201,0.30643904209136963
0,S2,ComHvy,local,local,0,local,local,0,0.4830624461174011,0.5157194137573242,0.032656967639923096,0.0028795097023248672,0.06531393527984619,0.4830624461174011,0.5157194137573242,0.260861873626709,0.25737518072128296,0.2560757100582123,0.2269054353237152
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4413834810256958,0.44512975215911865,0.0037462711334228516,0.0006429310888051987,0.02976962924003601,0.4413834810256958,0.44512975215911865,0.2799677848815918,0.265082985162735,0.2786487340927124,0.28978729248046875
0,S3,LatCrit,local,local,0,local,local,0,0.531342625617981,0.5205127000808716,-0.010829925537109375,0.00036813103361055255,0.022838249802589417,0.531342625617981,0.5205127000808716,0.24755693972110748,0.2589761018753052,0.22110040485858917,0.22051124274730682
0,S3,ComHvy,local,local,0,local,BS1,1,0.43714869022369385,0.414256751537323,-0.02289193868637085,0.0013061705976724625,0.04578389227390289,0.43714869022369385,0.414256751537323,0.349810391664505,0.3558482527732849,0.21304090321063995,0.2298949956893921
0,S3,BWHvy,local,local,0,local,BS1,1,0.4689050316810608,0.4202517867088318,-0.048653244972229004,0.00494854710996151,0.09730646014213562,0.4689050316810608,0.4202517867088318,0.29205843806266785,0.3123296797275543,0.23903656005859375,0.2674185335636139
0,S4,LatCrit,local,local,0,local,local,0,0.5500848293304443,0.5729452967643738,0.022860467433929443,0.0010768407955765724,0.04572093486785889,0.5500848293304443,0.5729452967643738,0.25119179487228394,0.236793652176857,0.19872339069843292,0.19026106595993042
0,S4,ComHvy,local,local,0,local,local,0,0.41508495807647705,0.43109744787216187,0.016012489795684814,0.0012325574643909931,0.041495442390441895,0.41508495807647705,0.43109744787216187,0.25363871455192566,0.2328909933567047,0.3312763273715973,0.3360115587711334
0,S4,BWHvy,local,local,0,local,local,0,0.5845582485198975,0.5985293984413147,0.013971149921417236,0.0011437712237238884,0.03780318796634674,0.5845582485198975,0.5985293984413147,0.20641322433948517,0.1875116229057312,0.20902852714061737,0.2139589637517929
