block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.27000001072883606,-0.012449217028915882,0.10804393887519836,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.30000001192092896,-0.011957180686295033,0.0965302363038063,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.20000000298023224,-0.010446279309689999,0.09211696684360504,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.3499999940395355,0.011233432218432426,0.12385652214288712,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.3400000035762787,-0.011146142147481441,0.11319463700056076,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.23999999463558197,-0.00689237006008625,0.11472472548484802,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.18000000715255737,0.010881735943257809,0.10384830087423325,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.30000001192092896,-0.016695545986294746,0.11104217171669006,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.23999999463558197,-0.010002919472754002,0.10791432857513428,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.2800000011920929,-0.002749768551439047,0.09889723360538483,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.23000000417232513,-0.004548077471554279,0.09992042928934097,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.30000001192092896,-0.008403941057622433,0.09794836491346359,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.001278948737308383,0.29263579845428467,0.729834258556366,-0.8889739513397217,0.6600000262260437,-0.014574030414223671,0.20904286205768585,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.003872675821185112,0.44166135787963867,1.312296748161316,-0.949559211730957,0.5600000023841858,-0.025627074763178825,0.1659509837627411,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004881405737251043,0.4516679644584656,1.3936307430267334,-1.0210764408111572,0.5699999928474426,-0.018630674108862877,0.21766647696495056,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.001652564387768507,0.2267276644706726,0.6341328620910645,-0.6699275374412537,0.5699999928474426,-0.03203785791993141,0.21624571084976196,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.008683155290782452,0.28187355399131775,0.8956973552703857,-0.8892989158630371,0.5899999737739563,-0.0015523552428930998,0.20417509973049164,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.01031123660504818,0.5291988253593445,1.4218443632125854,-1.2842044830322266,0.5400000214576721,-0.024298839271068573,0.18017123639583588,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0069344257935881615,0.5076966881752014,1.5179133415222168,-1.25290048122406,0.47999998927116394,0.0006509673548862338,0.2043793797492981,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,8.467793668387458e-05,0.19078409671783447,0.4329008460044861,-0.49958375096321106,0.6200000047683716,0.005648324266076088,0.22747039794921875,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.012009969912469387,0.36545175313949585,0.8327770233154297,-1.1592066287994385,0.6200000047683716,-0.029926596209406853,0.22108641266822815,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0023130488116294146,0.5675638318061829,1.4082739353179932,-1.7570157051086426,0.5899999737739563,-0.014670890755951405,0.19781553745269775,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.006452549714595079,0.5570820569992065,1.3736789226531982,-1.5039666891098022,0.550000011920929,-0.014617109671235085,0.20088890194892883,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0005591535591520369,0.2265477329492569,0.466398149728775,-0.49596738815307617,0.47999998927116394,-0.03261338546872139,0.15693244338035583,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.00733549240976572,0.24425946176052094,0.7742526531219482,-0.6167526841163635,0.6800000071525574,0.010281176306307316,0.23595334589481354,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004760246258229017,0.3772791028022766,1.0640842914581299,-1.068852186203003,0.7400000095367432,-0.009443722665309906,0.26186567544937134,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.000952172267716378,0.39901816844940186,1.126890778541565,-1.0746541023254395,0.5099999904632568,-0.023693304508924484,0.1967456340789795,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.005696799606084824,0.22043833136558533,0.5390270948410034,-0.7473189830780029,0.5199999809265137,-0.011685159057378769,0.18360783159732819,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.008765009231865406,0.2635059356689453,0.6519730687141418,-0.683161735534668,0.6499999761581421,-0.044539038091897964,0.20042288303375244,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.024355579167604446,0.598670244216919,1.6830812692642212,-1.3765218257904053,0.6000000238418579,-0.03407356142997742,0.2513214349746704,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.025710105895996094,0.612073540687561,1.4994657039642334,-1.7089186906814575,0.5899999737739563,-0.01510618720203638,0.17614208161830902,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.008513759821653366,0.23144657909870148,0.5500644445419312,-0.584480881690979,0.6000000238418579,-0.006413632538169622,0.1865825355052948,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0033528460189700127,0.35035988688468933,0.8540892601013184,-0.9659700393676758,0.6399999856948853,-0.012228553183376789,0.1847316324710846,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004707093350589275,0.486687034368515,1.3845337629318237,-1.4481912851333618,0.6800000071525574,-0.028638189658522606,0.24932070076465607,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.002217857865616679,0.46461981534957886,1.1312388181686401,-1.6005014181137085,0.5899999737739563,-0.007371544372290373,0.18151946365833282,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.001201525330543518,0.2157791405916214,0.5719544291496277,-0.6661466360092163,0.6600000262260437,0.01723496988415718,0.22408276796340942,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.002399564953520894,0.2729588449001312,0.6664822697639465,-0.836929202079773,0.47999998927116394,-0.013930861838161945,0.14901630580425262,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0039041591808199883,0.389641672372818,1.1321519613265991,-0.7241169214248657,0.4699999988079071,-0.013871056959033012,0.16573438048362732,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.005666036624461412,0.41273194551467896,1.0642578601837158,-1.030388355255127,0.46000000834465027,-0.022053472697734833,0.17653383314609528,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.009000459685921669,0.25329482555389404,0.6442426443099976,-0.6001097559928894,0.550000011920929,0.001747367437928915,0.2125428318977356,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0005203575128689408,0.23594951629638672,0.7328957915306091,-0.5435656309127808,0.5199999809265137,-0.011298546567559242,0.16507647931575775,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.006887242663651705,0.44505614042282104,1.144834280014038,-1.0473730564117432,0.5600000023841858,-0.015961142256855965,0.1768655925989151,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.010458188131451607,0.46406930685043335,0.9722447991371155,-1.4088504314422607,0.4699999988079071,-0.009566397406160831,0.17899581789970398,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.007901715114712715,0.21330535411834717,0.6309331655502319,-0.48145464062690735,0.6700000166893005,0.008264195173978806,0.2548801302909851,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0035511720925569534,0.31371626257896423,0.967107892036438,-0.7881626486778259,0.6700000166893005,-0.008431296795606613,0.2618114650249481,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0002069687907351181,0.5186548233032227,1.5723786354064941,-1.2912945747375488,0.4399999976158142,0.0016678577521815896,0.2046850621700287,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00300800334662199,0.5308754444122314,1.480843424797058,-1.4668071269989014,0.5600000023841858,0.019432179629802704,0.19614359736442566,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.003084918251261115,0.18671849370002747,0.6564064025878906,-0.3407641649246216,0.33000001311302185,0.009490333497524261,0.12380868196487427,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.00610530748963356,0.2710403800010681,0.7607651352882385,-0.8169453144073486,0.6299999952316284,-0.016129883006215096,0.19052161276340485,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004589715041220188,0.43769755959510803,1.29373037815094,-1.2721692323684692,0.5299999713897705,-0.025989815592765808,0.18573234975337982,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.001102776499465108,0.45151254534721375,1.3371636867523193,-1.188452959060669,0.5099999904632568,-0.016129978001117706,0.19720913469791412,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0005475968355312943,0.24806450307369232,0.8521959185600281,-0.516566276550293,0.6200000047683716,-0.02418290078639984,0.19480209052562714,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.009575131349265575,0.2656715214252472,0.6583572030067444,-0.8896077871322632,0.4699999988079071,-0.018870461732149124,0.16231687366962433,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.001465351553633809,0.4448908567428589,0.9000040292739868,-1.130753755569458,0.5699999928474426,-0.04038931801915169,0.22359368205070496,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.003887125290930271,0.462656706571579,0.9740513563156128,-1.169349193572998,0.5600000023841858,-0.03691042959690094,0.16875024139881134,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0018284100806340575,0.22395165264606476,0.469600111246109,-0.6030154824256897,0.38999998569488525,-0.02334916591644287,0.13441063463687897,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0029049634467810392,0.3718991279602051,1.1923269033432007,-0.9934329986572266,0.5,0.02131459303200245,0.16691266000270844,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.010216639377176762,0.5127691626548767,1.6223088502883911,-1.5334481000900269,0.5099999904632568,-0.01812002807855606,0.17841798067092896,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.008673195727169514,0.4822632074356079,1.7113367319107056,-1.3596091270446777,0.5199999809265137,-0.012122695334255695,0.19756199419498444,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0008821123628877103,0.21132071316242218,0.5400348901748657,-0.585801362991333,0.4699999988079071,-0.01735481061041355,0.18658171594142914,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.002592157106846571,0.24128533899784088,0.9799378514289856,-0.5216934084892273,0.5099999904632568,-0.0063315099105238914,0.183782696723938,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0006352090858854353,0.4188605546951294,0.9765273332595825,-1.147858738899231,0.5299999713897705,0.00038246274925768375,0.16868044435977936,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.006210286635905504,0.42293015122413635,0.9866882562637329,-1.0445860624313354,0.44999998807907104,-0.02407236024737358,0.14240892231464386,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0023447168059647083,0.21166270971298218,0.4453250765800476,-0.626848578453064,0.5299999713897705,-0.008195586502552032,0.18372654914855957,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.003572980174794793,0.2244475781917572,0.6023563146591187,-0.5326612591743469,0.5400000214576721,0.011530493386089802,0.18363559246063232,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.02605401910841465,0.555895209312439,1.3972673416137695,-1.5003554821014404,0.5199999809265137,-0.030249984934926033,0.1380806416273117,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.012811937369406223,0.5253624320030212,1.4423667192459106,-1.3763437271118164,0.47999998927116394,0.029128672555088997,0.2590593695640564,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004990043584257364,0.22636568546295166,0.49634450674057007,-0.6082507967948914,0.550000011920929,-0.01891617476940155,0.18973317742347717,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.006388180423527956,0.2969176471233368,0.8726729154586792,-0.9028267860412598,0.5099999904632568,0.01703316532075405,0.2409459948539734,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0009075283887796104,0.5170952081680298,1.5769963264465332,-1.6676594018936157,0.44999998807907104,-0.0035545791033655405,0.15816688537597656,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,7.976055348990485e-05,0.523962140083313,1.633357286453247,-1.817659854888916,0.6000000238418579,0.012197735719382763,0.20348268747329712,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0036653815768659115,0.19139452278614044,0.48339009284973145,-0.4172517955303192,0.3799999952316284,-0.0024484212044626474,0.1604815572500229,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0025830031372606754,0.29161107540130615,0.8699060678482056,-0.8141558170318604,0.5299999713897705,-0.023945767432451248,0.22734595835208893,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0005216407589614391,0.405454158782959,0.9705767631530762,-1.145338773727417,0.6299999952316284,-0.0031149429269135,0.23536503314971924,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.000866098387632519,0.41785523295402527,1.2647020816802979,-1.0789711475372314,0.5899999737739563,-0.021673569455742836,0.18096041679382324,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0027898335829377174,0.22652703523635864,0.5615495443344116,-0.653407096862793,0.6100000143051147,-0.0011057645315304399,0.19567851722240448,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004043536726385355,0.26675665378570557,0.8956062197685242,-0.6343977451324463,0.5899999737739563,-0.05213192477822304,0.15398922562599182,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0022134326864033937,0.4348447620868683,1.0272495746612549,-1.144059181213379,0.6899999976158142,-0.05617692321538925,0.23384571075439453,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0094615388661623,0.45782363414764404,1.179451584815979,-1.1243029832839966,0.5799999833106995,-0.049592748284339905,0.19274847209453583,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0013206860749050975,0.22615507245063782,0.4840209484100342,-0.7584056258201599,0.5400000214576721,-0.0014031582977622747,0.17630504071712494,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.007303607650101185,0.33835655450820923,0.9190981984138489,-0.7723792791366577,0.6299999952316284,-0.019210243597626686,0.19245821237564087,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.014717122539877892,0.4616871476173401,1.042702078819275,-0.9702416062355042,0.5400000214576721,-0.010341363959014416,0.18570412695407867,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.02027229219675064,0.44171231985092163,1.1158511638641357,-0.9219632744789124,0.5899999737739563,-0.04308314248919487,0.1764836609363556,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00031826525810174644,0.20332400500774384,0.4437444508075714,-0.4994772672653198,0.6100000143051147,-0.01339695230126381,0.22675827145576477,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.01210907381027937,0.3063059151172638,0.8123751878738403,-0.7312110662460327,0.4699999988079071,-0.013751204125583172,0.16523531079292297,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.002240513451397419,0.421751469373703,1.673551321029663,-1.0596801042556763,0.5,-0.029853276908397675,0.18103298544883728,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.004079892765730619,0.4070122539997101,1.3551634550094604,-0.897429883480072,0.5899999737739563,-0.012970554642379284,0.166278675198555,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0015924930339679122,0.23707495629787445,0.9086980223655701,-0.5615688562393188,0.4699999988079071,-0.0003550595138221979,0.14639993011951447,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0105402497574687,0.26480546593666077,0.8191107511520386,-1.0119895935058594,0.5099999904632568,-0.010504450649023056,0.18795748054981232,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0026668168138712645,0.5392508506774902,1.9463870525360107,-1.9248816967010498,0.46000000834465027,-0.004561604931950569,0.24192532896995544,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.00748178968206048,0.5488980412483215,2.000493049621582,-1.6837934255599976,0.550000011920929,-0.02150488831102848,0.1955675184726715,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.006755429320037365,0.22884501516819,0.7736279368400574,-0.6464053392410278,0.5600000023841858,-0.018379639834165573,0.17549864947795868,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.010393910109996796,0.3028872013092041,0.7266075015068054,-0.8690140247344971,0.5299999713897705,-0.009020961821079254,0.17646929621696472,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.004906895104795694,0.48140978813171387,1.0932542085647583,-1.4363356828689575,0.5,-0.007175266742706299,0.16713009774684906,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0011252749245613813,0.47890642285346985,1.1630054712295532,-1.6213750839233398,0.5299999713897705,-0.01035695057362318,0.1631167232990265,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.01025748997926712,0.2135757952928543,0.570091187953949,-0.5632673501968384,0.5699999928474426,0.0001554042100906372,0.19866494834423065,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.003661094233393669,0.2975565195083618,0.6626951694488525,-0.6845920085906982,0.5400000214576721,-0.032226964831352234,0.22148412466049194,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.006797824054956436,0.3929554224014282,0.9389621615409851,-1.1108614206314087,0.49000000953674316,-0.0016904484946280718,0.18244116008281708,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0022090140264481306,0.40323957800865173,0.959298849105835,-1.2256503105163574,0.5099999904632568,-0.06929507106542587,0.21267105638980865,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.009196349419653416,0.2339480221271515,0.7385891079902649,-0.6514018774032593,0.5799999833106995,-0.04091077670454979,0.17977555096149445,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.006528785452246666,0.31647226214408875,0.8445026874542236,-0.7383021712303162,0.5,-0.017078207805752754,0.17301391065120697,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00848398171365261,0.5591333508491516,1.845529317855835,-1.7749114036560059,0.5899999737739563,-0.026670649647712708,0.19005116820335388,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00616939552128315,0.5838581919670105,1.796436071395874,-1.9502201080322266,0.6100000143051147,-0.019663503393530846,0.16490782797336578,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.005270824301987886,0.2270929366350174,0.5649711489677429,-0.6189644932746887,0.5699999928474426,-0.01573883555829525,0.16540977358818054,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0014290236867964268,0.30076196789741516,0.8314487338066101,-0.9922249913215637,0.44999998807907104,-0.02524978667497635,0.14300312101840973,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.016348691657185555,0.4668879806995392,1.7939434051513672,-1.4484851360321045,0.5099999904632568,-0.03090355359017849,0.18569746613502502,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.014917723834514618,0.49311643838882446,1.6729693412780762,-1.508724331855774,0.46000000834465027,-0.016601018607616425,0.1389313042163849,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00732786487787962,0.23633337020874023,0.583979606628418,-0.63643479347229,0.6299999952316284,-0.049780815839767456,0.21765746176242828,4
