epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg_route_first,hierarchical_actor_separate_theta_route_backbones,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,-0.042663607746362686,-0.03505996614694595,0.8217766284942627,0.16833333671092987,0.1466890126466751,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg_route_first,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,0.9999999403953552,0.0,1.0,1178.0,0.0,-0.04946223646402359,-0.06136006489396095,1.2405433654785156,0.3449999988079071,0.4855687618255615,0.4908333420753479,0.4908333420753479
2,hierarchical_actor_factorized_trust_region_pg_route_first,hierarchical_actor_separate_theta_route_backbones,-2.1855035559070757e-09,1.0,4.0003117485198914e-10,0.9999999403953552,1192.0,0.0,-0.04288075491786003,-0.05805886164307594,1.3539605140686035,0.2991666793823242,0.40771812200546265,0.49666666984558105,0.49666666984558105
3,hierarchical_actor_factorized_trust_region_pg_route_first,hierarchical_actor_separate_theta_route_backbones,7.549921576810448e-09,0.9999999403953552,1.6288203008585356e-09,1.0,1171.0,0.0,-0.056787148118019104,-0.06452332437038422,1.1362309455871582,0.33125001192092896,0.4090521037578583,0.4879166781902313,0.4879166781902313
4,hierarchical_actor_factorized_trust_region_pg_route_first,hierarchical_actor_separate_theta_route_backbones,-3.973643192267673e-09,0.9999999403953552,2.05003081177324e-09,0.9999999403953552,1163.0,0.0,-0.05255042016506195,-0.069636270403862,1.3251322507858276,0.3304166793823242,0.3542562425136566,0.4845833480358124,0.4845833480358124
