block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.15748566389083862,1.205508828163147,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.00973624736070633,0.14076294004917145,1.009736180305481,0.14076294004917145,1.5566504001617432,-0.010453674010932446,0.18468241393566132,0.9444551467895508,0.18384356796741486,1.2937089204788208,0.1599999964237213,0.28999999165534973,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.07973818480968475,1.0485695600509644,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.009372205473482609,0.17636847496032715,1.0093721151351929,0.17636847496032715,1.6754084825515747,0.016606545075774193,0.22159042954444885,1.0295382738113403,0.21608948707580566,1.4521154165267944,0.20999999344348907,0.3700000047683716,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.007214982993900776,0.18015938997268677,0.9927850365638733,0.18015938997268677,1.63002347946167,-0.006363741122186184,0.12290463596582413,1.004598617553711,0.1516459882259369,1.4050894975662231,0.1899999976158142,0.10000000149011612,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0019518041517585516,0.136817067861557,0.9980482459068298,0.136817067861557,1.5292762517929077,-0.013311905786395073,0.13052161037921906,0.9646897912025452,0.12760956585407257,1.3140044212341309,0.15000000596046448,0.17000000178813934,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.007114702370017767,0.14296011626720428,0.9928852319717407,0.14296011626720428,1.5418671369552612,-0.004977826960384846,0.11767890304327011,1.0191471576690674,0.11805343627929688,1.2572749853134155,0.10999999940395355,0.09000000357627869,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.02086927369236946,0.2547544538974762,1.020869255065918,0.2547544538974762,2.6602530479431152,0.020360741764307022,0.129067063331604,1.026247501373291,0.11117246747016907,1.313809871673584,0.33000001311302185,0.05999999865889549,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.01725226640701294,0.16012980043888092,0.9827477335929871,0.16012980043888092,1.7342045307159424,0.008532145991921425,0.16510334610939026,1.027709722518921,0.1638193428516388,1.4387457370758057,0.17000000178813934,0.2199999988079071,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.013376560062170029,0.1685105264186859,0.9866235256195068,0.1685105264186859,1.663084864616394,0.008040049113333225,0.12279636412858963,0.97711580991745,0.11330326646566391,1.344918966293335,0.20000000298023224,0.09000000357627869,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.020336763933300972,0.2071223109960556,1.0203368663787842,0.2071223109960556,2.30696702003479,0.01231275126338005,0.0815446600317955,1.0120985507965088,0.09027732908725739,1.2720216512680054,0.15000000596046448,0.03999999910593033,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.004191844258457422,0.1572425216436386,0.9958081841468811,0.1572425216436386,1.5659446716308594,-0.01733851246535778,0.15752243995666504,0.9640288949012756,0.1329660564661026,1.2083700895309448,0.15000000596046448,0.18000000715255737,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.007883128710091114,0.19553443789482117,0.9921168684959412,0.19553443789482117,2.250610589981079,-0.00010200440738117322,0.10451735556125641,0.99038165807724,0.12182831764221191,1.24665105342865,0.1599999964237213,0.07999999821186066,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.01219291053712368,0.14025171101093292,1.012192964553833,0.14025171101093292,1.588039755821228,-0.004307825583964586,0.16743014752864838,0.9827893972396851,0.17167282104492188,1.4663960933685303,0.14000000059604645,0.17000000178813934,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.0023937488440424204,0.18623273074626923,0.9976062178611755,0.18623273074626923,1.7086029052734375,0.0036529742646962404,0.07763449102640152,1.0136840343475342,0.08267605304718018,1.3734982013702393,0.20999999344348907,0.019999999552965164,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.00639632623642683,0.14303556084632874,0.9936036467552185,0.14303556084632874,1.4416033029556274,0.0028379051946103573,0.15513387322425842,0.9939444065093994,0.15036581456661224,1.258326530456543,0.12999999523162842,0.1899999976158142,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.004690197762101889,0.23735497891902924,0.001362412003800273,0.9621723294258118,0.7104133367538452,-0.918972909450531,-0.005149842705577612,0.1324387639760971,-0.013448907062411308,0.4659457504749298,0.3337113857269287,-0.677255392074585,0.49284714460372925,0.09457964450120926,0.2942231595516205,0.7250863909721375,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.012527678161859512,0.29294708371162415,1.0125277042388916,0.29294708371162415,2.6529653072357178,-0.0014782160287722945,0.2916690409183502,1.0384360551834106,0.32767999172210693,2.0460364818573,0.36000001430511475,0.4699999988079071,0.15338239073753357,0.20526927709579468,0.20831318199634552,0.10208865255117416,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.017779119312763214,0.30688774585723877,-0.051696520298719406,1.2440391778945923,1.083988070487976,-1.0789086818695068,-0.01629599742591381,0.2522587180137634,0.03293709456920624,0.701499342918396,1.110675573348999,-1.0773241519927979,0.47167596220970154,0.09767404943704605,0.256731241941452,0.7146141529083252,0.3499999940395355,0.3499999940395355,0.3499999940395355,-0.020856788381934166,0.27224183082580566,0.9791432023048401,0.27224183082580566,2.6504976749420166,0.0029173451475799084,0.23628993332386017,0.9826509952545166,0.23545396327972412,1.5383810997009277,0.30000001192092896,0.36000001430511475,0.9120491147041321,0.24480988085269928,0.8268721699714661,0.1694314330816269,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0002909403992816806,0.17925795912742615,0.021554579958319664,0.726662814617157,0.45413678884506226,-0.9254555702209473,0.0074355280958116055,0.20697715878486633,0.09353525936603546,0.8755724430084229,0.73355633020401,-0.8420654535293579,0.49847108125686646,0.10696734488010406,0.27317941188812256,0.7560858726501465,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.015370181761682034,0.27521735429763794,0.9846298098564148,0.27521735429763794,1.8189971446990967,0.021255776286125183,0.31276023387908936,1.0313856601715088,0.35263314843177795,2.254777431488037,0.36000001430511475,0.41999998688697815,-0.07900363206863403,0.13636651635169983,-0.3375585675239563,0.20759464800357819,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.009990441612899303,0.2019326090812683,-0.020123330876231194,0.8185797333717346,0.9864678382873535,-0.5954000949859619,0.020725693553686142,0.2454375922679901,0.07249613851308823,1.0346168279647827,1.0200762748718262,-0.6169687509536743,0.5155400633811951,0.09858093410730362,0.28991949558258057,0.7589884996414185,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.00813054945319891,0.2824766933917999,1.0081305503845215,0.2824766933917999,2.3046557903289795,-0.04059038683772087,0.27153337001800537,0.9541760683059692,0.3323092758655548,2.0349061489105225,0.4099999964237213,0.33000001311302185,0.3792237341403961,0.1960941106081009,-1.0924954414367676,0.16858188807964325,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.005344128701835871,0.2511402368545532,0.04203883185982704,1.0180540084838867,0.929271936416626,-0.6646120548248291,-0.013304860331118107,0.2680366635322571,-0.00543739041313529,1.0351903438568115,1.222504734992981,-1.436572551727295,0.5124454498291016,0.10382886976003647,0.28794628381729126,0.818133533000946,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.0010150420712307096,0.20665299892425537,0.9989849925041199,0.20665299892425537,1.5776420831680298,0.030997853726148605,0.3593781292438507,1.0715235471725464,0.41843611001968384,2.9102537631988525,0.27000001072883606,0.4300000071525574,-0.45491087436676025,0.18595191836357117,0.6410279273986816,0.2021832913160324,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.008002953603863716,0.22695736587047577,-0.01206660270690918,0.9200232028961182,1.0459104776382446,-0.8846820592880249,-0.011611354537308216,0.29171785712242126,-0.04425910860300064,1.2405822277069092,0.9646703600883484,-1.2602072954177856,0.5213760733604431,0.08690141141414642,0.2445276528596878,0.7919142246246338,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.02354801818728447,0.18798325955867767,0.9764519333839417,0.18798325955867767,1.4038110971450806,0.001252109999768436,0.2758477032184601,0.9886187314987183,0.2539084553718567,1.897371530532837,0.1899999976158142,0.4099999964237213,0.16885139048099518,0.16911818087100983,0.5668579936027527,0.2684605121612549,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.002642453648149967,0.2193503975868225,0.009663405828177929,0.8891866207122803,0.9676912426948547,-0.874696671962738,0.02696918323636055,0.38875409960746765,0.15808379650115967,1.5508397817611694,2.2259881496429443,-1.7184300422668457,0.4957418143749237,0.09268590062856674,0.2712808847427368,0.7517648339271545,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.019079413264989853,0.3506743311882019,1.0190794467926025,0.3506743311882019,3.184995412826538,0.015569224022328854,0.24533478915691376,1.0103739500045776,0.32199448347091675,2.1254196166992188,0.25,0.3199999928474426,-0.28202003240585327,0.24975045025348663,-1.296828269958496,0.5009368658065796,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.023319702595472336,0.3129088878631592,-0.0741565153002739,1.2684472799301147,0.7418474555015564,-1.490789771080017,-0.005643485579639673,0.2279292345046997,0.03780997171998024,0.5606316924095154,1.0565462112426758,-0.907831609249115,0.4991304874420166,0.104531429708004,0.2290223091840744,0.8094008564949036,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.02883092686533928,0.46762123703956604,1.0288310050964355,0.46762123703956604,4.051064491271973,0.03231426328420639,0.23749780654907227,1.0509792566299438,0.24981443583965302,1.9445618391036987,0.4300000071525574,0.3499999940395355,0.9987013936042786,0.36086034774780273,0.2025051862001419,0.19511184096336365,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.03330240398645401,0.3691609799861908,0.15537403523921967,1.4964778423309326,1.8666253089904785,-1.5837864875793457,-0.01541987620294094,0.24042406678199768,-0.0668448731303215,1.1752598285675049,1.0660791397094727,-1.4738953113555908,0.4965430200099945,0.08963827788829803,0.30068543553352356,0.7246235013008118,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.0016403425252065063,0.4495798349380493,0.9983596801757812,0.4495798349380493,4.639540195465088,-0.00808732956647873,0.2376975268125534,0.9560607075691223,0.2489008903503418,1.4875737428665161,0.36000001430511475,0.41999998688697815,-1.725643277168274,0.30369484424591064,0.67057204246521,0.3068620264530182,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.0008184718899428844,0.2083188146352768,0.02369304746389389,0.8444676399230957,0.5606797337532043,-0.6934904456138611,-0.011167951859533787,0.1992451250553131,-0.07042767852544785,0.7538875341415405,0.696866512298584,-0.5649621486663818,0.4975340962409973,0.09237489104270935,0.25171959400177,0.7630844116210938,0.5,0.5,0.5,0.005496433936059475,0.3130738139152527,1.0054965019226074,0.3130738139152527,2.475632429122925,0.012087077833712101,0.3177495300769806,1.0732420682907104,0.3875935971736908,2.442634105682373,0.3400000035762787,0.4300000071525574,-0.3125397264957428,0.2120833545923233,0.5579313039779663,0.13446755707263947,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.010815611109137535,0.24361345171928406,-0.023468347266316414,0.987542450428009,0.895074725151062,-0.8304204344749451,0.014223139733076096,0.32858023047447205,0.20803867280483246,1.1702651977539062,1.7912333011627197,-1.360267996788025,0.5204600095748901,0.09180372208356857,0.2735365033149719,0.7016685009002686,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.0492694154381752,0.21097224950790405,0.950730562210083,0.21097224950790405,2.036076307296753,0.04912569373846054,0.3288184106349945,1.0889569520950317,0.38860467076301575,3.043252944946289,0.2800000011920929,0.36000001430511475,0.5104905962944031,0.16660888493061066,-0.679829478263855,0.30974170565605164,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.006559786852449179,0.16928748786449432,0.0469667911529541,0.6862452626228333,0.5408397316932678,-0.47311681509017944,0.021720029413700104,0.22486887872219086,0.02313224785029888,0.9367334842681885,1.183657169342041,-0.5834929347038269,0.4787449240684509,0.09045366942882538,0.2373436689376831,0.7145419120788574,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.026078060269355774,0.2199261635541916,0.9739220142364502,0.2199261635541916,1.7171036005020142,-0.013079309836030006,0.254427045583725,1.0378495454788208,0.3661998510360718,2.5187747478485107,0.3199999928474426,0.23999999463558197,-0.2929809093475342,0.17263881862163544,-1.0251027345657349,0.26381176710128784,1
