epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.0,0.0,0.0,0.0,-0.00810327846556902,-0.016982518136501312,2.0957562923431396,0.17208333313465118,0.23375000059604645,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086002042517066,-0.013506398536264896,1.570472240447998,0.40958333015441895,0.4925000071525574,0.4958333373069763,0.4958333373069763
2,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.0,0.0,0.0,0.0,-0.007971450686454773,-0.02138623781502247,2.6828505992889404,0.3954166769981384,0.47208333015441895,0.4975000023841858,0.4975000023841858
3,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.0,0.0,0.0,0.0,-0.00963941402733326,-0.0222243070602417,2.3055636882781982,0.38083332777023315,0.5112500190734863,0.48124998807907104,0.48124998807907104
4,hierarchical_actor_separate_theta_route_backbones,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.0,0.0,0.0,0.0,-0.012648033909499645,-0.03100782074034214,2.451590061187744,0.3816666603088379,0.4804166555404663,0.46916666626930237,0.46916666626930237
