block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
11,33,36,3,dispatch_decision_block,0.05052349716424942,0.015560938976705074,0.0915631577372551,-0.07237246632575989,0.21084104478359222,0.9501290917396545,0.18942975997924805,1
12,36,39,3,dispatch_decision_block,0.042913101613521576,0.015851711854338646,0.08976573497056961,-0.06099529191851616,0.3102658987045288,0.9852983355522156,0.3029441833496094,1
13,39,42,3,dispatch_decision_block,0.02974661998450756,0.0158663522452116,0.08767610788345337,-0.08206571638584137,0.337433397769928,0.9730876088142395,0.322344034910202,1
14,42,45,3,dispatch_decision_block,0.033923596143722534,0.01756891794502735,0.09651625901460648,-0.08483344316482544,0.3128327429294586,0.9597947597503662,0.27507010102272034,1
15,45,48,3,dispatch_decision_block,0.04529530555009842,0.015685733407735825,0.08915835618972778,-0.06246958673000336,0.25280871987342834,0.9687139987945557,0.23825505375862122,1
16,48,51,3,dispatch_decision_block,0.04971366748213768,0.020857926458120346,0.12752588093280792,-0.10548135638237,0.31224849820137024,0.9453395009040833,0.3114747107028961,1
17,51,54,3,dispatch_decision_block,0.03864889591932297,0.0265562254935503,0.12953084707260132,-0.11211340129375458,0.5031576752662659,0.9695920348167419,0.33904463052749634,1
18,54,57,3,dispatch_decision_block,0.036847032606601715,0.026912972331047058,0.12953084707260132,-0.0583309642970562,0.2049928605556488,0.9628883600234985,0.19241411983966827,1
19,57,60,3,dispatch_decision_block,0.047079168260097504,0.014192230068147182,0.08620759844779968,-0.06539991497993469,0.28959259390830994,0.9782521724700928,0.3134564757347107,1
20,60,63,3,dispatch_decision_block,0.050424374639987946,0.022258859127759933,0.11231434345245361,-0.0629831999540329,0.26026448607444763,0.9689580798149109,0.23258846998214722,1
21,63,66,3,dispatch_decision_block,0.03273509815335274,0.02310972660779953,0.1000709980726242,-0.10901808738708496,0.30181750655174255,0.9375410676002502,0.281177818775177,1
22,66,69,3,dispatch_decision_block,0.03315192088484764,0.02316880226135254,0.09303095936775208,-0.08525678515434265,0.2677309811115265,0.9505758881568909,0.24743250012397766,1
23,69,72,3,dispatch_decision_block,0.04764912649989128,0.016634130850434303,0.0847308486700058,-0.035998206585645676,0.3107595443725586,1.0107412338256836,0.31576457619667053,1
0,0,3,3,dispatch_decision_block,0.043871644884347916,0.01729964092373848,0.08682244271039963,-0.034688256680965424,0.23043636977672577,0.9914210438728333,0.22672396898269653,2
1,3,6,3,dispatch_decision_block,0.03478362783789635,0.018898382782936096,0.089228056371212,-0.13469861447811127,0.48767486214637756,0.9408737421035767,0.26846325397491455,2
2,6,9,3,dispatch_decision_block,0.03805692121386528,0.019857799634337425,0.09084299206733704,-0.05984766036272049,0.26135924458503723,0.9775657653808594,0.31576138734817505,2
3,9,12,3,dispatch_decision_block,0.049083031713962555,0.014706568792462349,0.08108647167682648,-0.03632403537631035,0.27093634009361267,0.9999972581863403,0.27788010239601135,2
4,12,15,3,dispatch_decision_block,0.05076007544994354,0.016135435551404953,0.08251354098320007,-0.07277913391590118,0.2829381227493286,0.9638885259628296,0.24705375730991364,2
5,15,18,3,dispatch_decision_block,0.036937616765499115,0.019272156059741974,0.10068637877702713,-0.059654369950294495,0.27934911847114563,0.9765682816505432,0.2521178126335144,2
6,18,21,3,dispatch_decision_block,0.03332146257162094,0.019879335537552834,0.10068637877702713,-0.0794643685221672,0.3318125009536743,0.9756106734275818,0.33794063329696655,2
7,21,24,3,dispatch_decision_block,0.0494186207652092,0.01414143480360508,0.09003191441297531,-0.09967997670173645,0.45420214533805847,0.9826584458351135,0.35701698064804077,2
8,24,27,3,dispatch_decision_block,0.05316150560975075,0.01860731467604637,0.10329265147447586,-0.07375362515449524,0.3213145434856415,0.9788110852241516,0.3434057831764221,2
9,27,30,3,dispatch_decision_block,0.03712732344865799,0.02301448956131935,0.12348546087741852,-0.04937948286533356,0.25662389397621155,0.9844423532485962,0.27711933851242065,2
10,30,33,3,dispatch_decision_block,0.03765377402305603,0.02323063462972641,0.11314713954925537,-0.019801370799541473,0.28696081042289734,1.0199508666992188,0.28631919622421265,2
11,33,36,3,dispatch_decision_block,0.04892196133732796,0.0152512788772583,0.08883781731128693,-0.049098119139671326,0.19597786664962769,0.9714616537094116,0.20880216360092163,2
12,36,39,3,dispatch_decision_block,0.04681653901934624,0.01783405989408493,0.0974171906709671,-0.09260224550962448,0.3089178502559662,0.9562656283378601,0.3112780451774597,2
13,39,42,3,dispatch_decision_block,0.030933670699596405,0.020141851156949997,0.10638019442558289,-0.11994144320487976,0.3713396191596985,0.939777135848999,0.2884289026260376,2
14,42,45,3,dispatch_decision_block,0.035975780338048935,0.0208381749689579,0.11849331855773926,-0.10955711454153061,0.2977953255176544,0.9349095225334167,0.2648506164550781,2
15,45,48,3,dispatch_decision_block,0.048830546438694,0.01748616434633732,0.09951680898666382,-0.1172369197010994,0.3017865717411041,0.9268359541893005,0.2579159140586853,2
16,48,51,3,dispatch_decision_block,0.0455239899456501,0.017627917230129242,0.09423521906137466,-0.16420090198516846,0.5005712509155273,0.9232704639434814,0.3070884048938751,2
17,51,54,3,dispatch_decision_block,0.033053211867809296,0.021401287987828255,0.08755713701248169,-0.21117405593395233,0.48796263337135315,0.8983727097511292,0.39856866002082825,2
18,54,57,3,dispatch_decision_block,0.03318943828344345,0.021537205204367638,0.08350516110658646,-0.06382140517234802,0.22427722811698914,0.9619713425636292,0.2203424721956253,2
19,57,60,3,dispatch_decision_block,0.05142088234424591,0.01454329863190651,0.08771160989999771,-0.04893523082137108,0.2103496491909027,0.9732581973075867,0.2071821242570877,2
20,60,63,3,dispatch_decision_block,0.04814981296658516,0.01856551133096218,0.10585945099592209,-0.04655628278851509,0.2602461576461792,0.9854006767272949,0.24511149525642395,2
21,63,66,3,dispatch_decision_block,0.0329875648021698,0.0218880083411932,0.10291701555252075,-0.05201224982738495,0.29058268666267395,0.9894182682037354,0.2904943525791168,2
22,66,69,3,dispatch_decision_block,0.03226577118039131,0.02210170589387417,0.09433621913194656,-0.11776063591241837,0.33749285340309143,0.9353330135345459,0.28124988079071045,2
23,69,72,3,dispatch_decision_block,0.04775520786643028,0.014985818415880203,0.09509383141994476,-0.07254468649625778,0.24476802349090576,0.9574992656707764,0.23007337749004364,2
0,0,3,3,dispatch_decision_block,0.047822657972574234,0.016181880608201027,0.09766648709774017,-0.0602014884352684,0.3186652660369873,0.9818311929702759,0.2635478079319,3
1,3,6,3,dispatch_decision_block,0.031920500099658966,0.018900493159890175,0.08459100872278214,-0.05989008769392967,0.2906777560710907,0.9789419770240784,0.25564223527908325,3
2,6,9,3,dispatch_decision_block,0.037044085562229156,0.019544512033462524,0.08708212524652481,-0.07528131455183029,0.21089623868465424,0.9477306604385376,0.1946452409029007,3
3,9,12,3,dispatch_decision_block,0.04390183463692665,0.010607984848320484,0.06801646202802658,-0.06488676369190216,0.26631709933280945,0.970487654209137,0.2592428922653198,3
4,12,15,3,dispatch_decision_block,0.04426567256450653,0.017478791996836662,0.10322128236293793,-0.06612750142812729,0.26874423027038574,0.9691525101661682,0.2544189393520355,3
5,15,18,3,dispatch_decision_block,0.03405408933758736,0.02233305014669895,0.09482941776514053,-0.10561670362949371,0.29187077283859253,0.938000500202179,0.2756657302379608,3
6,18,21,3,dispatch_decision_block,0.03239009529352188,0.02172117866575718,0.09434012323617935,-0.020879287272691727,0.2742936313152313,1.015921711921692,0.2741396427154541,3
7,21,24,3,dispatch_decision_block,0.0496424064040184,0.01664125733077526,0.10821718722581863,-0.08283761888742447,0.26555919647216797,0.9530465602874756,0.2581835687160492,3
8,24,27,3,dispatch_decision_block,0.05867509916424751,0.01979988068342209,0.10787424445152283,-0.07829491049051285,0.48899877071380615,0.9908784627914429,0.2905834913253784,3
9,27,30,3,dispatch_decision_block,0.04246059060096741,0.024118993431329727,0.11329405754804611,-0.035031478852033615,0.2023351490497589,0.985089123249054,0.19516833126544952,3
10,30,33,3,dispatch_decision_block,0.04211485758423805,0.024244636297225952,0.11324340850114822,-0.057550687342882156,0.4177040159702301,1.0066211223602295,0.32196754217147827,3
11,33,36,3,dispatch_decision_block,0.04870697110891342,0.014621452428400517,0.08518649637699127,-0.028606867417693138,0.2713274359703064,1.005987524986267,0.258986234664917,3
12,36,39,3,dispatch_decision_block,0.04684160277247429,0.018297377973794937,0.10598891228437424,-0.13634704053401947,0.37447938323020935,0.9287799596786499,0.31119808554649353,3
13,39,42,3,dispatch_decision_block,0.03429647535085678,0.01885242573916912,0.07705208659172058,-0.06676889210939407,0.29682472348213196,0.9826891422271729,0.3850035071372986,3
14,42,45,3,dispatch_decision_block,0.04014759138226509,0.019147034734487534,0.0850217342376709,-0.1494268923997879,0.3576526939868927,0.9160028100013733,0.32134297490119934,3
15,45,48,3,dispatch_decision_block,0.046383392065763474,0.013471011072397232,0.09212236106395721,-0.05135625973343849,0.26644453406333923,0.9825471639633179,0.25377577543258667,3
16,48,51,3,dispatch_decision_block,0.045304104685783386,0.018485963344573975,0.10598891228437424,-0.08366262167692184,0.27128246426582336,0.957736611366272,0.317041277885437,3
17,51,54,3,dispatch_decision_block,0.03301595523953438,0.01888583041727543,0.09130176156759262,-0.12913215160369873,0.361548513174057,0.9328790307044983,0.30830106139183044,3
18,54,57,3,dispatch_decision_block,0.03092157281935215,0.01951131969690323,0.0978383794426918,-0.07593930512666702,0.2247161567211151,0.9508291482925415,0.22495600581169128,3
19,57,60,3,dispatch_decision_block,0.0463528148829937,0.016682686284184456,0.10118921101093292,-0.03197212144732475,0.28410235047340393,1.011235237121582,0.34183552861213684,3
20,60,63,3,dispatch_decision_block,0.047556694597005844,0.017311247065663338,0.09702134132385254,-0.10302185267210007,0.36453014612197876,0.9503910541534424,0.2707729637622833,3
21,63,66,3,dispatch_decision_block,0.03450903296470642,0.021586908027529716,0.08302757889032364,-0.05935043469071388,0.2632834315299988,0.9745769500732422,0.2532525062561035,3
22,66,69,3,dispatch_decision_block,0.03348829224705696,0.020637748762965202,0.07463499903678894,-0.11919618397951126,0.28942951560020447,0.9223983287811279,0.24100326001644135,3
23,69,72,3,dispatch_decision_block,0.048183612525463104,0.011670149862766266,0.07879579067230225,-0.07648397982120514,0.27615806460380554,0.9590614438056946,0.23942725360393524,3
0,0,3,3,dispatch_decision_block,0.04294880852103233,0.018201669678092003,0.10082593560218811,-0.06162736937403679,0.3259703814983368,0.9716622829437256,0.19435344636440277,4
1,3,6,3,dispatch_decision_block,0.028883449733257294,0.018333129584789276,0.08740124106407166,-0.07420118153095245,0.34139227867126465,0.9733335375785828,0.28513601422309875,4
2,6,9,3,dispatch_decision_block,0.03162819519639015,0.019760185852646828,0.0916963517665863,-0.019952930510044098,0.19210079312324524,0.9989334344863892,0.2012040764093399,4
3,9,12,3,dispatch_decision_block,0.047573380172252655,0.016830002889037132,0.10861435532569885,-0.013327031396329403,0.20987436175346375,1.0082999467849731,0.20911374688148499,4
4,12,15,3,dispatch_decision_block,0.04967760667204857,0.01895681768655777,0.09909667819738388,-0.09944803267717361,0.2805007994174957,0.9416990876197815,0.2758055329322815,4
5,15,18,3,dispatch_decision_block,0.03982483968138695,0.023221230134367943,0.1180541068315506,-0.05443967878818512,0.2830672562122345,0.9850332736968994,0.29777011275291443,4
6,18,21,3,dispatch_decision_block,0.03322746604681015,0.023107053712010384,0.10539828985929489,-0.0799764022231102,0.328217089176178,0.9690325260162354,0.2827132046222687,4
7,21,24,3,dispatch_decision_block,0.04424598813056946,0.014378298074007034,0.08137404918670654,-0.0559447780251503,0.24265989661216736,0.9727247357368469,0.22936618328094482,4
8,24,27,3,dispatch_decision_block,0.04609975963830948,0.01693732663989067,0.10260718315839767,-0.0827336311340332,0.3217886984348297,0.9659156203269958,0.2928285598754883,4
9,27,30,3,dispatch_decision_block,0.03387073427438736,0.023018818348646164,0.11325439065694809,-0.023878546431660652,0.1955968737602234,0.9945619702339172,0.1894056797027588,4
10,30,33,3,dispatch_decision_block,0.03349369391798973,0.023452740162611008,0.11385664343833923,-0.06434550881385803,0.28898894786834717,0.9745315313339233,0.2652736306190491,4
11,33,36,3,dispatch_decision_block,0.046532925218343735,0.01440810039639473,0.08714177459478378,-0.057472363114356995,0.2521851360797882,0.9745451211929321,0.251311719417572,4
12,36,39,3,dispatch_decision_block,0.046303097158670425,0.018544219434261322,0.09950453788042068,-0.10229873657226562,0.3168278634548187,0.943694531917572,0.2621167004108429,4
13,39,42,3,dispatch_decision_block,0.031386908143758774,0.019503163173794746,0.10689359903335571,-0.059059061110019684,0.28263533115386963,0.9793844819068909,0.2679135501384735,4
14,42,45,3,dispatch_decision_block,0.03471171483397484,0.02161816507577896,0.11549290269613266,-0.15001869201660156,0.3453703224658966,0.9120091199874878,0.31883078813552856,4
15,45,48,3,dispatch_decision_block,0.048608988523483276,0.015920160338282585,0.08948921412229538,-0.09706136584281921,0.2976536452770233,0.9421910643577576,0.23363924026489258,4
16,48,51,3,dispatch_decision_block,0.051871757954359055,0.02046387642621994,0.10025114566087723,-0.04217636212706566,0.22039024531841278,0.9808205962181091,0.20006081461906433,4
17,51,54,3,dispatch_decision_block,0.04215754568576813,0.02379784919321537,0.10870933532714844,-0.08329810202121735,0.24566417932510376,0.9466084837913513,0.21966895461082458,4
18,54,57,3,dispatch_decision_block,0.036747340112924576,0.024768754839897156,0.09686622023582458,-0.06797681003808975,0.2926138937473297,0.970986008644104,0.2543703615665436,4
19,57,60,3,dispatch_decision_block,0.04439293220639229,0.014504476450383663,0.09215180575847626,-0.03995153680443764,0.242145374417305,0.987821638584137,0.22569647431373596,4
20,60,63,3,dispatch_decision_block,0.05040059611201286,0.019656941294670105,0.1085941344499588,-0.07482222467660904,0.2250281572341919,0.9501569867134094,0.19714203476905823,4
21,63,66,3,dispatch_decision_block,0.04153929650783539,0.02549731358885765,0.11884340643882751,-0.05557675287127495,0.200992614030838,0.9655820727348328,0.20312915742397308,4
22,66,69,3,dispatch_decision_block,0.040470223873853683,0.024466317147016525,0.12456686794757843,-0.05250153690576553,0.22024749219417572,0.9715609550476074,0.21080726385116577,4
23,69,72,3,dispatch_decision_block,0.05340271815657616,0.014346376992762089,0.09956324100494385,-0.10742150992155075,0.41493844985961914,0.9651926159858704,0.3331235349178314,4
