epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9913092851638794,0.13031576573848724,0.39333561062812805,1.768505573272705,0.36375001072883606,0.357930451631546,0.36936935782432556,0.017486179247498512,-0.030504027381539345,-0.013796896673738956,"{""negative"": {""count"": 2400, ""max"": 1.768505573272705, ""mean"": 0.9913092851638794, ""min"": 0.39333561062812805, ""std"": 0.13031576573848724}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.9704121947288513,0.28051021695137024,0.02063262276351452,3.30499005317688,0.6945833563804626,0.6814011931419373,0.7077435255050659,0.07094251364469528,-0.030900582671165466,-0.01123297680169344,"{""negative"": {""count"": 2400, ""max"": 3.30499005317688, ""mean"": 0.9704121947288513, ""min"": 0.02063262276351452, ""std"": 0.28051021695137024}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,0.9643983840942383,0.28453007340431213,0.028640739619731903,3.3623311519622803,0.6745833158493042,0.6652719378471375,0.683817446231842,0.08272967487573624,-0.03132447227835655,-0.015237302519381046,"{""negative"": {""count"": 2112, ""max"": 3.3623311519622803, ""mean"": 0.9668271541595459, ""min"": 0.028640739619731903, ""std"": 0.270178884267807}, ""positive"": {""count"": 288, ""max"": 2.9408745765686035, ""mean"": 0.946587860584259, ""min"": 0.0513298474252224, ""std"": 0.3727942705154419}}"
3,0.9672006368637085,0.27860450744628906,0.017962941899895668,3.9684224128723145,0.6954166889190674,0.707379162311554,0.6838656663894653,0.07574426382780075,-0.031763579696416855,-0.01610691286623478,"{""negative"": {""count"": 1944, ""max"": 3.9684224128723145, ""mean"": 0.969714343547821, ""min"": 0.017962941899895668, ""std"": 0.2722100615501404}, ""positive"": {""count"": 456, ""max"": 3.387350082397461, ""mean"": 0.9564844965934753, ""min"": 0.05107147991657257, ""std"": 0.3041285574436188}}"
4,0.9685950875282288,0.25018301606178284,0.056939318776130676,3.057882785797119,0.6712499856948853,0.6555555462837219,0.6861788630485535,0.06747958809137344,-0.032240431755781174,-0.021191896870732307,"{""negative"": {""count"": 1896, ""max"": 3.057882785797119, ""mean"": 0.9689170718193054, ""min"": 0.10139470547437668, ""std"": 0.24617476761341095}, ""positive"": {""count"": 504, ""max"": 2.2865288257598877, ""mean"": 0.9673839807510376, ""min"": 0.056939318776130676, ""std"": 0.26471513509750366}}"
