telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
3,0,0,3,critic_backbone.6.weight,16384,5363,0.32733154296875,5741.5810546875,22116.71552734372,45797.4904296875,195963.34375,2647.623779296875,3999.999755859375,3999.999755859375,3999.999755859375,0.040590979158878326,0.07001885771751404,114.89739227294922,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.weight,128,117,0.9140625,21697.53125,81589.02343749996,153751.4684375001,346365.40625,3962.000732421875,3999.999755859375,3999.999755859375,3999.999755859375,0.0023378650657832623,0.00159217428881675,6.175450801849365,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,1730.04833984375,6335.083422851551,14424.941972656252,17813.35546875,1730.04833984375,6335.083422851551,14424.941972656252,17813.35546875,0.005537094082683325,0.017109006643295288,11.184762001037598,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.0.weight,42880,29748,0.69375,449807.03125,2634944.75,11345692.0,56668932.0,1852.8291015625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.035496026277542114,0.0967293232679367,157.72535705566406,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.4.bias,128,11,0.0859375,1671.68505859375,4297.878491210936,6449.696254882815,9186.1533203125,1557.046630859375,3999.999755859375,3999.999755859375,3999.999755859375,0.0051413532346487045,0.016011623665690422,11.313435554504395,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.6.weight,16384,5267,0.32147216796875,5492.82470703125,21209.62373046874,42370.00906250001,127740.78125,2640.6396484375,3999.999755859375,3999.999755859375,3999.999755859375,0.039962269365787506,0.06594841927289963,107.49736022949219,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.weight,128,118,0.921875,21836.443359375,79928.3765625,170273.12468750012,376199.03125,3955.5732421875,3999.999755859375,3999.999755859375,3999.999755859375,0.002373915398493409,0.0018137749284505844,6.759191036224365,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.bias,128,0,0.0,1768.748291015625,6005.533984374998,15547.679560546876,16032.783203125,1768.748291015625,6005.533984374998,15547.679560546876,16032.783203125,0.005470305681228638,0.015624630264937878,10.427157402038574,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.0.weight,42880,28935,0.6747901119402985,442840.5625,2537538.75,11398782.0,58417872.0,1841.3685302734375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03351994976401329,0.1166839525103569,178.72251892089844,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.4.bias,128,8,0.0625,1598.73095703125,4444.489257812498,6145.923842773439,9447.669921875,1488.252197265625,3999.999755859375,3999.999755859375,3999.999755859375,0.005107174161821604,0.017578737810254097,12.606144905090332,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.6.weight,16384,5065,0.30914306640625,5248.47265625,20875.052343749994,37056.260390625,105791.296875,2612.32666015625,3999.999755859375,3999.999755859375,3999.999755859375,0.039125245064496994,0.07007967680692673,116.3991470336914,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.weight,128,118,0.921875,21467.54296875,76313.06874999999,172056.8892968753,378598.46875,3944.7392578125,3999.999755859375,3999.999755859375,3999.999755859375,0.0023192863445729017,0.0017647341592237353,6.321208953857422,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.bias,128,0,0.0,1774.092041015625,6554.947509765622,15832.190136718762,16872.931640625,1774.092041015625,6554.947509765622,15832.190136718762,16872.931640625,0.005424627102911472,0.016920654103159904,11.36637020111084,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.0.weight,42880,25040,0.5839552238805971,436479.9375,2519613.899999995,10731021.859999908,57130992.0,1775.44384765625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03433877229690552,0.1780826598405838,238.191650390625,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.4.bias,128,9,0.0703125,1580.1982421875,4678.044506835933,6010.370756835938,6238.0439453125,1484.46826171875,3999.999755859375,3999.999755859375,3999.999755859375,0.005008714273571968,0.01390014961361885,10.391680717468262,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,4810,0.2935791015625,4979.3515625,19645.397363281234,35278.567500000005,78902.0703125,2557.623779296875,3999.999755859375,3999.999755859375,3999.999755859375,0.03607577830553055,0.08079390227794647,126.3506851196289,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.weight,128,118,0.921875,20320.796875,76380.66953124997,180570.6306250004,380271.71875,3946.56787109375,3999.999755859375,3999.999755859375,3999.999755859375,0.002157496055588126,0.0019297061953693628,7.255171298980713,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,1826.2896728515625,6985.872558593746,16404.089628906266,18202.671875,1826.2896728515625,6985.872558593746,16404.089628906266,18202.671875,0.005299996584653854,0.012862260453402996,8.94514274597168,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,25352,0.5912313432835821,428484.53125,2471783.824999964,10452856.079999993,56177028.0,1782.6500244140625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03463407978415489,0.10270102322101593,156.81201171875,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.4.bias,128,9,0.0703125,1555.552001953125,4486.573901367186,6345.233017578126,6533.84716796875,1466.5751953125,3999.999755859375,3999.999755859375,3999.999755859375,0.004973743110895157,0.015015499666333199,11.399336814880371,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,4811,0.29364013671875,4872.1611328125,18716.499609374998,32570.713359375004,68504.8046875,2570.490234375,3999.999755859375,3999.999755859375,3999.999755859375,0.03548514470458031,0.0643232986330986,104.0465087890625,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.weight,128,115,0.8984375,20343.796875,81440.29570312495,191897.65210937546,406420.25,3918.4091796875,3999.999755859375,3999.999755859375,3999.999755859375,0.0022644016426056623,0.0024100742302834988,8.38293743133545,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1844.763427734375,7157.397265624994,17171.53617187502,19448.61328125,1844.763427734375,7157.397265624994,17171.53617187502,19448.61328125,0.005235655698925257,0.013932191766798496,10.14211368560791,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,25796,0.6015858208955224,425760.34375,2408632.5,10662221.739999942,56364728.0,1792.553955078125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03385915234684944,0.09657642245292664,149.83370971679688,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.4.bias,128,10,0.078125,1540.4659423828125,4314.665161132812,6483.622319335937,6768.75048828125,1448.02880859375,3999.999755859375,3999.999755859375,3999.999755859375,0.00495280371978879,0.01517978124320507,11.557880401611328,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,4810,0.2935791015625,4773.021484375,17983.931640625,30446.2980078125,70155.78125,2581.041015625,3999.999755859375,3999.999755859375,3999.999755859375,0.035775069147348404,0.062059611082077026,103.56778717041016,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.weight,128,110,0.859375,20558.62109375,81075.58984374996,202552.5266406255,430370.53125,3893.91650390625,3999.999755859375,3999.999755859375,3999.999755859375,0.0024392835330218077,0.0025931575801223516,9.063780784606934,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1851.961181640625,6623.222729492184,18134.912539062523,20435.42578125,1851.961181640625,6623.222729492184,18134.912539062523,20435.42578125,0.00519334664568305,0.013915847055613995,10.393410682678223,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,25623,0.5975513059701493,417193.46875,2334639.749999989,10321416.04,51250492.0,1790.69140625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.032591693103313446,0.11414262652397156,173.99493408203125,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.4.bias,128,9,0.0703125,1505.96484375,4381.463745117184,6565.127207031253,6841.5576171875,1414.214599609375,3999.999755859375,3999.999755859375,3999.999755859375,0.004948768764734268,0.016629381105303764,12.56272029876709,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,4754,0.2901611328125,4660.56396484375,17317.4544921875,28701.66935546875,65232.46875,2585.106689453125,3999.999755859375,3999.999755859375,3999.999755859375,0.03561561182141304,0.06107385829091072,106.42431640625,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.weight,128,110,0.859375,20317.302734375,78741.26679687484,209039.96031250057,452684.28125,3869.3427734375,3999.999755859375,3999.999755859375,3999.999755859375,0.0025828054640442133,0.002581948647275567,8.921878814697266,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1847.9302978515625,5951.750683593747,19064.1961230469,20842.443359375,1847.9302978515625,5951.750683593747,19064.1961230469,20842.443359375,0.005172900389879942,0.014171738177537918,10.775208473205566,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,26114,0.6090018656716418,414285.53125,2339235.0,10110904.0,51794224.0,1799.4287109375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.031327489763498306,0.09383633732795715,147.87322998046875,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.4.bias,128,6,0.046875,1481.22900390625,3840.835168457031,6205.1412744140625,6410.73876953125,1403.69677734375,3840.835168457031,3999.999755859375,3999.999755859375,0.004948379471898079,0.015009218826889992,11.511229515075684,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,4764,0.290771484375,4588.59521484375,16557.4150390625,27547.160566406255,58706.4921875,2598.531982421875,3999.999755859375,3999.999755859375,3999.999755859375,0.03591851145029068,0.06000914424657822,101.82250213623047,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.weight,128,109,0.8515625,19780.3828125,70617.22929687495,178692.0423437504,471935.28125,3855.378173828125,3999.999755859375,3999.999755859375,3999.999755859375,0.0027214414440095425,0.002617880469188094,8.8075532913208,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1845.3651123046875,5410.298095703124,18816.185263671894,21682.62109375,1845.3651123046875,5410.298095703124,18816.185263671894,21682.62109375,0.005140927620232105,0.013017548248171806,10.214926719665527,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,25975,0.6057602611940298,406155.46875,2336150.0,9481268.0,51831084.0,1797.1182861328125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.030285384505987167,0.1158171072602272,174.733642578125,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.4.bias,128,6,0.046875,1454.0126953125,3698.1800048828104,6291.347846679688,6394.587890625,1377.0050048828125,3698.1800048828104,3999.999755859375,3999.999755859375,0.004975639283657074,0.016754940152168274,12.687491416931152,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,4751,0.28997802734375,4472.62841796875,15630.704052734374,26303.66039062501,55632.359375,2602.083740234375,3999.999755859375,3999.999755859375,3999.999755859375,0.03589722886681557,0.06156208738684654,109.05436706542969,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.weight,128,107,0.8359375,19698.21484375,70249.5546875,176018.35960937533,491814.40625,3831.384765625,3999.999755859375,3999.999755859375,3999.999755859375,0.0028150773141533136,0.0027876277454197407,8.995302200317383,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1811.6273193359375,4943.791967773435,17030.398652343756,22211.26953125,1811.6273193359375,4943.791967773435,17030.398652343756,22211.26953125,0.00513482466340065,0.013556012883782387,10.990167617797852,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,25774,0.6010727611940299,399844.90625,2263264.25,9288653.359999973,52357688.0,1795.5501708984375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.028921810910105705,0.11540425568819046,174.6842498779297,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.4.bias,128,6,0.046875,1430.216064453125,3671.6307006835927,6255.648500976563,6388.4423828125,1353.13623046875,3671.6307006835927,3999.999755859375,3999.999755859375,0.005003910046070814,0.017235353589057922,12.887039184570312,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,4741,0.28936767578125,4395.05859375,14832.617724609361,24684.357460937506,53774.05859375,2611.54638671875,3999.999755859375,3999.999755859375,3999.999755859375,0.035914044827222824,0.05808981508016586,103.77247619628906,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.weight,128,104,0.8125,19404.158203125,70677.651171875,156058.1566406252,511762.625,3814.57958984375,3999.999755859375,3999.999755859375,3999.999755859375,0.002927510067820549,0.0028088667895644903,8.99482250213623,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1786.7037353515625,4663.479809570312,16149.28309570313,22323.08203125,1786.7037353515625,4663.479809570312,16149.28309570313,22323.08203125,0.0051287440583109856,0.013338680379092693,10.866964340209961,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,24150,0.5631996268656716,395864.96875,2273119.25,9583553.0,52407564.0,1762.49755859375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.030164649710059166,0.1781691610813141,247.1767578125,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.4.bias,128,6,0.046875,1440.6181640625,3679.8823974609363,6222.158530273442,6578.1611328125,1363.857177734375,3679.8823974609363,3999.999755859375,3999.999755859375,0.004935184959322214,0.012584736570715904,9.531464576721191,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,4644,0.283447265625,4213.12109375,14014.480126953116,22591.632343750003,55287.484375,2593.57568359375,3999.999755859375,3999.999755859375,3999.999755859375,0.035075392574071884,0.07008690387010574,127.50171661376953,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.weight,128,103,0.8046875,18743.53125,63468.39355468744,140001.2082812501,508890.875,3805.316650390625,3999.999755859375,3999.999755859375,3999.999755859375,0.002962427446618676,0.002671223133802414,8.516785621643066,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1795.124267578125,4686.693798828123,16152.961777343762,22752.28125,1795.124267578125,4686.693798828123,16152.961777343762,22752.28125,0.005032357759773731,0.009747711010277271,8.494332313537598,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,24373,0.5684001865671642,392613.03125,2247048.75,9243227.58,52973888.0,1768.2117919921875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.029563194140791893,0.1002277061343193,152.92929077148438,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.4.bias,128,6,0.046875,1437.4444580078125,3728.305175781249,6198.041923828128,6691.56298828125,1359.227294921875,3728.305175781249,3999.999755859375,3999.999755859375,0.004944429267197847,0.014850648120045662,11.37260627746582,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,4654,0.2840576171875,4179.671875,13687.999951171874,21958.492578125002,55731.375,2608.9970703125,3999.999755859375,3999.999755859375,3999.999755859375,0.035475775599479675,0.0558433011174202,98.28656768798828,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.weight,128,101,0.7890625,18282.2890625,58520.731640624996,124867.73757812503,496080.8125,3782.66552734375,3999.999755859375,3999.999755859375,3999.999755859375,0.0031235769856721163,0.0031505031511187553,9.92805004119873,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1774.1658935546875,4703.976635742184,15978.720351562519,22400.75,1774.1658935546875,4703.976635742184,15978.720351562519,22400.75,0.005015070084482431,0.011764880269765854,10.3544340133667,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,24185,0.5640158582089553,386196.53125,2226944.0,8994000.569999997,53385892.0,1764.1153564453125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.030455492436885834,0.12649036943912506,184.18470764160156,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.4.bias,128,6,0.046875,1427.502197265625,3669.7957031249994,6359.939467773441,6880.0732421875,1343.908935546875,3669.7957031249994,3999.999755859375,3999.999755859375,0.004987979307770729,0.016676511615514755,12.638907432556152,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,4689,0.28619384765625,4134.68359375,13204.60488281249,21234.846660156258,51763.98828125,2619.41650390625,3999.999755859375,3999.999755859375,3999.999755859375,0.03579912707209587,0.059273768216371536,103.85287475585938,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.weight,128,99,0.7734375,17964.306640625,55968.50917968743,127416.12593750004,474935.625,3761.27587890625,3999.999755859375,3999.999755859375,3999.999755859375,0.00321240839548409,0.003044170793145895,9.22036361694336,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1747.55615234375,4690.171557617185,15720.129492187525,22058.091796875,1747.55615234375,4690.171557617185,15720.129492187525,22058.091796875,0.00502424780279398,0.012389029376208782,11.060978889465332,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,24161,0.5634561567164179,382897.71875,2208424.5,8853690.989999898,54000764.0,1765.4412841796875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.030085792765021324,0.11312177032232285,170.74928283691406,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.4.bias,128,6,0.046875,1419.3123779296875,3663.126416015624,6349.786850585941,7044.67041015625,1336.5770263671875,3663.126416015624,3999.999755859375,3999.999755859375,0.00501183932647109,0.015663525089621544,11.907587051391602,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,4720,0.2880859375,4104.96728515625,13007.380761718741,20627.5575390625,42811.21875,2635.22802734375,3999.999755859375,3999.999755859375,3999.999755859375,0.035828329622745514,0.0521162748336792,95.5179443359375,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.weight,128,98,0.765625,17098.05859375,55044.350195312465,130955.87710937505,396788.59375,3738.878173828125,3999.999755859375,3999.999755859375,3999.999755859375,0.0033602460753172636,0.0034140225034207106,10.376338958740234,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1726.924560546875,4490.757763671875,15208.929785156277,21400.529296875,1726.924560546875,4490.757763671875,15208.929785156277,21400.529296875,0.005007946398109198,0.0113149993121624,10.34830093383789,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,24441,0.5699860074626866,384153.34375,2198760.75,8803930.589999992,54663536.0,1769.7744140625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.028869522735476494,0.10127238929271698,152.9645538330078,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.4.bias,128,6,0.046875,1414.4361572265625,3643.2612792968725,5805.625434570313,7186.376953125,1336.4019775390625,3643.2612792968725,3999.999755859375,3999.999755859375,0.005009504035115242,0.014268243685364723,10.896929740905762,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,4742,0.2894287109375,4079.0615234375,12803.132812499996,20120.6687890625,41126.32421875,2647.913330078125,3999.999755859375,3999.999755859375,3999.999755859375,0.036032892763614655,0.0525408610701561,98.97438049316406,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.weight,128,94,0.734375,16622.96875,54488.72363281248,124749.6188281251,398097.9375,3721.61767578125,3999.999755859375,3999.999755859375,3999.999755859375,0.0034894030541181564,0.003269786946475506,10.196945190429688,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1711.763671875,4517.7369384765625,14755.025556640654,20477.205078125,1711.763671875,4517.7369384765625,14755.025556640654,20477.205078125,0.004977262578904629,0.010375391691923141,9.809287071228027,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,24526,0.5719682835820895,382732.28125,2160783.75,8928276.0,55262172.0,1770.66943359375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.028776641935110092,0.11208711564540863,167.56422424316406,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.4.bias,128,6,0.046875,1412.097412109375,3586.2012207031216,5854.224555664063,7142.56298828125,1331.873779296875,3586.2012207031216,3999.999755859375,3999.999755859375,0.005027283448725939,0.015028339810669422,11.4823637008667,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,4759,0.29046630859375,4045.304931640625,12400.138769531239,19419.432851562506,39307.22265625,2661.28173828125,3999.999755859375,3999.999755859375,3999.999755859375,0.0363554023206234,0.05241647735238075,98.10175323486328,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.weight,128,92,0.71875,16450.353515625,51679.83124999996,127393.25953125009,409033.5625,3699.45654296875,3999.999755859375,3999.999755859375,3999.999755859375,0.0036174149718135595,0.0034133491571992636,10.553679466247559,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1687.5146484375,4442.685791015624,14052.129277343778,19137.982421875,1687.5146484375,4442.685791015624,14052.129277343778,19137.982421875,0.004968272987753153,0.01078967284411192,10.35559368133545,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,24404,0.5691231343283583,378888.03125,2162722.75,8696402.0,55894080.0,1768.1309814453125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.027348097413778305,0.12480692565441132,181.76651000976562,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.4.bias,128,6,0.046875,1411.70947265625,3600.7730957031217,5935.477270507813,7289.61279296875,1328.6026611328125,3600.7730957031217,3999.999755859375,3999.999755859375,0.005040608812123537,0.015004702843725681,11.482939720153809,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.6.weight,16384,4766,0.2908935546875,4012.279052734375,12169.809716796872,18824.66572265625,36183.34375,2672.455078125,3999.999755859375,3999.999755859375,3999.999755859375,0.03633197396993637,0.051305562257766724,99.91419219970703,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.7.weight,128,90,0.703125,15991.3779296875,52611.841210937455,117940.73148437504,378352.34375,3676.59326171875,3999.999755859375,3999.999755859375,3999.999755859375,0.00371314724907279,0.0034266372676938772,10.280340194702148,0.0,1.0,0.0,0.0
