block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0012771820183843374,0.3052719235420227,0.976876974105835,-0.8032777309417725,0.5399999618530273,-0.11255356669425964,0.5648417472839355,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0033496522810310125,0.387600839138031,1.0746288299560547,-1.1098650693893433,0.07000000029802322,-0.10611862689256668,0.37987375259399414,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011814466677606106,0.39995455741882324,1.0601558685302734,-1.683210015296936,0.949999988079071,-0.22640302777290344,0.4804902970790863,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0025661641266196966,0.216011181473732,0.9518186450004578,-0.6143232583999634,0.25999999046325684,-0.11502508074045181,0.5440654754638672,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0005917089874856174,0.28384244441986084,0.976050615310669,-0.8321874737739563,0.2149999886751175,-0.09032528847455978,0.42614978551864624,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012718179263174534,0.5125714540481567,1.4707772731781006,-1.622314214706421,0.949999988079071,-0.1887541115283966,0.7317352294921875,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0046301973052322865,0.4729386568069458,1.3302022218704224,-1.6372942924499512,0.29999998211860657,-0.16083690524101257,0.4323427081108093,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005096782464534044,0.21245968341827393,0.6138418912887573,-0.8817034959793091,0.29999998211860657,-0.09175318479537964,0.5152096748352051,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002679078606888652,0.2841823697090149,0.8781577348709106,-0.8067060708999634,0.949999988079071,-0.19523955881595612,0.5178582072257996,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006095229182392359,0.5026447176933289,1.7050769329071045,-2.182833194732666,0.5949999690055847,-0.14315558969974518,0.675007164478302,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006390014663338661,0.5020942687988281,1.7036632299423218,-2.129241704940796,0.044999998062849045,-0.09156367927789688,0.395657479763031,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0037125502713024616,0.19384925067424774,0.6057294607162476,-0.5423428416252136,0.8949999809265137,-0.11838182806968689,0.7425848841667175,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0031605141703039408,0.2753570079803467,0.8003705739974976,-0.8531825542449951,0.7099999785423279,-0.1908673793077469,0.49810150265693665,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0032723683398216963,0.4566022753715515,1.2455618381500244,-1.5741606950759888,0.05999999865889549,-0.10075517743825912,0.3794502317905426,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0022102396469563246,0.4740508496761322,1.4946117401123047,-1.6837048530578613,0.98499995470047,-0.18170516192913055,0.6538258194923401,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003812852082774043,0.2241973578929901,1.0336834192276,-0.7410768270492554,0.39499998092651367,-0.06779864430427551,0.5946915745735168,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009564290521666408,0.2647201418876648,0.6605191230773926,-0.804968535900116,0.1850000023841858,-0.17602968215942383,0.36781272292137146,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013062342768535018,0.5613136887550354,2.0423099994659424,-1.6347105503082275,0.9449999928474426,-0.2003907561302185,0.514180064201355,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0040090810507535934,0.5802075266838074,2.151245355606079,-1.461794376373291,0.1850000023841858,-0.07537242025136948,0.5006568431854248,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-6.849646160844713e-05,0.22033603489398956,0.5098967552185059,-0.7719467878341675,0.10999999940395355,-0.0981116071343422,0.3226930499076843,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-8.006543066585436e-05,0.3114777207374573,0.8222110271453857,-0.9323433637619019,0.8849999904632568,-0.19466640055179596,0.6586425304412842,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0019375275587663054,0.48075106739997864,1.6690624952316284,-1.5325177907943726,0.38499999046325684,-0.18377161026000977,0.46710696816444397,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006482541561126709,0.49172985553741455,1.7071417570114136,-1.5233672857284546,0.10999999940395355,-0.07271590828895569,0.4398868680000305,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005832323804497719,0.22637373208999634,0.6844953894615173,-0.7749477028846741,0.9799999594688416,-0.18360000848770142,0.4912722408771515,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0035954301711171865,0.2581004500389099,0.8676262497901917,-0.6689655780792236,0.6349999904632568,-0.24480780959129333,0.7049837708473206,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007458550855517387,0.46242567896842957,1.7809807062149048,-1.8836380243301392,0.550000011920929,-0.22048333287239075,0.7418527603149414,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0005196407437324524,0.459076851606369,1.4411027431488037,-1.7538059949874878,0.7649999856948853,-0.28679850697517395,0.9183046817779541,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0016973399324342608,0.22554777562618256,0.5554788708686829,-0.5903249382972717,0.6349999904632568,-0.22053807973861694,0.61527419090271,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0015700196381658316,0.2539909780025482,0.8142701983451843,-0.7975816130638123,0.38499999046325684,-0.22384153306484222,0.44475477933883667,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010180008597671986,0.5276839733123779,1.8379162549972534,-1.9746241569519043,0.85999995470047,-0.337411493062973,0.5850105881690979,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00819413922727108,0.512952983379364,2.1483242511749268,-1.8684810400009155,0.6399999856948853,-0.1574181765317917,0.9883648753166199,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011075735092163086,0.2525021433830261,0.8214936256408691,-0.6672855019569397,0.45499998331069946,-0.1934511661529541,0.5563955307006836,1
