block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6614601016044617,0.3001628518104553,0.8909013271331787,0.3212623596191406,0.9023525714874268,0.32213151454925537,0.7648921012878418,0.3171131908893585,1.5971828699111938,0.29211297631263733,0.762541651725769,0.31710395216941833,1.5971828699111938,0.29211297631263733,0.7864437699317932,0.3088865578174591,0.7850884795188904,0.3111376166343689,-0.0013553129974752665,0.29953107237815857,0.8597747087478638,-1.0020650625228882,0.0013553129974752665,0.29953107237815857,1.0020650625228882,-0.8597747087478638,0.1623079627752304,0.06890056282281876,0.3236865699291229,-0.18852564692497253,-0.13071222603321075,0.0734248012304306,0.3219342827796936,0.0752604678273201,0.5185399651527405,0.11865810304880142,-0.13071222603321075,0.0734248012304306,0.3219342827796936,0.0752604678273201,0.5185399651527405,0.11865810304880142,-0.12591572105884552,0.29918181896209717,0.31931135058403015,0.32375484704971313,0.5129780173301697,0.3410530984401703,0.1623079627752304,0.06890056282281876,0.1620323359966278,0.06958198547363281,0.16103078424930573,0.3053619861602783,1.2003251314163208,-0.6612453460693359,-0.0012771820183843374,0.3052719235420227,0.976876974105835,-0.8032777309417725,0.5399999618530273,-0.11255356669425964,0.5648417472839355,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.38980650901794434,0.2954997420310974,0.6405932307243347,0.3189096450805664,0.6263241171836853,0.3167327344417572,0.49323850870132446,0.3104556202888489,1.5072588920593262,0.0,0.4948422908782959,0.3087271451950073,1.5072588920593262,0.00859761517494917,0.5080687999725342,0.3040452301502228,0.5116103291511536,0.30142030119895935,0.0035415159072726965,0.3751872181892395,0.831429123878479,-1.1022815704345703,-0.0035415159072726965,0.3751872181892395,1.1022815704345703,-0.831429123878479,-0.006370555143803358,0.1027233898639679,0.29512763023376465,-0.21699349582195282,-0.31537896394729614,0.0882929116487503,-0.2555733025074005,0.07915117591619492,0.9354487657546997,0.1546485424041748,-0.31537896394729614,0.0882929116487503,-0.2555733025074005,0.07915117591619492,0.9354487657546997,0.1546485424041748,-0.3118722140789032,0.38405078649520874,-0.2552742660045624,0.3893609046936035,0.9179372787475586,0.4346555471420288,-0.006370555143803358,0.1027233898639679,-0.006331981159746647,0.10321605950593948,-0.009720205329358578,0.40234363079071045,1.0305469036102295,-0.9545864462852478,-0.0033496522810310125,0.387600839138031,1.0746288299560547,-1.1098650693893433,0.07000000029802322,-0.10611862689256668,0.37987375259399414,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.44586044549942017,0.31453245878219604,0.6378093957901001,0.33158764243125916,0.6293168663978577,0.3336469829082489,0.5492924451828003,0.34070658683776855,1.7183258533477783,0.0,0.5517680048942566,0.33849799633026123,1.7183258533477783,0.03502986580133438,0.5427216291427612,0.3218405842781067,0.5465030670166016,0.32047396898269653,0.0037814306560903788,0.39615124464035034,1.0580168962478638,-1.0928187370300293,-0.0037814306560903788,0.39615124464035034,1.0928187370300293,-1.0580168962478638,0.38443705439567566,0.09152191877365112,0.5514106750488281,-0.4692702889442444,0.629851758480072,0.11792437732219696,-0.03178098425269127,0.07446441799402237,0.34898611903190613,0.09449213743209839,0.629851758480072,0.11792437732219696,-0.03178098425269127,0.07446441799402237,0.34898611903190613,0.09449213743209839,0.6185154318809509,0.4046127200126648,-0.03461940959095955,0.40677985548973083,0.34066757559776306,0.41541481018066406,0.38443705439567566,0.09152191877365112,0.3823198676109314,0.0955047458410263,0.372622549533844,0.4086764454841614,1.5461808443069458,-1.131799340248108,-0.011814466677606106,0.39995455741882324,1.0601558685302734,-1.683210015296936,0.949999988079071,-0.22640302777290344,0.4804902970790863,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7064027190208435,0.21253088116645813,0.944126307964325,0.23002462089061737,0.9555776715278625,0.22884900867938995,0.8241446018218994,0.22727949917316437,1.4198483228683472,0.20503860712051392,0.820766031742096,0.2296501249074936,1.4198483228683472,0.20503860712051392,0.827703058719635,0.2177775502204895,0.827148973941803,0.2211938351392746,-0.000554151542019099,0.21539190411567688,0.6461201906204224,-0.9332813024520874,0.000554151542019099,0.21539190411567688,0.9332813024520874,-0.6461201906204224,0.13663604855537415,0.13491420447826385,0.5412769913673401,-0.21199113130569458,0.7558315992355347,0.09736259281635284,-0.8056551218032837,0.12115073949098587,-0.1270403116941452,0.08938366174697876,0.7558315992355347,0.09736259281635284,-0.8056551218032837,0.12115073949098587,-0.1270403116941452,0.08938366174697876,0.7492496967315674,0.21564950048923492,-0.7902732491493225,0.28491461277008057,-0.12268877029418945,0.25349703431129456,0.13663604855537415,0.13491420447826385,0.1348973661661148,0.1344287246465683,0.13406987488269806,0.249831423163414,1.1311883926391602,-0.5628600120544434,-0.0025661641266196966,0.216011181473732,0.9518186450004578,-0.6143232583999634,0.25999999046325684,-0.11502508074045181,0.5440654754638672,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6236501932144165,0.27827516198158264,0.8853579759597778,0.29542040824890137,0.8710888624191284,0.2905734181404114,0.7413920164108276,0.28930848836898804,1.5302929878234863,0.300067275762558,0.7435563206672668,0.2892917990684509,1.5302929878234863,0.300067275762558,0.7464489340782166,0.27958419919013977,0.7501416802406311,0.28057247400283813,0.0036927219480276108,0.28751426935195923,0.820602536201477,-0.9736210107803345,-0.0036927219480276108,0.28751426935195923,0.9736210107803345,-0.820602536201477,-0.27122944593429565,0.10227896273136139,0.28190818428993225,-0.5239191651344299,-0.6607980132102966,0.1142750084400177,-0.0911506786942482,0.055635567754507065,0.37701448798179626,0.06122967600822449,-0.6607980132102966,0.1142750084400177,-0.0911506786942482,0.055635567754507065,0.37701448798179626,0.06122967600822449,-0.6520042419433594,0.30444589257240295,-0.09281609952449799,0.3126900792121887,0.36896827816963196,0.3123680353164673,-0.27122944593429565,0.10227896273136139,-0.27108052372932434,0.09737081080675125,-0.27063772082328796,0.30463120341300964,0.8873476982116699,-1.138969898223877,0.0005917089874856174,0.28384244441986084,0.976050615310669,-0.8321874737739563,0.2149999886751175,-0.09032528847455978,0.42614978551864624,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5140054821968079,0.3538045287132263,0.7154825925827026,0.3699193000793457,0.7069900631904602,0.3721975088119507,0.631747305393219,0.37358155846595764,1.8689147233963013,0.05725890398025513,0.6342592239379883,0.3734840452671051,1.8689147233963013,0.05725890398025513,0.6153385639190674,0.36462971568107605,0.6213740110397339,0.3638032078742981,0.006035524420440197,0.4999324679374695,1.587214469909668,-1.4095864295959473,-0.006035524420440197,0.4999324679374695,1.4095864295959473,-1.587214469909668,0.5062382817268372,0.1321628838777542,0.7393369078636169,-0.2927679419517517,0.8274645805358887,0.11789088696241379,0.7987741827964783,0.12860165536403656,-0.519770622253418,0.09481260925531387,0.8274645805358887,0.11789088696241379,0.7987741827964783,0.12860165536403656,-0.519770622253418,0.09481260925531387,0.813585102558136,0.5117024779319763,0.7830988764762878,0.5307549834251404,-0.5148458480834961,0.5146970152854919,0.5062382817268372,0.1321628838777542,0.5067196488380432,0.13350048661231995,0.4935201108455658,0.524736762046814,1.955000638961792,-0.9707964658737183,-0.012718179263174534,0.5125714540481567,1.4707772731781006,-1.622314214706421,0.949999988079071,-0.1887541115283966,0.7317352294921875,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4462653696537018,0.3492320775985718,0.6780022978782654,0.36244910955429077,0.689453661441803,0.36635470390319824,0.5555528998374939,0.3598072826862335,2.104051113128662,0.0007933665183372796,0.5565369129180908,0.35956013202667236,2.104051113128662,0.0007933665183372796,0.5681165456771851,0.3574063777923584,0.5705334544181824,0.3551539480686188,0.0024169469252228737,0.48402005434036255,1.6879608631134033,-1.4052307605743408,-0.0024169469252228737,0.48402005434036255,1.4052307605743408,-1.6879608631134033,0.22785472869873047,0.09262725710868835,0.456338495016098,-0.15549974143505096,0.5017350912094116,0.10042612999677658,0.4098767638206482,0.10136540979146957,-0.3974304795265198,0.07101450115442276,0.5017350912094116,0.10042612999677658,0.4098767638206482,0.10136540979146957,-0.3974304795265198,0.07101450115442276,0.4937375485897064,0.4789107143878937,0.4027722179889679,0.491258442401886,-0.3930182456970215,0.509758710861206,0.22785472869873047,0.09262725710868835,0.22880633175373077,0.09091521799564362,0.22322452068328857,0.4806523621082306,1.6283220052719116,-1.4011732339859009,-0.0046301973052322865,0.4729386568069458,1.3302022218704224,-1.6372942924499512,0.29999998211860657,-0.16083690524101257,0.4323427081108093,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6375758051872253,0.194442018866539,0.888147234916687,0.22472916543483734,0.8738781809806824,0.22138047218322754,0.7468633651733398,0.21363621950149536,1.3778572082519531,0.26536938548088074,0.7494619488716125,0.21406757831573486,1.3778572082519531,0.26536938548088074,0.7570905089378357,0.2036442756652832,0.7627454996109009,0.20554392039775848,0.005655023269355297,0.20789426565170288,0.7149031162261963,-0.6185890436172485,-0.005655023269355297,0.20789426565170288,0.6185890436172485,-0.7149031162261963,-0.15030480921268463,0.10190624743700027,0.4785153269767761,-0.5334746837615967,-0.46127790212631226,0.13676077127456665,0.5503993034362793,0.08706049621105194,-0.25306665897369385,0.08766022324562073,-0.46127790212631226,0.13676077127456665,0.5503993034362793,0.08706049621105194,-0.25306665897369385,0.08766022324562073,-0.45638832449913025,0.21825259923934937,0.5386978387832642,0.258249431848526,-0.2525027394294739,0.2557816207408905,-0.15030480921268463,0.10190624743700027,-0.15165938436985016,0.092201367020607,-0.1554015874862671,0.21750801801681519,0.5294421911239624,-0.80945885181427,-0.005096782464534044,0.21245968341827393,0.6138418912887573,-0.8817034959793091,0.29999998211860657,-0.09175318479537964,0.5152096748352051,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6642053127288818,0.3067086338996887,0.8581884503364563,0.3309895396232605,0.8496958613395691,0.3324315845966339,0.7734928727149963,0.3341606855392456,1.8867433071136475,0.30463215708732605,0.7731372117996216,0.33452722430229187,1.8867433071136475,0.30463215708732605,0.7600885629653931,0.3190344274044037,0.7606523036956787,0.3211224675178528,0.0005636836285702884,0.27868005633354187,0.7922548055648804,-0.9321954846382141,-0.0005636836285702884,0.27868005633354187,0.9321954846382141,-0.7922548055648804,-0.0442340113222599,0.06199042499065399,0.2215138077735901,-0.1654391884803772,-0.028149090707302094,0.0995771661400795,-0.4000120162963867,0.06889180094003677,0.245650053024292,0.09109684079885483,-0.028149090707302094,0.0995771661400795,-0.4000120162963867,0.06889180094003677,0.245650053024292,0.09109684079885483,-0.026963433250784874,0.2841748297214508,-0.3946842849254608,0.30569103360176086,0.24177126586437225,0.3176743686199188,-0.0442340113222599,0.06199042499065399,-0.04734664782881737,0.06290947645902634,-0.04691309854388237,0.28620484471321106,0.8278568983078003,-0.8714486360549927,-0.002679078606888652,0.2841823697090149,0.8781577348709106,-0.8067060708999634,0.949999988079071,-0.19523955881595612,0.5178582072257996,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4426014721393585,0.39387738704681396,0.6679080724716187,0.4107375144958496,0.6793594360351562,0.4111678898334503,0.5439251065254211,0.40643563866615295,2.311891794204712,0.009860629215836525,0.5476162433624268,0.40738219022750854,2.311891794204712,0.009860629215836525,0.556380569934845,0.4034748375415802,0.56148362159729,0.40677231550216675,0.005103025119751692,0.511279821395874,2.2204699516296387,-1.7769025564193726,-0.005103025119751692,0.511279821395874,1.7769025564193726,-2.2204699516296387,0.10850869864225388,0.0896759182214737,0.35706627368927,-0.4298308193683624,0.10726922005414963,0.08023650199174881,-0.43221595883369446,0.10067545622587204,0.6298859715461731,0.1415162980556488,0.10726922005414963,0.08023650199174881,-0.43221595883369446,0.10067545622587204,0.6298859715461731,0.1415162980556488,0.10266951471567154,0.4999804198741913,-0.4299252927303314,0.5236947536468506,0.6160882711410522,0.5406900644302368,0.10850869864225388,0.0896759182214737,0.10934335738420486,0.08309265226125717,0.10241346061229706,0.5091277360916138,1.7363063097000122,-2.0946996212005615,-0.006095229182392359,0.5026447176933289,1.7050769329071045,-2.182833194732666,0.5949999690055847,-0.14315558969974518,0.675007164478302,0
