probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,BS1,BS1,0,BS1,BS2,1,0.48832979798316956,0.4359886646270752,-0.05234113335609436,0.012878872454166412,0.14837390184402466,0.2486775517463684,0.22683173418045044,0.48832979798316956,0.4359886646270752,0.26299262046813965,0.337179571390152
0,S1,ComHvy,local,local,0,local,local,0,0.6201751232147217,0.6987484693527222,0.07857334613800049,0.014155330136418343,0.1571466624736786,0.6201751232147217,0.6987484693527222,0.24310539662837982,0.18939343094825745,0.1367194801568985,0.11185812950134277
0,S1,BWHvy,BS2,local,1,BS1,local,1,0.4282182455062866,0.4386827349662781,0.010464489459991455,0.07881537079811096,0.3820723295211792,0.24764657020568848,0.4386827349662781,0.3241351842880249,0.23919537663459778,0.4282182455062866,0.32212188839912415
0,S2,LatCrit,BS1,BS2,1,BS1,BS2,1,0.4462908208370209,0.3999190032482147,-0.04637181758880615,0.04264228790998459,0.27751830220222473,0.24246376752853394,0.2925493121147156,0.4462908208370209,0.3075316846370697,0.3112453818321228,0.3999190032482147
0,S2,ComHvy,local,local,0,local,local,0,0.6135057210922241,0.6023849844932556,-0.011120736598968506,0.0023970231413841248,0.053205445408821106,0.6135057210922241,0.6023849844932556,0.2035379558801651,0.23014067113399506,0.18295633792877197,0.16747434437274933
0,S2,BWHvy,BS1,BS1,0,BS2,BS1,1,0.37277206778526306,0.39223533868789673,0.019463270902633667,0.03902127593755722,0.23057982325553894,0.2852519750595093,0.3810786008834839,0.37277206778526306,0.39223533868789673,0.34197598695755005,0.22668606042861938
0,S3,LatCrit,local,local,0,BS2,BS2,0,0.3855091333389282,0.4608701467514038,0.07536101341247559,0.03513508290052414,0.21655666828155518,0.3855091333389282,0.4608701467514038,0.2918443977832794,0.18356606364250183,0.32264646887779236,0.35556378960609436
0,S3,ComHvy,local,BS2,1,local,local,0,0.42505985498428345,0.37043991684913635,-0.054619938135147095,0.03172804415225983,0.23852944374084473,0.42505985498428345,0.3057951331138611,0.2621283233165741,0.3237649202346802,0.31281179189682007,0.37043991684913635
0,S3,BWHvy,BS2,BS2,0,BS2,local,1,0.4196496307849884,0.3959711492061615,-0.023678481578826904,0.02120460383594036,0.17972324788570404,0.2775580883026123,0.3674197196960449,0.3027922809123993,0.23660914599895477,0.4196496307849884,0.3959711492061615
0,S4,LatCrit,local,local,0,local,local,0,0.5274329781532288,0.6983010768890381,0.17086809873580933,0.07418379187583923,0.34173619747161865,0.5274329781532288,0.6983010768890381,0.29288822412490845,0.15595309436321259,0.1796787977218628,0.14574582874774933
0,S4,ComHvy,local,local,0,local,local,0,0.6527342796325684,0.5037314891815186,-0.1490027904510498,0.04579178988933563,0.298005610704422,0.6527342796325684,0.5037314891815186,0.12116845697164536,0.18762263655662537,0.2260972559452057,0.30864590406417847
0,S4,BWHvy,BS1,local,1,BS2,local,1,0.3425634801387787,0.4123595356941223,0.06979605555534363,0.018760040402412415,0.18490847945213318,0.31990528106689453,0.4123595356941223,0.3425634801387787,0.30834251642227173,0.3375312089920044,0.27929794788360596
0,S5,LatCrit,local,local,0,BS1,local,1,0.4086375832557678,0.5759016275405884,0.16726404428482056,0.058639757335186005,0.3345280587673187,0.4086375832557678,0.5759016275405884,0.30140653252601624,0.19771520793437958,0.28995585441589355,0.22638317942619324
0,S5,ComHvy,local,local,0,local,local,0,0.5928422212600708,0.6492612361907959,0.0564190149307251,0.07411983609199524,0.1924271285533905,0.5928422212600708,0.6492612361907959,0.2693943977355957,0.30918893218040466,0.1377633810043335,0.04154979810118675
0,S5,BWHvy,BS2,local,1,BS1,local,1,0.3673383295536041,0.46292632818222046,0.09558799862861633,0.04206749051809311,0.2736820578575134,0.32608532905578613,0.46292632818222046,0.30657637119293213,0.2711787521839142,0.3673383295536041,0.26589488983154297
0,S6,LatCrit,BS1,local,1,local,local,0,0.37384289503097534,0.382546067237854,0.008703172206878662,0.04164815694093704,0.25448960065841675,0.3425474762916565,0.382546067237854,0.37384289503097534,0.24659810960292816,0.28360962867736816,0.3708558678627014
0,S6,ComHvy,local,local,0,local,local,0,0.6106731295585632,0.5506376028060913,-0.060035526752471924,0.007632767781615257,0.12007108330726624,0.6106731295585632,0.5506376028060913,0.21768639981746674,0.25954878330230713,0.17164044082164764,0.18981361389160156
0,S6,BWHvy,BS1,local,1,BS1,local,1,0.3598465919494629,0.4008997082710266,0.04105311632156372,0.02783239632844925,0.22046956419944763,0.2906649112701416,0.4008997082710266,0.3598465919494629,0.2845388650894165,0.3494884967803955,0.3145614564418793
0,S7,LatCrit,local,local,0,local,local,0,0.6244864463806152,0.859505295753479,0.23501884937286377,0.17001566290855408,0.47003766894340515,0.6244864463806152,0.859505295753479,0.21720266342163086,0.07840164005756378,0.1583108752965927,0.062093086540699005
0,S7,ComHvy,local,local,0,local,local,0,0.6165704131126404,0.5127804279327393,-0.10378998517990112,0.030011087656021118,0.22860386967658997,0.6165704131126404,0.5127804279327393,0.12549325823783875,0.11498131603002548,0.2579363286495209,0.37223827838897705
0,S7,BWHvy,BS1,local,1,BS1,local,1,0.39982518553733826,0.41012322902679443,0.010298043489456177,0.03875737264752388,0.26096418499946594,0.27964115142822266,0.41012322902679443,0.39982518553733826,0.3060673773288727,0.3205336630344391,0.2838093638420105
0,S8,LatCrit,local,local,0,local,local,0,0.4437183737754822,0.6340445280075073,0.19032615423202515,0.14799074828624725,0.3806522786617279,0.4437183737754822,0.6340445280075073,0.23624104261398315,0.07270863652229309,0.32004058361053467,0.293246865272522
0,S8,ComHvy,local,local,0,local,local,0,0.5451893210411072,0.47647058963775635,-0.06871873140335083,0.032659102231264114,0.23513630032539368,0.5451893210411072,0.47647058963775635,0.28783339262008667,0.4054015576839447,0.16697728633880615,0.11812787503004074
0,S8,BWHvy,local,local,0,local,local,0,0.4152674674987793,0.5744163990020752,0.1591489315032959,0.053984008729457855,0.3182978928089142,0.4152674674987793,0.5744163990020752,0.24873721599578857,0.20231300592422485,0.33599531650543213,0.22327056527137756
1,S1,LatCrit,BS1,BS1,0,local,local,0,0.4721209704875946,0.4938676059246063,0.02174663543701172,0.004899334162473679,0.0884246826171875,0.33589500188827515,0.2916826605796814,0.4721209704875946,0.4938676059246063,0.19198402762413025,0.21444973349571228
1,S1,ComHvy,local,local,0,local,local,0,0.7256453037261963,0.8314606547355652,0.1058153510093689,0.03681493550539017,0.2116306722164154,0.7256453037261963,0.8314606547355652,0.17591610550880432,0.11735865473747253,0.09843858331441879,0.05118071287870407
1,S1,BWHvy,BS2,BS2,0,BS2,BS2,0,0.4018753468990326,0.3596607446670532,-0.04221460223197937,0.01012670248746872,0.13275393843650818,0.28204435110092163,0.3484213352203369,0.3160803020000458,0.29191794991493225,0.4018753468990326,0.3596607446670532
1,S2,LatCrit,BS2,BS2,0,BS2,BS2,0,0.3859727680683136,0.3854008615016937,-0.000571906566619873,0.00021363678388297558,0.01653537154197693,0.25050878524780273,0.24281305074691772,0.3635183870792389,0.37178611755371094,0.3859727680683136,0.3854008615016937
1,S2,ComHvy,local,local,0,local,local,0,0.7067527770996094,0.8164171576499939,0.10966438055038452,0.04040154814720154,0.21932876110076904,0.7067527770996094,0.8164171576499939,0.16590769588947296,0.12026157230138779,0.12733952701091766,0.06332127749919891
1,S2,BWHvy,BS1,BS1,0,BS2,BS2,0,0.38540998101234436,0.42295679450035095,0.03754681348800659,0.0033578798174858093,0.07509371638298035,0.2979612350463867,0.2907212972640991,0.38540998101234436,0.42295679450035095,0.3166288435459137,0.28632187843322754
1,S3,LatCrit,BS1,local,1,BS1,BS2,1,0.3517288565635681,0.36925047636032104,0.01752161979675293,0.0055178869515657425,0.09756329655647278,0.33992868661880493,0.36925047636032104,0.3517288565635681,0.30294719338417053,0.30834248661994934,0.3278023302555084
1,S3,ComHvy,local,local,0,local,local,0,0.5178971290588379,0.4971792697906494,-0.020717859268188477,0.006311895325779915,0.09087786078453064,0.5178971290588379,0.4971792697906494,0.18557609617710114,0.23101501166820526,0.29652681946754456,0.2718057334423065
1,S3,BWHvy,BS2,BS1,1,BS2,BS2,0,0.40101954340934753,0.3769552707672119,-0.02406427264213562,0.018150106072425842,0.1791204810142517,0.3115854263305664,0.28283458948135376,0.28739506006240845,0.3769552707672119,0.40101954340934753,0.34021010994911194
1,S4,LatCrit,local,BS1,1,BS1,BS1,0,0.4694329500198364,0.4368625283241272,-0.03257042169570923,0.007279586046934128,0.11903777718544006,0.4694329500198364,0.4099140763282776,0.395845890045166,0.4368625283241272,0.13472115993499756,0.1532234251499176
1,S4,ComHvy,local,local,0,local,local,0,0.7205938100814819,0.6907373666763306,-0.029856443405151367,0.01173403486609459,0.10966362059116364,0.7205938100814819,0.6907373666763306,0.08571744710206985,0.06074207276105881,0.19368873536586761,0.24852053821086884
1,S4,BWHvy,BS2,BS2,0,BS2,BS1,1,0.3867543935775757,0.3675409257411957,-0.019213467836380005,0.005659459158778191,0.09894007444381714,0.2978261113166809,0.26756954193115234,0.3154194951057434,0.364889532327652,0.3867543935775757,0.3675409257411957
1,S5,LatCrit,local,local,0,local,local,0,0.4051475524902344,0.4089716076850891,0.0038240551948547363,0.0010259896516799927,0.03834541141986847,0.4051475524902344,0.4089716076850891,0.2407694309949875,0.2561180591583252,0.3540830612182617,0.3349103331565857
1,S5,ComHvy,BS1,local,1,local,local,0,0.48801687359809875,0.49124616384506226,0.003229290246963501,0.01832614839076996,0.17120948433876038,0.40564143657684326,0.49124616384506226,0.48801687359809875,0.4377351403236389,0.10634171217679977,0.07101869583129883
1,S5,BWHvy,BS2,local,1,BS1,local,1,0.38779059052467346,0.3974440097808838,0.009653419256210327,0.018674775958061218,0.1797342300415039,0.33713775873184204,0.3974440097808838,0.2750715911388397,0.3046324551105499,0.38779059052467346,0.2979234755039215
1,S6,LatCrit,BS1,BS2,1,BS1,BS1,0,0.40592890977859497,0.4207935929298401,0.014864683151245117,0.03264636546373367,0.19010162353515625,0.25573527812957764,0.1606844663619995,0.40592890977859497,0.4185219407081604,0.3383358120918274,0.4207935929298401
1,S6,ComHvy,local,local,0,BS1,BS1,0,0.5448813438415527,0.5709332227706909,0.026051878929138184,0.008950605988502502,0.09382173418998718,0.5448813438415527,0.5709332227706909,0.2783001959323883,0.2991591989994049,0.17681844532489777,0.12990759313106537
1,S6,BWHvy,BS1,BS1,0,BS2,BS2,0,0.3839690387248993,0.4132368266582489,0.02926778793334961,0.003059438429772854,0.06785717606544495,0.31622326374053955,0.28229469060897827,0.3839690387248993,0.4132368266582489,0.29980766773223877,0.3044684827327728
1,S7,LatCrit,local,local,0,BS1,local,1,0.4243813753128052,0.4936371445655823,0.0692557692527771,0.009637819603085518,0.1385115385055542,0.4243813753128052,0.4936371445655823,0.3729272186756134,0.32854706048965454,0.20269140601158142,0.17781579494476318
1,S7,ComHvy,local,local,0,local,local,0,0.653485894203186,0.590708315372467,-0.062777578830719,0.012028157711029053,0.14457902312278748,0.653485894203186,0.590708315372467,0.07163485884666443,0.06212294101715088,0.27487921714782715,0.3471687436103821
1,S7,BWHvy,BS1,BS1,0,BS1,BS1,0,0.41164711117744446,0.40488603711128235,-0.006761074066162109,0.003090454265475273,0.06666198372840881,0.2940329313278198,0.32736390829086304,0.41164711117744446,0.40488603711128235,0.2943199574947357,0.2677500247955322
1,S8,LatCrit,local,local,0,local,local,0,0.4468899965286255,0.5710282325744629,0.1241382360458374,0.03524981066584587,0.24827641248703003,0.4468899965286255,0.5710282325744629,0.296583354473114,0.20355954766273499,0.2565266191959381,0.2254122495651245
1,S8,ComHvy,BS1,BS1,0,BS1,BS1,0,0.4700041115283966,0.6765387058258057,0.20653459429740906,0.12039563059806824,0.4130691885948181,0.3458177447319031,0.15710467100143433,0.4700041115283966,0.6765387058258057,0.1841781586408615,0.16635662317276
1,S8,BWHvy,BS2,local,1,BS2,BS2,0,0.4443981647491455,0.3608078360557556,-0.08359032869338989,0.01865832507610321,0.18650951981544495,0.31631404161453247,0.3608078360557556,0.23928776383399963,0.28804874420166016,0.4443981647491455,0.35114341974258423
2,S1,LatCrit,local,local,0,local,local,0,0.43867093324661255,0.46150773763656616,0.022836804389953613,0.004491163417696953,0.08446109294891357,0.43867093324661255,0.46150773763656616,0.3057861328125,0.2635555863380432,0.25554293394088745,0.2749366760253906
2,S1,ComHvy,local,BS1,1,local,BS1,1,0.47093671560287476,0.4579392969608307,-0.012997418642044067,0.014637645334005356,0.15686723589897156,0.47093671560287476,0.429745614528656,0.3795056641101837,0.4579392969608307,0.14955760538578033,0.1123150959610939
2,S1,BWHvy,BS2,BS2,0,BS2,BS2,0,0.41316720843315125,0.39305177330970764,-0.020115435123443604,0.004308560863137245,0.08257600665092468,0.24642562866210938,0.2877136468887329,0.3404071629047394,0.31923460960388184,0.41316720843315125,0.39305177330970764
2,S2,LatCrit,local,local,0,BS1,local,1,0.37217485904693604,0.5394121408462524,0.1672372817993164,0.06023086607456207,0.3344745635986328,0.37217485904693604,0.5394121408462524,0.2867140471935272,0.1850850135087967,0.34111106395721436,0.2755028009414673
2,S2,ComHvy,local,local,0,local,local,0,0.511712908744812,0.6710578799247742,0.15934497117996216,0.054197341203689575,0.3186899423599243,0.511712908744812,0.6710578799247742,0.2534920573234558,0.16881465911865234,0.23479501903057098,0.1601274609565735
2,S2,BWHvy,BS2,BS1,1,BS1,BS1,0,0.34680047631263733,0.40745478868484497,0.06065431237220764,0.01123666763305664,0.13996478915214539,0.3157271146774292,0.29756420850753784,0.33747240900993347,0.40745478868484497,0.34680047631263733,0.2949809730052948
2,S3,LatCrit,BS2,BS2,0,BS2,BS2,0,0.4372533857822418,0.4926187992095947,0.055365413427352905,0.010415978729724884,0.12409038841724396,0.31348341703414917,0.2514382600784302,0.24926315248012543,0.2559429705142975,0.4372533857822418,0.4926187992095947
2,S3,ComHvy,local,BS1,1,BS1,BS1,0,0.4548448324203491,0.3786080479621887,-0.0762367844581604,0.046689167618751526,0.2885914742946625,0.4548448324203491,0.3105490803718567,0.28187325596809387,0.3786080479621887,0.2632819414138794,0.3108428716659546
2,S3,BWHvy,local,local,0,local,local,0,0.43145471811294556,0.3685261011123657,-0.06292861700057983,0.0125486571341753,0.13594645261764526,0.43145471811294556,0.3685261011123657,0.26707392930984497,0.33504718542099,0.3014713227748871,0.2964267432689667
2,S4,LatCrit,local,local,0,local,local,0,0.4249645471572876,0.46779388189315796,0.04282933473587036,0.0040529873222112656,0.0856587141752243,0.4249645471572876,0.46779388189315796,0.3387846350669861,0.3226544260978699,0.2362508475780487,0.20955167710781097
2,S4,ComHvy,local,local,0,local,local,0,0.5498011112213135,0.6009559631347656,0.05115485191345215,0.016344014555215836,0.12194354087114334,0.5498011112213135,0.6009559631347656,0.17553669214248657,0.1145649179816246,0.27466222643852234,0.28447914123535156
2,S4,BWHvy,local,local,0,local,local,0,0.416362464427948,0.4503569006919861,0.033994436264038086,0.004491981118917465,0.08413857221603394,0.416362464427948,0.4503569006919861,0.26560908555984497,0.27368393540382385,0.3180284798145294,0.27595919370651245
2,S5,LatCrit,local,local,0,local,local,0,0.5174887776374817,0.6395683288574219,0.12207955121994019,0.03125382214784622,0.24415908753871918,0.5174887776374817,0.6395683288574219,0.25145962834358215,0.1839653104543686,0.23105159401893616,0.17646637558937073
2,S5,ComHvy,BS1,BS1,0,BS1,BS1,0,0.42790448665618896,0.622886598110199,0.19498211145401,0.09642647206783295,0.38996422290802,0.28315216302871704,0.23411482572555542,0.42790448665618896,0.622886598110199,0.288943350315094,0.1429985612630844
2,S5,BWHvy,BS2,local,1,BS2,local,1,0.3806115984916687,0.40457719564437866,0.02396559715270996,0.029829680919647217,0.21524710953235626,0.3725751042366028,0.40457719564437866,0.2468133121728897,0.32243478298187256,0.3806115984916687,0.27298805117607117
2,S6,LatCrit,BS1,local,1,BS2,BS2,0,0.37506043910980225,0.35059022903442383,-0.024470210075378418,0.006438747048377991,0.09708422422409058,0.3581876754760742,0.35059022903442383,0.37506043910980225,0.33411577343940735,0.26675188541412354,0.3152939975261688
2,S6,ComHvy,local,BS1,1,BS1,BS1,0,0.4228549599647522,0.43896231055259705,0.01610735058784485,0.10790830850601196,0.40400564670562744,0.4228549599647522,0.22085213661193848,0.2821550965309143,0.43896231055259705,0.2949899435043335,0.3401855528354645
2,S6,BWHvy,local,local,0,BS2,BS2,0,0.37712323665618896,0.33965951204299927,-0.0374637246131897,0.003090769052505493,0.0749274492263794,0.37712323665618896,0.33965951204299927,0.3136773705482483,0.3346979022026062,0.30919939279556274,0.32564258575439453
2,S7,LatCrit,local,local,0,local,local,0,0.49974948167800903,0.5790736675262451,0.07932418584823608,0.03118474781513214,0.1586483269929886,0.49974948167800903,0.5790736675262451,0.35138556361198425,0.34296098351478577,0.1488649547100067,0.0779653936624527
