block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002994411624968052,0.1468290239572525,0.020460331812500954,0.8110184073448181,0.34048914909362793,-0.46226245164871216,-0.007867323234677315,0.1900712251663208,0.054929010570049286,1.174124002456665,1.2269610166549683,-0.8712593913078308,0.5112318396568298,0.08557451516389847,0.2896031439304352,0.7578499913215637,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0016200827667489648,0.1430656611919403,1.0016200542449951,0.1430656909942627,1.2072350978851318,0.006548913661390543,0.03225657343864441,1.0109639167785645,0.02751990780234337,1.0720150470733643,0.044999998062849045,0.0,-0.21261319518089294,0.09247101843357086,0.47675392031669617,0.12089083343744278,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0020552799105644226,0.1352788209915161,0.015272989869117737,0.7472202181816101,0.36714136600494385,-0.3526477515697479,-0.006150299217551947,0.1681145429611206,-0.07688278704881668,0.976360559463501,1.1488680839538574,-0.7871931791305542,0.5129854083061218,0.09726838022470474,0.22984318435192108,0.7691536545753479,0.5450000166893005,0.5,0.5450000166893005,0.5450000166893005,0.5450000166893005,-0.012977800332009792,0.2270382195711136,0.9870222210884094,0.2270382046699524,1.2775026559829712,0.0003495141863822937,0.012761170975863934,1.0003079175949097,0.012677454389631748,1.0356158018112183,0.8949999809265137,0.0,-0.2740844190120697,0.10352927446365356,0.4300648272037506,0.11235138773918152,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01995360106229782,0.23019126057624817,0.11413538455963135,1.2714744806289673,1.763906478881836,-1.205230951309204,-0.006993074901401997,0.1874813288450241,-0.022798949852585793,0.9835399389266968,0.8936007618904114,-0.8300938010215759,0.5061878561973572,0.09464649111032486,0.2780149579048157,0.7687658667564392,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.004959992598742247,0.20645353198051453,0.9950399398803711,0.20645353198051453,1.2401541471481323,0.002450524130836129,0.02708384394645691,1.0033537149429321,0.02712148055434227,1.0828547477722168,0.7099999785423279,0.0,-1.3092916011810303,0.20515941083431244,0.490548312664032,0.11878208070993423,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006266595795750618,0.21714162826538086,-0.030693363398313522,1.1993941068649292,0.7375954389572144,-0.9361150860786438,-0.01715611293911934,0.15495172142982483,-0.060380782932043076,0.8328591585159302,0.5985024571418762,-1.0465764999389648,0.5027847290039062,0.08640407025814056,0.29318737983703613,0.7591872811317444,0.5349999666213989,0.4650000035762787,0.5349999666213989,0.5349999666213989,0.5349999666213989,0.001259278622455895,0.1316624879837036,1.0012593269348145,0.1316624879837036,1.2434271574020386,-0.005883608944714069,0.08499544858932495,0.9933850169181824,0.09151675552129745,1.226121425628662,0.04999999701976776,0.018691588193178177,0.2588678300380707,0.21284739673137665,1.1459031105041504,0.12317560613155365,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-7.232501957332715e-05,0.15553711354732513,0.0035210405476391315,0.8591179847717285,0.675800085067749,-0.542280912399292,0.006789216306060553,0.14100012183189392,0.04984452575445175,0.8571045994758606,0.7495023012161255,-0.6736546754837036,0.47920453548431396,0.08918143063783646,0.19625335931777954,0.7163795828819275,0.42499998211860657,0.47999998927116394,0.42499998211860657,0.42499998211860657,0.42499998211860657,0.02402995526790619,0.22521547973155975,1.0240299701690674,0.22521547973155975,1.2564501762390137,0.002360425191000104,0.01716086082160473,1.0023045539855957,0.018354911357164383,1.0510402917861938,0.98499995470047,0.0,-0.17489753663539886,0.11266043037176132,-0.4676644802093506,0.09941331297159195,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0027981242164969444,0.14235268533229828,-0.01153506524860859,0.786293089389801,0.3105769753456116,-0.331502228975296,-0.0029095180798321962,0.13892534375190735,-0.057274870574474335,0.8259403109550476,0.4445878565311432,-0.4913910925388336,0.5024798512458801,0.09262408316135406,0.2587797939777374,0.7236350774765015,0.5249999761581421,0.5,0.5249999761581421,0.5249999761581421,0.5249999761581421,-0.0066636791452765465,0.19496864080429077,0.9933363199234009,0.19496864080429077,1.2625597715377808,-0.00010501950600882992,0.03527681529521942,0.9991000890731812,0.036006856709718704,1.1132104396820068,0.39499998092651367,0.0,0.04598497226834297,0.06159522756934166,0.22920812666416168,0.09652706980705261,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0028589197900146246,0.2051583230495453,0.019711945205926895,1.1332035064697266,0.8589757680892944,-0.8485617637634277,-0.0073754326440393925,0.14817973971366882,-0.013051512651145458,0.8809779286384583,0.7664918899536133,-0.6345716714859009,0.48571762442588806,0.08439440280199051,0.3194996416568756,0.7179163098335266,0.4099999964237213,0.4949999749660492,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.03246280178427696,0.162204772233963,0.9675372242927551,0.162204772233963,1.2813571691513062,0.0014830967411398888,0.050155919045209885,0.9913983941078186,0.05071133375167847,1.0994718074798584,0.1850000023841858,0.0,-0.4493855834007263,0.10588372498750687,0.4418729245662689,0.11333858966827393,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002264128066599369,0.15289904177188873,0.016426565125584602,0.8445464372634888,0.5334831476211548,-0.5231221914291382,-0.006483875215053558,0.17581823468208313,0.057811420410871506,1.0693506002426147,0.7237685918807983,-0.9294881224632263,0.539999783039093,0.08435408025979996,0.3292597830295563,0.7532327771186829,0.6599999666213989,0.5399999618530273,0.6599999666213989,0.6599999666213989,0.6599999666213989,-0.05574814975261688,0.23140813410282135,0.9442518353462219,0.23140814900398254,1.3057135343551636,0.0003403410373721272,0.01185887772589922,0.9984055757522583,0.012150275520980358,1.0292991399765015,0.9449999928474426,0.0,-0.1198541596531868,0.11214210838079453,0.4343124330043793,0.1520128697156906,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012068426236510277,0.16819006204605103,-0.06274010241031647,0.929007351398468,0.5376958847045898,-0.7976973056793213,-0.009949280880391598,0.17658039927482605,-0.10242598503828049,0.9862532019615173,1.010637640953064,-0.8831038475036621,0.49658727645874023,0.08905891329050064,0.229042649269104,0.7335519194602966,0.4899999797344208,0.4749999940395355,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.009495338425040245,0.16272951662540436,1.0094952583312988,0.16272951662540436,1.2694847583770752,0.005763163324445486,0.05669037252664566,1.0114786624908447,0.05918373540043831,1.1470305919647217,0.1850000023841858,0.0,0.6542528867721558,0.12690337002277374,0.656748354434967,0.1251680701971054,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006580968853086233,0.21099650859832764,0.04027087986469269,1.165451169013977,0.8495579957962036,-0.7675771117210388,-0.007176575716584921,0.13043129444122314,-0.06323686987161636,0.8350310921669006,0.41661009192466736,-0.5155977606773376,0.5438717007637024,0.09421925246715546,0.26822033524513245,0.7817898392677307,0.6649999618530273,0.5,0.6649999618530273,0.6649999618530273,0.6649999618530273,0.010810842737555504,0.06388577073812485,1.0108108520507812,0.06388577073812485,1.1790430545806885,-0.04803603142499924,0.14780664443969727,0.9409238696098328,0.14196856319904327,1.284312129020691,0.004999999888241291,0.15789474546909332,-0.693408191204071,0.12372289597988129,0.44310179352760315,0.10799431800842285,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0006016403203830123,0.1673709750175476,0.007243728265166283,0.9244829416275024,0.7528338432312012,-0.3657101094722748,0.002060126280412078,0.14259733259677887,0.05760686844587326,0.7761646509170532,0.4191296696662903,-0.5815223455429077,0.550064206123352,0.09578599780797958,0.2780301868915558,0.8216385841369629,0.699999988079071,0.47999998927116394,0.699999988079071,0.699999988079071,0.699999988079071,-0.07352584600448608,0.21563367545604706,0.9264741539955139,0.21563366055488586,1.3048739433288574,-0.004335374105721712,0.01436691079288721,0.9961292743682861,0.014901207759976387,1.053302526473999,0.8849999904632568,0.0,-0.27459201216697693,0.10612912476062775,-0.15941260755062103,0.10674794018268585,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.009155319072306156,0.16868838667869568,-0.04664939269423485,0.9317598342895508,0.6056462526321411,-0.9140124320983887,-0.011023608967661858,0.1633317619562149,0.03738303855061531,0.8028485774993896,0.6638659834861755,-1.6089696884155273,0.4719921350479126,0.09290803223848343,0.2603815197944641,0.7265071868896484,0.375,0.4749999940395355,0.375,0.375,0.375,0.03480513021349907,0.19118618965148926,1.0348050594329834,0.19118620455265045,1.2324953079223633,-0.0008130859932862222,0.013715826906263828,0.9970757365226746,0.012876723892986774,1.0263489484786987,0.38499999046325684,0.0,0.4842830300331116,0.15325812995433807,0.7647718787193298,0.15013110637664795,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00019701792916748673,0.17965799570083618,0.0028322965372353792,0.9923510551452637,0.5280628204345703,-0.6319392919540405,-0.00794898346066475,0.16033115983009338,-0.10518477857112885,1.0095562934875488,0.7015347480773926,-0.5803471803665161,0.520799994468689,0.08681538701057434,0.27923139929771423,0.7837734222412109,0.5799999833106995,0.4949999749660492,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.01551001612097025,0.14389978349208832,1.0155099630355835,0.14389978349208832,1.264493465423584,-0.0063783940859138966,0.08496255427598953,0.9915664792060852,0.08475181460380554,1.1819062232971191,0.10499999672174454,0.008620689623057842,-0.22033312916755676,0.11032748967409134,0.5080087184906006,0.11452445387840271,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005299966782331467,0.16020819544792175,-0.025354132056236267,0.8849189877510071,0.6256018877029419,-0.5271610617637634,0.012480244040489197,0.1909276694059372,0.29058241844177246,1.2418625354766846,1.538636565208435,-1.302133560180664,0.4762929379940033,0.08456213027238846,0.2905051112174988,0.7448630332946777,0.38499999046325684,0.5,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.04376097396016121,0.21701213717460632,1.0437610149383545,0.21701213717460632,1.2418144941329956,-0.004515146370977163,0.02064238116145134,0.9947927594184875,0.021720465272665024,1.0533952713012695,0.9799999594688416,0.0,0.20401763916015625,0.12737126648426056,-0.8157344460487366,0.1542031168937683,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011475509963929653,0.17238517105579376,-0.08411571383476257,0.9287210702896118,0.5350403785705566,-0.6435087323188782,0.0020089612808078527,0.11565924435853958,-0.02264544740319252,0.7681220173835754,0.3549126982688904,-0.4034155011177063,0.5016399025917053,0.1011514887213707,0.22469156980514526,0.7423409819602966,0.550000011920929,0.4650000035762787,0.550000011920929,0.550000011920929,0.550000011920929,0.015902437269687653,0.24247169494628906,1.0159024000167847,0.24247169494628906,1.462708592414856,-0.0091416509822011,0.15834183990955353,0.9790753722190857,0.16489076614379883,1.3661881685256958,0.574999988079071,0.2181818187236786,0.5109302401542664,0.12935730814933777,-0.1542011946439743,0.08947093039751053,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004136004019528627,0.2015323042869568,-0.04457428678870201,1.0857505798339844,0.5147954225540161,-0.6848124265670776,0.02826278656721115,0.15182824432849884,0.383756548166275,1.0814439058303833,0.5086306929588318,-0.4212115406990051,0.47883209586143494,0.11326844245195389,0.1624220609664917,0.753873348236084,0.4050000011920929,0.48499998450279236,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.04625597968697548,0.21621395647525787,1.0462559461593628,0.21621395647525787,1.4687893390655518,0.01784837804734707,0.1598137617111206,1.07547128200531,0.14550550282001495,1.3486969470977783,0.4699999988079071,0.2469135820865631,0.21709990501403809,0.3608498275279999,-1.8702889680862427,0.26403409242630005,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02093137428164482,0.21265102922916412,0.09047561138868332,1.145652413368225,0.8746856451034546,-0.6842793226242065,0.016034862026572227,0.14152604341506958,0.10583373159170151,0.7806601524353027,0.6747756600379944,-0.4773677885532379,0.5066878795623779,0.10619630664587021,0.22372838854789734,0.7691799402236938,0.5149999856948853,0.4949999749660492,0.5149999856948853,0.5149999856948853,0.5149999856948853,-0.005560353863984346,0.29374879598617554,0.9944396615028381,0.29374879598617554,1.6487778425216675,-0.03427203744649887,0.10484044253826141,0.952538788318634,0.10630999505519867,1.2507528066635132,0.7249999642372131,0.08737864345312119,-1.4552173614501953,0.3395377993583679,-1.0578007698059082,0.1904073804616928,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.029870769008994102,0.15146242082118988,0.13863641023635864,0.8160002827644348,0.5846433639526367,-0.3571525514125824,-0.0007726585608907044,0.14704810082912445,-0.10811732709407806,0.8830105662345886,0.6247309446334839,-0.7186164855957031,0.477028489112854,0.10878140479326248,0.23344814777374268,0.7318896651268005,0.429999977350235,0.5699999928474426,0.429999977350235,0.429999977350235,0.429999977350235,0.03367599844932556,0.2311287671327591,1.033676028251648,0.2311287522315979,1.4125322103500366,0.006108731962740421,0.1277109980583191,1.0023870468139648,0.13712769746780396,1.36521315574646,0.5849999785423279,0.1627907007932663,-1.9684219360351562,0.29093697667121887,0.05775172635912895,0.12225319445133209,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013406009413301945,0.17980724573135376,-0.09451621770858765,0.9687073230743408,0.5390138626098633,-0.6552605628967285,0.0027470432687550783,0.15907670557498932,0.1742815226316452,1.0660651922225952,0.7281145453453064,-0.4256333112716675,0.5095338821411133,0.12368303537368774,0.2207019180059433,0.8678632378578186,0.4749999940395355,0.45499998331069946,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.038723595440387726,0.18992644548416138,1.0387235879898071,0.18992644548416138,1.4273351430892944,0.006241980008780956,0.11812708526849747,1.0264607667922974,0.12657353281974792,1.25480055809021,0.35499998927116394,0.08421052992343903,0.7894296050071716,0.15660181641578674,-0.19148726761341095,0.1313595324754715,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.009630391374230385,0.1628098487854004,0.029591841623187065,0.8771342635154724,0.6397416591644287,-0.787351131439209,-0.026980742812156677,0.1435045748949051,-0.1256728172302246,1.013342022895813,0.3562315106391907,-0.8642677068710327,0.48326629400253296,0.09264946728944778,0.23855715990066528,0.7867618203163147,0.4399999976158142,0.5199999809265137,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0232434943318367,0.2968768775463104,1.0232434272766113,0.2968769073486328,1.5183171033859253,-0.0045962026342749596,0.1400717943906784,0.9751332402229309,0.14023001492023468,1.310134768486023,0.8299999833106995,0.1818181872367859,-0.7272533774375916,0.29479557275772095,1.7711119651794434,0.29737240076065063,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0010540419025346637,0.1364631950855255,-0.016613036394119263,0.7351922988891602,0.32730481028556824,-0.43549644947052,-0.015939151868224144,0.13919900357723236,-0.08250517398118973,1.016876459121704,0.32988423109054565,-0.4960809051990509,0.5047657489776611,0.133046954870224,0.1692049205303192,0.8182749152183533,0.5399999618530273,0.5199999809265137,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.01603676937520504,0.22540028393268585,1.0160367488861084,0.22540029883384705,1.4377995729446411,0.04214557260274887,0.19698414206504822,1.0765657424926758,0.19155016541481018,1.4171791076660156,0.44999998807907104,0.39814814925193787,-0.44780340790748596,0.1649753898382187,1.0601756572723389,0.1762925088405609,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013264593668282032,0.1669275462627411,-0.0937543660402298,0.8993182182312012,0.5131058096885681,-0.6454620957374573,-0.0006900661974214017,0.17134180665016174,-0.07588602602481842,1.3110859394073486,0.7778902649879456,-0.5963146686553955,0.49095502495765686,0.10501086711883545,0.19101311266422272,0.7248448729515076,0.4599999785423279,0.4949999749660492,0.4599999785423279,0.4599999785423279,0.4599999785423279,0.022422756999731064,0.19843527674674988,1.0224227905273438,0.19843530654907227,1.432533621788025,0.020548857748508453,0.13900813460350037,1.0206480026245117,0.14031371474266052,1.2771931886672974,0.38499999046325684,0.16304348409175873,0.8407655358314514,0.14263926446437836,0.08878956735134125,0.14656579494476318,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.03378906100988388,0.21637901663780212,0.15974612534046173,1.1657367944717407,1.2904508113861084,-0.5739977359771729,0.02298923395574093,0.13447023928165436,0.08408330380916595,0.7495307922363281,0.713905930519104,-0.3708760738372803,0.49670371413230896,0.10293012857437134,0.18294961750507355,0.7558280825614929,0.47999998927116394,0.5699999928474426,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.012115232646465302,0.2814152240753174,1.0121151208877563,0.2814152240753174,1.5805141925811768,-0.010126275941729546,0.10152339935302734,0.9831126928329468,0.11226336658000946,1.231829047203064,0.7199999690055847,0.0729166716337204,-2.41031813621521,0.3265455961227417,-1.5218666791915894,0.24311946332454681,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006829290650784969,0.17058053612709045,-0.05908431485295296,0.9189985990524292,0.6610257625579834,-0.8268108367919922,-0.005750316195189953,0.15251405537128448,-0.05284140259027481,1.1270132064819336,0.6856153011322021,-0.5998615622520447,0.48921918869018555,0.11138585209846497,0.2368590086698532,0.7526069283485413,0.4699999988079071,0.44999998807907104,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.037278447300195694,0.20986458659172058,1.037278413772583,0.20986458659172058,1.4377139806747437,0.024252483621239662,0.1981572061777115,1.010934591293335,0.20132970809936523,1.4600495100021362,0.4599999785423279,0.3723404109477997,0.29328784346580505,0.11939435452222824,0.41406118869781494,0.13971562683582306,1
