block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.033083684742450714,0.02304358221590519,0.12713682651519775,0.0011455275816842914,1.0,0.0,1.0,1.0,0.09850624948740005,0.04896891862154007,0.21409842371940613,-0.0742751806974411,1.0,0.0,1.0,1.0,0.09850624948740005,0.04896891862154007,0.21409842371940613,-0.0742751806974411,0.09211622923612595,0.503529965877533,1.690945029258728,-2.0198915004730225,-0.006390014663338661,0.5020942687988281,1.7036632299423218,-2.129241704940796,-0.006390014663338661,0.5020942687988281,1.7036632299423218,-2.129241704940796,0.550000011920929,0.044999998062849045,0.06060606241226196,0.029702968895435333,0.9084362387657166,0.395657479763031,2.960875988006592,0.05236143618822098,0.9323831796646118,-0.09156367927789688,0.395657479763031,0
11,33,36,3,dispatch_decision_block,0.048697128891944885,0.014820300973951817,0.08988013863563538,0.019508780911564827,1.0,0.0,1.0,1.0,0.055796246975660324,0.06693440675735474,0.2119845449924469,-0.349881649017334,1.0,0.0,1.0,1.0,0.055796246975660324,0.06693440675735474,0.2119845449924469,-0.349881649017334,0.05208369717001915,0.2030961513519287,0.589568018913269,-0.4937705397605896,-0.0037125502713024616,0.19384925067424774,0.6057294607162476,-0.5423428416252136,-0.0037125502713024616,0.19384925067424774,0.6057294607162476,-0.5423428416252136,0.17000000178813934,0.8949999809265137,0.8989899158477783,0.8910890817642212,0.881618082523346,0.7425848841667175,6.267563819885254,-0.04706171900033951,0.7932655811309814,-0.11838182806968689,0.7425848841667175,0
12,36,39,3,dispatch_decision_block,0.049254268407821655,0.018676696345210075,0.10568293184041977,0.015143100172281265,1.0,0.0,1.0,1.0,-0.07295487076044083,0.14169910550117493,0.25021669268608093,-0.4486545920372009,1.0,0.0,1.0,1.0,-0.07295487076044083,0.14169910550117493,0.25021669268608093,-0.4486545920372009,-0.06979435682296753,0.3042069375514984,0.9345673322677612,-1.000994324684143,0.0031605141703039408,0.2753570079803467,0.8003705739974976,-0.8531825542449951,0.0031605141703039408,0.2753570079803467,0.8003705739974976,-0.8531825542449951,0.25,0.7099999785423279,0.7799999713897705,0.6399999856948853,0.8091325759887695,0.49810150265693665,3.102210760116577,0.04492027685046196,0.8778961300849915,-0.1908673793077469,0.49810150265693665,0
13,39,42,3,dispatch_decision_block,0.03412352502346039,0.02129935845732689,0.10050029307603836,0.00014951663615647703,1.0,0.0,1.0,1.0,-0.378749281167984,0.11811548471450806,0.3048935532569885,-0.6334887146949768,1.0,0.0,1.0,1.0,-0.378749281167984,0.11811548471450806,0.3048935532569885,-0.6334887146949768,-0.3754768669605255,0.47750866413116455,0.9020160436630249,-1.9322497844696045,0.0032723683398216963,0.4566022753715515,1.2455618381500244,-1.5741606950759888,0.0032723683398216963,0.4566022753715515,1.2455618381500244,-1.5741606950759888,0.5149999856948853,0.05999999865889549,0.036036036908626556,0.08988764137029648,0.8992448449134827,0.3794502317905426,2.852135419845581,-0.03998915106058121,0.8849318027496338,-0.10075517743825912,0.3794502317905426,0
14,42,45,3,dispatch_decision_block,0.03776969388127327,0.021488595753908157,0.10270819813013077,0.002051534131169319,1.0,0.0,1.0,1.0,-0.2059275060892105,0.05752505734562874,0.1275678277015686,-0.35999059677124023,1.0,0.0,1.0,1.0,-0.2059275060892105,0.05752505734562874,0.1275678277015686,-0.35999059677124023,-0.20813773572444916,0.4798153340816498,1.2211819887161255,-1.8557376861572266,-0.0022102396469563246,0.4740508496761322,1.4946117401123047,-1.6837048530578613,-0.0022102396469563246,0.4740508496761322,1.4946117401123047,-1.6837048530578613,0.5399999618530273,0.98499995470047,0.9899999499320984,0.9799999594688416,0.8182948231697083,0.6538258194923401,5.982270240783691,0.023243702948093414,0.6757740378379822,-0.18170516192913055,0.6538258194923401,0
15,45,48,3,dispatch_decision_block,0.05111260712146759,0.018121197819709778,0.11001554131507874,0.013013185933232307,1.0,0.0,1.0,1.0,0.0636134073138237,0.039884667843580246,0.1551854908466339,-0.13529711961746216,1.0,0.0,1.0,1.0,0.0636134073138237,0.039884667843580246,0.1551854908466339,-0.13529711961746216,0.05980055034160614,0.2291020303964615,1.1381230354309082,-0.729276180267334,-0.003812852082774043,0.2241973578929901,1.0336834192276,-0.7410768270492554,-0.003812852082774043,0.2241973578929901,1.0336834192276,-0.7410768270492554,0.17999999225139618,0.39499998092651367,0.3921568691730499,0.3979591727256775,0.9322012662887573,0.5946915745735168,4.089482307434082,-0.020433558151125908,0.6754461526870728,-0.06779864430427551,0.5946915745735168,0
16,48,51,3,dispatch_decision_block,0.04633370414376259,0.01876310259103775,0.09818374365568161,0.0152169493958354,1.0,0.0,1.0,1.0,0.014539453200995922,0.06143580377101898,0.30105751752853394,-0.12126423418521881,1.0,0.0,1.0,1.0,0.014539453200995922,0.06143580377101898,0.30105751752853394,-0.12126423418521881,0.013583025895059109,0.27574384212493896,0.7681735754013062,-0.8107073307037354,-0.0009564290521666408,0.2647201418876648,0.6605191230773926,-0.804968535900116,-0.0009564290521666408,0.2647201418876648,0.6605191230773926,-0.804968535900116,0.22999998927116394,0.1850000023841858,0.15789474546909332,0.20952381193637848,0.8239703178405762,0.36781275272369385,2.625502824783325,0.0031705002766102552,0.7001319527626038,-0.17602968215942383,0.36781272292137146,0
17,51,54,3,dispatch_decision_block,0.039196230471134186,0.024005455896258354,0.1533791869878769,0.00201055477373302,1.0,0.0,1.0,1.0,-0.08447430282831192,0.05205041170120239,0.04836341366171837,-0.2682395279407501,1.0,0.0,1.0,1.0,-0.08447430282831192,0.05205041170120239,0.04836341366171837,-0.2682395279407501,-0.0857805460691452,0.5697224736213684,2.0906734466552734,-1.8232769966125488,-0.0013062342768535018,0.5613136887550354,2.0423099994659424,-1.6347105503082275,-0.0013062342768535018,0.5613136887550354,2.0423099994659424,-1.6347105503082275,0.5699999928474426,0.9449999928474426,0.9411765336990356,0.9489795565605164,0.7996093034744263,0.514180064201355,3.27380108833313,0.051467716693878174,0.9177508354187012,-0.2003907561302185,0.514180064201355,0
18,54,57,3,dispatch_decision_block,0.036141883581876755,0.024468034505844116,0.13955529034137726,0.0009857849217951298,1.0,0.0,1.0,1.0,0.096870057284832,0.09094967693090439,0.43401941657066345,-0.15928655862808228,1.0,0.0,1.0,1.0,0.096870057284832,0.09094967693090439,0.43401941657066345,-0.15928655862808228,0.09286097437143326,0.594550371170044,2.2150330543518066,-1.5948766469955444,-0.0040090810507535934,0.5802075266838074,2.151245355606079,-1.461794376373291,-0.0040090810507535934,0.5802075266838074,2.151245355606079,-1.461794376373291,0.5999999642372131,0.1850000023841858,0.1683168262243271,0.20202019810676575,0.9246276021003723,0.5006568431854248,4.93472957611084,-0.07937715947628021,0.8366345763206482,-0.07537242025136948,0.5006568431854248,0
19,57,60,3,dispatch_decision_block,0.044728949666023254,0.013014904223382473,0.08221255242824554,0.015236791223287582,1.0,0.0,1.0,1.0,-0.25870245695114136,0.08323533087968826,0.23699024319648743,-0.5168294906616211,1.0,0.0,1.0,1.0,-0.25870245695114136,0.08323533087968826,0.23699024319648743,-0.5168294906616211,-0.2587709426879883,0.22903090715408325,0.28444555401802063,-1.1282471418380737,-6.849646160844713e-05,0.22033603489398956,0.5098967552185059,-0.7719467878341675,-6.849646160844713e-05,0.22033603489398956,0.5098967552185059,-0.7719467878341675,0.17000000178813934,0.10999999940395355,0.11764706671237946,0.10204081237316132,0.9018884301185608,0.32269302010536194,2.136319875717163,-0.01673930324614048,0.8473396301269531,-0.0981116071343422,0.3226930499076843,0
20,60,63,3,dispatch_decision_block,0.04824766889214516,0.017834089696407318,0.09777893871068954,0.015932662412524223,1.0,0.0,1.0,1.0,-0.19567695260047913,0.049234539270401,-0.006873190402984619,-0.37052956223487854,1.0,0.0,1.0,1.0,-0.19567695260047913,0.049234539270401,-0.006873190402984619,-0.37052956223487854,-0.19575701653957367,0.31802788376808167,0.7353547811508179,-1.1143386363983154,-8.006543066585436e-05,0.3114777207374573,0.8222110271453857,-0.9323433637619019,-8.006543066585436e-05,0.3114777207374573,0.8222110271453857,-0.9323433637619019,0.28999999165534973,0.8849999904632568,0.8989899158477783,0.8712871074676514,0.8053335547447205,0.6586425304412842,4.605013847351074,0.02058914676308632,0.8562633395195007,-0.19466640055179596,0.6586425304412842,0
21,63,66,3,dispatch_decision_block,0.03381968289613724,0.021909328177571297,0.11252132058143616,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.2687892019748688,0.08015232533216476,0.05261073634028435,-0.432277113199234,1.0,0.0,1.0,1.0,-0.2687892019748688,0.08015232533216476,0.05261073634028435,-0.432277113199234,-0.27072674036026,0.4917280673980713,1.4271790981292725,-1.8182114362716675,-0.0019375275587663054,0.48075106739997864,1.6690624952316284,-1.5325177907943726,-0.0019375275587663054,0.48075106739997864,1.6690624952316284,-1.5325177907943726,0.5299999713897705,0.38499999046325684,0.35922330617904663,0.41237112879753113,0.8162283897399902,0.46710699796676636,2.795172929763794,-0.0047012935392558575,0.7161596417427063,-0.18377161026000977,0.46710696816444397,0
22,66,69,3,dispatch_decision_block,0.03276585415005684,0.021826915442943573,0.10144879668951035,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.013217181898653507,0.05400342494249344,0.20203480124473572,-0.20687705278396606,1.0,0.0,1.0,1.0,-0.013217181898653507,0.05400342494249344,0.20203480124473572,-0.20687705278396606,-0.01969972252845764,0.4985869526863098,1.742129921913147,-1.524288296699524,-0.006482541561126709,0.49172985553741455,1.7071417570114136,-1.5233672857284546,-0.006482541561126709,0.49172985553741455,1.7071417570114136,-1.5233672857284546,0.5349999666213989,0.10999999940395355,0.08163265138864517,0.13725490868091583,0.9272840619087219,0.4398868680000305,4.024076461791992,-0.06236845999956131,0.8594112992286682,-0.07271590828895569,0.4398868680000305,0
23,69,72,3,dispatch_decision_block,0.0497463159263134,0.014997177757322788,0.10484086722135544,0.01723742112517357,1.0,0.0,1.0,1.0,0.1516386866569519,0.0791219174861908,0.39888885617256165,-0.2756122350692749,1.0,0.0,1.0,1.0,0.1516386866569519,0.0791219174861908,0.39888885617256165,-0.2756122350692749,0.14580637216567993,0.22826044261455536,0.8746806979179382,-0.692852258682251,-0.005832323804497719,0.22637373208999634,0.6844953894615173,-0.7749477028846741,-0.005832323804497719,0.22637373208999634,0.6844953894615173,-0.7749477028846741,0.20999999344348907,0.9799999594688416,0.9793814420700073,0.9805825352668762,0.8163999915122986,0.4912722408771515,2.632678747177124,0.09088746458292007,0.7482927441596985,-0.18360000848770142,0.4912722408771515,0
0,0,3,3,dispatch_decision_block,0.0479000099003315,0.017442263662815094,0.10018745064735413,0.01795019581913948,1.0,0.0,1.0,1.0,-0.32000628113746643,0.12401581555604935,0.3686915636062622,-0.5243950486183167,1.0,0.0,1.0,1.0,-0.32000628113746643,0.12401581555604935,0.3686915636062622,-0.5243950486183167,-0.3164108395576477,0.28763943910598755,0.6929283142089844,-1.0190582275390625,0.0035954301711171865,0.2581004500389099,0.8676262497901917,-0.6689655780792236,0.0035954301711171865,0.2581004500389099,0.8676262497901917,-0.6689655780792236,0.23999999463558197,0.6349999904632568,0.6565656661987305,0.6138613820075989,0.7551921010017395,0.7049837708473206,5.082676887512207,-0.07408493757247925,0.7542566657066345,-0.24480780959129333,0.7049837708473206,1
1,3,6,3,dispatch_decision_block,0.03361230716109276,0.020535936579108238,0.10816874355077744,0.0010031051933765411,1.0,0.0,1.0,1.0,-0.2646277844905853,0.17161643505096436,0.17269107699394226,-0.6983739733695984,1.0,0.0,1.0,1.0,-0.2646277844905853,0.17161643505096436,0.17269107699394226,-0.6983739733695984,-0.2571692168712616,0.49877747893333435,1.6296982765197754,-2.0341744422912598,0.007458550855517387,0.46242567896842957,1.7809807062149048,-1.8836380243301392,0.007458550855517387,0.46242567896842957,1.7809807062149048,-1.8836380243301392,0.4949999749660492,0.550000011920929,0.594059407711029,0.5050504803657532,0.7795165777206421,0.7418527603149414,6.495955944061279,0.1552598625421524,1.0913349390029907,-0.22048333287239075,0.7418527603149414,1
2,6,9,3,dispatch_decision_block,0.03775974363088608,0.021144157275557518,0.11333531886339188,0.0028302641585469246,1.0,0.0,1.0,1.0,-0.24502277374267578,0.196900874376297,0.3129158616065979,-0.7694880366325378,1.0,0.0,1.0,1.0,-0.24502277374267578,0.196900874376297,0.3129158616065979,-0.7694880366325378,-0.24450315535068512,0.5292193293571472,1.3948302268981934,-2.2808470726013184,0.0005196407437324524,0.459076851606369,1.4411027431488037,-1.7538059949874878,0.0005196407437324524,0.459076851606369,1.4411027431488037,-1.7538059949874878,0.5099999904632568,0.7649999856948853,0.7553191184997559,0.7735849022865295,0.7132014036178589,0.9183046817779541,9.107254981994629,0.11040428280830383,0.8875256776809692,-0.28679850697517395,0.9183046817779541,1
3,9,12,3,dispatch_decision_block,0.047355588525533676,0.014846665784716606,0.09066895395517349,0.013364145532250404,1.0,0.0,1.0,1.0,-0.25807100534439087,0.21988825500011444,0.28363484144210815,-0.7299079298973083,1.0,0.0,1.0,1.0,-0.25807100534439087,0.21988825500011444,0.28363484144210815,-0.7299079298973083,-0.25637370347976685,0.3361942172050476,0.6009855270385742,-1.2074360847473145,0.0016973399324342608,0.22554777562618256,0.5554788708686829,-0.5903249382972717,0.0016973399324342608,0.22554777562618256,0.5554788708686829,-0.5903249382972717,0.2449999898672104,0.6349999904632568,0.6161616444587708,0.6534653306007385,0.7794618606567383,0.61527419090271,3.883516550064087,0.010519668459892273,0.7926137447357178,-0.22053807973861694,0.61527419090271,1
4,12,15,3,dispatch_decision_block,0.04487410932779312,0.016378097236156464,0.09574677050113678,0.017176244407892227,1.0,0.0,1.0,1.0,-0.14153850078582764,0.10798674821853638,0.14375357329845428,-0.511584997177124,1.0,0.0,1.0,1.0,-0.14153850078582764,0.10798674821853638,0.14375357329845428,-0.511584997177124,-0.13996848464012146,0.2842513620853424,0.9290663003921509,-0.9288729429244995,0.0015700196381658316,0.2539909780025482,0.8142701983451843,-0.7975816130638123,0.0015700196381658316,0.2539909780025482,0.8142701983451843,-0.7975816130638123,0.20499999821186066,0.38499999046325684,0.4375,0.3365384638309479,0.7761584520339966,0.44475477933883667,2.5279438495635986,0.009892786853015423,0.8645377159118652,-0.22384153306484222,0.44475477933883667,1
5,15,18,3,dispatch_decision_block,0.03436633571982384,0.022712627425789833,0.11842826753854752,6.170716915221419e-08,1.0,0.0,1.0,1.0,0.5918764472007751,0.1758413016796112,0.9126322865486145,-0.05219420790672302,1.0,0.0,1.0,1.0,0.5918764472007751,0.1758413016796112,0.9126322865486145,-0.05219420790672302,0.5816964507102966,0.5537699460983276,2.402675151824951,-1.187474250793457,-0.010180008597671986,0.5276839733123779,1.8379162549972534,-1.9746241569519043,-0.010180008597671986,0.5276839733123779,1.8379162549972534,-1.9746241569519043,0.5299999713897705,0.85999995470047,0.8469387292861938,0.8725490570068359,0.6625884771347046,0.5850106477737427,3.6265251636505127,-0.033962350338697433,0.8127288222312927,-0.337411493062973,0.5850105881690979,1
6,18,21,3,dispatch_decision_block,0.0325082503259182,0.021613262593746185,0.12082415074110031,6.170716915221419e-08,1.0,0.0,1.0,1.0,0.3130115866661072,0.16378726065158844,0.5751750469207764,-0.23356513679027557,1.0,0.0,1.0,1.0,0.3130115866661072,0.16378726065158844,0.5751750469207764,-0.23356513679027557,0.30481746792793274,0.5346270203590393,2.489576578140259,-1.3489925861358643,-0.00819413922727108,0.512952983379364,2.1483242511749268,-1.8684810400009155,-0.00819413922727108,0.512952983379364,2.1483242511749268,-1.8684810400009155,0.5249999761581421,0.6399999856948853,0.6132075786590576,0.6702127456665039,0.8425818681716919,0.9883648753166199,8.797770500183105,-0.08166595548391342,0.8421739339828491,-0.1574181765317917,0.9883648753166199,1
7,21,24,3,dispatch_decision_block,0.04696403071284294,0.013998516835272312,0.08760461956262589,0.014432630501687527,1.0,0.0,1.0,1.0,0.04389714077115059,0.1120019257068634,0.40987369418144226,-0.23598343133926392,1.0,0.0,1.0,1.0,0.04389714077115059,0.1120019257068634,0.40987369418144226,-0.23598343133926392,0.0450047142803669,0.2797042429447174,0.8889845013618469,-0.7245269417762756,0.0011075735092163086,0.2525021433830261,0.8214936256408691,-0.6672855019569397,0.0011075735092163086,0.2525021433830261,0.8214936256408691,-0.6672855019569397,0.2849999964237213,0.45499998331069946,0.47999998927116394,0.429999977350235,0.8065488338470459,0.5563954710960388,4.128123760223389,-0.08217908442020416,1.133654236793518,-0.1934511661529541,0.5563955307006836,1
8,24,27,3,dispatch_decision_block,0.0494002029299736,0.018070194870233536,0.09417439997196198,0.01695486716926098,1.0,0.0,1.0,1.0,-0.18400909006595612,0.30130040645599365,0.576304018497467,-1.078294277191162,1.0,0.0,1.0,1.0,-0.18400909006595612,0.30130040645599365,0.576304018497467,-1.078294277191162,-0.183353453874588,0.4894377887248993,1.3110421895980835,-1.6619915962219238,0.000655630836263299,0.31813952326774597,0.9185501337051392,-1.0307828187942505,0.000655630836263299,0.31813952326774597,0.9185501337051392,-1.0307828187942505,0.3400000035762787,0.7450000047683716,0.7735849022865295,0.7127659320831299,0.6876897215843201,0.6127716898918152,3.213141918182373,0.1448289155960083,0.8093460202217102,-0.31231024861335754,0.61277174949646,1
9,27,30,3,dispatch_decision_block,0.03463108092546463,0.021471654996275902,0.10413090139627457,0.0001225578016601503,1.0,0.0,1.0,1.0,-0.11430983245372772,0.06149314343929291,0.14436930418014526,-0.2493119090795517,1.0,0.0,1.0,1.0,-0.11430983245372772,0.06149314343929291,0.14436930418014526,-0.2493119090795517,-0.11140429228544235,0.4980424642562866,1.4784480333328247,-1.683530569076538,0.0029055392369627953,0.48482635617256165,1.531673789024353,-1.474338173866272,0.0029055392369627953,0.48482635617256165,1.531673789024353,-1.474338173866272,0.5,0.5849999785423279,0.5714285373687744,0.5980392098426819,0.7249229550361633,0.48766759037971497,2.8900113105773926,-0.08704042434692383,0.9003881812095642,-0.2750770151615143,0.48766759037971497,1
10,30,33,3,dispatch_decision_block,0.033715080469846725,0.02167939580976963,0.10110322386026382,0.0007734033279120922,1.0,0.0,1.0,1.0,-0.08297504484653473,0.08947483450174332,0.31735852360725403,-0.26567310094833374,1.0,0.0,1.0,1.0,-0.08297504484653473,0.08947483450174332,0.31735852360725403,-0.26567310094833374,-0.0796789899468422,0.514764130115509,1.559072494506836,-1.5841559171676636,0.0032960509415715933,0.4992891252040863,1.6635336875915527,-1.4808299541473389,0.0032960509415715933,0.4992891252040863,1.6635336875915527,-1.4808299541473389,0.5099999904632568,0.4949999749660492,0.5208333730697632,0.4711538553237915,0.7725059390068054,0.542837917804718,3.7273244857788086,-0.021343320608139038,1.175964593887329,-0.2274940460920334,0.542837917804718,1
